Trajectories
100
,,Sano:Wrist,,,Sano:MPH3,,,Sano:PIP3,,,Sano:DIP3,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
6334,0,-121.034348,157.952835,46.315300,-16.037004,76.119469,64.651733,24.415850,42.142750,52.518970,45.526768,12.581689,34.069244
6335,0,-121.004921,157.944000,46.328671,-16.059191,76.141403,64.629868,24.410772,42.129726,52.545197,45.560406,12.576319,34.077087
6336,0,-121.026100,157.956772,46.297504,-16.063553,76.121490,64.645294,24.410913,42.118782,52.552460,45.552074,12.567549,34.090023
6337,0,-120.949142,157.873901,46.237389,-16.060698,76.156158,64.589630,24.407595,42.135406,52.527050,45.542358,12.582955,34.073944
6338,0,-120.951759,157.914429,46.201954,-16.071930,76.152832,64.589310,24.415113,42.133923,52.521767,45.536926,12.579031,34.086369
6339,0,-120.922409,157.930923,46.163368,-16.089808,76.163345,64.562569,24.383131,42.141376,52.504311,45.520531,12.557018,34.058750
6340,0,-120.959351,157.974380,46.108265,-16.096596,76.168495,64.522575,24.367205,42.172543,52.511581,45.521015,12.542502,34.096310
6341,0,-120.896507,157.936264,46.078297,-16.143364,76.166512,64.484962,24.360989,42.144154,52.495098,45.517654,12.558562,34.062431
6342,0,-120.919098,157.919281,46.043140,-16.175499,76.179916,64.469872,24.332344,42.144302,52.496990,45.513870,12.552493,34.051167
6343,0,-120.922012,157.946106,45.983982,-16.186357,76.190262,64.417046,24.355345,42.161354,52.496029,45.471535,12.539438,34.045811
6344,0,-120.989227,157.959381,45.994473,-16.185762,76.173523,64.422211,24.305935,42.127914,52.491337,45.463196,12.520704,34.086308
6345,0,-120.924324,157.887329,45.973518,-16.189470,76.158104,64.411911,24.290594,42.135612,52.520718,45.466679,12.519724,34.085342
6346,0,-120.961349,157.923477,45.976814,-16.220554,76.138000,64.417038,24.281773,42.093086,52.533844,45.465820,12.504801,34.080212
6347,0,-120.963898,157.898361,45.971119,-16.238554,76.132103,64.394958,24.258085,42.063801,52.524029,45.461296,12.506285,34.092255
6348,0,-120.977722,157.919434,45.985294,-16.252777,76.097755,64.389191,24.237732,42.069794,52.508389,45.454082,12.457527,34.069523
6349,0,-120.985916,157.946579,45.972187,-16.256321,76.096260,64.387230,24.260416,42.060375,52.522427,45.438740,12.465818,34.058968
6350,0,-120.976700,157.923050,45.953762,-16.279657,76.117012,64.350739,24.220438,42.101273,52.493900,45.462784,12.510350,34.078712
6351,0,-120.980400,157.943146,45.918331,-16.282593,76.115395,64.350563,24.227562,42.106361,52.492001,45.462543,12.516077,34.095066
6352,0,-121.014076,158.025024,45.882900,-16.317066,76.102539,64.329857,24.234234,42.105396,52.476746,45.469398,12.517707,34.109898
6353,0,-121.025299,158.036942,45.861969,-16.372810,76.116768,64.309692,24.196554,42.114784,52.493454,45.425358,12.495063,34.061855
6354,0,-121.025543,158.026596,45.850521,-16.431929,76.097626,64.288124,24.170725,42.097927,52.488422,45.183289,12.655489,33.996288
6355,0,-121.063782,157.989685,45.842068,-16.422779,76.095795,64.271355,24.140224,42.105934,52.489998,45.378475,12.365801,34.269318
6356,0,-121.069489,157.976517,45.822006,-16.460722,76.069656,64.279037,24.077608,42.097057,52.451939,45.355289,12.397875,34.265167
6357,0,-121.076668,157.944031,45.769459,-16.501293,76.065125,64.237808,24.063684,42.066578,52.461216,45.313713,12.396296,34.257618
6358,0,-121.114807,157.929626,45.769478,-16.529137,76.048317,64.219734,24.013288,42.064987,52.452454,45.324905,12.354114,34.252945
6359,0,-121.148323,157.913498,45.750851,-16.562365,76.018089,64.192055,23.786104,42.213161,52.382988,45.315937,12.368202,34.250980
6360,0,-121.159691,157.890564,45.743073,-16.564356,76.017097,64.191551,23.585436,42.244843,52.430073,45.315121,12.369711,34.266014
6361,0,-121.178787,157.863983,45.726501,-16.609930,76.007957,64.150085,23.913815,41.948868,52.565109,45.299465,12.311844,34.271328
6362,0,-121.246796,157.855759,45.793564,-16.631264,76.014381,64.167656,23.889204,41.939705,52.583832,45.241711,12.316468,34.274536
6363,0,-121.300980,157.821686,45.852428,-16.651121,75.968063,64.181747,23.833609,41.892921,52.546677,45.222240,12.273226,34.262630
6364,0,-121.374039,157.807831,45.980167,-16.634747,75.901489,64.201263,23.815056,41.839577,52.585022,45.260406,12.251336,34.268238
6365,0,-121.574783,157.857513,46.267586,-16.574873,75.826065,64.346115,23.804029,41.783760,52.645004,45.273045,12.167783,34.289909
6366,0,-121.811592,158.066315,46.844204,-16.455019,75.698730,64.597969,23.882689,41.618023,52.784733,45.358955,12.054404,34.321461
6367,0,-121.607330,157.717148,47.724712,-16.219013,75.492531,65.117027,24.025057,41.406631,52.988316,45.434212,11.890373,34.410530
6368,0,-121.784248,157.980133,48.917278,-15.838209,75.230156,65.782043,24.269785,41.064159,53.357346,45.622925,11.652555,34.512196
6369,0,-121.865196,158.386612,50.568493,-15.271405,74.848724,66.702034,24.635626,40.647190,53.884377,45.794861,11.297127,34.724308
6370,0,-121.688393,158.802231,52.403004,-14.495336,74.495758,67.942787,25.057056,40.109085,54.453808,46.182930,10.707660,35.028427
6371,0,-121.333733,159.485840,54.721455,-13.386817,74.543610,69.630928,25.715933,39.674641,55.183369,46.481369,10.363431,35.246246
6372,0,-120.561180,160.248749,57.065643,-11.945345,74.655678,71.810623,26.880468,39.328339,56.163486,46.972237,10.130703,35.474216
6373,0,-119.501816,160.971741,59.711571,-10.226293,74.931946,74.541656,28.161160,39.002544,57.261032,47.388039,9.898861,35.703461
6374,0,-118.089569,161.852936,62.610172,-7.853867,75.484871,78.015663,29.618462,38.662930,58.942715,47.640465,9.514754,36.156178
6375,0,-116.114120,162.501114,65.621758,-5.096550,76.324631,82.100075,31.209894,38.254539,61.114807,47.727558,9.370226,36.757320
6376,0,-113.957054,163.146774,68.836014,-2.168008,77.283676,86.792427,33.258194,38.234463,63.844734,48.180206,9.833152,37.632225
6377,0,-111.443260,163.773819,72.334602,0.905078,78.336525,92.033089,36.200035,38.582363,67.505516,49.873196,11.395588,39.141750
6378,0,-108.729546,164.393433,76.126656,3.845505,79.442108,97.682625,39.320965,40.055202,72.036858,52.557064,13.350495,42.867035
6379,0,-105.981712,164.825485,79.956169,6.752133,80.436279,103.830727,42.849735,41.796936,78.433731,56.612644,15.410420,49.333107
6380,0,-102.789467,165.570114,84.084198,9.360129,81.889084,109.867798,46.794044,43.567627,86.327286,61.870293,17.090210,58.150562
6381,0,-99.476410,166.422195,88.458771,12.399037,83.522591,116.278557,51.079029,45.696846,94.895660,67.648621,18.958815,68.012848
6382,0,-95.505402,167.443741,92.569710,15.939290,85.536499,122.908791,55.444366,48.000755,103.529274,73.405960,21.050388,77.836082
6383,0,-91.464401,168.670883,97.267204,19.844416,87.776878,129.653610,60.088078,50.466816,111.852158,79.270950,23.222895,87.032509
6384,0,-86.724113,170.149872,101.804230,24.369268,90.260597,136.607620,65.096710,53.041275,119.816811,84.621529,25.729914,95.181442
6385,0,-81.522346,171.789139,106.264587,29.203901,92.963333,143.512238,70.286766,55.663174,127.170128,90.188812,28.410463,102.752548
6386,0,-76.189209,173.515106,111.100632,34.531231,95.804237,150.247528,75.771904,58.329357,134.294144,95.754990,31.156487,109.753387
6387,0,-70.102570,174.971252,115.575615,40.222885,98.694984,156.715790,81.721840,61.164238,141.155167,101.917847,34.058212,116.599251
6388,0,-64.008530,177.861862,120.362282,46.315750,101.606522,162.769852,88.155296,64.231529,147.794006,108.621979,37.146629,123.332466
6389,0,-57.253956,179.130463,124.630676,52.779114,104.601913,168.414047,95.030144,67.440659,154.036713,116.038170,40.506531,129.886841
6390,0,-50.575165,180.741699,129.087906,59.660454,107.503098,173.609940,102.404747,70.891724,159.768036,123.963844,44.045231,136.029907
6391,0,-43.681568,182.395508,133.354065,66.963768,110.395012,178.230988,110.255836,74.414093,165.067444,132.474457,47.848053,141.499985
6392,0,-36.783787,183.923523,137.615601,74.427032,113.042770,182.501907,118.464836,78.012314,169.498856,141.488098,51.962116,146.129623
6393,0,-29.791582,185.224533,141.763947,82.266731,115.560074,186.289795,127.115410,81.597443,173.323181,150.796570,56.248169,149.734451
6394,0,-22.790876,186.575729,145.862564,90.194832,117.793343,189.691696,135.927429,85.143616,176.345459,160.282990,60.683475,152.568390
6395,0,-15.840487,187.873062,149.790298,98.279129,119.976997,192.731049,144.811600,88.604118,178.814285,169.599808,65.097702,154.534561
6396,0,-8.971875,189.251251,153.599335,106.249992,122.109634,195.422791,153.496323,91.946732,180.893890,178.750763,69.374245,156.105988
6397,0,-2.130276,190.463699,156.879059,114.231125,124.227898,197.731598,162.050629,95.144951,182.629486,187.595016,73.460838,157.305298
6398,0,5.066227,191.802124,159.696640,122.247238,126.443344,199.744583,170.387344,98.193237,184.216751,196.174286,77.184517,158.540176
6399,0,12.010467,193.300339,162.254425,129.995346,128.686722,201.323975,178.396988,101.042320,185.495300,204.466522,80.470703,159.600250
6400,0,19.068960,195.079620,164.324036,137.808777,130.943710,202.595963,186.348663,103.722282,186.584595,212.519684,83.436295,160.424774
6401,0,26.741201,196.178177,166.099030,145.592056,133.248337,203.371399,194.243271,106.277885,187.234161,220.393356,86.092216,160.918686
6402,0,34.232857,197.555038,167.545807,153.448242,135.423203,203.719345,202.089874,108.694321,187.391464,228.237885,88.657936,160.823517
6403,0,41.477383,198.840683,168.763596,161.205719,137.442963,203.644684,209.895630,111.011581,186.926178,235.953964,91.194283,160.038239
6404,0,48.121651,200.159225,169.924240,168.887421,139.199051,203.147964,217.580902,113.268227,185.786789,243.567520,93.787292,158.610275
6405,0,54.605648,201.150131,170.634674,176.251358,140.689011,202.235001,225.065079,115.508369,184.087585,250.990982,96.471748,156.531372
6406,0,60.684315,201.929413,171.306870,183.364777,141.978287,201.080643,232.326370,117.626648,181.957581,258.154999,99.217583,153.999039
6407,0,66.310852,202.562485,171.683746,190.069183,143.086502,199.719513,239.293747,119.547424,179.763962,264.825958,101.736420,151.184128
6408,0,71.793816,203.126434,171.745438,196.391586,144.051178,198.278793,245.683350,121.212639,177.438568,271.043823,104.294060,148.260864
6409,0,77.070023,203.635529,171.345215,202.266129,144.958740,196.673172,251.604401,122.617271,175.225586,276.861755,105.909508,145.729950
6410,0,82.316673,204.131500,170.791946,207.851334,145.798157,195.025238,257.165649,123.699570,173.098083,282.293732,107.295555,143.265823
6411,0,87.526733,204.694641,169.697586,213.165970,146.709808,193.235199,262.369141,124.562180,171.062683,287.276733,108.054832,141.054276
6412,0,92.612946,205.324982,168.614090,218.379684,147.622147,191.309769,267.363525,125.284035,168.980850,291.986694,108.793655,138.694092
6413,0,97.837654,205.875488,167.074982,223.484802,148.499039,189.205521,272.246124,125.878471,166.697250,296.648773,109.078407,136.292999
6414,0,102.456924,206.352554,165.632843,228.414627,149.194855,186.833679,276.949493,126.453804,164.067917,301.032166,109.772888,133.344528
6415,0,106.667107,206.701599,164.338745,233.030319,149.562988,184.348068,281.450714,126.980515,161.063309,305.414154,110.477455,130.163406
6416,0,110.655022,206.845047,162.911835,237.455505,149.663071,181.726318,285.821991,127.498108,157.888458,309.556366,111.181114,126.725494
6417,0,114.395615,206.833023,161.368286,241.636032,149.554962,179.077438,289.983246,127.821503,154.597137,313.436218,111.897530,122.921989
6418,0,117.940643,206.673019,159.723267,245.480591,149.307724,176.420563,293.740662,127.831680,151.263748,316.863251,112.097916,119.406837
6419,0,121.436958,206.540115,157.917496,249.112915,148.997482,173.763977,297.179932,127.611145,148.152451,319.839172,112.143143,115.722450
6420,0,124.733734,206.378586,156.104553,252.567108,148.854584,171.193268,300.455231,127.235886,145.316803,322.803467,111.797539,112.688705
6421,0,128.096680,206.331314,154.071640,255.921783,148.651917,168.667847,303.570404,126.843941,142.576080,325.874817,111.463257,109.633621
6422,0,131.392410,206.292526,151.953049,259.110687,148.499115,166.088882,306.540741,126.593246,139.875732,328.799408,111.009018,106.921638
6423,0,134.704178,206.267471,149.805862,262.251099,148.305313,163.371658,309.614227,126.295418,137.155411,331.535889,110.604141,104.072067
6424,0,137.808701,206.282806,147.651840,265.397705,148.104889,160.531036,312.591736,125.958504,134.146896,334.291809,110.132904,101.034607
6425,0,140.802094,206.220901,145.517456,268.414093,147.832367,157.539383,315.426514,125.580849,130.914703,336.839600,109.720444,97.621788
6426,0,143.690353,206.016220,143.434616,271.336670,147.427963,154.461182,318.057587,125.149368,127.371162,339.227661,109.266487,94.022552
6427,0,146.230682,205.868622,141.345367,274.090576,146.982758,151.358032,320.508057,124.656685,123.696373,341.355133,109.059799,89.940132
6428,0,148.727661,205.677994,139.352554,276.774658,146.553085,148.213501,322.867767,124.292152,120.014275,343.429749,108.833809,86.047646
6429,0,151.046021,205.427322,137.330902,279.238190,146.227859,145.196014,325.202118,124.211372,116.389854,345.250641,108.842087,82.088478
6430,0,153.182770,205.251389,135.226181,281.676361,146.007187,142.325882,327.534119,124.024132,112.949867,347.142090,109.054100,78.401848
6431,0,155.314743,205.078430,133.092957,283.745300,145.829117,139.538422,329.484680,124.142189,109.732986,348.874817,109.262367,74.987556
6432,0,157.144150,205.063492,130.942978,285.561096,145.730240,136.908691,331.311890,124.267303,106.901642,350.519989,109.558647,71.953293
6433,0,158.846939,205.138840,128.910797,287.233337,145.624054,134.422806,333.026062,124.420174,104.259079,352.052856,109.679840,68.998383
6434,0,160.255264,205.283417,126.781792,288.575836,145.522186,131.949234,334.340698,124.326591,101.682129,353.221863,109.631035,66.217613
6435,0,161.606812,205.491577,124.812172,289.832794,145.341537,129.589905,335.274231,123.955704,99.099258,353.987640,109.203979,63.514458
6436,0,162.825027,205.707703,122.810570,290.768005,145.061020,127.207130,335.974518,123.468758,96.558701,354.346527,108.592369,60.795662
6437,0,163.678436,205.882233,120.869843,291.603912,144.765869,124.976921,336.451721,122.895943,94.021721,354.420532,107.934143,57.980141
6438,0,164.610962,206.059158,118.984039,292.209259,144.342560,122.847534,336.917023,122.279106,91.553169,354.228638,107.282867,55.039200
6439,0,165.314468,206.221268,117.041397,292.657532,143.927658,120.650330,336.980042,121.643768,88.968620,354.016693,106.697594,52.268780
6440,0,166.047882,206.376694,115.062485,293.040833,143.503510,118.644562,337.123871,121.170074,86.940216,354.320587,106.248665,50.298168
6441,0,166.602524,206.650208,113.240234,293.218109,143.283356,116.663597,337.533691,121.024567,85.462860,354.836670,105.735466,48.808987
6442,0,167.107346,206.878830,111.330696,293.376587,143.189056,114.909721,337.738068,120.866150,84.176910,355.369202,105.264763,47.661407
6443,0,167.561646,207.244492,109.476562,293.438782,143.147781,113.334465,337.858765,120.766144,83.210960,355.855530,104.783661,46.902893
6444,0,167.838196,207.577438,107.703735,293.255646,143.148376,111.941490,337.829163,120.623787,82.541267,356.197784,104.246880,46.263504
6445,0,167.984970,207.896652,106.092239,292.920532,143.171417,110.621498,337.812469,120.444092,82.049873,356.507507,103.619766,45.908413
6446,0,168.156525,208.185699,104.625648,292.552277,143.233582,109.656219,337.513031,120.185074,81.866058,356.587738,103.061340,45.860321
6447,0,168.098068,208.458679,103.450851,292.255890,143.340256,108.974289,337.079712,119.840515,81.679245,356.485992,102.578506,45.899731
6448,0,168.069855,208.812332,102.538460,291.938629,143.602783,108.763588,336.430634,119.491402,81.615921,355.974274,101.978798,46.145920
6449,0,168.000549,209.242233,101.854309,291.691010,144.004395,108.843224,335.759155,119.248451,81.902748,355.373199,101.355072,46.689350
6450,0,167.960663,209.723557,101.423958,291.322327,144.418991,109.183731,335.054108,119.044205,82.424004,354.624664,100.914307,47.336571
6451,0,167.846039,210.177109,101.218643,291.030212,144.762665,109.705208,334.559814,119.003189,83.004456,354.154266,100.856140,48.037651
6452,0,167.695084,210.609650,101.213280,290.799866,145.141815,110.288193,334.348999,119.281174,83.572746,353.941986,101.173973,48.631027
6453,0,167.536011,210.938171,101.406464,290.675476,145.510620,111.028320,334.349396,119.789284,84.266258,353.852478,101.594490,49.319653
6454,0,167.375595,211.198090,101.720856,290.503784,145.802460,111.750160,334.232239,120.115753,85.041916,353.889374,102.034630,50.176685
6455,0,167.120895,211.463303,102.219398,290.210266,146.017838,112.621361,334.061981,120.377197,85.915108,353.764679,102.355942,51.126606
6456,0,166.943832,211.741531,102.982040,289.809723,146.175674,113.660629,333.778015,120.556778,87.033501,353.377808,102.500160,52.272690
6457,0,166.488663,212.043945,104.035507,289.286530,146.295990,115.012894,333.284821,120.643471,88.303658,353.083496,102.775375,53.659157
6458,0,165.838699,212.327377,105.252777,288.554749,146.411407,116.693123,332.579193,120.764854,90.021339,352.189697,102.753502,55.421158
6459,0,165.121094,212.727173,106.627701,287.590302,146.577698,118.700020,331.640656,120.877319,92.074028,351.322632,102.858368,57.481113
6460,0,163.982040,213.224319,108.365944,286.401459,146.815887,121.001694,330.452820,120.949860,94.518257,350.356781,102.913979,60.158482
6461,0,162.759262,213.764359,110.269493,284.945160,147.133041,123.619568,329.044220,121.113937,97.332619,348.825775,103.034554,62.798752
6462,0,161.229416,214.392654,112.307098,283.178619,147.439713,126.530083,327.376617,121.292183,100.427094,347.221100,102.999573,66.120270
6463,0,159.380447,215.027710,114.595001,281.186157,147.752350,129.675690,325.365784,121.486885,103.790306,345.385681,103.246681,69.420494
6464,0,157.300797,215.684494,117.025314,278.735413,148.062500,133.000534,323.121521,121.625946,107.336250,343.051422,103.220467,73.179771
6465,0,154.818954,216.357025,119.587463,276.006989,148.396606,136.430939,320.482697,121.862938,111.070374,340.398651,103.423843,76.904259
