Trajectories
100
,,Sano:Wrist,,,Sano:MPH3,,,Sano:PIP3,,,Sano:DIP3,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
206,0,-130.296524,138.820984,44.710651,-32.744255,43.725761,53.967560,7.327105,8.113989,47.286499,31.963501,-21.797091,30.316402
207,0,-130.294693,138.818192,44.711113,-32.751472,43.748539,53.973564,7.328836,8.117739,47.283978,31.981894,-21.781706,30.317270
208,0,-130.293701,138.816956,44.708382,-32.750366,43.770451,53.971455,7.367154,8.132565,47.290714,31.965855,-21.777657,30.341040
209,0,-130.282883,138.815460,44.705746,-32.741066,43.772545,53.980148,7.364339,8.129058,47.293674,32.007496,-21.763887,30.335899
210,0,-130.233322,138.787979,44.705288,-32.718334,43.768051,53.975716,7.419694,8.124780,47.317505,32.045162,-21.750334,30.324593
211,0,-130.194687,138.837463,44.681274,-32.690453,43.779087,53.975597,7.462241,8.140179,47.323631,32.086246,-21.797716,30.368999
212,0,-130.168594,138.802872,44.706398,-32.639828,43.787315,53.986801,7.490875,8.137956,47.369831,32.080261,-21.698992,30.358694
213,0,-130.195587,138.836014,44.682968,-32.642136,43.798805,53.968483,7.446903,8.142920,47.324661,32.101284,-21.821926,30.356979
214,0,-130.167084,138.803665,44.703190,-32.637856,43.772301,53.975811,7.443523,8.143514,47.318043,32.101540,-21.816469,30.359516
215,0,-130.159592,138.799805,44.715549,-32.623421,43.772854,54.000648,7.445844,8.150104,47.288784,32.107887,-21.818363,30.361738
216,0,-130.167389,138.790161,44.771282,-32.609241,43.753563,54.013077,7.450841,8.137948,47.329353,32.083679,-21.830109,30.379736
217,0,-130.143723,138.802643,44.842743,-32.622971,43.738026,54.023403,7.497559,8.112669,47.384384,32.115055,-21.774084,30.343637
218,0,-130.174530,138.798676,44.895645,-32.636406,43.744881,54.031315,7.450031,8.104305,47.331821,32.104740,-21.835102,30.362553
219,0,-130.168152,138.835052,44.938190,-32.630699,43.702564,54.068951,7.456419,8.107629,47.349972,32.098736,-21.857170,30.358042
220,0,-130.144623,138.855286,45.038662,-32.587288,43.717628,54.112411,7.451571,8.108932,47.375191,32.075645,-21.848673,30.383022
221,0,-130.142578,138.897263,45.095535,-32.578575,43.730209,54.128429,7.448947,8.124814,47.366322,32.093933,-21.840460,30.364767
222,0,-130.146240,138.929764,45.151474,-32.551357,43.779102,54.153381,7.559186,8.111042,47.402740,32.095428,-21.721285,30.334734
223,0,-130.139023,138.987137,45.233570,-32.511452,43.791061,54.172138,7.598499,8.125802,47.428776,32.124260,-21.744143,30.344957
224,0,-130.116821,138.994019,45.243092,-32.463432,43.805733,54.204464,7.601827,8.117804,47.443089,32.123501,-21.752714,30.344408
225,0,-130.084885,139.047104,45.304325,-32.467228,43.837326,54.209538,7.571537,8.138344,47.391136,32.134846,-21.773581,30.348455
226,0,-130.087616,139.044052,45.289913,-32.406151,43.875725,54.204769,7.570636,8.147294,47.385117,32.150593,-21.762060,30.358545
227,0,-130.038528,138.999649,45.319290,-32.399776,43.877628,54.208057,7.596598,8.140355,47.392517,32.155933,-21.767939,30.353539
228,0,-130.040039,139.008148,45.307579,-32.411568,43.844105,54.209328,7.586761,8.154099,47.369358,32.149830,-21.771055,30.353052
229,0,-130.078247,138.964371,45.319416,-32.435730,43.804882,54.199646,7.664400,8.128835,47.438732,32.146935,-21.722572,30.320608
230,0,-130.106552,138.963943,45.336857,-32.440948,43.784523,54.203102,7.615992,8.117443,47.441940,32.149918,-21.735493,30.359419
231,0,-130.139313,138.927795,45.377789,-32.452129,43.767723,54.234249,7.610879,8.120790,47.440819,32.126156,-21.726200,30.380180
232,0,-130.185883,138.939148,45.394451,-32.465569,43.753010,54.224785,7.593987,8.117911,47.440735,32.119186,-21.745829,30.359690
233,0,-130.221024,138.919098,45.384464,-32.502937,43.744511,54.227386,7.573705,8.142900,47.443001,32.116982,-21.760216,30.340670
234,0,-130.247375,138.919418,45.419807,-32.514240,43.752808,54.253830,7.583732,8.128927,47.451660,32.111732,-21.733215,30.346489
235,0,-130.283386,138.936935,45.435955,-32.510998,43.751160,54.240780,7.575116,8.129636,47.442513,32.123062,-21.746637,30.345137
236,0,-130.279526,138.883911,45.443050,-32.531967,43.741783,54.265301,7.597634,8.096130,47.464066,32.095848,-21.728239,30.348566
237,0,-130.362137,138.875336,45.463116,-32.519974,43.747551,54.259308,7.562676,8.133381,47.457542,32.097897,-21.704632,30.366098
238,0,-130.392105,138.885483,45.458115,-32.528080,43.710880,54.280476,7.539401,8.119518,47.442951,32.088917,-21.702961,30.358755
239,0,-130.418808,138.864746,45.464424,-32.559155,43.701290,54.288189,7.544100,8.118399,47.447140,32.073578,-21.690517,30.361425
240,0,-130.455795,138.836899,45.436092,-32.558693,43.699158,54.287846,7.529391,8.077461,47.453339,32.086948,-21.706873,30.337727
241,0,-130.454514,138.794434,45.417137,-32.589886,43.664200,54.301186,7.498366,8.082032,47.444450,32.051346,-21.718861,30.332672
242,0,-130.502670,138.762466,45.424477,-32.614326,43.632595,54.285435,7.495930,8.083016,47.439777,32.111759,-21.750900,30.356127
243,0,-130.534805,138.744949,45.412945,-32.605541,43.613350,54.292927,7.480374,8.067240,47.447212,32.069180,-21.730955,30.338469
244,0,-130.570633,138.731888,45.430260,-32.658218,43.610554,54.298882,7.495555,8.058264,47.453671,32.068810,-21.749580,30.356054
245,0,-130.606277,138.713943,45.440693,-32.680588,43.597721,54.298450,7.449460,8.022724,47.457111,32.052132,-21.746750,30.347538
246,0,-130.637207,138.710983,45.431442,-32.688465,43.586151,54.287716,7.430991,8.015360,47.386673,32.029793,-21.803902,30.363297
247,0,-130.638107,138.703232,45.418301,-32.704323,43.596893,54.280079,7.442664,8.037676,47.423931,32.048351,-21.743233,30.346392
248,0,-130.646835,138.711807,45.412830,-32.717159,43.604393,54.273804,7.434008,8.067858,47.438530,32.051235,-21.725773,30.320826
249,0,-130.640060,138.691437,45.394238,-32.721352,43.606007,54.269924,7.358332,8.047488,47.346096,32.015251,-21.794239,30.358866
250,0,-130.643860,138.727905,45.403217,-32.739841,43.586445,54.236931,7.373867,8.026615,47.366611,32.020226,-21.783401,30.342899
251,0,-130.625732,138.699188,45.385845,-32.712856,43.591736,54.234379,7.355443,8.062704,47.359898,31.993113,-21.776464,30.352905
252,0,-130.628525,138.736588,45.385437,-32.720142,43.642693,54.212440,7.430696,8.046650,47.403538,32.028362,-21.717279,30.331326
253,0,-130.596161,138.723755,45.360443,-32.705532,43.618420,54.217960,7.421071,8.044401,47.404533,32.016739,-21.739311,30.312281
254,0,-130.598434,138.745331,45.317234,-32.714649,43.630413,54.217327,7.384257,8.085730,47.342827,32.008602,-21.778198,30.358702
255,0,-130.580139,138.745377,45.291504,-32.736614,43.660706,54.199745,7.392632,8.090154,47.333363,32.014656,-21.783607,30.333807
256,0,-130.574265,138.755569,45.263641,-32.723583,43.662045,54.193546,7.370587,8.108795,47.361862,31.997192,-21.777122,30.356293
257,0,-130.621994,138.782776,45.256393,-32.727715,43.658150,54.191753,7.369638,8.104841,47.331059,31.988636,-21.754225,30.359983
258,0,-130.582840,138.773193,45.206203,-32.725002,43.656872,54.177814,7.352262,8.096531,47.328751,31.986229,-21.760866,30.346424
259,0,-130.630096,138.832382,45.161217,-32.743767,43.679729,54.162823,7.371239,8.112021,47.335243,31.962950,-21.769053,30.358564
260,0,-130.610168,138.821594,45.150440,-32.736698,43.699547,54.146847,7.344192,8.097802,47.322968,31.983892,-21.746593,30.358339
261,0,-130.595551,138.839203,45.112438,-32.728035,43.709202,54.112354,7.339923,8.106129,47.312351,31.960562,-21.750303,30.332359
262,0,-130.607071,138.875565,45.046040,-32.756596,43.730804,54.100849,7.339553,8.136735,47.289700,31.986858,-21.739391,30.336664
263,0,-130.609833,138.849106,45.003117,-32.752716,43.735519,54.091438,7.338694,8.172592,47.288605,31.988136,-21.735012,30.334286
264,0,-130.570770,138.870377,44.983246,-32.740673,43.742218,54.070393,7.305306,8.161616,47.265469,31.962633,-21.685411,30.334675
265,0,-130.558136,138.882812,44.897392,-32.736027,43.754761,54.057419,7.382166,8.140663,47.309689,31.999874,-21.623695,30.304869
266,0,-130.545441,138.894714,44.876122,-32.734104,43.747425,54.040527,7.334276,8.192919,47.280289,31.986530,-21.714588,30.331001
267,0,-130.581711,138.928070,44.830696,-32.758297,43.785236,54.022003,7.342106,8.216297,47.264507,32.008602,-21.715519,30.335129
268,0,-130.541168,138.940369,44.755119,-32.762562,43.793652,53.988602,7.336858,8.217113,47.262009,31.969336,-21.682272,30.338369
269,0,-130.522324,138.952484,44.725239,-32.739330,43.809124,53.980591,7.366639,8.220706,47.263165,31.997938,-21.688347,30.330379
270,0,-130.518417,138.954666,44.642269,-32.748013,43.823376,53.958927,7.410544,8.229059,47.273716,32.010090,-21.591547,30.317896
271,0,-130.506409,138.961472,44.592983,-32.772671,43.853432,53.960396,7.365407,8.269488,47.211021,32.012951,-21.679749,30.324951
272,0,-130.520142,138.990784,44.529396,-32.715763,43.814213,53.925659,7.373449,8.246819,47.212135,31.986404,-21.649069,30.331896
273,0,-130.494507,138.963867,44.475937,-32.747391,43.848160,53.910080,7.353746,8.264210,47.212955,31.990051,-21.642454,30.330868
274,0,-130.511429,138.996689,44.427189,-32.768070,43.878139,53.876713,7.385709,8.284801,47.254616,31.979843,-21.580091,30.301846
275,0,-130.469788,139.007263,44.366077,-32.759300,43.920513,53.845581,7.326129,8.284655,47.207664,31.972580,-21.633991,30.341093
276,0,-130.495316,138.967514,44.290051,-32.759895,43.919575,53.823788,7.329841,8.283350,47.185867,31.960230,-21.627468,30.327312
277,0,-130.462967,139.004456,44.234226,-32.780235,43.903526,53.775364,7.352101,8.309187,47.150040,31.960804,-21.624304,30.314402
278,0,-130.501312,139.006882,44.168636,-32.785275,43.952644,53.730526,7.389788,8.305312,47.191097,32.000122,-21.544220,30.297174
279,0,-130.511353,139.044724,44.121277,-32.801994,43.963772,53.723228,7.315004,8.323290,47.133492,32.001953,-21.613161,30.323603
280,0,-130.531204,139.024994,44.080803,-32.785995,43.986408,53.699799,7.350383,8.337282,47.117836,32.005241,-21.585617,30.317814
281,0,-130.522934,139.042633,44.052883,-32.768963,43.996159,53.704994,7.338637,8.338771,47.116863,31.998169,-21.587009,30.313362
282,0,-130.513901,139.069321,43.985558,-32.767395,44.001144,53.674618,7.327624,8.396181,47.108433,31.972847,-21.580753,30.317530
283,0,-130.505096,139.088623,43.951088,-32.757301,44.042934,53.638718,7.376731,8.376134,47.129635,31.987406,-21.511415,30.277250
284,0,-130.494614,139.080856,43.894272,-32.776550,44.055885,53.634388,7.344115,8.406640,47.084732,31.984520,-21.581028,30.308273
285,0,-130.449783,139.077347,43.867783,-32.750439,44.067825,53.619095,7.339853,8.426264,47.082336,32.007866,-21.571550,30.311049
286,0,-130.446350,139.099243,43.797749,-32.771690,44.077698,53.610321,7.343090,8.427076,47.079853,32.018848,-21.534412,30.309559
287,0,-130.452637,139.143829,43.774818,-32.774509,44.089397,53.588394,7.372093,8.431298,47.075497,31.987879,-21.521805,30.283695
288,0,-130.426697,139.112640,43.710823,-32.740894,44.121746,53.556419,7.398082,8.424456,47.080704,32.030563,-21.531385,30.310331
289,0,-130.399734,139.148026,43.686344,-32.711246,44.135189,53.558071,7.370478,8.427925,47.069199,32.026276,-21.535116,30.320017
290,0,-130.412903,139.143372,43.637028,-32.728779,44.132572,53.545189,7.392566,8.459897,47.053627,32.050060,-21.517950,30.295912
291,0,-130.356781,139.143661,43.601463,-32.704811,44.123585,53.528370,7.397261,8.446445,47.072193,32.067219,-21.553331,30.298128
292,0,-130.314316,139.165588,43.580212,-32.716656,44.138321,53.539555,7.399894,8.426822,47.072235,32.060101,-21.547989,30.303875
293,0,-130.307632,139.184723,43.576359,-32.711468,44.141739,53.530941,7.416757,8.434126,47.076645,32.078636,-21.560041,30.287712
294,0,-130.276199,139.221848,43.574249,-32.639645,44.121178,53.531067,7.447064,8.445041,47.084599,32.085869,-21.559397,30.290052
295,0,-130.212387,139.220428,43.526016,-32.648026,44.149719,53.536160,7.431599,8.450515,47.087559,32.080162,-21.565954,30.288221
296,0,-130.182587,139.268768,43.515713,-32.644215,44.159908,53.509212,7.435982,8.469317,47.067284,32.056248,-21.536476,30.292692
297,0,-130.174805,139.300354,43.501476,-32.601341,44.183403,53.529095,7.461874,8.486753,47.079758,32.066479,-21.559513,30.299217
298,0,-130.154785,139.338120,43.493637,-32.611095,44.193321,53.512833,7.460394,8.486876,47.063206,32.105213,-21.562092,30.304289
299,0,-130.117096,139.354736,43.520531,-32.596935,44.211315,53.536694,7.475178,8.472437,47.089161,32.098797,-21.516485,30.316896
300,0,-130.118011,139.380829,43.534134,-32.580166,44.203369,53.541428,7.475946,8.471124,47.091393,32.078701,-21.510855,30.328001
301,0,-130.105560,139.393250,43.553020,-32.563805,44.226742,53.561874,7.489052,8.469344,47.083443,32.090958,-21.555256,30.330156
302,0,-130.096878,139.438065,43.549522,-32.542454,44.224957,53.567181,7.481994,8.471331,47.087631,32.094143,-21.538700,30.293747
303,0,-130.104523,139.439209,43.545231,-32.542282,44.235615,53.557968,7.506508,8.466087,47.104538,32.099712,-21.535570,30.315573
304,0,-130.104202,139.441788,43.591396,-32.526356,44.216213,53.585114,7.534401,8.493683,47.113571,32.090874,-21.532858,30.347609
305,0,-130.089203,139.477310,43.593224,-32.534134,44.244518,53.570698,7.525792,8.516958,47.099846,32.087933,-21.536592,30.338966
306,0,-130.114410,139.485001,43.576363,-32.521629,44.277134,53.598804,7.509828,8.553590,47.111866,32.085499,-21.512529,30.340004
307,0,-130.072632,139.498291,43.563068,-32.524593,44.248150,53.584496,7.493425,8.534471,47.083996,32.095634,-21.508539,30.345442
308,0,-130.086349,139.510956,43.581676,-32.541878,44.265072,53.555889,7.461144,8.533295,47.064545,32.066448,-21.507963,30.314823
309,0,-130.087646,139.502548,43.584229,-32.563229,44.254013,53.560944,7.459814,8.541887,47.055614,32.040039,-21.501648,30.301289
310,0,-130.116058,139.488876,43.574863,-32.569416,44.242306,53.556812,7.453194,8.555524,47.057919,32.031124,-21.489882,30.310955
311,0,-130.129898,139.512344,43.579487,-32.570412,44.249535,53.560200,7.442839,8.527532,47.062897,32.040848,-21.489990,30.298101
312,0,-130.137589,139.515442,43.585129,-32.564045,44.234570,53.585243,7.447309,8.526228,47.064362,32.056110,-21.489435,30.318802
313,0,-130.129333,139.504440,43.600418,-32.594109,44.242836,53.584743,7.430943,8.528634,47.051849,32.064053,-21.501825,30.289803
314,0,-130.139236,139.516220,43.602356,-32.554249,44.262497,53.607536,7.470765,8.526875,47.058899,32.064640,-21.501850,30.293594
315,0,-130.139053,139.533035,43.622627,-32.544758,44.262730,53.617954,7.442771,8.548637,47.054890,32.061749,-21.479282,30.285398
316,0,-130.155045,139.524704,43.669479,-32.544479,44.257843,53.622715,7.480049,8.521006,47.095566,32.062885,-21.489933,30.300564
317,0,-130.160126,139.528000,43.674904,-32.533478,44.234337,53.668476,7.506416,8.539261,47.101780,32.078228,-21.502703,30.332493
318,0,-130.159943,139.530243,43.668598,-32.536610,44.252331,53.698532,7.470108,8.523477,47.132275,32.085812,-21.515642,30.346348
319,0,-130.162506,139.523727,43.705868,-32.548508,44.216614,53.706570,7.520281,8.494790,47.145454,32.081902,-21.512451,30.313942
320,0,-130.185486,139.500854,43.716381,-32.536865,44.187630,53.708874,7.507373,8.517285,47.148220,32.086426,-21.512100,30.325964
321,0,-130.180756,139.499985,43.764446,-32.539982,44.170834,53.719318,7.526057,8.457843,47.144516,32.097897,-21.559002,30.331636
322,0,-130.189331,139.469879,43.772018,-32.545841,44.158207,53.732761,7.524450,8.438757,47.143742,32.117638,-21.562359,30.337191
323,0,-130.194672,139.468170,43.800072,-32.529324,44.161339,53.755032,7.491208,8.458169,47.156811,32.107407,-21.537392,30.320095
324,0,-130.224869,139.470413,43.852249,-32.557037,44.153919,53.744019,7.501994,8.429266,47.145344,32.121296,-21.587990,30.346493
325,0,-130.245712,139.510406,43.878235,-32.549778,44.153988,53.750420,7.480241,8.430317,47.146133,32.063084,-21.545086,30.318966
326,0,-130.233444,139.507126,43.893894,-32.553543,44.148636,53.772335,7.488635,8.449595,47.146011,32.060085,-21.552120,30.350697
327,0,-130.199890,139.479309,43.911484,-32.559124,44.150391,53.768082,7.506281,8.419936,47.135643,32.042625,-21.532259,30.316807
328,0,-130.211792,139.513611,43.947113,-32.559998,44.147423,53.772465,7.481370,8.447309,47.148972,32.027740,-21.550249,30.326950
329,0,-130.232315,139.521408,43.981934,-32.539806,44.133102,53.804314,7.453175,8.455731,47.162537,32.020317,-21.549372,30.323183
330,0,-130.180374,139.520370,44.048538,-32.535580,44.129311,53.810074,7.478596,8.422787,47.183956,32.059620,-21.553440,30.309103
331,0,-130.196808,139.473587,44.075893,-32.525181,44.131924,53.799961,7.498857,8.428247,47.143692,32.073570,-21.555464,30.337452
332,0,-130.176285,139.499619,44.082275,-32.547516,44.139839,53.798813,7.499381,8.426795,47.146568,32.046497,-21.544769,30.302151
333,0,-130.207184,139.516174,44.153347,-32.532661,44.118530,53.815571,7.470005,8.453963,47.158592,32.051109,-21.529949,30.314188
334,0,-130.212006,139.462250,44.184883,-32.542652,44.110138,53.824562,7.443191,8.456699,47.177559,32.078659,-21.546484,30.352579
335,0,-130.207001,139.458435,44.206448,-32.548820,44.107834,53.861649,7.467826,8.384643,47.192944,32.063713,-21.564220,30.339867
336,0,-130.211868,139.468979,44.245113,-32.551502,44.082150,53.874977,7.482298,8.374597,47.198856,32.056297,-21.558636,30.349991
337,0,-130.239594,139.433762,44.267464,-32.552860,44.057056,53.891125,7.440245,8.399678,47.200478,32.038685,-21.586832,30.343819
338,0,-130.242386,139.412720,44.280403,-32.572845,44.058147,53.897316,7.434762,8.389335,47.188797,32.031189,-21.594540,30.333313
339,0,-130.280212,139.400970,44.279343,-32.595352,44.053654,53.854378,7.426084,8.404022,47.163601,32.002682,-21.573635,30.298296
340,0,-130.281952,139.398224,44.293472,-32.607285,44.047554,53.826607,7.414135,8.383660,47.143745,32.021317,-21.581869,30.314785
341,0,-130.327820,139.403656,44.301880,-32.612480,44.048721,53.825901,7.417349,8.390001,47.152756,31.995058,-21.566536,30.313017
342,0,-130.315277,139.383057,44.312248,-32.643753,44.074280,53.817238,7.412606,8.387249,47.155041,31.989489,-21.597786,30.292955
343,0,-130.324768,139.370361,44.323181,-32.656487,44.034344,53.810356,7.384222,8.384919,47.143867,31.971333,-21.588856,30.308399
344,0,-130.326462,139.376144,44.312424,-32.675186,44.052811,53.799568,7.361545,8.392848,47.133572,31.978458,-21.620434,30.299364
345,0,-130.331985,139.354218,44.327263,-32.649681,44.011871,53.800671,7.379287,8.371910,47.122158,31.991392,-21.589718,30.315643
346,0,-130.337082,139.337173,44.324486,-32.653637,44.007172,53.788094,7.385144,8.367455,47.132629,31.983231,-21.583996,30.315384
347,0,-130.348526,139.298370,44.315315,-32.693932,44.002956,53.794876,7.346534,8.363203,47.105240,31.975235,-21.605560,30.318062
