Trajectories
100
,,Sano:Wrist,,,Sano:MPH3,,,Sano:PIP3,,,Sano:DIP3,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
209,0,-135.230896,152.694763,49.946537,-29.899158,65.482620,56.865318,13.428832,36.446499,54.268559,43.026184,8.436967,36.689442
210,0,-135.292038,152.726425,49.931259,-29.889353,65.498001,56.866325,13.454232,36.450356,54.260799,43.031750,8.460513,36.654541
211,0,-135.245071,152.710251,49.925484,-29.905319,65.505844,56.851086,13.397138,36.463657,54.227493,43.022339,8.459040,36.657436
212,0,-135.268082,152.746689,49.933769,-29.899174,65.496132,56.844173,13.448926,36.456978,54.235657,43.005238,8.457415,36.628838
213,0,-135.281677,152.742371,49.922024,-29.877756,65.517738,56.841663,13.393755,36.479645,54.225338,43.029373,8.444234,36.669891
214,0,-135.273911,152.724716,49.941738,-29.867428,65.527763,56.818542,13.403386,36.469025,54.190731,43.018764,8.464530,36.662514
215,0,-135.264954,152.763733,49.915310,-29.894257,65.508423,56.830921,13.427277,36.483383,54.188984,43.034172,8.442557,36.650429
216,0,-135.259109,152.742325,49.894547,-29.899380,65.514160,56.813236,13.438709,36.465237,54.216686,43.018459,8.474174,36.636669
217,0,-135.268295,152.716263,49.864380,-29.893520,65.507423,56.824169,13.391358,36.494934,54.194614,43.006596,8.463136,36.642841
218,0,-135.259171,152.693466,49.856766,-29.892244,65.521072,56.810017,13.414770,36.476063,54.203819,43.043873,8.449541,36.635445
219,0,-135.262192,152.700882,49.846317,-29.894604,65.524628,56.786003,13.400501,36.498741,54.174561,43.039902,8.463901,36.626450
220,0,-135.276184,152.673386,49.827980,-29.895613,65.529678,56.779079,13.365695,36.509026,54.185787,43.020523,8.470599,36.634369
221,0,-135.309677,152.653107,49.774265,-29.901508,65.513535,56.758564,13.398532,36.493481,54.195198,43.044788,8.469597,36.642860
222,0,-135.293869,152.660507,49.760513,-29.905731,65.555946,56.733974,13.359120,36.532253,54.160889,43.051754,8.506233,36.621838
223,0,-135.301208,152.650986,49.722805,-29.920954,65.533058,56.727646,13.344975,36.517555,54.157887,43.038952,8.482716,36.621025
224,0,-135.362930,152.660950,49.681465,-29.943357,65.526382,56.704353,13.365251,36.515053,54.156631,43.044624,8.469217,36.637184
225,0,-135.367584,152.657578,49.664974,-29.967539,65.533287,56.697929,13.344096,36.517673,54.159245,43.034935,8.474996,36.641823
226,0,-135.368942,152.648056,49.610985,-29.970097,65.543175,56.686924,13.327689,36.501110,54.123875,42.997894,8.485531,36.618221
227,0,-135.371948,152.649567,49.607651,-29.982010,65.503052,56.660835,13.333027,36.517853,54.113426,43.009529,8.468093,36.632191
228,0,-135.395111,152.611038,49.575134,-29.990278,65.517853,56.626472,13.329863,36.551346,54.120605,43.034302,8.479342,36.622643
229,0,-135.376740,152.613098,49.558586,-29.980824,65.549164,56.623566,13.320740,36.555504,54.109814,43.033939,8.504570,36.613792
230,0,-135.381882,152.627045,49.538921,-29.981012,65.509483,56.634506,13.287260,36.566456,54.112198,43.045223,8.476959,36.636875
231,0,-135.376541,152.613617,49.549881,-29.970743,65.526588,56.636192,13.310175,36.573864,54.111111,43.034634,8.467741,36.634628
232,0,-135.377670,152.616028,49.517967,-29.960773,65.537224,56.641006,13.351430,36.535500,54.107914,43.033558,8.481262,36.627728
233,0,-135.367706,152.612137,49.523689,-29.945997,65.525978,56.630302,13.353540,36.559475,54.088970,43.055489,8.504480,36.623238
234,0,-135.379166,152.614487,49.521362,-29.943375,65.545334,56.642002,13.357496,36.571983,54.121277,43.051483,8.503673,36.619087
235,0,-135.375015,152.608994,49.518497,-29.930693,65.552803,56.639309,13.369158,36.566147,54.095051,43.051552,8.495254,36.613613
236,0,-135.325531,152.632050,49.575027,-29.907478,65.590523,56.643642,13.359645,36.583107,54.120262,43.054665,8.493961,36.616329
237,0,-135.319412,152.649551,49.540813,-29.903929,65.586716,56.646805,13.359629,36.577820,54.134136,43.046654,8.489610,36.629871
238,0,-135.317520,152.617493,49.568989,-29.902851,65.577393,56.639420,13.375484,36.569180,54.125473,43.063938,8.482634,36.649822
239,0,-135.339142,152.669815,49.577141,-29.904818,65.576973,56.643097,13.354449,36.566303,54.086750,43.059635,8.494617,36.634548
240,0,-135.302246,152.689102,49.576534,-29.898212,65.560768,56.677498,13.364269,36.576660,54.132584,43.043079,8.498368,36.615101
241,0,-135.268036,152.678925,49.604515,-29.906208,65.577225,56.669586,13.364717,36.577866,54.129913,43.055859,8.495217,36.648193
242,0,-135.285721,152.736877,49.599876,-29.898228,65.593925,56.669094,13.403465,36.562504,54.143112,43.046482,8.507903,36.632854
243,0,-135.270355,152.720673,49.631294,-29.866856,65.574097,56.702759,13.395073,36.581795,54.153370,43.041927,8.496325,36.638180
244,0,-135.288666,152.732758,49.603218,-29.884527,65.591255,56.683376,13.389589,36.599403,54.123096,43.039345,8.519327,36.631485
245,0,-135.287125,152.807022,49.583694,-29.892361,65.609352,56.680557,13.410858,36.604641,54.129044,43.033669,8.540381,36.623241
246,0,-135.279922,152.805954,49.581379,-29.870722,65.617584,56.697933,13.392963,36.611061,54.121708,43.046967,8.532711,36.636539
247,0,-135.269440,152.793335,49.574455,-29.874800,65.644417,56.664703,13.400164,36.604221,54.121853,43.033184,8.543365,36.635902
248,0,-135.268860,152.823380,49.574066,-29.874443,65.634392,56.677761,13.410534,36.603531,54.131355,43.037483,8.542518,36.635418
249,0,-135.273239,152.826004,49.537140,-29.886587,65.632721,56.662876,13.387974,36.597809,54.115345,43.050030,8.533829,36.648449
250,0,-135.294357,152.819763,49.543686,-29.891672,65.640388,56.677265,13.399108,36.601490,54.148087,43.056145,8.535373,36.656792
251,0,-135.299789,152.789948,49.528839,-29.882099,65.633728,56.662579,13.386085,36.597363,54.118702,43.040672,8.539664,36.642097
252,0,-135.296753,152.798065,49.504864,-29.916304,65.637413,56.634289,13.394343,36.595833,54.113434,43.038445,8.539683,36.642780
253,0,-135.309814,152.797516,49.473202,-29.896605,65.639259,56.630280,13.385666,36.600700,54.106007,43.051109,8.530335,36.661209
254,0,-135.310562,152.784698,49.452862,-29.901527,65.623993,56.623238,13.366601,36.618420,54.129696,43.042213,8.534180,36.660549
255,0,-135.292007,152.789948,49.418869,-29.904329,65.637238,56.626255,13.354766,36.615898,54.130859,43.036816,8.535284,36.660725
256,0,-135.278671,152.788635,49.385719,-29.901831,65.634392,56.616234,13.371416,36.612492,54.106335,43.045223,8.548213,36.649319
257,0,-135.276245,152.793182,49.345367,-29.898184,65.629852,56.581711,13.349788,36.623577,54.081944,43.050743,8.548437,36.647690
258,0,-135.296051,152.787613,49.302189,-29.908297,65.647598,56.581528,13.380520,36.609085,54.089260,43.035728,8.548913,36.643833
259,0,-135.305389,152.754532,49.281719,-29.929108,65.658173,56.583241,13.347022,36.628059,54.096722,43.039829,8.529279,36.663200
260,0,-135.309662,152.781113,49.263962,-29.931122,65.645111,56.570499,13.355096,36.635506,54.075508,43.039425,8.545334,36.653446
261,0,-135.343262,152.776367,49.254047,-29.927752,65.648445,56.523579,13.357948,36.634029,54.078259,43.040150,8.545874,36.647209
262,0,-135.368271,152.779861,49.225376,-29.942629,65.643143,56.527752,13.314840,36.627674,54.076340,43.011669,8.541631,36.628284
263,0,-135.377670,152.780258,49.232128,-29.985527,65.651276,56.553223,13.317325,36.599865,54.077206,42.961502,8.534671,36.637280
264,0,-135.384705,152.793823,49.227581,-29.978668,65.633240,56.531948,13.237218,36.625324,54.058968,42.943844,8.553525,36.626888
265,0,-135.367554,152.783203,49.234749,-29.979105,65.637672,56.528358,13.226243,36.613960,54.091236,42.945225,8.512365,36.624138
266,0,-135.391891,152.800598,49.256275,-29.988447,65.631218,56.523228,13.203979,36.640903,54.050049,42.940735,8.544713,36.637592
267,0,-135.363937,152.847229,49.235191,-29.972296,65.674156,56.525627,13.180142,36.659466,54.054832,42.925426,8.576593,36.616802
268,0,-135.384064,152.874283,49.220951,-29.964369,65.682617,56.514515,13.051529,36.732635,54.078026,42.925323,8.577523,36.605778
269,0,-135.408066,152.898468,49.193027,-29.967096,65.716583,56.504349,13.066329,36.766380,54.079308,42.921398,8.573181,36.604698
270,0,-135.387650,152.910324,49.152966,-29.961435,65.711006,56.484142,13.059000,36.777004,54.078136,42.921482,8.572143,36.606049
271,0,-135.370636,152.916290,49.138206,-29.965265,65.722488,56.458076,13.050685,36.880714,53.982536,42.951797,8.588416,36.613297
272,0,-135.377808,152.854019,49.124935,-29.951788,65.712769,56.480579,13.013963,36.872726,54.013508,42.954643,8.589349,36.613987
273,0,-135.371094,152.840073,49.102634,-29.961416,65.714264,56.471619,13.010449,36.847538,54.012459,42.960266,8.557130,36.626907
274,0,-135.412369,152.815689,49.046051,-29.954155,65.690865,56.430004,12.974318,36.840141,54.003059,42.940956,8.576442,36.613800
275,0,-135.415649,152.789902,49.023960,-30.012472,65.668831,56.403011,12.953970,36.863991,53.948704,42.946350,8.563992,36.630310
276,0,-135.432251,152.766830,48.988113,-30.016769,65.662407,56.400837,12.936771,36.842136,53.951035,42.935501,8.574398,36.619251
277,0,-135.435852,152.731415,48.986149,-30.027813,65.655678,56.404354,12.895651,36.840084,53.956100,42.881268,8.524396,36.622429
278,0,-135.485733,152.776260,48.944622,-30.039824,65.646233,56.391094,12.895790,36.828537,53.968025,42.899250,8.539062,36.609097
279,0,-135.493073,152.723068,48.894051,-30.041855,65.666557,56.380993,12.890486,36.863647,53.932648,42.895149,8.565536,36.615891
280,0,-135.489212,152.746552,48.860073,-30.032454,65.680946,56.358772,12.853134,36.897987,53.920578,42.892120,8.590281,36.587486
281,0,-135.480759,152.714447,48.857723,-30.023945,65.682007,56.351387,12.862475,36.910358,53.926193,42.893349,8.593731,36.585453
282,0,-135.494751,152.719849,48.852768,-30.004484,65.714447,56.360722,12.859311,36.927185,53.891979,42.919025,8.595689,36.602005
283,0,-135.500046,152.706848,48.823074,-30.000360,65.717453,56.334415,12.865164,36.985649,53.865814,42.929688,8.595823,36.610149
284,0,-135.536285,152.693954,48.774757,-30.002142,65.716766,56.333469,12.875058,36.975910,53.861195,42.897461,8.634242,36.587799
285,0,-135.538086,152.676224,48.737801,-30.025673,65.673561,56.316116,12.887053,36.963203,53.893204,42.917763,8.611496,36.588833
286,0,-135.514786,152.645538,48.726425,-30.032911,65.673073,56.297623,12.850778,36.951237,53.885193,42.917976,8.618990,36.608196
287,0,-135.540558,152.635895,48.698837,-30.058538,65.671783,56.258198,12.869624,36.946533,53.865940,42.903534,8.595790,36.585609
288,0,-135.579742,152.593948,48.661068,-30.063612,65.663948,56.263741,12.858776,36.937618,53.859085,42.896896,8.611362,36.615002
289,0,-135.584259,152.551315,48.645309,-30.055267,65.638451,56.257656,12.907716,36.922974,53.851074,42.906780,8.599574,36.595558
290,0,-135.595642,152.564209,48.619850,-30.082294,65.650208,56.239216,12.904231,36.956535,53.819931,42.893986,8.616077,36.588314
291,0,-135.595688,152.540634,48.591160,-30.106569,65.656387,56.211151,12.902966,36.956478,53.821991,42.876793,8.645665,36.565845
292,0,-135.577271,152.540283,48.593155,-30.101858,65.658310,56.189400,12.904250,36.951496,53.822395,42.839569,8.650024,36.594193
293,0,-135.594467,152.551971,48.559772,-30.107901,65.663116,56.179337,12.878766,36.932835,53.815189,42.862633,8.648187,36.588951
294,0,-135.584030,152.550629,48.562206,-30.116919,65.679428,56.178391,12.881636,36.926018,53.825188,42.843914,8.650724,36.575623
295,0,-135.628006,152.544632,48.543194,-30.112164,65.679207,56.176067,12.914216,36.948193,53.812092,42.832935,8.666314,36.562206
296,0,-135.606445,152.504608,48.519928,-30.089340,65.655563,56.162132,12.854895,36.937912,53.789471,42.847683,8.658347,36.576897
297,0,-135.595825,152.514587,48.510391,-30.102276,65.687614,56.128990,12.887902,36.928699,53.780926,42.852379,8.658862,36.568142
298,0,-135.604507,152.497482,48.506779,-30.089941,65.669525,56.145901,12.879811,36.940666,53.810711,42.852966,8.660957,36.567734
299,0,-135.593719,152.505554,48.479198,-30.097872,65.686531,56.109776,12.895790,36.961700,53.801735,42.865234,8.675926,36.580959
300,0,-135.585342,152.489532,48.471149,-30.060410,65.685585,56.103706,12.914651,36.963421,53.802254,42.883396,8.633027,36.572525
301,0,-135.561462,152.498474,48.450253,-30.067526,65.678925,56.072063,12.923210,36.953686,53.815735,42.868595,8.626560,36.587627
302,0,-135.557510,152.509964,48.440632,-30.058805,65.703239,56.085518,12.924371,36.955620,53.813702,42.910591,8.656179,36.592754
303,0,-135.554092,152.507126,48.439068,-30.071888,65.703987,56.076092,12.927157,36.956444,53.809875,42.913223,8.618327,36.600986
304,0,-135.555832,152.504501,48.416443,-30.076073,65.710846,56.062946,12.933040,36.985840,53.794254,42.885223,8.668880,36.562355
305,0,-135.553467,152.482285,48.391567,-30.069221,65.707199,56.043842,12.918435,36.984688,53.791489,42.900322,8.666487,36.567810
306,0,-135.568634,152.526840,48.361481,-30.065708,65.720184,56.062878,12.941490,36.972027,53.794048,42.895157,8.666367,36.564381
307,0,-135.551910,152.516739,48.360352,-30.071892,65.722824,56.044006,12.956222,37.000858,53.785606,42.914093,8.665268,36.594948
308,0,-135.560928,152.516388,48.362942,-30.067219,65.706245,56.039864,12.941437,36.973614,53.792870,42.895317,8.667998,36.568130
309,0,-135.540039,152.499252,48.349812,-30.071871,65.693733,56.055218,12.934873,36.971207,53.791203,42.905125,8.678782,36.588615
310,0,-135.557831,152.464081,48.349094,-30.076080,65.708984,56.061832,12.945185,36.967514,53.805233,42.917629,8.673787,36.593559
311,0,-135.546280,152.483475,48.341984,-30.044939,65.692589,56.062061,12.960546,36.952549,53.802868,42.915768,8.681667,36.599373
312,0,-135.540604,152.471390,48.357407,-30.063848,65.688309,56.051662,12.965035,36.980789,53.800800,42.917843,8.703574,36.571621
313,0,-135.555450,152.481247,48.351517,-30.039991,65.673210,56.028713,12.991437,36.984200,53.794628,42.917545,8.678759,36.574238
314,0,-135.549545,152.472137,48.374210,-30.034016,65.693604,56.067844,12.985332,36.988213,53.787884,42.943882,8.661472,36.584312
315,0,-135.538071,152.499710,48.347034,-30.007347,65.689766,56.085300,12.981465,36.981022,53.806183,42.945423,8.663971,36.600464
316,0,-135.552048,152.483292,48.387562,-30.014957,65.708427,56.091419,12.981213,36.982681,53.803146,42.950638,8.645909,36.609890
317,0,-135.539352,152.482025,48.395870,-29.991207,65.705307,56.122131,12.976460,36.981438,53.804169,42.954319,8.683087,36.611794
318,0,-135.553879,152.492889,48.422306,-30.048210,65.727615,56.110752,12.998410,36.994106,53.805939,42.942112,8.696174,36.585091
319,0,-135.552353,152.492004,48.423992,-30.032637,65.745003,56.141811,13.001727,36.994854,53.810081,42.937618,8.681641,36.579109
320,0,-135.561249,152.489914,48.415813,-30.061563,65.730804,56.120556,13.010656,36.976051,53.813030,42.934628,8.672944,36.573959
321,0,-135.569397,152.505768,48.437317,-30.011234,65.719566,56.150517,13.010596,36.946259,53.831680,42.963879,8.657560,36.600216
322,0,-135.554276,152.512131,48.453323,-30.034035,65.708908,56.140274,13.024448,36.940403,53.843811,42.923626,8.645609,36.578354
323,0,-135.578781,152.505035,48.479759,-30.002211,65.690788,56.165375,13.038379,36.926842,53.839005,42.947002,8.670007,36.593136
324,0,-135.581009,152.493591,48.508484,-29.954119,65.674141,56.184925,13.036369,36.930035,53.834675,42.972984,8.664558,36.596130
325,0,-135.545425,152.494461,48.508602,-29.966360,65.678757,56.214478,13.046755,36.925476,53.857742,43.003139,8.639690,36.615273
326,0,-135.553772,152.490097,48.523952,-29.974512,65.681099,56.231136,13.043669,36.906952,53.859921,42.977158,8.639771,36.609303
327,0,-135.577271,152.483582,48.530304,-29.953281,65.651253,56.234863,13.065257,36.916084,53.865437,42.997555,8.616293,36.615829
328,0,-135.551651,152.502457,48.544228,-29.980684,65.689537,56.238476,13.061811,36.874454,53.878487,42.972286,8.654830,36.595486
329,0,-135.543518,152.490936,48.573936,-29.951174,65.669899,56.260933,13.076344,36.889919,53.885899,42.981693,8.661695,36.610813
330,0,-135.561829,152.499161,48.597572,-29.944466,65.670425,56.275715,13.076174,36.899418,53.898273,42.985161,8.656824,36.590595
331,0,-135.573441,152.497101,48.609409,-29.929100,65.658661,56.292507,13.093944,36.904743,53.914017,43.012768,8.601780,36.639748
332,0,-135.535019,152.481796,48.658485,-29.928659,65.645424,56.304779,13.082273,36.898834,53.922165,42.999939,8.605542,36.629272
333,0,-135.536575,152.495575,48.678493,-29.927277,65.663811,56.336201,13.056250,36.870132,53.923206,43.014149,8.588631,36.609730
334,0,-135.521988,152.485901,48.695133,-29.927240,65.662956,56.334671,13.082016,36.867657,53.937843,43.006023,8.582447,36.625626
335,0,-135.513657,152.508606,48.710865,-29.945272,65.622292,56.359612,13.105294,36.870655,53.944698,43.027412,8.591874,36.648830
336,0,-135.521027,152.494553,48.733021,-29.962097,65.614838,56.368492,13.101808,36.839516,53.980759,43.003681,8.592949,36.645172
337,0,-135.530319,152.486862,48.741444,-29.983786,65.623840,56.377510,13.092529,36.854664,53.962719,43.032475,8.563846,36.636272
338,0,-135.530670,152.499313,48.767605,-29.973049,65.577652,56.371544,13.096924,36.822720,53.984619,43.006657,8.545113,36.627048
339,0,-135.526276,152.494324,48.787834,-29.955303,65.571991,56.412701,13.095425,36.823174,53.982483,42.994003,8.541826,36.638515
340,0,-135.517487,152.484985,48.802818,-29.954746,65.574516,56.445354,13.101044,36.817448,54.001244,43.030975,8.567785,36.670971
341,0,-135.531525,152.490646,48.840919,-29.919502,65.575592,56.469612,13.120464,36.815998,54.000824,43.027805,8.578938,36.625687
342,0,-135.493286,152.468918,48.871105,-29.914402,65.586563,56.483181,13.089117,36.808231,53.994053,43.027222,8.577911,36.620552
343,0,-135.521576,152.496857,48.896519,-29.921921,65.590401,56.474117,13.137162,36.767963,54.001194,43.030910,8.563192,36.637997
344,0,-135.512604,152.459183,48.920002,-29.892714,65.566841,56.463188,13.128814,36.803123,54.018967,43.029865,8.573304,36.654434
345,0,-135.537247,152.447174,48.931324,-29.895664,65.558678,56.502369,13.116030,36.777775,54.031944,43.032494,8.526617,36.652309
346,0,-135.520691,152.431335,48.947525,-29.897430,65.525848,56.518719,13.081811,36.774792,54.037758,43.029415,8.527971,36.636379
347,0,-135.555496,152.477158,48.995850,-29.926418,65.515213,56.548027,13.077124,36.733471,54.044075,43.012417,8.539157,36.655338
