Trajectories
100
,,Sano:Wrist,,,Sano:MPH3,,,Sano:PIP3,,,Sano:DIP3,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
216,0,116.426643,173.893890,123.009125,249.842453,116.302490,110.588905,292.975403,93.262207,79.082123,310.486084,72.107857,46.489403
217,0,116.434845,173.883713,123.008888,249.845505,116.261208,110.557358,292.938873,93.251526,79.101578,310.457489,72.088226,46.475590
218,0,116.442978,173.891006,122.992355,249.841370,116.259262,110.548241,292.924561,93.197571,79.070274,310.456970,72.018425,46.467381
219,0,116.403618,173.862610,122.989639,249.830322,116.228760,110.531601,292.911743,93.181099,79.056061,310.471649,71.999290,46.453350
220,0,116.459198,173.803177,122.986099,249.826797,116.204987,110.537918,292.927490,93.161552,79.046127,310.408020,72.001907,46.434315
221,0,116.456589,173.803131,122.973656,249.827545,116.183189,110.522438,292.906342,93.117981,79.052620,310.408478,71.982071,46.448151
222,0,116.444946,173.806610,122.995537,249.811157,116.159637,110.510071,292.892426,93.119217,79.039581,310.436218,71.968071,46.425415
223,0,116.443672,173.774918,122.968773,249.807587,116.148903,110.489845,292.928192,93.100159,79.020905,310.408875,71.960327,46.430153
224,0,116.443481,173.756638,122.966507,249.814301,116.136177,110.495621,292.879761,93.053596,79.010262,310.342255,71.979202,46.392799
225,0,116.476883,173.743729,122.991646,249.826233,116.091476,110.482651,292.885468,93.053276,79.004204,310.381470,71.959900,46.374809
226,0,116.488640,173.713364,122.962585,249.830246,116.088707,110.483002,292.908112,93.040741,78.995041,310.388702,71.976936,46.375713
227,0,116.498749,173.730865,122.972763,249.842133,116.084686,110.473213,292.904510,93.046730,78.968803,310.329865,72.003860,46.353821
228,0,116.496605,173.698669,122.937027,249.840637,116.066505,110.480286,292.916748,93.052383,78.967590,310.394501,71.943985,46.351372
229,0,116.491158,173.712158,122.965248,249.845016,116.073555,110.470787,292.918365,93.063515,78.980675,310.429138,71.937195,46.348145
230,0,116.484047,173.721359,122.960464,249.832047,116.083626,110.446732,292.935333,93.054955,78.973892,310.350250,72.016006,46.341816
231,0,116.490753,173.719391,122.956451,249.826675,116.085579,110.446098,292.920258,93.055435,78.967644,310.366394,71.963661,46.315964
232,0,116.468422,173.720169,122.966110,249.817856,116.078613,110.429787,292.906921,93.066635,78.961838,310.308502,72.014854,46.310749
233,0,116.483307,173.693130,122.968834,249.819794,116.074753,110.450096,292.880493,93.040764,78.985390,310.384888,71.950531,46.371185
234,0,116.462173,173.718170,122.983200,249.819412,116.077309,110.448730,292.886261,93.046196,78.964592,310.340485,71.984337,46.334347
235,0,116.450470,173.727722,122.981163,249.808426,116.069290,110.430763,292.875305,93.025635,78.970398,310.296722,71.982468,46.346088
236,0,116.454254,173.712570,122.962456,249.804932,116.066284,110.445808,292.869171,93.026352,78.985924,310.300537,71.946411,46.355114
237,0,116.471771,173.724533,122.975365,249.785217,116.069450,110.471603,292.863464,93.021774,78.976723,310.314545,71.953781,46.332241
238,0,116.480141,173.665283,122.940926,249.803711,116.065887,110.434631,292.870544,92.998543,78.951195,310.332550,71.925407,46.336662
239,0,116.458282,173.697601,122.930435,249.788879,116.058319,110.441681,292.871460,93.010338,78.973969,310.277252,71.986458,46.349594
240,0,116.446671,173.676483,122.942131,249.791565,116.048264,110.438530,292.880371,93.004303,78.971985,310.274841,71.964317,46.345554
241,0,116.462196,173.687836,122.929771,249.787323,116.045761,110.437202,292.867462,93.012016,78.980988,310.329437,71.915115,46.369419
242,0,116.467316,173.685135,122.955215,249.810974,116.030174,110.470238,292.870422,93.020233,78.991875,310.347626,71.922997,46.339439
243,0,116.465446,173.679916,122.935600,249.806793,116.029602,110.461357,292.883270,92.998299,78.988304,310.313080,71.964737,46.355305
244,0,116.458603,173.671310,122.942146,249.817047,116.036240,110.460159,292.896271,93.013344,78.979530,310.406006,71.891182,46.390705
245,0,116.479759,173.677734,122.947266,249.812317,116.027359,110.472542,292.882416,93.004166,79.000832,310.396637,71.904999,46.374603
246,0,116.482651,173.671600,122.948090,249.809555,116.035965,110.472672,292.884613,92.987518,79.017494,310.307953,71.988899,46.361675
247,0,116.468903,173.687027,122.968941,249.802109,116.055023,110.476830,292.890564,93.019058,79.026810,310.416687,71.894646,46.414986
248,0,116.473961,173.691299,122.975075,249.798264,116.040337,110.505943,292.857910,93.009521,79.011841,310.438110,71.880913,46.432213
249,0,116.449875,173.678970,122.961349,249.795959,116.037094,110.498955,292.873932,93.034370,79.013336,310.364990,71.883331,46.412083
250,0,116.471054,173.692017,122.954811,249.797867,116.039169,110.498009,292.865601,93.006554,79.024704,310.366760,71.862144,46.414860
251,0,116.469223,173.716675,122.964554,249.801880,116.022255,110.492455,292.871124,92.976730,79.010193,310.389954,71.851067,46.424133
252,0,116.437576,173.736633,122.966705,249.808380,116.018341,110.508392,292.882599,92.982620,79.011879,310.386963,71.867363,46.417934
253,0,116.486519,173.688629,122.950096,249.801651,116.020218,110.504860,292.885101,92.975899,79.020287,310.344360,71.909134,46.399117
254,0,116.475761,173.662979,122.944405,249.804077,116.014114,110.492111,292.874756,92.966133,79.015327,310.399475,71.832817,46.416687
255,0,116.499802,173.644043,122.948189,249.808105,116.005035,110.478897,292.888672,92.964455,79.019669,310.435486,71.801010,46.444828
256,0,116.492935,173.661407,122.961105,249.792709,115.996628,110.496704,292.889832,92.965790,79.015251,310.414429,71.846848,46.429165
257,0,116.485313,173.668365,122.956535,249.797256,115.994263,110.502373,292.889160,92.966240,79.024925,310.407379,71.852570,46.435467
258,0,116.466370,173.647552,122.941170,249.803741,116.002640,110.481224,292.882935,92.963028,79.023987,310.430359,71.819695,46.444363
259,0,116.470734,173.636841,122.953659,249.792816,115.991638,110.485718,292.881012,92.959328,79.028038,310.446808,71.803154,46.461826
260,0,116.484238,173.618225,122.954536,249.794754,115.976349,110.506683,292.871948,92.926064,79.022003,310.347626,71.858963,46.429047
261,0,116.507950,173.642609,122.956688,249.787628,115.965439,110.499786,292.878571,92.923386,79.019012,310.381226,71.825157,46.431152
262,0,116.494713,173.575546,122.949677,249.809479,115.958527,110.488426,292.879456,92.924377,79.012177,310.382385,71.833115,46.433163
263,0,116.523399,173.540955,122.924316,249.806992,115.958977,110.484428,292.888397,92.930153,79.020660,310.368622,71.825073,46.408665
264,0,116.505409,173.606293,122.944580,249.799271,115.957581,110.491341,292.862640,92.943573,78.984100,310.323151,71.861671,46.401741
265,0,116.503777,173.600876,122.938400,249.796280,115.961311,110.477501,292.872314,92.914078,79.007896,310.394043,71.778557,46.426483
266,0,116.503235,173.599396,122.934372,249.796570,115.959808,110.493912,292.876587,92.916000,79.030586,310.369507,71.801903,46.413139
267,0,116.488205,173.615997,122.926834,249.785812,115.955261,110.503654,292.885406,92.917198,79.051048,310.379486,71.796768,46.436623
268,0,116.468590,173.602829,122.930817,249.787094,115.955025,110.497040,292.871643,92.907585,79.026794,310.339569,71.817078,46.442471
269,0,116.459908,173.594086,122.919502,249.779083,115.965706,110.487595,292.879089,92.926254,79.032906,310.371094,71.796127,46.447548
270,0,116.453506,173.559128,122.912674,249.774612,115.955147,110.505814,292.873047,92.901154,79.066895,310.311676,71.878212,46.426956
271,0,116.479103,173.600052,122.932365,249.778824,115.952576,110.511047,292.878998,92.904358,79.083054,310.346558,71.854965,46.456226
272,0,116.470329,173.602264,122.940163,249.786499,115.947395,110.503258,292.855591,92.939072,79.068398,310.374573,71.820442,46.464317
273,0,116.481232,173.560776,122.906487,249.776672,115.938499,110.523834,292.853943,92.893211,79.053024,310.312469,71.838142,46.489288
274,0,116.450470,173.576996,122.912575,249.777893,115.919876,110.519287,292.858765,92.900436,79.068054,310.396606,71.733376,46.460285
275,0,116.471725,173.564423,122.917656,249.788239,115.926254,110.510651,292.846252,92.885658,79.050896,310.367584,71.791283,46.474155
276,0,116.467171,173.534393,122.927979,249.776718,115.916603,110.522156,292.848083,92.867714,79.062286,310.375824,71.788681,46.461311
277,0,116.461891,173.546600,122.939590,249.757675,115.910919,110.521736,292.828278,92.838753,79.074432,310.337067,71.769722,46.452499
278,0,116.434311,173.539825,122.902695,249.753082,115.909073,110.507019,292.775604,93.045708,78.949806,310.329407,71.764015,46.456749
279,0,116.427071,173.558899,122.915138,249.735748,115.919533,110.504745,292.800842,92.922783,79.018501,310.311981,71.789093,46.449596
280,0,116.463615,173.515137,122.898460,249.729019,115.916191,110.497437,292.773804,92.937401,79.028969,310.366852,71.796387,46.481327
281,0,116.433800,173.521271,122.911110,249.742477,115.918869,110.524734,292.789612,92.948242,79.039253,310.336304,71.786644,46.488537
282,0,116.436119,173.563431,122.929543,249.723846,115.920006,110.545349,292.773102,92.938950,79.062737,310.267181,71.842216,46.492096
283,0,116.444221,173.565887,122.922928,249.714920,115.934341,110.536964,292.797424,92.939758,79.062569,310.331696,71.767769,46.537895
284,0,116.449707,173.570724,122.939125,249.729279,115.937347,110.548157,292.798859,92.957436,79.073830,310.385223,71.755409,46.530682
285,0,116.461815,173.579086,122.911201,249.729065,115.978523,110.564125,292.820740,92.958038,79.113289,310.358337,71.791550,46.540207
286,0,116.456886,173.542130,122.919846,249.738541,115.979683,110.557655,292.798615,92.956100,79.109390,310.337585,71.854103,46.534893
287,0,116.428650,173.531158,122.936661,249.715729,115.973068,110.554771,292.813873,92.974709,79.106964,310.434052,71.765205,46.569683
288,0,116.451569,173.545547,122.917076,249.718124,115.980103,110.566460,292.811523,92.973961,79.103722,310.407745,71.811600,46.557396
289,0,116.441696,173.557449,122.900398,249.731277,115.979622,110.563255,292.837250,92.981987,79.107368,310.364532,71.850609,46.522221
290,0,116.449287,173.583221,122.919853,249.757004,116.000237,110.553032,292.827026,92.986275,79.098846,310.444397,71.759682,46.558212
291,0,116.445831,173.567261,122.950500,249.747787,115.991745,110.560577,292.845490,92.965469,79.117622,310.469849,71.764946,46.575371
292,0,116.457367,173.587799,122.926300,249.741608,115.989220,110.557594,292.842712,92.952484,79.130775,310.349487,71.866600,46.523918
293,0,116.468987,173.574600,122.913727,249.747513,115.988358,110.570908,292.834656,92.965027,79.110863,310.378235,71.825569,46.534451
294,0,116.459557,173.548523,122.918587,249.725143,115.966499,110.551041,292.821625,92.933495,79.136581,310.378632,71.807167,46.539143
295,0,116.448158,173.557434,122.927711,249.730911,115.970848,110.561317,292.799316,92.936584,79.108093,310.304077,71.838966,46.530083
296,0,116.424980,173.555817,122.910187,249.699265,115.962822,110.555511,292.763489,92.931129,79.113884,310.277557,71.829796,46.535572
297,0,116.412949,173.622787,122.920311,249.678452,115.957993,110.578003,292.764160,92.914268,79.119019,310.305115,71.793228,46.557705
298,0,116.396965,173.580200,122.930641,249.658417,115.979111,110.590797,292.707764,93.082115,79.056190,310.345154,71.759972,46.592949
299,0,116.404167,173.601593,122.931099,249.656738,115.976807,110.592430,292.745331,92.959572,79.147316,310.269318,71.832535,46.607151
300,0,116.395149,173.637711,122.947762,249.665970,115.988533,110.597740,292.772156,92.973251,79.166077,310.356476,71.754333,46.639423
301,0,116.417603,173.648697,122.928719,249.715820,115.998688,110.626610,292.778381,92.989746,79.176208,310.297089,71.803543,46.633842
302,0,116.428947,173.656937,122.953743,249.708954,116.003258,110.626663,292.807281,92.987503,79.185104,310.392334,71.772835,46.664837
303,0,116.446968,173.616440,122.937462,249.743515,116.004341,110.651146,292.817352,92.996964,79.192871,310.401794,71.814590,46.677345
304,0,116.441071,173.608276,122.930725,249.733841,116.007683,110.642105,292.831635,93.003044,79.201195,310.474091,71.798889,46.685051
305,0,116.449905,173.601685,122.929451,249.745056,116.008781,110.645966,292.839417,92.999596,79.200981,310.464661,71.793465,46.660927
306,0,116.450134,173.597763,122.910873,249.753922,116.014938,110.642075,292.836121,92.998398,79.205040,310.444794,71.816628,46.674469
307,0,116.420593,173.597687,122.945526,249.736130,116.001526,110.643402,292.825806,93.022934,79.201973,310.473480,71.800072,46.698719
308,0,116.429550,173.585175,122.921768,249.726807,116.017426,110.637291,292.821228,93.010681,79.207924,310.357269,71.920418,46.660633
309,0,116.396797,173.620285,122.945190,249.710815,116.023430,110.633705,292.811340,92.997887,79.212532,310.414154,71.818977,46.686157
310,0,116.403297,173.661453,122.941208,249.699905,116.049492,110.652359,292.788635,92.985168,79.213486,310.395538,71.797455,46.707531
311,0,116.338409,173.731140,122.958992,249.675034,116.066765,110.651321,292.740845,92.998077,79.236580,310.356812,71.829704,46.721252
312,0,116.357445,173.724106,122.947624,249.663239,116.076088,110.625221,292.738312,92.997360,79.258217,310.365601,71.814888,46.727467
313,0,116.351768,173.751205,122.949997,249.669067,116.075974,110.647743,292.748169,93.020889,79.234993,310.358521,71.833527,46.725021
314,0,116.345734,173.760361,122.931442,249.674774,116.097809,110.645599,292.759674,93.034676,79.250320,310.357117,71.850281,46.726009
315,0,116.343979,173.767731,122.944183,249.655807,116.110657,110.651375,292.770996,93.067680,79.263451,310.350891,71.882256,46.733395
316,0,116.325439,173.783920,122.941147,249.655518,116.110497,110.653305,292.755463,93.080589,79.255157,310.378052,71.876617,46.748749
317,0,116.330139,173.744156,122.945168,249.659088,116.116684,110.679855,292.768127,93.109779,79.260048,310.368317,71.927620,46.742283
318,0,116.312401,173.751709,122.965645,249.658127,116.110954,110.652756,292.781738,93.083229,79.274643,310.358002,71.947372,46.720135
319,0,116.312111,173.723862,122.957832,249.652969,116.111519,110.646553,292.779327,93.101311,79.257103,310.415100,71.896790,46.726730
320,0,116.320175,173.673355,122.941223,249.649109,116.093987,110.633995,292.778412,93.098221,79.249672,310.399445,71.891945,46.725174
321,0,116.319344,173.682358,122.944191,249.639389,116.080856,110.635170,292.756195,93.067131,79.242897,310.377014,71.882607,46.724293
322,0,116.317101,173.697220,122.951599,249.655334,116.062347,110.616333,292.755463,93.030991,79.239983,310.372223,71.869629,46.706764
323,0,116.312881,173.702164,122.953308,249.646057,116.066483,110.630280,292.727386,93.034874,79.226883,310.346710,71.861687,46.691940
324,0,116.320724,173.665466,122.938675,249.618423,116.025780,110.624954,292.718781,93.005493,79.212685,310.285553,71.870255,46.680988
325,0,116.314835,173.659897,122.921410,249.606796,116.005539,110.629326,292.728760,92.958527,79.224442,310.347687,71.795532,46.689777
326,0,116.322754,173.606415,122.912674,249.618103,115.963760,110.615074,292.693268,93.084274,79.112419,310.349243,71.754333,46.676037
327,0,116.309372,173.625946,122.930054,249.617584,115.948570,110.612885,292.716003,92.944565,79.184433,310.243530,71.852013,46.640835
328,0,116.316246,173.597275,122.927666,249.614914,115.919868,110.585716,292.720795,92.911964,79.184235,310.264679,71.830711,46.634613
329,0,116.327469,173.556335,122.930565,249.643234,115.884941,110.567230,292.713715,92.914818,79.136887,310.259796,71.802864,46.600121
330,0,116.353165,173.538910,122.922722,249.643723,115.864830,110.565002,292.695801,93.013985,79.037018,310.299255,71.749687,46.575447
331,0,116.373680,173.516861,122.903915,249.650513,115.853912,110.553909,292.726746,92.877510,79.104515,310.257629,71.792679,46.537472
332,0,116.401161,173.487778,122.903709,249.664322,115.819710,110.513535,292.744293,92.842125,79.089149,310.281219,71.761795,46.521584
333,0,116.398132,173.488129,122.900742,249.701950,115.805275,110.520470,292.764038,92.825661,79.066383,310.328247,71.710709,46.523682
334,0,116.401039,173.506882,122.912239,249.702209,115.794571,110.498093,292.753296,92.831512,79.044609,310.296906,71.735245,46.495174
