Trajectories
100
,,sano:Uln,,,sano:MPH3,,,sano:Rad,,,sano:PIP3,,,sano:DIP3,,,sano:DIP4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
6370,0,-72.380928,147.093430,-6.486229,-26.852127,79.261620,60.172085,-116.931625,81.845566,0.536278,16.311352,36.244640,52.418598,31.795301,8.311121,33.021866,45.191196,33.687935,27.792618
6371,0,-72.380188,147.096680,-6.486021,-26.876713,79.257072,60.154728,-116.927826,81.842300,0.534779,16.286791,36.266022,52.428791,31.650669,8.341533,32.931030,45.092598,33.695160,27.687412
6372,0,-72.403282,147.108627,-6.471262,-26.880215,79.204727,60.166645,-116.972694,81.897881,0.528659,16.291460,36.254120,52.434891,31.763449,8.197786,32.953156,45.236515,33.551327,27.683439
6373,0,-72.378654,147.120346,-6.451531,-27.018934,79.304520,60.156776,-116.955864,81.776070,0.507131,16.269789,36.237419,52.411438,31.884693,8.024412,33.006195,45.235813,33.528786,27.681376
6374,0,-72.377556,147.100235,-6.520346,-27.004360,79.278786,60.142681,-117.016121,81.784660,0.470064,16.178745,36.265129,52.429611,31.850056,8.028268,32.981335,45.204857,33.550285,27.693634
6375,0,-72.426506,147.079422,-6.554688,-26.997185,79.234276,60.131519,-117.008751,81.760338,0.419266,16.170500,36.230968,52.429356,31.864557,8.024471,33.003571,45.191006,33.550854,27.699631
6376,0,-72.416534,147.047714,-6.582014,-27.022869,79.184456,60.127914,-117.000648,81.760582,0.347945,16.158220,36.220177,52.413639,31.818569,8.035336,32.987514,45.185768,33.546543,27.696829
6377,0,-72.360344,147.031647,-6.581270,-27.038471,79.152527,60.097725,-116.972290,81.622162,0.302815,16.135824,36.181923,52.410030,31.816319,7.996470,32.984249,45.153667,33.548012,27.695303
6378,0,-72.417892,147.039536,-6.656301,-27.090506,79.138573,60.076271,-116.994385,81.659904,0.247556,16.107422,36.183338,52.419220,31.764914,7.999619,32.995617,45.167419,33.547298,27.697363
6379,0,-72.410965,147.021622,-6.679837,-27.155043,79.125366,60.037968,-117.018150,81.611382,0.125122,16.059307,36.146412,52.413754,31.754404,8.015844,32.970646,45.120663,33.536037,27.707474
6380,0,-72.451981,146.974792,-6.714839,-27.175905,79.115524,60.024101,-117.004982,81.449928,0.146511,16.008556,36.140030,52.414558,31.749937,7.970958,32.986652,45.129257,33.522774,27.723289
6381,0,-72.442245,146.959259,-6.715388,-27.194311,79.058083,60.006699,-117.021729,81.447144,0.083165,15.973108,36.091007,52.423058,31.747080,7.908770,32.982689,45.125698,33.499725,27.743568
6382,0,-72.484192,146.960205,-6.676727,-27.208120,79.047508,60.027195,-117.021065,81.417801,0.090552,15.990894,36.025089,52.435627,31.772255,7.922012,32.976177,45.125412,33.505398,27.719891
6383,0,-72.529274,146.920822,-6.593620,-27.161251,79.003792,60.020267,-117.051888,81.379463,0.173286,15.991345,36.014347,52.417507,31.788658,7.901564,32.986286,45.144081,33.503708,27.729322
6384,0,-72.611015,146.896362,-6.374827,-27.115755,78.979004,60.108639,-117.117561,81.408760,0.309258,16.054066,36.032169,52.437775,31.839300,7.875719,32.973198,45.148983,33.481144,27.742624
6385,0,-72.848022,146.953339,-5.869955,-27.019815,78.840370,60.247517,-117.213661,81.566605,0.758014,16.149897,35.939117,52.491585,31.921368,7.829502,32.953285,45.191887,33.438454,27.770824
6386,0,-73.217606,147.084610,-4.814137,-26.738852,78.669449,60.645199,-117.370041,81.924599,1.496802,16.368765,35.784512,52.669167,32.125458,7.670951,33.010128,45.336590,33.276085,27.847063
6387,0,-73.699158,147.377319,-3.154799,-26.235106,78.425819,61.345539,-117.560364,82.303261,3.045027,16.782372,35.484303,52.971661,32.446205,7.433560,33.123352,45.680458,33.144783,27.965914
6388,0,-74.185059,147.970459,-0.765724,-25.400373,78.139534,62.519535,-117.656822,82.993248,5.172161,17.336674,35.108917,53.422722,32.736862,7.194452,33.250046,46.082596,32.899479,28.153191
6389,0,-74.473137,148.813324,2.373370,-24.253742,77.800812,64.181419,-117.462860,83.801308,8.077175,18.097403,34.527344,53.987720,33.023712,6.834302,33.267490,46.459042,32.513741,28.410452
6390,0,-74.424751,149.905975,6.168946,-22.885252,77.537209,66.352203,-117.036018,84.053017,11.835636,18.891716,33.870155,54.599968,33.572250,6.551320,33.580559,47.027130,32.009972,28.875931
6391,0,-74.032951,151.072861,10.478200,-21.344213,77.506271,69.158295,-115.926102,84.104866,16.077187,19.379087,33.167027,55.240116,33.376743,6.417509,33.929352,47.319981,31.602215,29.478289
6392,0,-73.315010,152.135101,15.067530,-19.363297,77.934891,72.651466,-114.670273,83.394814,22.230892,19.944427,32.765774,56.331532,32.781166,6.200048,33.956497,47.186535,31.257439,29.753248
6393,0,-72.335114,153.618774,19.849361,-17.176838,78.762863,76.479439,-113.857384,86.077126,25.966585,20.429298,32.314686,57.965714,31.466410,6.137820,34.147106,46.959839,31.332146,30.542076
6394,0,-71.720665,153.949295,24.018269,-15.278540,79.837334,81.038513,-113.124649,87.523483,30.747511,20.938957,32.157776,60.335724,29.986092,6.394357,35.008003,47.127853,31.548704,31.580578
6395,0,-70.481834,154.702209,28.587740,-13.746487,81.085434,86.710907,-111.679626,87.861824,35.409592,21.225527,32.597572,64.419678,29.085796,7.202319,38.295097,46.764690,32.034428,33.278347
6396,0,-68.787567,155.543884,33.539421,-12.472075,82.571793,93.120743,-109.781189,88.516335,39.892494,21.899837,33.512009,70.768784,29.808958,8.278983,44.203892,46.826126,32.572178,37.252399
6397,0,-66.840553,156.693329,38.852654,-11.702200,84.103371,100.092384,-107.394676,89.252892,44.280537,23.403522,35.036644,78.904762,32.109261,9.979325,52.477787,48.022781,32.952484,44.925552
6398,0,-64.368217,158.195587,44.532825,-10.900603,85.871643,107.457916,-104.646332,90.287392,48.567364,25.723482,37.199512,88.042770,35.892090,12.365197,62.062698,50.230537,33.727676,55.898052
6399,0,-61.528461,159.958939,50.695129,-9.777045,87.545227,114.826721,-101.395111,92.214684,52.963215,28.535095,39.894676,97.250603,40.397724,14.669895,72.481361,53.876259,35.443237,68.496971
6400,0,-58.227673,161.976669,57.050301,-8.036805,89.599030,122.015144,-97.709892,94.049194,58.037468,31.695452,42.640263,106.651176,45.222412,17.097637,83.006790,58.604061,38.623341,81.097015
6401,0,-54.507828,164.128708,63.470512,-5.408049,92.058540,129.242355,-93.588089,95.696510,63.752598,35.037281,45.142101,115.808235,49.330212,19.433966,92.794655,63.866169,42.481663,92.965439
6402,0,-50.052036,166.897110,70.027100,-2.042789,94.823868,136.651398,-88.971809,97.751640,69.801865,38.785694,47.907841,124.594070,53.560558,22.014269,102.075562,69.264915,46.513195,103.310661
6403,0,-45.536415,168.831207,76.026611,1.862870,97.878525,144.136108,-84.247993,98.786194,76.529633,42.956779,50.698154,133.091858,57.998901,24.781097,110.725601,74.535446,50.281868,112.240868
6404,0,-40.300678,171.239136,82.239105,6.318819,101.133232,151.567078,-78.951790,100.960678,82.699203,47.551044,53.896896,141.336441,62.978245,27.752789,119.159134,80.005249,53.998581,119.843872
6405,0,-34.788265,173.806473,88.378189,11.226230,104.458351,158.930695,-72.761482,104.611343,88.051613,52.740067,57.265572,149.450806,68.500237,31.088888,127.487793,85.581573,57.554913,126.760590
6406,0,-28.866230,176.444687,94.582893,16.432219,107.725510,166.031265,-66.707809,105.979759,94.446327,58.362705,60.796185,157.502365,74.421104,34.650906,135.819504,91.326103,60.773075,133.663391
6407,0,-22.637659,179.091583,100.568672,21.926611,110.841888,172.823013,-60.012650,107.342773,99.737991,64.433846,64.374367,165.329132,81.201332,38.301773,144.090637,97.307594,63.878304,140.855530
6408,0,-16.093506,181.774658,106.385719,27.665649,113.797516,179.228439,-52.642334,111.744621,103.993828,70.836784,67.979515,172.855957,88.337730,42.070915,151.895996,103.631149,67.001572,148.521240
6409,0,-9.390417,184.320709,111.996246,33.617474,116.769669,185.303757,-45.046398,114.062096,108.390373,77.573166,71.530739,179.823074,95.965752,45.830944,159.067902,110.410667,70.438194,156.456924
6410,0,-2.511416,186.804276,117.377380,39.817043,119.342896,190.917297,-37.513893,114.186546,113.045990,84.645668,74.917183,186.176208,103.727097,49.561298,165.445480,117.815178,74.136040,163.935837
6411,0,4.539034,189.171478,122.394485,46.336498,121.749519,195.941803,-29.517452,116.278168,116.721916,92.089241,78.190979,191.772385,112.020119,53.164005,170.998154,125.784935,78.200317,170.544144
6412,0,11.637961,191.397827,127.145844,53.240173,123.917862,200.527359,-21.416943,118.583626,120.071480,99.935318,81.288719,196.617081,120.478592,56.730442,175.567795,134.112244,82.288132,176.136246
6413,0,18.749855,193.547211,131.684982,60.451241,126.004593,204.611771,-13.378594,120.724167,123.144775,107.995041,84.173569,200.748901,129.068893,60.133282,179.373001,142.729828,86.280571,180.538849
6414,0,25.882607,195.597443,135.874527,67.912231,128.004959,208.195679,-5.296068,122.523811,126.246590,116.325592,86.893394,204.164230,137.820129,63.356331,182.462784,151.214035,90.047546,184.087296
6415,0,33.037331,197.570648,139.707169,75.773415,129.569458,211.396332,2.981308,123.768639,129.377594,124.676033,89.386879,206.994965,146.390396,66.339851,185.068222,159.675797,93.306496,186.682541
6416,0,40.331303,199.449753,143.064285,83.637337,131.137878,214.133423,10.815034,125.671234,131.766022,133.015671,91.544632,209.269852,154.921112,68.780815,187.055267,168.037613,95.935516,188.704422
6417,0,47.681530,201.131012,145.871155,91.481560,132.554688,216.409668,18.658911,127.502441,133.925781,141.161957,93.422928,211.107071,163.023056,70.965729,188.562225,176.081131,98.012100,190.187256
6418,0,55.031502,202.694977,148.155701,99.326019,133.932983,218.207275,26.469835,129.188675,135.680923,149.162689,95.000587,212.518829,171.020950,72.836594,189.641571,183.947556,99.653137,191.428345
6419,0,62.428425,204.117294,149.895248,107.119652,135.118179,219.528122,34.272156,130.608582,136.964066,157.029556,96.400871,213.511124,178.974472,74.298813,190.318924,191.586624,100.845352,192.219528
6420,0,69.914185,205.346741,151.149963,114.911018,136.249496,220.348831,42.080261,131.942307,137.811829,164.864029,97.589355,213.970505,186.618958,75.816124,190.536469,199.137283,101.812874,192.744965
6421,0,77.200142,206.472641,151.982895,122.738968,137.233475,220.669296,49.836460,133.065216,138.291428,172.799973,98.740715,213.891861,194.753052,77.042038,190.136261,206.513550,102.586449,192.600479
6422,0,84.411476,207.469742,152.525818,130.590744,137.956879,220.415482,57.451553,134.020172,138.205139,180.751785,99.878578,213.152374,202.607376,78.560989,189.010803,214.297302,103.266220,191.798325
6423,0,91.341881,208.305679,152.880524,138.406143,138.420624,219.731934,64.860260,134.696320,137.926987,188.957993,100.900284,211.765747,210.808746,80.089386,186.987213,221.811691,104.342972,190.136139
6424,0,98.029724,209.061325,153.057083,146.131836,138.705353,218.535416,71.942886,135.291550,137.253616,197.115753,101.898979,209.650513,219.139709,81.539688,184.497910,229.750885,105.547775,187.732391
6425,0,104.346794,209.697937,152.970520,153.941010,138.709702,216.896957,78.830330,135.824142,136.313675,205.214981,102.687241,206.939178,227.028320,82.954155,181.290588,237.577774,106.887886,184.493011
6426,0,110.587700,210.321136,152.679321,161.538040,138.416916,214.771606,85.394333,136.245758,135.188934,213.127808,103.284187,203.572647,234.714523,84.156555,177.418594,245.391388,108.305862,180.677322
6427,0,116.368530,210.922226,152.007935,169.003525,138.268982,212.395721,91.578186,136.581955,133.988556,220.624313,103.619400,199.774811,242.025894,85.044083,173.054855,252.821899,109.849899,176.294647
6428,0,122.156204,211.536392,150.920273,176.204712,138.127014,209.718002,97.519173,136.950500,132.578568,227.755875,103.817734,195.782257,248.820663,85.551636,168.453735,259.955566,111.020592,171.945297
6429,0,128.268951,211.703812,149.278824,183.035828,138.065811,206.814911,103.306053,137.349915,130.862106,234.395294,103.839272,191.672302,254.879684,86.108978,163.674942,266.505981,111.626968,167.520889
6430,0,134.059402,212.076385,147.281830,189.517014,138.024231,203.773499,108.932579,137.822006,128.847748,240.461517,103.699928,187.599228,260.601410,86.028267,159.184265,272.579132,111.736061,163.126953
6431,0,139.554184,212.377792,145.020401,195.661499,138.036469,200.577026,114.400337,138.333145,126.558441,246.317062,103.554420,183.520187,265.850403,85.855080,154.706390,278.001923,111.372665,158.853424
6432,0,144.954941,212.649231,142.521179,201.568192,138.118896,197.239807,119.507927,138.775742,124.067223,251.828766,103.467278,179.421356,270.987640,86.264587,150.136856,282.870819,110.715164,154.280487
6433,0,149.944382,212.869736,139.967422,207.194321,138.058731,193.812439,124.530197,139.155945,121.489197,257.212494,103.563156,175.260345,276.498108,86.260460,145.796707,287.647949,110.124359,149.881271
6434,0,154.653076,213.069153,137.401993,212.533707,138.032150,190.326782,129.409882,139.951431,118.757767,262.458618,103.692490,170.945572,281.090515,86.946259,140.804993,292.012390,109.979332,145.142685
6435,0,159.168457,213.243912,134.750214,217.717804,137.927139,186.692520,133.940964,140.213715,115.905380,267.492889,103.894363,166.552597,285.987061,87.418022,136.270538,296.856628,109.749702,140.265594
6436,0,163.422516,213.369247,132.112091,222.702576,137.824509,182.987305,138.225235,140.566833,113.037201,272.199768,104.103027,162.035263,290.590851,87.732903,131.202606,301.054199,110.253006,135.090897
6437,0,167.489685,213.523438,129.445908,227.418411,137.773575,179.250870,142.124298,140.448303,110.178764,276.766449,104.273460,157.481262,294.581573,88.246208,126.346199,305.718079,110.660919,130.464142
6438,0,171.362183,213.674011,126.623138,231.918655,137.685760,175.532791,146.041733,140.646866,107.283607,281.312134,104.295334,153.036530,298.865875,88.563499,121.503197,309.804230,111.260040,125.630943
6439,0,175.043594,213.781158,123.776321,236.248901,137.661804,171.831070,149.760635,140.897430,104.347031,285.447021,104.424301,148.632172,302.511688,89.008087,117.160126,313.881104,111.485573,121.087051
6440,0,178.625534,213.885468,120.782120,240.325699,137.738281,168.104080,153.273239,141.086304,101.411896,289.359680,104.547203,144.381332,306.039948,89.232506,112.493988,317.578766,111.808197,116.677910
6441,0,182.081879,213.988800,117.814232,244.222061,137.805161,164.385864,156.580887,141.134979,98.493248,293.088623,104.707748,140.184952,309.403534,89.336525,108.043976,321.189514,111.847923,112.340698
6442,0,185.371231,214.047516,114.761635,247.921829,137.809235,160.663132,159.814453,141.644852,95.555031,296.589539,104.732132,136.072174,312.699982,89.340805,103.830566,324.365997,111.913635,107.802139
6443,0,188.561890,214.100311,111.775986,251.481766,137.844452,156.917175,162.711136,141.707825,92.678925,299.858765,104.752838,131.919891,315.747498,89.349167,99.602196,327.194000,112.048508,103.195183
6444,0,191.411591,214.179993,108.747543,254.800888,137.811172,153.192596,165.272797,141.516251,89.842903,302.855377,104.658119,127.745033,318.401672,89.305656,95.228905,330.095154,111.850113,98.855103
6445,0,193.982056,214.292587,105.871017,257.958008,137.801865,149.488342,167.815048,141.632248,87.063599,305.707672,104.569008,123.557022,320.973358,89.185532,90.881233,332.738922,111.608452,94.355469
6446,0,196.517715,214.362900,103.117409,260.852386,137.710602,145.796844,170.120438,141.756805,84.274567,308.289337,104.540222,119.284340,323.009644,89.345497,86.466530,334.714691,111.723297,89.709755
6447,0,198.722870,214.409592,100.414108,263.595154,137.665024,142.168900,172.226395,141.893097,81.569931,310.808594,104.530708,115.033577,325.344513,89.331238,81.818520,337.017700,111.585442,85.144943
6448,0,200.804642,214.401489,97.735710,266.081818,137.470032,138.640015,174.070099,141.964661,78.883507,313.083038,104.511093,110.844971,327.414551,89.485306,77.631271,338.853638,112.116631,80.485741
6449,0,202.651077,214.374466,95.119110,268.293243,137.191193,135.139801,175.794144,141.985229,76.173622,315.119995,104.416367,106.809921,329.053864,89.532646,73.441956,340.608673,112.170181,76.113785
6450,0,204.533478,214.318253,92.457031,270.284760,136.841782,131.816223,177.343765,141.936157,73.485909,316.843109,104.156197,102.980286,330.387268,89.303383,69.202621,342.114807,111.758362,71.709343
6451,0,206.196671,214.228561,89.763962,272.006470,136.501343,128.561584,178.810898,141.926971,70.875420,318.291260,103.652863,99.253197,331.646606,88.807999,65.358788,342.882050,111.757233,67.507164
6452,0,207.821014,214.156296,87.068924,273.575623,136.179840,125.336197,180.188110,141.857391,68.312164,319.365448,102.996223,95.608597,332.179871,88.264206,61.672134,344.150909,110.709091,63.804291
6453,0,209.273590,214.038330,84.382530,274.990540,135.876724,122.291824,181.480835,141.724899,65.835136,320.302094,102.388069,92.124756,332.674500,87.618851,58.077579,344.706757,109.777901,59.872406
6454,0,210.647064,213.936356,81.754135,275.975769,135.159286,119.290138,182.613983,141.535080,63.368752,321.139465,101.725510,88.726875,333.065460,87.048294,54.456932,345.067383,108.628242,55.780777
6455,0,211.906845,213.835617,79.215446,277.127777,134.709549,116.330627,183.480972,141.534592,60.851810,321.874969,101.206085,85.234261,333.543884,86.513123,50.542797,345.406281,107.675728,52.078011
6456,0,212.987122,213.693634,76.782211,278.105225,134.180115,113.477737,184.076538,141.826370,58.072788,322.507874,100.656082,81.761116,333.330688,86.164711,46.536404,345.494110,107.036407,48.162743
6457,0,213.971313,213.669205,74.641655,278.900482,133.463303,110.701645,184.782059,141.870834,55.478123,322.832916,100.027184,78.335968,332.914307,85.860939,42.604939,345.440399,106.264267,44.124683
6458,0,214.955750,213.608292,72.531952,279.399261,132.714844,108.224037,185.389450,142.028778,53.055580,322.804657,99.208275,75.040436,332.244293,85.437027,38.861370,345.072632,105.821609,40.321842
6459,0,215.738647,213.334137,70.287758,279.600708,131.987473,106.128838,185.855042,142.199997,50.592285,322.294006,98.301926,72.068718,331.059692,84.972649,35.410110,344.242676,105.267448,36.742462
6460,0,216.332184,213.311111,68.066383,279.604736,132.194427,105.088547,186.186005,142.318619,48.444077,321.715942,97.757812,71.001282,330.811310,84.411575,34.293800,343.095703,104.805321,34.454113
6461,0,216.597855,213.357910,65.952072,278.973267,132.960068,104.230064,186.239975,142.355484,46.788074,321.689453,98.046593,71.575638,330.941956,84.314384,34.882366,342.687378,104.881180,34.187016
6462,0,216.660843,213.611343,64.252960,278.439056,133.436371,103.691505,186.101486,142.405594,45.907654,321.593567,98.285645,71.885590,331.079895,83.870964,35.267857,343.154449,103.953575,34.783943
