Trajectories
100
,,sano:Uln,,,sano:MPH3,,,sano:Rad,,,sano:PIP3,,,sano:DIP3,,,sano:DIP4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1325,0,-81.085304,150.375946,-0.850754,-33.984455,74.973251,55.443306,-125.406906,86.377594,-1.118616,9.811790,34.476601,52.107845,29.013733,6.723589,33.501095,39.921749,32.924026,28.545046
1326,0,-81.046654,150.367279,-0.866347,-33.983749,74.959099,55.449669,-125.410957,86.408958,-1.141908,9.780347,34.471203,52.076324,29.044270,6.710181,33.515430,39.919891,32.938183,28.546568
1327,0,-81.064362,150.363846,-0.914713,-33.967075,74.965729,55.436092,-125.554054,86.958336,-1.036837,9.813634,34.467075,52.121010,29.036032,6.726900,33.502026,39.924419,32.927666,28.553204
1328,0,-81.058014,150.357239,-0.925681,-33.951797,74.969925,55.445538,-125.444084,86.813690,-1.035955,9.767570,34.471397,52.112335,29.039045,6.722215,33.509102,39.928673,32.916599,28.551199
1329,0,-81.017578,150.363922,-0.957644,-33.982487,74.961525,55.448727,-125.554039,86.958160,-1.037387,9.789263,34.448185,52.120953,29.029339,6.723215,33.523998,39.910362,32.919895,28.549641
1330,0,-81.018150,150.364243,-0.959389,-33.969196,74.967331,55.442505,-125.558990,87.058868,-1.123403,9.810656,34.445335,52.114441,29.025520,6.728300,33.499680,39.938824,32.905621,28.548880
1331,0,-80.979462,150.357010,-0.966525,-33.937820,74.974808,55.441525,-125.456406,86.997505,-1.028121,9.814289,34.453903,52.129330,29.054487,6.726089,33.496681,39.953945,32.917957,28.549625
1332,0,-80.968567,150.377350,-0.964858,-33.929707,74.980911,55.428207,-125.456390,86.997383,-1.028519,9.816183,34.457138,52.113377,29.030813,6.733676,33.509350,39.957729,32.912239,28.547842
1333,0,-80.960609,150.379547,-0.955522,-33.930367,74.976814,55.445385,-125.456406,86.997444,-1.028319,9.820696,34.457512,52.116711,29.036438,6.730302,33.509029,39.990231,32.931583,28.568069
1334,0,-80.968208,150.379135,-0.966067,-33.915470,74.984802,55.433926,-125.298325,86.364563,-1.091046,9.825415,34.468216,52.111835,29.061451,6.724068,33.520485,39.991020,32.937195,28.562490
1335,0,-80.952728,150.382278,-0.941847,-33.912582,75.014305,55.434097,-125.298561,86.369041,-1.099896,9.821673,34.504440,52.104916,29.060217,6.733604,33.503223,39.979084,32.958057,28.536097
1336,0,-80.958115,150.431870,-0.956957,-33.920769,75.022247,55.423122,-125.290993,86.361694,-1.048718,9.856100,34.515045,52.111584,29.070032,6.739426,33.494106,39.980179,32.959171,28.540277
1337,0,-80.943047,150.436432,-0.933271,-33.914467,75.015884,55.437458,-125.299812,86.399689,-1.057023,9.827043,34.499508,52.113045,29.089315,6.757386,33.502056,40.004810,32.949062,28.521091
1338,0,-80.915138,150.449463,-0.938057,-33.891048,75.042664,55.452343,-125.299423,86.403389,-1.062216,9.850929,34.494167,52.117008,29.104237,6.739153,33.530418,40.021023,32.938854,28.535845
1339,0,-80.934280,150.439209,-0.919834,-33.896587,75.058434,55.484058,-125.300690,86.408371,-1.059384,9.872877,34.529984,52.109528,29.089397,6.760660,33.504795,40.025745,32.977200,28.520580
1340,0,-80.892632,150.431152,-0.945805,-33.882500,75.071777,55.496136,-125.271622,86.428490,-0.970236,9.904619,34.532536,52.113049,29.083525,6.765618,33.506474,40.016556,33.002350,28.527239
1341,0,-80.942940,150.436157,-0.933464,-33.892635,75.070511,55.483723,-125.269218,86.422569,-0.974595,9.893963,34.516064,52.118954,29.079786,6.760772,33.513721,40.014606,32.991043,28.527113
1342,0,-80.903328,150.422119,-0.890632,-33.864285,75.061378,55.510540,-125.280663,86.473030,-0.982418,9.898679,34.514114,52.116566,29.099863,6.734042,33.534046,40.027000,32.991066,28.516731
1343,0,-80.954109,150.451508,-0.884035,-33.883701,75.062469,55.483646,-125.285355,86.470192,-1.027139,9.893277,34.535049,52.114513,29.070179,6.778090,33.507469,40.018639,32.995354,28.507015
1344,0,-80.912903,150.458405,-0.914019,-33.882309,75.061852,55.509266,-125.262367,86.392174,-0.971116,9.853668,34.564079,52.097984,29.065386,6.790614,33.491333,40.007790,33.020794,28.500669
1345,0,-80.963585,150.479507,-0.889437,-33.888706,75.087830,55.500164,-125.275642,86.457909,-0.995893,9.851540,34.561649,52.108334,29.066269,6.788019,33.508873,39.992428,33.024815,28.492521
1346,0,-80.914429,150.490265,-0.907926,-33.887337,75.087029,55.496922,-125.273407,86.453590,-0.999214,9.851276,34.562420,52.107563,29.056889,6.791013,33.509647,40.003067,33.025799,28.489130
1347,0,-80.932899,150.475891,-0.956746,-33.889206,75.087685,55.496750,-125.271751,86.449036,-1.003446,9.867379,34.556110,52.109398,29.058426,6.804646,33.505352,39.986916,33.044434,28.498133
1348,0,-80.914650,150.503052,-0.938656,-33.894260,75.116760,55.480354,-125.468880,87.281654,-1.052050,9.824387,34.590897,52.089935,29.037539,6.809826,33.483845,39.977970,33.058472,28.473921
1349,0,-80.924515,150.511292,-1.012477,-33.904163,75.103996,55.440155,-125.451668,86.998230,-0.974113,9.822773,34.566261,52.074631,29.026699,6.819550,33.494553,39.973377,33.056438,28.467741
1350,0,-80.903206,150.466782,-1.053519,-33.910484,75.109932,55.437065,-125.451637,86.998024,-0.974821,9.831488,34.604355,52.098789,29.036547,6.805761,33.491791,39.970482,33.051548,28.482206
1351,0,-80.903671,150.466095,-1.053818,-33.932682,75.131813,55.419868,-125.456406,86.997444,-1.028320,9.828428,34.593826,52.088600,29.047987,6.801796,33.511257,39.972095,33.050949,28.490734
1352,0,-80.909966,150.438278,-1.070892,-33.942757,75.116783,55.417480,-125.461357,87.098114,-1.114462,9.807844,34.592453,52.092411,29.015200,6.817422,33.483761,39.964714,33.031254,28.488098
1353,0,-80.930107,150.399857,-1.111951,-33.953938,75.120361,55.409847,-125.461357,87.098114,-1.114462,9.803503,34.596897,52.084484,29.019680,6.821792,33.476517,39.949635,33.015667,28.489529
1354,0,-80.915871,150.403824,-1.089416,-33.956318,75.128708,55.397953,-125.444038,86.813293,-1.037237,9.790263,34.615299,52.065990,29.028391,6.814847,33.491356,39.938156,33.022148,28.483002
1355,0,-80.962341,150.417221,-1.120704,-33.953278,75.125641,55.389969,-125.444054,86.813423,-1.036810,9.811855,34.617886,52.063690,29.041372,6.822151,33.474579,39.934536,33.014126,28.493488
1356,0,-80.985123,150.392029,-1.164104,-33.934155,75.136108,55.371189,-125.444099,86.813820,-1.035519,9.835596,34.655964,52.043804,29.075235,6.829535,33.490101,39.920715,33.022804,28.495987
1357,0,-81.013016,150.379242,-1.157600,-33.941231,75.147614,55.379238,-125.554039,86.958160,-1.037386,9.855234,34.664581,52.051064,29.056145,6.864390,33.486164,39.933628,33.024261,28.477522
1358,0,-81.018738,150.392258,-1.164567,-33.955502,75.140808,55.385624,-125.554039,86.958160,-1.037387,9.864544,34.658741,52.035820,29.065105,6.855471,33.503914,39.926891,33.021645,28.488199
1359,0,-81.046631,150.380249,-1.161455,-33.954109,75.142105,55.408833,-125.407875,86.378006,-1.118716,9.844522,34.684013,52.029297,29.065493,6.857506,33.482994,39.933994,33.019993,28.479593
1360,0,-81.040024,150.390671,-1.107003,-33.948883,75.142685,55.413643,-125.406311,86.376663,-1.119254,9.841131,34.654793,52.014362,29.044264,6.876834,33.468330,39.931915,33.036499,28.489433
1361,0,-81.063324,150.365662,-1.150370,-33.964710,75.146927,55.392380,-125.405640,86.371803,-1.113346,9.855012,34.675774,52.037369,29.047661,6.868890,33.470211,39.910294,33.067554,28.461666
1362,0,-81.072945,150.361206,-1.164801,-33.972599,75.138252,55.403923,-125.406128,86.376938,-1.118859,9.828262,34.686852,52.046619,29.052975,6.861907,33.487637,39.931335,33.053040,28.475704
1363,0,-81.102280,150.329514,-1.170077,-33.989853,75.148941,55.394962,-125.421570,86.268639,-1.109657,9.831094,34.669464,52.043785,29.031290,6.887839,33.484066,39.900322,33.091507,28.448862
1364,0,-81.089310,150.315399,-1.221032,-34.003090,75.121834,55.379227,-125.536903,86.676613,-0.961281,9.810161,34.658825,52.033974,29.033577,6.890115,33.480953,39.892452,33.093750,28.438913
1365,0,-81.080078,150.308319,-1.227915,-34.009113,75.118698,55.388752,-125.541611,86.675728,-1.015566,9.809890,34.666546,52.046478,29.020357,6.894678,33.462788,39.902012,33.091148,28.448746
1366,0,-81.078423,150.281631,-1.256627,-34.046421,75.128639,55.368504,-125.563683,87.057907,-1.177949,9.790028,34.653679,52.001381,29.033028,6.864113,33.483040,39.908997,33.088303,28.452984
1367,0,-81.096870,150.315109,-1.303006,-34.021782,75.113350,55.386761,-125.546547,86.776260,-1.102117,9.790442,34.650055,52.007065,29.004377,6.904961,33.465622,39.900127,33.091785,28.453310
1368,0,-81.104439,150.303314,-1.335896,-34.043865,75.095352,55.339920,-125.551224,86.775261,-1.156776,9.785256,34.654915,51.999081,29.028194,6.891297,33.475849,39.903019,33.100094,28.443607
1369,0,-81.082436,150.279755,-1.340978,-34.029762,75.119148,55.332195,-125.551239,86.775314,-1.156585,9.784321,34.656521,51.998959,29.008341,6.899248,33.463383,39.926544,33.087761,28.463348
1370,0,-81.099464,150.260635,-1.379336,-34.049484,75.111435,55.317612,-125.551224,86.775261,-1.156776,9.797139,34.694084,51.995834,29.020409,6.901513,33.469604,39.915253,33.091274,28.443789
1371,0,-81.112068,150.266525,-1.355868,-34.030022,75.107384,55.319042,-125.551270,86.775612,-1.155637,9.790866,34.684460,52.004189,29.040192,6.888796,33.477482,39.910782,33.099194,28.440208
1372,0,-81.123680,150.244812,-1.359578,-34.034485,75.135300,55.311863,-125.551224,86.775261,-1.156776,9.809887,34.662209,51.984600,29.022493,6.903143,33.471012,39.910816,33.095978,28.441944
1373,0,-81.123337,150.245193,-1.358075,-34.025291,75.116592,55.329155,-125.551239,86.775375,-1.156392,9.833930,34.700848,51.989578,29.058140,6.892095,33.482960,39.927433,33.103512,28.438545
1374,0,-81.131767,150.233490,-1.339252,-34.012592,75.133438,55.336109,-125.546532,86.776161,-1.102463,9.851636,34.707996,52.024612,29.051502,6.896824,33.485626,39.934643,33.085045,28.450205
1375,0,-81.122467,150.244858,-1.357415,-34.010784,75.135063,55.328583,-125.541626,86.675789,-1.015378,9.872264,34.719475,51.994610,29.089138,6.916938,33.487804,39.937683,33.097752,28.427826
1376,0,-81.097237,150.233994,-1.337946,-33.985348,75.156433,55.350101,-125.541611,86.675667,-1.015752,9.886962,34.722393,51.994442,29.082262,6.922646,33.494297,39.948677,33.079880,28.445126
1377,0,-81.083626,150.231766,-1.337787,-33.945267,75.143883,55.358997,-125.546501,86.775940,-1.103152,9.881807,34.719185,51.991726,29.091316,6.923040,33.470703,39.935360,33.084705,28.447628
1378,0,-81.117523,150.274521,-1.342330,-33.977806,75.158249,55.318291,-125.546516,86.776047,-1.102809,9.887698,34.716267,51.995861,29.106565,6.900929,33.509716,39.922802,33.091156,28.442057
1379,0,-81.122681,150.246506,-1.357229,-33.982685,75.171532,55.318005,-125.546532,86.776161,-1.102463,9.874786,34.720806,51.976353,29.078260,6.920004,33.483505,39.921333,33.073395,28.463839
1380,0,-81.102905,150.273941,-1.341572,-33.959248,75.163437,55.318516,-125.546547,86.776260,-1.102117,9.871994,34.741791,51.968140,29.062819,6.953074,33.462265,39.893501,33.065872,28.460979
1381,0,-81.117912,150.258377,-1.332162,-33.989819,75.154831,55.318928,-125.546532,86.776161,-1.102463,9.866467,34.738811,51.970909,29.073811,6.946479,33.483875,39.889629,33.076492,28.454571
1382,0,-81.190086,150.240646,-1.343526,-34.006779,75.161713,55.319157,-125.541626,86.675789,-1.015378,9.859974,34.746513,51.961269,29.034132,6.949585,33.470612,39.865349,33.079903,28.443233
1383,0,-81.192566,150.270828,-1.337893,-34.019253,75.154778,55.319988,-125.656548,86.921028,-1.102576,9.855326,34.737133,51.963943,29.013596,6.951949,33.451996,39.863091,33.080914,28.441532
1384,0,-81.209770,150.284363,-1.299290,-34.027515,75.137871,55.320953,-125.541611,86.675667,-1.015752,9.854895,34.733311,51.967129,29.035686,6.946996,33.468040,39.852226,33.123306,28.434069
1385,0,-81.216774,150.230820,-1.279744,-34.039551,75.129150,55.325974,-125.536469,86.285683,-1.174064,9.845362,34.738052,51.984123,29.029495,6.954590,33.469028,39.862175,33.119667,28.433910
1386,0,-81.222115,150.237183,-1.266760,-34.042435,75.128586,55.334000,-125.537231,86.287201,-1.172285,9.832062,34.740410,51.985641,29.033386,6.951122,33.467468,39.854748,33.124969,28.429453
1387,0,-81.208649,150.239792,-1.245093,-34.029076,75.137474,55.327496,-125.536858,86.285027,-1.176118,9.856433,34.731247,51.971016,29.008701,6.956337,33.458466,39.854500,33.120770,28.409817
1388,0,-81.212418,150.241943,-1.253039,-34.063705,75.110138,55.336292,-125.536324,86.285950,-1.173248,9.806772,34.733444,51.976368,29.013239,6.955657,33.447590,39.856892,33.116146,28.430349
1389,0,-81.212006,150.211197,-1.286232,-34.070930,75.103668,55.344978,-125.522163,86.216820,-1.157591,9.819087,34.724812,51.981339,29.009718,6.955635,33.453228,39.848022,33.126560,28.425644
1390,0,-81.217194,150.200104,-1.314285,-34.056240,75.088486,55.351242,-125.521080,86.214043,-1.160868,9.782150,34.716755,51.987892,28.987709,6.963442,33.440731,39.838024,33.148792,28.425369
1391,0,-81.204460,150.192825,-1.338307,-34.085350,75.104469,55.336292,-125.639122,86.635559,-1.027488,9.812096,34.711700,51.964180,28.988060,6.940677,33.436108,39.857571,33.147316,28.406750
1392,0,-81.206375,150.183548,-1.363484,-34.079567,75.105125,55.324596,-125.643867,86.634956,-1.080870,9.800586,34.732376,51.965183,29.020266,6.946376,33.463009,39.852577,33.141022,28.404306
1393,0,-81.214668,150.152344,-1.379775,-34.086823,75.103096,55.324368,-125.648750,86.735199,-1.168378,9.802799,34.710495,51.960178,29.020407,6.940629,33.466423,39.862350,33.127804,28.410315
1394,0,-81.228622,150.145767,-1.422888,-34.100578,75.088158,55.318729,-125.631485,86.451378,-1.091848,9.819846,34.736767,51.942265,29.011335,6.949507,33.447475,39.874256,33.133705,28.411501
1395,0,-81.181190,150.142487,-1.441428,-34.102680,75.095726,55.306129,-125.636223,86.450714,-1.145434,9.804509,34.739891,51.943218,29.012423,6.970025,33.442322,39.868580,33.141090,28.393167
1396,0,-81.202148,150.115158,-1.496091,-34.083118,75.105446,55.287704,-125.636238,86.450813,-1.145079,9.812279,34.755287,51.953339,29.034525,6.950101,33.443611,39.879288,33.122257,28.393780
1397,0,-81.173904,150.096146,-1.507172,-34.055428,75.104782,55.288860,-125.636208,86.450600,-1.145797,9.835354,34.735889,51.955265,29.046738,6.938572,33.449795,39.884956,33.120518,28.405289
1398,0,-81.187958,150.071213,-1.514272,-34.040157,75.111824,55.255054,-125.636223,86.450714,-1.145438,9.850062,34.755390,51.954224,29.064375,6.952384,33.460667,39.916641,33.114914,28.403059
1399,0,-81.182060,150.063522,-1.522577,-34.029922,75.114090,55.287209,-125.636223,86.450760,-1.145260,9.888762,34.772915,51.959541,29.088367,6.973683,33.458420,39.911179,33.110596,28.402990
1400,0,-81.184410,150.039627,-1.514526,-34.018158,75.126228,55.275509,-125.636223,86.450760,-1.145260,9.879572,34.796337,51.942009,29.105923,6.958231,33.450127,39.913124,33.097126,28.414291
1401,0,-81.185448,150.039490,-1.520472,-33.996723,75.104256,55.278912,-125.536591,86.075951,-1.190365,9.920610,34.767815,51.948589,29.131172,6.948104,33.468166,39.943478,33.078400,28.438181
1402,0,-81.184982,150.039490,-1.517210,-33.985203,75.116669,55.298527,-125.535431,86.063652,-1.174622,9.948579,34.779076,51.953869,29.150595,6.953003,33.468712,39.948170,33.081291,28.445990
1403,0,-81.184807,150.039841,-1.516206,-33.936382,75.138107,55.289066,-125.626579,86.351089,-1.004553,9.993260,34.798500,51.952969,29.180563,6.969487,33.476433,39.922695,33.034397,28.462461
1404,0,-81.131248,150.035004,-1.505927,-33.918346,75.159523,55.275822,-125.643852,86.634850,-1.081189,10.010033,34.823471,51.947849,29.194796,6.975143,33.464867,39.937794,33.020737,28.486805
1405,0,-81.086868,150.041275,-1.495783,-33.888130,75.186234,55.258259,-125.531677,86.235153,-1.211900,10.019229,34.859051,51.945263,29.239016,6.982142,33.489529,39.958420,33.003498,28.474976
1406,0,-81.135155,150.087280,-1.518541,-33.890049,75.204018,55.243900,-125.524757,86.233864,-1.167584,10.033821,34.856792,51.930779,29.229158,7.004110,33.463921,39.958622,33.010445,28.476652
1407,0,-81.135345,150.086563,-1.518292,-33.890472,75.203369,55.243290,-125.531303,86.234230,-1.212998,10.038506,34.848721,51.929966,29.219124,7.023027,33.439030,39.944069,33.014908,28.469536
1408,0,-81.109520,150.098694,-1.522656,-33.891026,75.208748,55.247463,-125.531975,86.234604,-1.213489,10.022846,34.858479,51.910912,29.197426,7.033751,33.446510,39.940468,33.023872,28.476519
1409,0,-81.129570,150.100922,-1.490163,-33.916889,75.186172,55.270638,-125.529137,86.218529,-1.200925,10.011671,34.843014,51.943768,29.179764,7.010371,33.441822,39.970734,33.026794,28.476044
1410,0,-81.128143,150.112228,-1.443282,-33.920330,75.186615,55.275215,-125.521111,86.213669,-1.161547,10.009518,34.824631,51.945698,29.207647,6.998432,33.458244,39.941288,33.053204,28.474222
1411,0,-81.133392,150.100143,-1.397359,-33.909214,75.158226,55.327591,-125.518204,86.196426,-1.150593,10.005878,34.833351,51.977180,29.208820,6.980045,33.457825,39.970013,33.053905,28.461147
1412,0,-81.144409,150.084641,-1.375332,-33.907974,75.155556,55.360901,-125.541763,86.241158,-1.116162,10.022153,34.818954,51.984833,29.214100,7.009266,33.475407,39.977112,33.042507,28.470459
1413,0,-81.169823,150.073608,-1.370461,-33.893330,75.141174,55.366707,-125.519409,86.167694,-1.057851,10.031285,34.837170,51.967724,29.223837,7.005872,33.462822,39.997742,33.073410,28.469147
1414,0,-81.178322,150.080490,-1.375019,-33.872444,75.163879,55.375797,-125.530464,86.219650,-1.066980,10.041920,34.843887,51.975098,29.221512,7.004120,33.465397,39.995766,33.082706,28.428850
1415,0,-81.148918,150.091324,-1.361856,-33.854015,75.163353,55.383236,-125.529152,86.216766,-1.071748,10.083364,34.835968,51.981209,29.231949,6.997962,33.476223,40.008308,33.094925,28.430267
1416,0,-81.137733,150.078979,-1.327683,-33.864029,75.191833,55.376438,-125.527603,86.214020,-1.075288,10.080273,34.848114,51.964920,29.229414,7.011874,33.463150,40.002251,33.100601,28.431480
1417,0,-81.205612,150.099319,-1.363906,-33.851192,75.161339,55.374287,-125.526711,86.211655,-1.080023,10.078431,34.853203,51.981060,29.228724,7.013497,33.468201,39.990841,33.107544,28.424276
1418,0,-81.174362,150.080338,-1.357065,-33.857567,75.164665,55.369110,-125.511406,86.138603,-1.064525,10.073801,34.847504,51.956291,29.235653,7.017310,33.455463,40.002853,33.106052,28.406103
1419,0,-81.172226,150.049850,-1.363177,-33.875774,75.152351,55.382008,-125.522751,86.133057,-1.024803,10.072503,34.856319,51.970623,29.222765,7.036444,33.457794,40.012066,33.096668,28.408875
1420,0,-81.209404,150.076599,-1.359064,-33.874702,75.152252,55.381088,-125.604897,86.239738,-1.024618,10.080105,34.850040,51.979492,29.236805,7.006731,33.468021,39.999443,33.101997,28.416483
1421,0,-81.204231,150.057693,-1.314946,-33.867336,75.158394,55.400612,-125.610886,86.228722,-1.047776,10.091306,34.844933,51.948811,29.278547,6.991170,33.489475,40.014782,33.089306,28.456318
