Trajectories
100
,,sano:Uln,,,sano:MPH3,,,sano:Rad,,,sano:PIP3,,,sano:DIP3,,,sano:DIP4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
146,0,132.721832,212.292297,85.886223,216.535706,155.425903,101.491135,113.249001,133.458923,85.676537,266.198853,132.769775,75.995613,286.036835,116.701073,48.973614,280.344696,148.490067,37.797623
147,0,132.721390,212.292084,85.886711,216.528137,155.424408,101.514236,113.269501,133.446625,85.691032,266.196320,132.798141,75.999863,286.067719,116.704536,49.009922,280.350525,148.439728,37.816246
148,0,132.740891,212.292130,85.895569,216.514282,155.440598,101.528030,113.265747,133.494583,85.671585,266.205444,132.784393,76.017433,286.080627,116.672264,49.031643,280.345123,148.468933,37.805553
149,0,132.758392,212.282730,85.909340,216.541794,155.439835,101.524239,113.291649,133.485550,85.693970,266.262482,132.773697,76.049294,286.144440,116.678925,49.073448,280.364319,148.473343,37.835819
150,0,132.717163,212.307434,85.912025,216.540436,155.457489,101.542274,113.298241,133.486115,85.683411,266.234802,132.802811,76.046188,286.148041,116.691429,49.057247,280.379242,148.480072,37.814697
151,0,132.754730,212.281677,85.872864,216.576324,155.464661,101.524422,113.322578,133.511688,85.680740,266.247986,132.798721,76.029724,286.156982,116.701782,49.038723,280.378937,148.485611,37.784019
152,0,132.745056,212.300034,85.861778,216.592300,155.450912,101.493248,113.335472,133.465454,85.675583,266.278564,132.789413,76.007858,286.129272,116.690872,49.027473,280.525116,148.782257,37.907066
153,0,132.716110,212.292313,85.895386,216.576904,155.426392,101.499619,113.341003,133.490265,85.670090,266.277496,132.776413,76.028725,286.193054,116.683846,49.052166,280.407837,148.480865,37.804340
154,0,132.716934,212.292084,85.915016,216.571518,155.425735,101.504753,113.350555,133.465576,85.675110,266.272949,132.779587,76.025635,286.163605,116.678650,49.075951,280.417847,148.472427,37.827534
155,0,132.691711,212.292389,85.884544,216.581329,155.411743,101.501984,113.342262,133.443542,85.656395,266.268890,132.780640,75.997665,286.113617,116.687218,48.986252,280.391235,148.481506,37.792404
156,0,132.715637,212.288345,85.860344,216.568848,155.404388,101.506561,113.319725,133.463486,85.648369,266.263367,132.779846,75.984215,286.117249,116.674927,48.982079,280.368195,148.483612,37.807293
157,0,132.710480,212.289368,85.869415,216.563644,155.433411,101.503380,113.285881,133.465469,85.654137,266.249542,132.757355,75.998909,286.127991,116.674622,49.015213,280.347443,148.467850,37.804428
158,0,132.667328,212.305267,85.912445,216.524124,155.440216,101.519791,113.293144,133.486237,85.693138,266.201965,132.772049,76.028809,286.063751,116.681931,49.029823,280.359497,148.466537,37.841702
159,0,132.670456,212.319763,85.887474,216.504135,155.455048,101.519112,113.267426,133.473343,85.686836,266.191071,132.815674,76.029953,286.121124,116.694366,49.069504,280.332153,148.471725,37.843372
160,0,132.670410,212.316299,85.870155,216.508026,155.474945,101.520714,113.280266,133.489166,85.692856,266.210602,132.826843,76.064369,286.066010,116.688507,49.074692,280.337555,148.481491,37.826996
161,0,132.647263,212.326096,85.866585,216.485031,155.486374,101.524277,113.281639,133.486954,85.671921,266.196411,132.834244,76.067719,286.110931,116.730225,49.079197,280.335938,148.480209,37.866726
162,0,132.658478,212.329041,85.883591,216.501587,155.529907,101.547226,113.281494,133.496338,85.691261,266.183441,132.850189,76.070282,286.124054,116.742157,49.125748,280.322784,148.512634,37.850986
163,0,132.642410,212.322800,85.879990,216.499725,155.530060,101.567604,113.272675,133.516464,85.686913,266.207550,132.905228,76.114677,286.120850,116.766075,49.174545,280.446716,148.818253,38.013409
164,0,132.692215,212.313263,85.881805,216.494934,155.544373,101.582611,113.279625,133.489777,85.692802,266.191162,132.901459,76.122070,286.156525,116.785355,49.189796,280.353058,148.554932,37.901844
165,0,132.659454,212.328079,85.895302,216.489136,155.543182,101.568985,113.279343,133.495667,85.691917,266.212433,132.891785,76.140915,286.190125,116.771744,49.209190,280.360626,148.555099,37.897369
166,0,132.667542,212.339615,85.868797,216.463852,155.557785,101.572914,113.273422,133.519623,85.686348,266.187195,132.912247,76.115768,286.165070,116.798264,49.189728,280.351471,148.565048,37.905327
167,0,132.640457,212.345795,85.908089,216.476013,155.552322,101.571434,113.274216,133.520172,85.685951,266.201599,132.905182,76.129211,286.141144,116.789284,49.184494,280.351349,148.568710,37.893410
168,0,132.665024,212.330536,85.905037,216.486084,155.543152,101.581436,113.279289,133.494507,85.692192,266.202454,132.913406,76.119034,286.153748,116.772957,49.200390,280.342499,148.559891,37.902931
169,0,132.653336,212.329697,85.891579,216.489883,155.540359,101.575630,113.238609,133.489044,85.716187,266.183228,132.910904,76.117508,286.128510,116.793869,49.160709,280.330627,148.558136,37.881634
170,0,132.686432,212.328888,85.885025,216.489624,155.519073,101.559616,113.241829,133.512070,85.711639,266.169800,132.876663,76.109978,286.118622,116.797462,49.136360,280.301941,148.565048,37.881706
171,0,132.642746,212.330582,85.873589,216.470673,155.503906,101.558762,113.240196,133.508347,85.712555,266.176666,132.886383,76.107414,286.098145,116.794243,49.120705,280.299500,148.564072,37.871742
172,0,132.648346,212.333908,85.900124,216.479202,155.499176,101.538895,113.241379,133.479202,85.693314,266.165649,132.867340,76.092766,286.130920,116.783508,49.143284,280.299286,148.561066,37.859905
173,0,132.642273,212.327896,85.887077,216.474716,155.480392,101.525459,113.266937,133.475937,85.693466,266.191681,132.847549,76.075912,286.096680,116.751427,49.111141,280.329712,148.524002,37.874111
174,0,132.665131,212.327774,85.885933,216.489105,155.483063,101.538223,113.278023,133.489639,85.668907,266.193420,132.854675,76.056068,286.119629,116.756447,49.102238,280.326569,148.525040,37.856998
175,0,132.627243,212.323654,85.867004,216.484604,155.488663,101.536629,113.266762,133.491272,85.690224,266.213135,132.833755,76.079910,286.119476,116.749184,49.104374,280.353424,148.532501,37.855236
176,0,132.650238,212.304413,85.882530,216.487823,155.510269,101.539482,113.262321,133.488876,85.682198,266.213165,132.838943,76.081291,286.102325,116.751945,49.089539,280.335236,148.538086,37.847748
177,0,132.676086,212.319916,85.875862,216.520401,155.496277,101.555023,113.268318,133.507828,85.711090,266.209015,132.878586,76.090958,286.163635,116.762047,49.135208,280.328491,148.537964,37.849697
178,0,132.664291,212.316711,85.879532,216.506058,155.501785,101.562111,113.270332,133.504227,85.711922,266.226868,132.880341,76.097458,286.158051,116.787056,49.151981,280.344757,148.545898,37.840916
179,0,132.670334,212.316071,85.871864,216.507416,155.514923,101.569031,113.273979,133.506134,85.689240,266.226746,132.872574,76.108681,286.168091,116.794525,49.153015,280.349152,148.533142,37.867798
180,0,132.647324,212.325867,85.865791,216.486557,155.531631,101.565765,113.283379,133.514847,85.687675,266.200562,132.872025,76.118050,286.155365,116.798622,49.162376,280.340332,148.567459,37.877338
181,0,132.630066,212.329361,85.893059,216.489990,155.534515,101.547630,113.270897,133.506058,85.711342,266.198792,132.887985,76.111412,286.130005,116.805084,49.158913,280.338074,148.568756,37.894531
182,0,132.634460,212.307343,85.879066,216.499710,155.521454,101.573433,113.265900,133.506821,85.702599,266.210938,132.924316,76.114159,286.122314,116.800743,49.139202,280.342316,148.575317,37.863140
183,0,132.629013,212.303955,85.872215,216.476166,155.528122,101.548271,113.258545,133.491302,85.703896,266.193146,132.918640,76.094597,286.127930,116.800720,49.130642,280.320892,148.563812,37.874737
184,0,132.618271,212.311630,85.888107,216.475189,155.492172,101.550049,113.250923,133.462585,85.687126,266.188904,132.876907,76.098518,286.144836,116.795052,49.132412,280.313995,148.556091,37.877071
185,0,132.646179,212.305115,85.898773,216.468948,155.485840,101.540672,113.255539,133.483002,85.685349,266.196014,132.850891,76.083374,286.098572,116.798477,49.123035,280.310944,148.547104,37.875782
186,0,132.632080,212.299423,85.900963,216.487503,155.491791,101.529205,113.267853,133.476822,85.640778,266.204529,132.844360,76.077072,286.112610,116.776619,49.091347,280.348846,148.530060,37.871109
187,0,132.669693,212.294662,85.882858,216.472183,155.478241,101.521690,113.261032,133.469574,85.655510,266.190338,132.857162,76.062294,286.111298,116.754059,49.077530,280.312012,148.531067,37.842865
188,0,132.645081,212.285919,85.906715,216.458679,155.474579,101.527916,113.273460,133.472244,85.653465,266.184204,132.848846,76.060570,286.111786,116.749748,49.096024,280.299683,148.532516,37.858341
189,0,132.643188,212.302505,85.917953,216.466095,155.505981,101.541435,113.253754,133.483643,85.707268,266.169373,132.866425,76.092278,286.101990,116.765503,49.135990,280.295898,148.537811,37.880104
190,0,132.632141,212.299805,85.900818,216.455368,155.505844,101.559235,113.255287,133.486725,85.706360,266.178589,132.871933,76.115753,286.101379,116.779472,49.141689,280.415070,148.844070,38.011520
191,0,132.656464,212.314301,85.886032,216.470383,155.523727,101.550232,113.249687,133.467224,85.708221,266.172241,132.906235,76.103416,286.114502,116.803650,49.141663,280.320984,148.567871,37.886124
192,0,132.656448,212.313980,85.866951,216.464508,155.533722,101.558235,113.248840,133.466797,85.708244,266.178680,132.910828,76.123405,286.125793,116.832596,49.169182,280.291443,148.573395,37.902916
193,0,132.613785,212.323990,85.895058,216.453552,155.568436,101.592407,113.254616,133.509399,85.677475,266.204315,132.919434,76.142349,286.110474,116.834938,49.184593,280.286621,148.578552,37.910091
194,0,132.656815,212.317535,85.903145,216.449509,155.568069,101.597832,113.221901,133.527832,85.712524,266.185913,132.969879,76.178490,286.107483,116.840309,49.223980,280.437408,148.893677,38.049427
195,0,132.613373,212.323700,85.874352,216.457275,155.568115,101.606361,113.226250,133.530212,85.699333,266.175629,132.940598,76.190544,286.147095,116.859886,49.235027,280.285095,148.599854,37.924355
196,0,132.633087,212.309097,85.909966,216.469498,155.566376,101.611237,113.211365,133.491608,85.704468,266.201721,132.968582,76.185699,286.149628,116.856873,49.248768,280.315918,148.628021,37.922413
197,0,132.607727,212.321259,85.926842,216.453583,155.588760,101.610733,113.219597,133.511719,85.702103,266.158875,132.938751,76.179695,286.126129,116.846169,49.244370,280.310944,148.639038,37.957111
198,0,132.610123,212.330368,85.920502,216.434601,155.565323,101.614914,113.210999,133.497528,85.703384,266.156586,132.936295,76.183792,286.153564,116.846298,49.267105,280.291595,148.626282,37.947834
199,0,132.636703,212.313660,85.900963,216.448074,155.547958,101.611496,113.211937,133.494980,85.703682,266.163605,132.930145,76.187920,286.114197,116.813560,49.252670,280.301208,148.609039,37.961155
200,0,132.629623,212.310974,85.891991,216.413361,155.548431,101.610901,113.188736,133.477432,85.702293,266.153290,132.926224,76.192970,286.129791,116.818588,49.251972,280.291962,148.622864,37.916080
201,0,132.614685,212.317719,85.917290,216.398346,155.525497,101.612602,113.180832,133.467255,85.717445,266.144287,132.906357,76.209061,286.069427,116.803207,49.246998,280.408173,148.926727,38.051922
202,0,132.601959,212.314987,85.900162,216.409775,155.552155,101.619102,113.178093,133.468811,85.708321,266.144623,132.905258,76.211769,286.083466,116.804413,49.274075,280.377808,148.957748,38.046627
203,0,132.609070,212.317703,85.908783,216.414383,155.545822,101.632179,113.179359,133.467239,85.717659,266.131226,132.905319,76.208900,286.114258,116.787865,49.322193,280.237732,148.703888,37.885010
204,0,132.585892,212.327728,85.903946,216.427567,155.556046,101.631676,113.206505,133.489594,85.717880,266.153473,132.921387,76.236008,286.094055,116.829948,49.309555,280.237976,148.729614,37.887344
205,0,132.593719,212.348038,85.925522,216.416824,155.555634,101.653351,113.210213,133.492538,85.725861,266.136414,132.900238,76.245155,286.120148,116.821198,49.360191,280.237183,148.773239,37.889191
206,0,132.600388,212.351639,85.932091,216.415756,155.583588,101.670837,113.187675,133.535934,85.717064,266.148834,132.950531,76.270378,286.101715,116.827995,49.358299,280.224640,148.818954,37.864189
207,0,132.609039,212.364441,85.933167,216.424271,155.595474,101.696831,113.213692,133.467239,85.725601,266.150879,132.947144,76.299095,286.119446,116.828865,49.383549,280.358063,149.120392,37.990784
208,0,132.610184,212.365570,85.935402,216.425430,155.607315,101.684097,113.214516,133.487167,85.758293,266.167389,132.962616,76.310226,286.132996,116.851318,49.394108,280.268494,148.860275,37.868290
209,0,132.601761,212.349457,85.935257,216.411942,155.601303,101.700813,113.214180,133.483337,85.738312,266.161407,132.968643,76.308846,286.120941,116.881683,49.406754,280.392578,149.160004,37.989716
210,0,132.607483,212.370773,85.911354,216.394836,155.626907,101.678635,113.192123,133.510666,85.738365,266.138397,132.999954,76.280136,286.120972,116.873962,49.371635,280.369629,149.166748,37.991283
211,0,132.590286,212.378220,85.938393,216.424469,155.600128,101.685982,113.181946,133.517365,85.717796,266.136566,133.001465,76.274719,286.091431,116.864647,49.353226,280.389648,149.158325,37.993835
212,0,132.593231,212.362015,85.920891,216.405228,155.610367,101.667961,113.176620,133.513245,85.731667,266.153503,132.994370,76.267532,286.158264,116.862381,49.383865,280.230194,148.863373,37.859993
213,0,132.598877,212.364655,85.929855,216.421204,155.591705,101.664665,113.183838,133.517670,85.717560,266.158142,132.981812,76.272575,286.134827,116.850365,49.378826,280.384277,149.158997,37.995735
214,0,132.612183,212.355133,85.952011,216.442535,155.573837,101.673958,113.191505,133.552383,85.732117,266.133362,132.931061,76.263290,286.095367,116.830849,49.355183,280.378601,149.127045,38.011608
215,0,132.612274,212.355270,85.952827,216.441254,155.553589,101.658173,113.189445,133.531967,85.717674,266.143341,132.928986,76.259232,286.133240,116.830780,49.349316,280.280579,148.816559,37.896713
216,0,132.613632,212.354996,85.949654,216.421707,155.549042,101.653099,113.211433,133.505981,85.716568,266.150665,132.904907,76.241219,286.113586,116.809311,49.366219,280.275513,148.790680,37.884068
217,0,132.605881,212.333954,85.969261,216.416840,155.530579,101.669144,113.205872,133.488785,85.718048,266.153717,132.866730,76.267067,286.154755,116.759727,49.400295,280.277161,148.770187,37.922421
218,0,132.594055,212.331284,85.953499,216.403091,155.516098,101.669884,113.183136,133.517517,85.718338,266.130890,132.846344,76.275261,286.102661,116.758057,49.413376,280.279388,148.761444,37.924324
219,0,132.593979,212.328033,85.934967,216.401459,155.520889,101.681900,113.193176,133.512009,85.738777,266.145752,132.843353,76.270020,286.098267,116.776306,49.359138,280.267700,148.743454,37.910145
220,0,132.593582,212.328400,85.913635,216.382401,155.517563,101.669647,113.178627,133.521469,85.709145,266.105377,132.883148,76.281883,286.061737,116.768356,49.369644,280.261627,148.733109,37.927700
221,0,132.591492,212.346222,85.916107,216.393082,155.541199,101.697083,113.168091,133.496140,85.699203,266.119049,132.878067,76.300636,286.021118,116.768509,49.351124,280.381622,148.929382,38.057434
222,0,132.555496,212.341049,85.939087,216.379578,155.548080,101.689285,113.148201,133.517014,85.720978,266.098114,132.884781,76.302521,286.040741,116.757057,49.395966,280.200623,148.650909,37.946144
223,0,132.607086,212.333328,85.956337,216.388901,155.523041,101.691635,113.144791,133.511444,85.734169,266.094116,132.870743,76.308075,286.063904,116.735558,49.410000,280.267303,148.642319,37.955254
224,0,132.585175,212.351822,85.941734,216.391464,155.550125,101.699509,113.150421,133.528458,85.733261,266.113678,132.880722,76.302567,286.073730,116.743713,49.393688,280.233307,148.653183,37.955784
225,0,132.578262,212.333939,85.944290,216.403412,155.540146,101.707932,113.148514,133.531708,85.754990,266.123505,132.882965,76.317398,286.063660,116.726410,49.393742,280.251038,148.657394,37.954002
