Trajectories
100
,,sano:Uln,,,sano:MPH3,,,sano:Rad,,,sano:PIP3,,,sano:DIP3,,,sano:DIP4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
2913,0,-59.668152,156.195221,32.974262,-9.779062,72.677086,81.838745,-101.777443,88.482468,26.396338,29.595959,28.214531,65.902710,44.447685,4.175327,39.155151,56.835419,28.002272,34.098175
2914,0,-61.221432,155.797913,29.786856,-11.935809,72.244881,78.678940,-103.467850,88.280388,23.292284,28.308500,28.370220,64.931198,43.928230,3.455077,39.306992,56.914017,28.080587,34.367535
2915,0,-62.842438,155.509933,26.454096,-14.127911,72.126549,75.709518,-105.326462,87.702019,20.352959,26.749315,28.949135,64.345871,43.603298,3.518379,39.392738,56.543331,28.846239,33.917675
2916,0,-64.490425,155.280838,23.224270,-15.885959,72.548096,73.263649,-107.040474,87.488457,17.591227,25.255302,29.997942,63.442795,42.745205,4.207787,39.309021,55.697784,29.691622,33.455177
2917,0,-66.266060,155.224289,20.280704,-17.771133,73.423927,71.431091,-108.815094,87.420860,15.136045,24.084955,31.239445,62.442917,41.927265,5.161468,39.168541,54.347366,30.754324,32.982143
2918,0,-67.987549,155.354523,17.810856,-19.514393,74.301147,69.998253,-110.473671,87.544853,13.255591,22.862144,32.567883,61.678181,40.945259,6.152809,38.960274,52.829220,31.873285,32.412415
2919,0,-69.507355,155.556198,15.817924,-21.117826,75.154007,68.846230,-111.980286,87.479172,11.955845,21.568977,33.528427,60.999660,39.506657,6.879799,38.640713,51.655983,33.121189,31.912424
2920,0,-70.858063,155.690262,14.175036,-22.161077,76.079765,67.870041,-113.328468,87.665413,11.195004,20.305313,34.124840,60.371315,38.212273,7.034825,38.415508,50.766048,33.930813,31.565491
2921,0,-71.921082,155.766800,12.468469,-22.865854,77.085373,66.758675,-114.455330,88.051201,10.679796,19.042448,34.519787,59.706295,36.356960,7.224787,38.023922,49.684235,34.390785,31.310852
2922,0,-72.685791,155.825180,10.703094,-23.092815,78.172897,65.665260,-115.381836,88.477692,10.257889,18.135511,35.155754,58.722527,34.817860,7.646940,36.697361,49.018890,35.087849,30.868254
2923,0,-73.275513,156.033936,9.213404,-23.327469,79.036026,64.927933,-115.966721,88.827667,9.748668,17.831516,35.514431,56.361111,33.464905,7.691891,33.213047,48.772308,36.019207,30.442184
2924,0,-73.631294,156.293365,8.104339,-23.765354,79.634544,64.335091,-116.261772,89.088951,8.973491,17.563957,36.046925,56.041489,32.981602,8.254521,33.595337,48.100746,36.890240,29.947523
2925,0,-73.970955,156.073044,7.091156,-24.271851,80.221107,63.932949,-116.470093,89.231827,8.300033,17.039808,36.808388,55.899250,32.863838,9.124934,33.339184,47.473389,37.375240,29.816673
2926,0,-74.137009,156.042648,6.644755,-24.481733,80.669876,63.755074,-116.601273,89.377022,7.805775,17.124779,37.396732,55.578262,32.634350,9.689172,33.183136,47.215370,37.728195,29.701666
2927,0,-74.245346,156.002411,6.457053,-24.496046,80.938538,63.748665,-116.666664,89.413170,7.671240,17.098560,37.637829,55.466682,32.451855,9.936885,33.060249,47.015621,37.974583,29.536882
2928,0,-74.358330,155.918884,6.508024,-24.344652,80.986916,63.859306,-116.654037,89.312866,7.940393,17.093374,37.565865,55.504776,32.393616,9.981240,33.002834,47.057785,38.102600,29.429235
2929,0,-74.409767,155.858032,6.686449,-24.181707,80.910301,64.053398,-116.653038,89.260574,8.504740,17.222010,37.492088,55.617878,32.446861,9.934405,33.019722,47.293411,38.170334,29.403519
2930,0,-74.629433,155.252396,6.652290,-23.967438,80.891586,64.319489,-116.598663,89.052208,9.002674,17.493246,37.434246,55.743221,32.581100,9.916241,33.033779,47.484650,38.215431,29.346802
2931,0,-74.629372,155.116364,6.780167,-23.684088,80.902206,64.555168,-116.496178,89.022690,9.457293,17.767303,37.463356,55.822441,32.743973,9.884063,33.039833,47.726505,38.259399,29.335825
2932,0,-74.628105,154.995499,6.865130,-23.361765,80.961472,64.725609,-116.352409,88.872078,9.854305,18.099617,37.520153,55.891052,32.976013,9.877597,33.053192,48.035702,38.299721,29.300398
2933,0,-74.547104,154.892120,6.849632,-23.065695,81.002769,64.835457,-116.211281,88.799751,10.021383,18.429623,37.628155,55.938610,33.207584,9.891403,33.103706,48.279163,38.371506,29.265594
2934,0,-74.447815,154.808151,6.753219,-22.874142,81.081955,64.852432,-116.062698,88.683189,10.121375,18.695835,37.734329,55.938786,33.362686,9.932624,33.092651,48.550056,38.431366,29.230717
2935,0,-74.327087,154.773407,6.625398,-22.753223,81.087051,64.845520,-115.994232,88.685257,10.032209,18.818579,37.753635,55.964005,33.508980,9.938324,33.084869,48.742142,38.499233,29.197332
2936,0,-74.197411,154.690918,6.436167,-22.706299,81.150314,64.802315,-115.871475,88.552361,9.968365,18.897795,37.824406,55.979595,33.548553,9.993453,33.104839,48.875992,38.585106,29.196156
2937,0,-74.119766,154.672760,6.206815,-22.656773,81.204460,64.716858,-116.015060,87.369095,10.420437,18.955694,37.876316,55.954216,33.593262,10.009342,33.092648,48.975471,38.658600,29.220112
2938,0,-74.018127,154.635941,5.933760,-22.712576,81.262421,64.593918,-115.945000,87.334801,10.270688,18.989744,37.948799,55.934719,33.626041,10.073993,33.100784,49.036896,38.750389,29.198528
2939,0,-73.994034,154.607346,5.702615,-22.762749,81.311630,64.455330,-115.783554,88.317429,9.511534,18.966007,37.999302,55.910458,33.617966,10.123164,33.076099,49.069481,38.846180,29.183514
2940,0,-73.999496,154.586777,5.416528,-22.922405,81.337509,64.292862,-115.782639,88.512764,9.092182,18.869051,38.031776,55.852966,33.578014,10.170494,33.062813,49.034286,38.910912,29.167683
2941,0,-74.028412,154.581726,5.227720,-23.081432,81.415115,64.122719,-115.868248,88.383057,8.939656,18.735674,38.060524,55.821419,33.491592,10.162301,33.049530,48.974281,38.915298,29.144463
2942,0,-74.013062,154.584213,5.103865,-23.221640,81.421562,63.981487,-115.995255,88.502335,8.735922,18.611298,38.115639,55.768784,33.399693,10.139423,33.051132,48.903385,38.953613,29.101532
2943,0,-74.092964,154.579071,4.930977,-23.334040,81.441925,63.832649,-116.134079,88.600197,8.575709,18.504896,38.143650,55.697155,33.320110,10.151996,33.050159,48.829754,38.986420,29.044865
2944,0,-74.112419,154.618851,4.757163,-23.463367,81.481270,63.714260,-116.185585,88.664238,8.468168,18.387133,38.160404,55.638130,33.235699,10.144804,33.019798,48.777508,39.009556,29.010483
2945,0,-74.129112,154.621689,4.630167,-23.558033,81.489273,63.623741,-116.325691,88.820412,8.301959,18.266874,38.166927,55.589935,33.137741,10.179957,33.022297,48.681511,39.024559,28.979582
2946,0,-74.125076,154.613297,4.507283,-23.704031,81.532776,63.534275,-116.361404,88.743912,8.172226,18.135410,38.152012,55.524113,33.061855,10.144583,33.038960,48.613831,39.066833,28.936981
2947,0,-74.175613,154.593063,4.414059,-23.816212,81.494560,63.476921,-116.490578,88.795975,8.132399,18.018793,38.128277,55.488037,33.008545,10.112627,32.995262,48.557426,39.090900,28.921396
2948,0,-74.137115,154.577591,4.297668,-23.908361,81.486107,63.435509,-116.515221,88.735252,7.987247,17.937916,38.140030,55.492130,32.904461,10.177670,32.998878,48.508266,39.113022,28.923988
2949,0,-74.118156,154.574905,4.183432,-24.004412,81.471352,63.377262,-116.543518,88.745331,7.832557,17.848799,38.130215,55.430321,32.852032,10.167158,33.012001,48.488007,39.134445,28.945078
2950,0,-74.100174,154.517807,4.033472,-24.110807,81.470268,63.323936,-116.567772,88.862236,7.504912,17.802435,38.149971,55.447140,32.827690,10.199476,33.020805,48.463341,39.169113,28.935535
2951,0,-74.048050,154.493011,3.892411,-24.207376,81.445885,63.267292,-116.558678,88.688690,7.388647,17.728056,38.145657,55.441196,32.801834,10.232518,33.053272,48.440533,39.158478,28.980995
2952,0,-74.024803,154.432632,3.749139,-24.163187,81.330643,63.169403,-116.521820,88.693207,7.249342,17.655510,38.144318,55.449181,32.816998,10.218520,33.075802,48.422688,39.160706,29.018137
2953,0,-73.970757,154.407425,3.594658,-24.347248,81.441048,63.134537,-116.490044,88.611221,7.118967,17.637501,38.167309,55.467369,32.804535,10.258995,33.093689,48.418808,39.181259,29.053076
2954,0,-73.884598,154.352707,3.454246,-24.257139,81.333664,63.078583,-116.564178,87.978088,7.428153,17.629965,38.171616,55.468849,32.854092,10.202273,33.142395,48.482117,39.187763,29.088726
2955,0,-73.839310,154.317810,3.314782,-24.237274,81.326134,63.017517,-116.532379,88.041336,7.300601,17.644499,38.211094,55.461082,32.868450,10.222005,33.150280,48.544701,39.205276,29.082035
2956,0,-73.777428,154.305725,3.211071,-24.307245,81.446266,62.981770,-116.482895,87.947479,7.282549,17.729517,38.190998,55.415882,32.911407,10.239008,33.161926,48.611778,39.232201,29.065083
2957,0,-73.716629,154.283142,3.099865,-24.141165,81.392662,62.930115,-116.362732,88.533806,6.881721,17.763674,38.269367,55.396076,32.988464,10.226238,33.175999,48.686317,39.241932,29.050972
2958,0,-73.676338,154.291580,3.003557,-24.072756,81.477982,62.907867,-116.406700,87.836067,7.302371,17.868805,38.338963,55.387836,33.053181,10.258492,33.180290,48.766991,39.313400,29.024349
2959,0,-73.643578,154.269409,2.929430,-24.009470,81.544647,62.933430,-116.350121,87.892235,7.333184,17.952555,38.399582,55.357765,33.134380,10.315237,33.191532,48.852116,39.395710,29.006540
2960,0,-73.680702,154.268997,2.814183,-23.922783,81.580017,62.898071,-116.355309,87.893715,7.333179,18.036547,38.444187,55.341278,33.169270,10.318026,33.161823,48.926212,39.490448,28.968407
2961,0,-73.676292,154.268723,2.681106,-23.892578,81.663094,62.854893,-116.359062,87.890305,7.334887,18.044065,38.495049,55.284687,33.167309,10.358956,33.131451,48.951546,39.565166,28.913149
2962,0,-73.681938,154.222519,2.537400,-23.889191,81.710060,62.826244,-116.235039,88.484398,6.932064,18.052366,38.543304,55.251148,33.143230,10.403152,33.103138,48.959759,39.604721,28.871834
2963,0,-73.702278,154.215698,2.392035,-23.938576,81.768906,62.717506,-116.242203,88.533798,6.814703,18.047279,38.559704,55.240700,33.139557,10.418841,33.084827,48.964508,39.680603,28.846697
2964,0,-73.767685,154.167603,2.230686,-24.000362,81.779167,62.657730,-116.284866,88.485863,6.705104,17.967772,38.594616,55.200642,33.101299,10.440935,33.079144,48.918530,39.724030,28.817442
2965,0,-73.780159,154.129532,2.075463,-24.106861,81.776634,62.546558,-116.288445,88.402565,6.523360,17.904736,38.596535,55.168983,33.077206,10.451497,33.084969,48.856945,39.726311,28.781221
2966,0,-73.819191,154.064529,1.885201,-24.238352,81.751793,62.461082,-116.384933,88.307236,6.352332,17.770210,38.604832,55.124645,32.959656,10.463339,33.071594,48.755188,39.728039,28.781277
2967,0,-73.896675,153.962280,1.723764,-24.367540,81.748352,62.369118,-116.408867,88.194984,6.151292,17.673830,38.614250,55.116791,32.889503,10.483175,33.084003,48.707764,39.766468,28.764345
2968,0,-73.943932,153.925232,1.588009,-24.473450,81.758598,62.281296,-116.502922,88.173035,5.932099,17.580542,38.609135,55.073612,32.815254,10.489781,33.077660,48.621063,39.751282,28.753857
2969,0,-73.931679,153.861664,1.461111,-24.566719,81.732910,62.223354,-116.485718,88.032799,5.793395,17.510500,38.593227,55.061069,32.808804,10.462024,33.088333,48.600708,39.737923,28.739841
2970,0,-73.968925,153.787613,1.354237,-24.627337,81.720680,62.156853,-116.536682,88.064827,5.676528,17.491302,38.629150,55.025227,32.784607,10.470224,33.079792,48.598175,39.766682,28.741941
2971,0,-73.921234,153.764984,1.283474,-24.634378,81.708443,62.126884,-116.562874,88.001991,5.670646,17.459394,38.612690,55.024281,32.802193,10.464981,33.084412,48.588718,39.798615,28.723227
2972,0,-73.976631,153.758942,1.290979,-24.591272,81.743713,62.117180,-116.534729,88.076668,5.664939,17.518112,38.658066,55.017044,32.807144,10.497696,33.089954,48.635033,39.901623,28.678579
2973,0,-73.948631,153.774887,1.306292,-24.543577,81.798203,62.122341,-116.521545,88.064445,5.807231,17.605673,38.674110,55.058411,32.869812,10.520432,33.087578,48.681210,39.913452,28.664127
2974,0,-73.952789,153.782455,1.318778,-24.418726,81.808319,62.162170,-116.466339,88.158051,5.947995,17.687048,38.710648,55.047462,32.955696,10.521132,33.079880,48.764225,39.950798,28.648451
2975,0,-73.943420,153.843430,1.380981,-24.305370,81.879280,62.202991,-116.460442,88.171394,6.080717,17.787338,38.746437,55.037449,33.037388,10.547759,33.107403,48.840984,40.019245,28.621271
2976,0,-73.901276,153.854034,1.353144,-24.222519,81.928383,62.191921,-116.447525,88.292542,6.170337,17.900398,38.821293,55.026939,33.118004,10.563593,33.121014,48.879704,40.073559,28.574478
2977,0,-73.890724,153.846664,1.326797,-24.160269,81.994621,62.176651,-116.405373,88.369850,6.191216,17.947021,38.884411,55.023518,33.139164,10.614735,33.079140,48.905716,40.116619,28.552908
2978,0,-73.906044,153.858124,1.285724,-24.119741,82.034187,62.188145,-116.410805,88.357140,6.211637,17.992868,38.887154,55.001179,33.148811,10.617038,33.100677,48.919300,40.134991,28.555912
2979,0,-73.881187,153.860672,1.302467,-24.118715,82.030350,62.147343,-116.358330,88.300735,6.144958,18.004068,38.893127,54.977680,33.175533,10.595461,33.072144,48.922676,40.101196,28.545444
2980,0,-73.899155,153.856247,1.229601,-24.153431,82.018745,62.157078,-116.360382,88.321884,6.120896,17.978905,38.892509,54.989578,33.168301,10.603044,33.107746,48.890621,40.113007,28.555809
2981,0,-73.871666,153.821533,1.210728,-24.217607,82.008377,62.153084,-116.378143,88.264572,6.048850,17.919558,38.893246,54.997166,33.104443,10.634048,33.092182,48.878441,40.135147,28.541048
2982,0,-73.907814,153.775131,1.141394,-24.278105,82.008369,62.121849,-116.421181,88.195343,5.924500,17.834728,38.873894,54.984421,33.060383,10.621445,33.102238,48.849632,40.112965,28.545874
2983,0,-73.948563,153.742798,1.076637,-24.337009,81.940491,62.100391,-116.440575,88.126060,5.858771,17.766020,38.841442,54.957977,32.987534,10.630270,33.084770,48.832092,40.141884,28.516552
2984,0,-73.951767,153.712631,1.049660,-24.438721,81.936790,62.097778,-116.473991,88.099518,5.788338,17.714508,38.829880,54.957760,32.960835,10.609503,33.091934,48.814819,40.164734,28.482792
2985,0,-73.978569,153.690735,1.035718,-24.468775,81.926773,62.078876,-116.478203,88.069122,5.752087,17.681654,38.838017,54.937042,32.948635,10.614349,33.100739,48.744667,40.174435,28.455051
2986,0,-73.973732,153.664536,0.981631,-24.492445,81.938148,62.065819,-116.513763,88.079475,5.747168,17.652058,38.847210,54.930191,32.927086,10.605740,33.092834,48.728745,40.203461,28.422054
2987,0,-73.992317,153.688324,0.999423,-24.489286,81.945694,62.054390,-116.519493,88.069107,5.764961,17.639891,38.877728,54.921890,32.913773,10.642658,33.082794,48.730396,40.204651,28.444286
2988,0,-73.971756,153.710754,1.010730,-24.479580,81.977386,62.041515,-116.561150,88.173752,5.802773,17.690964,38.886890,54.907093,32.944565,10.634539,33.089775,48.761948,40.208965,28.444933
2989,0,-73.978546,153.697586,0.962534,-24.393513,81.977371,62.049133,-116.526176,88.164474,5.812183,17.723080,38.867245,54.924129,32.987343,10.623408,33.091637,48.791306,40.220543,28.439299
2990,0,-73.986687,153.692337,0.950669,-24.405121,82.051460,62.042179,-116.507088,88.131454,5.854464,17.723434,38.891022,54.920815,32.977303,10.651875,33.093189,48.789215,40.238029,28.435793
2991,0,-73.948677,153.652130,0.946849,-24.381351,82.038055,62.049469,-116.471985,88.141991,5.775733,17.767633,38.930656,54.928196,32.997234,10.643920,33.087032,48.800465,40.230530,28.430933
2992,0,-73.937187,153.660233,0.927609,-24.393770,82.062828,62.000290,-116.474625,88.098244,5.750024,17.762529,38.924931,54.925438,32.985886,10.663110,33.067753,48.802155,40.228786,28.435057
2993,0,-73.969543,153.587875,0.809583,-24.397831,81.993706,61.976803,-116.448425,88.034813,5.656989,17.733372,38.927414,54.920589,32.957993,10.656231,33.081944,48.815990,40.232483,28.433249
2994,0,-73.934227,153.597839,0.781480,-24.468342,82.032013,61.944031,-116.496483,88.003044,5.608228,17.704138,38.874863,54.916542,32.955051,10.643522,33.108746,48.780163,40.222103,28.463396
2995,0,-73.943031,153.563797,0.761393,-24.492765,82.031662,61.929695,-116.492714,87.985909,5.540737,17.675310,38.899853,54.921070,32.984123,10.611692,33.098064,48.769993,40.205757,28.456461
2996,0,-73.946930,153.558380,0.741781,-24.546623,81.960854,61.923977,-116.536369,87.870209,5.484416,17.644091,38.887650,54.912907,32.946209,10.619529,33.114113,48.764965,40.207691,28.457952
2997,0,-73.950981,153.508606,0.742823,-24.564125,81.937752,61.909569,-116.537727,87.831192,5.495286,17.640768,38.878567,54.924702,32.919399,10.633328,33.104679,48.778713,40.181854,28.477381
2998,0,-73.953674,153.508286,0.721564,-24.567024,81.941399,61.909122,-116.533768,87.826057,5.496466,17.633461,38.906128,54.903370,32.946430,10.626459,33.109406,48.762630,40.213001,28.461058
2999,0,-73.982918,153.485245,0.695903,-24.583076,81.953903,61.921349,-116.544678,87.788483,5.518101,17.642929,38.913666,54.906635,32.922428,10.666659,33.076981,48.758709,40.212215,28.465637
