Trajectories
100
,,sano:Uln,,,sano:MPH3,,,sano:Rad,,,sano:PIP3,,,sano:DIP3,,,sano:DIP4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
4654,0,470.802338,-124.328270,-128.155777,436.563202,-223.947800,-128.456192,390.233826,-127.472969,-136.463028,429.197479,-273.098724,-163.941910,420.936127,-291.282074,-194.294617,452.899078,-277.510651,-202.226913
4655,0,470.770355,-124.316200,-128.166183,436.578156,-223.994476,-128.463837,390.241669,-127.539116,-136.586685,429.168854,-273.075836,-164.031448,420.935699,-291.248962,-194.405365,452.885925,-277.471222,-202.311050
4656,0,470.757050,-124.353722,-128.150299,436.532623,-224.020020,-128.512405,390.192413,-127.533852,-136.563232,429.164551,-273.079926,-164.122055,420.909180,-291.225647,-194.554398,452.880219,-277.420929,-202.412476
4657,0,470.747742,-124.354988,-128.150513,436.477905,-224.012222,-128.619965,390.214233,-127.557877,-136.638626,429.181030,-273.094910,-164.221191,420.928497,-291.164856,-194.668579,452.894135,-277.380219,-202.521545
4658,0,470.713226,-124.388046,-128.138092,436.476837,-224.063171,-128.586121,390.197113,-127.549019,-136.709671,429.179871,-273.067871,-164.299667,420.944702,-291.136139,-194.771774,452.862885,-277.364716,-202.584991
4659,0,470.697174,-124.374229,-128.147919,436.435364,-224.042084,-128.645355,390.159119,-127.543091,-136.699951,429.193665,-273.032532,-164.378754,420.950623,-291.068604,-194.885300,452.858643,-277.350067,-202.621811
4660,0,470.699829,-124.375519,-128.144836,436.423706,-224.030319,-128.707458,390.174225,-127.523796,-136.751587,429.189941,-273.017120,-164.465820,420.997681,-291.014313,-194.983307,452.828644,-277.316315,-202.676422
4661,0,470.690430,-124.382347,-128.134583,436.385193,-224.040009,-128.733704,390.141205,-127.534988,-136.829086,429.152893,-272.998260,-164.475967,420.994965,-291.011414,-194.989105,452.810883,-277.313782,-202.641357
4662,0,470.690155,-124.385895,-128.127914,436.385071,-224.034805,-128.706238,390.241913,-127.521622,-136.914566,429.120850,-273.006165,-164.482834,420.940765,-291.009094,-194.969971,452.815704,-277.328705,-202.590134
4663,0,470.687042,-124.376808,-128.124893,436.394836,-224.031754,-128.682129,390.164215,-127.482552,-136.807358,429.078339,-272.963715,-164.460785,420.898010,-290.995209,-194.944336,452.789062,-277.355042,-202.529724
4664,0,470.676636,-124.363945,-128.142303,436.392517,-224.007294,-128.700516,390.194611,-127.483040,-136.869110,429.047394,-272.964386,-164.448532,420.881958,-291.010651,-194.866257,452.770874,-277.365326,-202.459518
4665,0,470.695740,-124.365440,-128.139328,436.373993,-223.953568,-128.700912,390.180878,-127.467392,-136.865417,429.029724,-272.972046,-164.438553,420.858582,-291.008667,-194.844193,452.713470,-277.347839,-202.421402
4666,0,470.691711,-124.364037,-128.142258,436.385315,-223.949478,-128.681046,390.245880,-127.476738,-136.869812,429.003479,-272.935486,-164.369247,420.803711,-290.998535,-194.759628,452.656281,-277.357513,-202.426483
4667,0,470.709564,-124.338440,-128.129456,436.411255,-223.923645,-128.704391,390.243866,-127.460526,-136.880295,429.003448,-272.943176,-164.332230,420.797241,-290.983185,-194.718445,452.644226,-277.341797,-202.393524
4668,0,470.723724,-124.325966,-128.138626,436.453156,-223.890594,-128.642029,390.265472,-127.420128,-136.862762,429.036072,-272.931122,-164.288605,420.792023,-291.006378,-194.663483,452.573944,-277.329712,-202.355957
4669,0,470.713654,-124.290459,-128.166046,436.470673,-223.908020,-128.545120,390.193726,-127.380905,-136.839767,429.038391,-272.906738,-164.276581,420.796783,-291.006683,-194.644547,452.490387,-277.376617,-202.320618
4670,0,470.731812,-124.302765,-128.158066,436.414703,-223.860687,-128.612411,390.230927,-127.394539,-136.886581,429.079620,-272.883545,-164.218994,420.844940,-290.990326,-194.610886,452.448181,-277.382751,-202.254303
4671,0,470.717346,-124.283081,-128.179138,436.483154,-223.852875,-128.586044,390.280426,-127.399895,-136.923996,429.074341,-272.884155,-164.213867,420.859528,-290.983795,-194.556274,452.396423,-277.395691,-202.181366
4672,0,470.735657,-124.280960,-128.130249,436.429626,-223.845764,-128.501389,390.234619,-127.383217,-136.923309,429.081390,-272.889832,-164.195801,420.853058,-290.980804,-194.540955,452.395508,-277.419830,-202.147781
4673,0,470.700104,-124.264221,-128.161011,436.399750,-223.852722,-128.469238,390.249817,-127.374840,-136.965088,429.086182,-272.899780,-164.151138,420.854492,-290.984009,-194.506409,452.422760,-277.390045,-202.090805
4674,0,470.660553,-124.292374,-128.152802,436.388062,-223.848740,-128.457947,390.260376,-127.362732,-136.956650,429.092468,-272.887543,-164.093811,420.853546,-291.004639,-194.471146,452.476746,-277.394775,-202.051208
4675,0,470.719330,-124.269882,-128.133713,436.415100,-223.819824,-128.479111,390.228760,-127.314659,-136.892227,429.073975,-272.873352,-164.061844,420.844299,-291.011383,-194.401093,452.492126,-277.421143,-202.038422
4676,0,470.710693,-124.246727,-128.158737,436.447968,-223.825180,-128.427155,390.281952,-127.340393,-136.939774,429.072235,-272.877594,-164.023865,420.837280,-291.027435,-194.371490,452.510925,-277.412628,-202.005768
4677,0,470.728607,-124.257179,-128.154877,436.448914,-223.813156,-128.422852,390.270813,-127.328140,-136.912292,429.097992,-272.863495,-163.983902,420.837128,-291.037323,-194.323944,452.511597,-277.410248,-202.002136
4678,0,470.736847,-124.253914,-128.178238,436.473816,-223.795258,-128.447403,390.292480,-127.335159,-136.912460,429.101990,-272.870941,-163.976151,420.848663,-291.058350,-194.311615,452.466156,-277.446930,-201.992203
4679,0,470.755219,-124.242256,-128.210861,436.477020,-223.804901,-128.444351,390.313477,-127.306686,-136.899277,429.155304,-272.872070,-164.009949,420.898621,-291.040070,-194.338211,452.417511,-277.436920,-201.973465
4680,0,470.804138,-124.240456,-128.226257,436.544708,-223.751816,-128.514526,390.286499,-127.300186,-136.876129,429.197784,-272.858368,-164.017700,420.893982,-291.018433,-194.363800,452.379028,-277.460693,-201.964203
4681,0,470.809998,-124.249352,-128.221832,436.589233,-223.788559,-128.449768,390.335052,-127.307739,-136.884766,429.193054,-272.854065,-164.051041,420.919586,-291.007172,-194.357315,452.341949,-277.449585,-201.967331
4682,0,470.805695,-124.258217,-128.246246,436.549805,-223.813828,-128.474915,390.309875,-127.286270,-136.825806,429.203705,-272.847900,-164.038239,420.911774,-290.997314,-194.384674,452.339355,-277.452301,-201.952118
4683,0,470.821899,-124.270409,-128.263016,436.579346,-223.808136,-128.457840,390.298004,-127.279907,-136.846985,429.220642,-272.851990,-164.023041,420.936249,-291.001007,-194.347656,452.336273,-277.482727,-201.976639
4684,0,470.811462,-124.268463,-128.262955,436.582947,-223.802826,-128.454315,390.317444,-127.287804,-136.860062,429.224884,-272.861481,-164.005386,420.940308,-291.023773,-194.315247,452.364960,-277.501343,-201.936218
4685,0,470.814697,-124.267464,-128.230362,436.571136,-223.803665,-128.420837,390.269440,-127.294510,-136.815903,429.223785,-272.883881,-163.987961,420.935669,-291.055847,-194.265198,452.414825,-277.498718,-201.902390
4686,0,470.810791,-124.282265,-128.231384,436.583618,-223.807938,-128.428680,390.306793,-127.279579,-136.852417,429.229553,-272.908966,-163.941406,420.940552,-291.075500,-194.239639,452.466339,-277.529968,-201.886887
4687,0,470.839355,-124.299835,-128.244751,436.553772,-223.811310,-128.411057,390.304077,-127.318695,-136.817383,429.254517,-272.737518,-164.020035,420.927673,-291.092651,-194.225571,452.481293,-277.556976,-201.869492
4688,0,470.817657,-124.284874,-128.257919,436.577576,-223.799088,-128.392212,390.256195,-127.297714,-136.825546,429.250031,-272.733704,-163.990707,420.893433,-291.126709,-194.214493,452.528992,-277.554138,-201.843674
4689,0,470.837799,-124.296379,-128.238937,436.579742,-223.745590,-128.472656,390.317017,-127.314415,-136.869431,429.247864,-272.732666,-163.977051,420.892548,-291.125671,-194.157562,452.529541,-277.547852,-201.807983
4690,0,470.846436,-124.270554,-128.251114,436.594940,-223.803040,-128.374130,390.290955,-127.287018,-136.817459,429.272583,-272.736481,-163.974701,420.889526,-291.122345,-194.155548,452.515961,-277.552094,-201.807495
4691,0,470.862030,-124.278397,-128.251770,436.589844,-223.727341,-128.501007,390.321198,-127.293930,-136.842209,429.288696,-272.721436,-163.958344,420.918884,-291.109070,-194.143463,452.515717,-277.528076,-201.832138
4692,0,470.857666,-124.277206,-128.255127,436.618103,-223.760666,-128.455170,390.278168,-127.261398,-136.774139,429.299194,-272.677734,-163.999008,420.921997,-291.108124,-194.144470,452.468292,-277.523682,-201.837906
4693,0,470.858978,-124.279144,-128.252502,436.632965,-223.745544,-128.505234,390.316223,-127.273636,-136.784042,429.253937,-272.675201,-164.019623,420.878937,-291.129486,-194.139648,452.416046,-277.483154,-201.862488
4694,0,470.884796,-124.291443,-128.252121,436.608307,-223.744308,-128.490768,390.285797,-127.225700,-136.730209,429.171814,-272.776428,-163.937546,420.830536,-291.146027,-194.112930,452.414612,-277.456329,-201.889526
4695,0,470.893280,-124.278435,-128.242325,436.607635,-223.655197,-128.638351,390.309784,-127.231331,-136.695663,429.166840,-272.770721,-163.915955,420.798370,-291.157623,-194.041153,452.410828,-277.466553,-201.857666
4696,0,470.892151,-124.263046,-128.245987,436.600586,-223.663757,-128.616653,390.335449,-127.248001,-136.685303,429.115356,-272.786621,-163.881058,420.720734,-291.232117,-193.947861,452.411407,-277.476166,-201.799591
4697,0,470.688080,-124.158356,-128.453796,436.634125,-223.633530,-128.701660,390.338867,-127.230270,-136.689407,429.079498,-272.748047,-163.872482,420.650146,-291.282227,-193.891251,452.405426,-277.521423,-201.758316
4698,0,470.691589,-124.161560,-128.463058,436.658234,-223.656006,-128.645172,390.354126,-127.240822,-136.670105,429.095184,-272.591522,-163.932770,420.593628,-291.337280,-193.808441,452.414459,-277.562103,-201.664459
4699,0,470.690979,-124.150642,-128.483566,436.684174,-223.608078,-128.702560,390.409576,-127.277122,-136.709534,429.056915,-272.616119,-163.884033,420.574615,-291.333344,-193.779495,452.396332,-277.604736,-201.621719
4700,0,470.689484,-124.127502,-128.500168,436.659576,-223.609436,-128.698441,390.390808,-127.264755,-136.678162,429.026367,-272.601471,-163.830948,420.494354,-291.379486,-193.696091,452.301056,-277.655151,-201.584824
4701,0,470.866241,-124.214790,-128.346786,436.695435,-223.635086,-128.587051,390.444641,-127.282410,-136.714905,429.020233,-272.607635,-163.805801,420.463043,-291.393829,-193.624756,452.232330,-277.654816,-201.508438
4702,0,470.698883,-124.133904,-128.496201,436.714752,-223.648178,-128.519394,390.427216,-127.288712,-136.717621,429.046997,-272.610046,-163.737885,420.494629,-291.383148,-193.593491,452.151489,-277.686646,-201.494659
4703,0,470.843903,-124.211143,-128.338928,436.707428,-223.635437,-128.481277,390.435211,-127.286194,-136.802811,429.096130,-272.588318,-163.683929,420.560211,-291.391235,-193.541580,452.145569,-277.712677,-201.393448
4704,0,470.853973,-124.187531,-128.343796,436.746643,-223.599197,-128.493454,390.386536,-127.274933,-136.740143,429.141266,-272.788116,-163.550476,420.612610,-291.382599,-193.518738,452.228027,-277.758301,-201.308060
4705,0,470.842102,-124.177765,-128.327911,436.746979,-223.574432,-128.487930,390.378998,-127.257378,-136.778915,429.179047,-272.749786,-163.519363,420.721344,-291.375336,-193.498154,452.336853,-277.753265,-201.243713
4706,0,470.862732,-124.162460,-128.318924,436.766418,-223.582886,-128.437180,390.406891,-127.207207,-136.767822,429.268951,-272.731445,-163.512207,420.755920,-291.357971,-193.518478,452.498199,-277.734375,-201.215622
4707,0,470.841675,-124.122345,-128.301636,436.784515,-223.498566,-128.477783,390.375977,-127.182335,-136.811722,429.316040,-272.539490,-163.601715,420.847321,-291.311462,-193.526749,452.650543,-277.643890,-201.195892
4708,0,470.841370,-124.110535,-128.287369,436.778015,-223.465668,-128.483124,390.356415,-127.166542,-136.817673,429.367798,-272.672791,-163.538513,420.926147,-291.271942,-193.513092,452.784302,-277.582367,-201.218109
4709,0,470.839691,-124.095383,-128.258514,436.815308,-223.472809,-128.432678,390.389923,-127.146332,-136.806046,429.380615,-272.649384,-163.539108,420.948700,-291.241058,-193.558334,452.846161,-277.511749,-201.298691
4710,0,470.827301,-124.093910,-128.275269,436.819763,-223.410614,-128.491959,390.373688,-127.125259,-136.826920,429.457062,-272.451324,-163.631989,420.980347,-291.191742,-193.516876,452.890869,-277.435944,-201.369675
4711,0,470.864288,-124.085930,-128.280685,436.855377,-223.403534,-128.424789,390.363770,-127.089546,-136.809891,429.421967,-272.602600,-163.513947,421.031769,-291.174133,-193.537659,452.939026,-277.379120,-201.386658
4712,0,470.855255,-124.058243,-128.260376,436.858795,-223.395233,-128.382797,390.358032,-127.084076,-136.816513,429.431580,-272.575500,-163.476868,420.974304,-291.147217,-193.505295,452.968781,-277.348999,-201.390778
4713,0,470.865845,-124.070290,-128.258881,436.835114,-223.338943,-128.405411,390.384399,-127.071709,-136.837296,429.423218,-272.548920,-163.441467,420.977417,-291.114685,-193.486160,452.969849,-277.338104,-201.367523
4714,0,470.882843,-124.062157,-128.274612,436.850952,-223.353561,-128.279221,390.398590,-127.030235,-136.838715,429.416656,-272.558868,-163.348694,420.966278,-291.103729,-193.445892,452.954498,-277.343231,-201.303070
4715,0,470.881104,-124.071060,-128.243942,436.857208,-223.328125,-128.259872,390.421539,-127.038177,-136.872620,429.465485,-272.575073,-163.261581,421.019592,-291.112457,-193.345993,453.039307,-277.502258,-201.145157
4716,0,470.868652,-124.064499,-128.236069,436.853546,-223.315872,-128.183762,390.409424,-127.026649,-136.871063,429.464966,-272.591675,-163.173767,421.051361,-291.128021,-193.314789,453.052704,-277.517975,-201.051880
4717,0,470.879517,-124.068542,-128.238968,436.874542,-223.313004,-128.136642,390.405609,-127.004967,-136.874298,429.504761,-272.589661,-163.129257,421.127014,-291.097534,-193.266739,453.059570,-277.527466,-201.031448
4718,0,470.876892,-124.054802,-128.252914,436.884644,-223.273773,-128.174103,390.421051,-127.031357,-136.888641,429.574951,-272.592255,-163.089966,421.181244,-291.090912,-193.254288,453.107941,-277.521606,-201.024796
4719,0,470.891113,-124.064896,-128.244431,436.907410,-223.299866,-128.121872,390.393951,-127.001953,-136.878815,429.610565,-272.627441,-163.059433,421.245697,-291.088104,-193.239960,453.182251,-277.531311,-201.027283
4720,0,470.895844,-124.062943,-128.269852,436.915894,-223.297440,-128.142303,390.421814,-127.017677,-136.893311,429.623444,-272.617218,-163.059662,421.297211,-291.097107,-193.287521,453.180573,-277.509583,-201.055038
4721,0,470.904846,-124.082306,-128.275131,436.971924,-223.307404,-128.152451,390.390228,-127.025307,-136.891846,429.675507,-272.661713,-163.080353,421.346680,-291.090942,-193.296783,453.207764,-277.535370,-201.048248
4722,0,470.914581,-124.094666,-128.281998,436.988556,-223.350739,-128.171631,390.395416,-127.036644,-136.883484,429.685944,-272.699921,-163.105148,421.332153,-291.101562,-193.343704,453.219299,-277.539001,-201.130493
4723,0,470.900757,-124.106529,-128.307877,436.974304,-223.343887,-128.237030,390.451843,-127.056030,-136.915833,429.679413,-272.708160,-163.163269,421.315125,-291.094452,-193.424911,453.219391,-277.560211,-201.172195
4724,0,470.878448,-124.158180,-128.311295,436.962189,-223.381622,-128.241806,390.391785,-127.069008,-136.962585,429.680420,-272.719940,-163.207855,421.319183,-291.089417,-193.507553,453.204590,-277.513397,-201.296524
4725,0,470.873077,-124.160385,-128.327988,436.919678,-223.393951,-128.297089,390.358582,-127.040710,-136.925186,429.651184,-272.739594,-163.285263,421.298553,-291.075226,-193.554321,453.156342,-277.494446,-201.372299
4726,0,470.873993,-124.159760,-128.308167,436.921448,-223.412735,-128.342682,390.424286,-127.113281,-137.005264,429.641479,-272.714600,-163.392487,421.249054,-291.065704,-193.657776,453.188293,-277.568634,-201.407104
4727,0,470.845001,-124.176643,-128.313263,436.883606,-223.415237,-128.427139,390.393188,-127.094429,-137.064743,429.623169,-272.735962,-163.452362,421.252289,-291.047516,-193.735123,453.119720,-277.488647,-201.525574
4728,0,470.805939,-124.183731,-128.331711,436.849091,-223.440567,-128.463242,390.251068,-127.127129,-137.043732,429.615997,-272.702240,-163.528061,421.261993,-291.042145,-193.822174,453.107819,-277.529816,-201.536758
4729,0,470.778137,-124.188393,-128.331863,436.804047,-223.432907,-128.491776,390.275635,-127.105728,-137.047729,429.569122,-272.713440,-163.580826,421.260864,-291.011963,-193.879578,452.977905,-277.266479,-201.806274
4730,0,470.741821,-124.189171,-128.330521,436.750153,-223.459244,-128.532303,390.198395,-127.132698,-137.118912,429.623596,-272.506653,-163.764023,421.234558,-291.009094,-193.942337,452.965302,-277.228821,-201.873459
4731,0,470.743530,-124.180565,-128.326736,436.686798,-223.508560,-128.532104,390.185547,-127.153847,-137.175659,429.559357,-272.503540,-163.800430,421.228241,-290.983154,-193.993530,452.956390,-277.204193,-201.906357
