Trajectories
100
,,sano:Uln,,,sano:MPH3,,,sano:Rad,,,sano:PIP3,,,sano:DIP3,,,sano:DIP4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
158,0,148.434769,-97.946281,-1.726314,56.228687,-36.816750,54.244289,95.840637,-147.468491,3.429418,14.037279,12.920279,52.541504,-7.931696,39.844570,35.746708,,,
159,0,148.419830,-97.972900,-1.716125,56.227264,-36.817719,54.256672,95.862877,-147.552734,3.451703,14.020207,12.925300,52.554554,-7.942946,39.839890,35.752373,,,
160,0,148.418594,-97.998741,-1.716334,56.210423,-36.807968,54.236717,97.248428,-147.447815,2.712095,14.044687,12.926634,52.565815,-7.935001,39.826313,35.749039,,,
161,0,148.399521,-97.991776,-1.700759,56.191185,-36.794453,54.225285,95.908592,-147.397247,3.344453,14.025213,12.913953,52.547165,-7.920453,39.811764,35.751770,,,
162,0,148.393967,-97.990288,-1.702927,56.179276,-36.800541,54.228333,97.323082,-147.502121,2.634803,14.021702,12.900920,52.576111,-7.923439,39.808125,35.754971,,,
163,0,148.401215,-97.995140,-1.689396,56.185459,-36.825680,54.235733,95.860558,-147.387131,3.344572,14.026625,12.909686,52.553688,-7.934523,39.829102,35.772011,,,
164,0,148.425308,-98.040154,-1.677995,56.187126,-36.800190,54.233501,95.874184,-147.397537,3.341184,14.036831,12.917156,52.569645,-7.939329,39.827293,35.756268,,,
165,0,148.398346,-98.058510,-1.684655,56.193241,-36.813957,54.232735,95.907227,-147.394424,3.343814,14.027655,12.947105,52.571587,-7.921671,39.852554,35.770317,,,
166,0,148.423187,-98.050110,-1.678436,56.194149,-36.807236,54.257286,95.794533,-147.293045,3.357282,14.040696,12.925912,52.579781,-7.910709,39.863987,35.765091,,,
167,0,148.417511,-98.084755,-1.707527,56.196362,-36.827652,54.272686,95.892799,-147.396790,3.351032,14.040736,12.922745,52.565121,-7.916532,39.819271,35.770893,,,
168,0,148.420761,-98.088661,-1.695241,56.195080,-36.844707,54.258713,95.794724,-147.334610,3.352149,14.029260,12.898298,52.598419,-7.931805,39.802330,35.756096,,,
169,0,148.407761,-98.089378,-1.697943,56.218555,-36.870495,54.260582,95.717819,-147.298187,3.401789,14.030427,12.907884,52.576893,-7.916616,39.817776,35.763062,,,
170,0,148.391190,-98.095947,-1.685555,56.223640,-36.889702,54.293804,95.723434,-147.367737,3.418534,14.000028,12.889646,52.584599,-7.921750,39.813324,35.765480,,,
171,0,148.373077,-98.101974,-1.680315,56.199490,-36.889755,54.294201,95.679642,-147.386734,3.433475,13.996285,12.891588,52.592304,-7.918067,39.819530,35.764637,,,
172,0,148.361343,-98.156242,-1.643006,56.136154,-36.895279,54.278484,95.707191,-147.451187,3.508358,14.000381,12.882392,52.599140,-7.940481,39.807503,35.781410,,,
173,0,148.305664,-98.162521,-1.639439,56.109734,-36.906643,54.286407,95.625137,-147.424652,3.495887,13.984670,12.909726,52.612400,-7.932211,39.815273,35.782166,,,
174,0,148.306854,-98.151062,-1.639174,56.140591,-36.866821,54.297909,95.622208,-147.498291,3.519088,13.981070,12.908694,52.616776,-7.927193,39.830658,35.783264,,,
175,0,148.290344,-98.168518,-1.605082,56.127342,-36.854122,54.295403,95.514740,-147.391968,3.588528,14.005590,12.886643,52.596931,-7.945518,39.834061,35.800697,,,
176,0,148.298126,-98.125076,-1.592181,56.125561,-36.819836,54.307579,95.586357,-147.457626,3.603080,14.006158,12.894882,52.610252,-7.973710,39.838718,35.788380,,,
177,0,148.297699,-98.129379,-1.634099,56.128220,-36.878452,54.307846,95.700905,-147.549545,3.590874,14.017669,12.924769,52.607090,-7.941897,39.829655,35.765411,,,
178,0,148.334183,-98.142525,-1.613238,56.110313,-36.864704,54.272533,95.612381,-147.475342,3.556936,14.011304,12.934950,52.574444,-7.917956,39.831596,35.780994,,,
179,0,148.326279,-98.119499,-1.628308,56.113991,-36.869854,54.267090,95.718536,-147.473221,3.527656,14.017154,12.902747,52.554363,-7.952330,39.810162,35.788834,,,
180,0,148.320358,-98.114975,-1.615784,56.114368,-36.905380,54.240162,97.144554,-147.568512,2.817081,14.015244,12.879723,52.580666,-7.938920,39.807022,35.793289,,,
181,0,148.345947,-98.129196,-1.625252,56.124142,-36.921612,54.243488,96.012535,-147.572556,3.399411,14.008770,12.874815,52.583885,-7.933451,39.805164,35.779808,,,
182,0,148.368851,-98.159233,-1.613427,56.109924,-36.901737,54.232681,95.922562,-147.517715,3.328777,13.997189,12.863172,52.564411,-7.930893,39.804996,35.779160,,,
183,0,148.366119,-98.132034,-1.615224,56.108715,-36.899311,54.205475,97.423294,-147.752319,2.605427,13.994580,12.856612,52.561741,-7.924013,39.797764,35.752735,,,
184,0,148.364838,-98.152931,-1.606272,56.096607,-36.881714,54.228138,95.865501,-147.491699,3.372377,13.999682,12.863126,52.563248,-7.926847,39.793671,35.750938,,,
185,0,148.370728,-98.150406,-1.602290,55.989845,-36.926647,54.106789,95.802879,-147.478287,3.431026,14.002625,12.875871,52.580620,-7.941916,39.778629,35.787369,,,
186,0,148.364517,-98.150314,-1.584229,55.993988,-36.935780,54.121334,95.764557,-147.394913,3.408753,14.001785,12.882874,52.582088,-7.935253,39.789207,35.770988,,,
187,0,148.351166,-98.141197,-1.587031,55.995926,-36.885536,54.134537,95.712715,-147.394287,3.491426,14.007191,12.864285,52.574249,-7.945369,39.761555,35.772118,,,
188,0,148.334793,-98.119209,-1.576567,55.992870,-36.890892,54.137592,95.903229,-147.585587,3.424086,13.995446,12.880017,52.577038,-7.934608,39.788006,35.774971,,,
189,0,148.352173,-98.081383,-1.574329,55.973038,-36.902611,54.133987,95.818123,-147.532043,3.448892,13.996449,12.870545,52.590733,-7.969917,39.802185,35.774548,,,
190,0,148.357712,-98.061096,-1.545263,55.964104,-36.901146,54.109550,95.690392,-147.409958,3.531631,13.993112,12.868198,52.591148,-7.954843,39.780666,35.785835,,,
191,0,148.368073,-98.073334,-1.559955,55.962242,-36.913990,54.098869,95.675278,-147.366364,3.463096,13.995140,12.854997,52.594360,-7.958809,39.782963,35.772942,,,
192,0,148.366287,-98.078934,-1.597525,55.945278,-36.930534,54.072517,95.719093,-147.433502,3.425692,13.986407,12.861587,52.576664,-7.974782,39.785500,35.757511,,,
193,0,148.401459,-98.058540,-1.613529,55.932037,-36.916126,54.035019,95.633469,-147.434875,3.396263,13.983127,12.859285,52.577961,-7.970015,39.767250,35.763615,,,
194,0,148.382446,-98.080254,-1.611564,55.969128,-36.888309,54.073059,95.601234,-147.434067,3.415187,13.977489,12.847054,52.571400,-7.948420,39.774147,35.768368,,,
195,0,148.378159,-98.074028,-1.633433,55.969814,-36.907726,54.066196,95.569626,-147.308487,3.393785,13.969624,12.846211,52.577171,-7.950878,39.772476,35.769833,,,
196,0,148.402832,-98.062737,-1.613055,55.963554,-36.915596,54.001732,95.460793,-147.364990,3.387600,13.960584,12.821328,52.567917,-7.952910,39.782700,35.761761,,,
197,0,148.403717,-98.116646,-1.595965,56.101784,-36.895267,54.204384,95.522408,-147.424606,3.403528,13.967495,12.823790,52.559319,-7.953335,39.757053,35.758255,,,
198,0,148.385864,-98.090553,-1.594056,56.108334,-36.921589,54.228741,95.487801,-147.468124,3.395070,13.966250,12.822073,52.578625,-7.954096,39.778458,35.783939,,,
199,0,148.400696,-98.112740,-1.596309,56.091682,-36.927662,54.228889,95.574242,-147.410782,3.379723,13.972290,12.820242,52.590351,-7.946801,39.780411,35.773705,,,
200,0,148.366974,-98.150688,-1.604264,56.118149,-36.937904,54.234901,97.049797,-147.568985,2.596151,13.971999,12.830545,52.569202,-7.952279,39.753593,35.772194,,,
201,0,148.362991,-98.146286,-1.618398,56.102993,-36.913460,54.210220,95.650497,-147.462479,3.301795,13.965227,12.834211,52.558495,-7.955243,39.754547,35.753162,,,
202,0,148.354980,-98.166374,-1.648624,56.089565,-36.923962,54.207211,95.690712,-147.419220,3.323382,13.977456,12.823996,52.557995,-7.928278,39.753651,35.757088,,,
203,0,148.340179,-98.158241,-1.638465,56.080139,-36.985306,54.205418,95.808563,-147.580643,3.311789,13.978638,12.809315,52.545731,-7.935649,39.759220,35.761360,,,
204,0,148.352615,-98.179832,-1.610073,56.053909,-37.000191,54.193245,95.803764,-147.623032,3.252138,13.961628,12.775752,52.545906,-7.940367,39.741997,35.771904,,,
205,0,148.370560,-98.158546,-1.612662,56.052906,-36.996532,54.207756,95.819199,-147.600632,3.237076,13.916808,12.716961,52.543903,-7.966151,39.722404,35.741207,,,
206,0,148.371979,-98.157166,-1.566471,56.021362,-37.033607,54.199314,95.654556,-147.534561,3.306617,13.908825,12.703767,52.551300,-7.990386,39.712643,35.753525,,,
207,0,148.371460,-98.174431,-1.454332,55.991749,-37.059681,54.259468,95.707550,-147.552902,3.376098,13.859912,12.680601,52.553921,-8.006419,39.703510,35.761646,,,
208,0,148.378738,-98.133415,-1.247322,55.959713,-37.036346,54.372330,95.650635,-147.478104,3.553866,13.771211,12.684913,52.592564,-8.088341,39.690033,35.784039,,,
209,0,148.339310,-98.028168,-0.905200,55.752766,-36.992222,54.388550,95.744400,-147.474106,3.884520,13.685158,12.724628,52.658619,-8.138954,39.715912,35.766945,,,
210,0,148.374451,-97.962234,-0.347905,55.689732,-36.865810,54.683132,95.976669,-147.403885,4.310244,13.576170,12.865383,52.775646,-8.209001,39.804985,35.824211,,,
211,0,148.415649,-97.759453,0.546081,55.582508,-36.644215,55.160923,96.276749,-147.445328,4.877911,13.522207,13.065865,52.992592,-8.275945,39.974892,35.873352,,,
212,0,148.471878,-97.530891,2.060937,55.504436,-36.275848,55.932079,96.699272,-147.389023,5.903568,13.475394,13.444321,53.235649,-8.338679,40.216125,35.943672,,,
213,0,148.641312,-97.256584,3.953130,55.566547,-35.634239,57.150352,96.873581,-146.957367,7.596115,13.545718,14.036963,53.614765,-8.319152,40.610455,36.087307,,,
214,0,149.089355,-96.765976,6.502965,55.704170,-34.638729,58.627373,97.898033,-146.930466,9.558999,13.804808,14.934592,54.156570,-8.209396,41.153851,36.273464,,,
215,0,149.737473,-95.961098,9.524248,56.106709,-33.302444,60.467876,98.739998,-146.274094,12.314933,14.268426,16.199629,54.932098,-7.851146,41.920547,36.588238,,,
216,0,150.731720,-94.800468,12.928432,56.950325,-31.564674,62.674774,100.090118,-145.610077,15.403054,15.000604,17.797964,56.106094,-7.252879,42.954208,37.314327,,,
217,0,151.893768,-93.239044,16.388073,58.396645,-29.375658,65.367615,101.637154,-144.593231,18.955149,16.134960,19.606298,58.348236,-6.412962,44.435070,39.608143,,,
218,0,153.243042,-91.224411,19.754629,60.388767,-26.817453,68.429688,103.408943,-142.774765,22.877651,17.737955,21.670933,61.811470,-5.049088,46.503727,43.553242,,,
219,0,154.759323,-88.809380,23.161470,62.539658,-24.126022,72.051666,104.829338,-140.558426,27.115688,19.806702,24.162161,66.170418,-3.407420,49.076084,48.532658,,,
220,0,156.311890,-85.977242,26.613895,65.060783,-21.248032,76.260094,106.580986,-138.182190,32.049385,22.115089,26.886177,71.061485,-1.273467,51.833271,53.614212,,,
221,0,158.056198,-82.807426,30.361422,67.435486,-18.160383,81.319084,108.740852,-135.213623,36.907143,24.696550,30.180557,76.313538,1.104938,55.046951,59.123272,,,
222,0,159.969986,-79.081184,34.518536,69.540543,-15.433289,87.295929,110.603218,-131.772888,42.106663,27.177055,33.626713,82.221771,3.589653,58.500370,65.092789,,,
223,0,162.146194,-75.002220,39.272522,71.724731,-11.730792,93.650566,112.771088,-127.774536,46.882034,29.553343,37.215786,88.948753,6.030092,62.099106,71.793907,,,
224,0,164.662872,-70.597633,44.740944,74.315414,-8.131670,100.484055,115.039886,-123.501289,51.283604,31.965740,40.868847,96.405373,8.607250,66.100838,79.350647,,,
225,0,167.400482,-65.914345,50.527534,76.994598,-4.263310,107.350479,117.697853,-118.620132,55.089001,34.645691,44.917805,104.197952,11.335242,70.379944,87.231186,,,
226,0,170.339600,-60.968792,56.684582,79.431915,-0.356510,113.978836,120.113190,-113.076508,58.727470,37.486862,49.216190,111.871101,14.401519,75.219566,95.080963,,,
227,0,173.343842,-55.849159,62.947750,82.119202,4.019897,120.459778,122.815460,-107.177032,62.161392,40.552887,54.116650,119.187027,17.788506,80.644844,102.469872,,,
228,0,176.408722,-50.543106,69.127899,84.832306,8.979027,126.563713,125.065506,-100.755402,65.770645,43.879505,59.604706,125.822990,21.687124,86.727615,109.123238,,,
229,0,179.530075,-44.979111,75.156921,87.704819,14.443420,132.202972,127.046852,-94.153885,69.294472,47.452496,65.737946,131.778900,25.787472,93.405228,114.996719,,,
230,0,182.660751,-39.111645,80.801613,90.789024,20.625679,137.349411,128.438919,-87.234077,73.317238,51.197395,72.555603,137.049438,30.022850,100.567024,120.094788,,,
231,0,185.860229,-32.952637,85.948532,94.082718,27.494968,141.927032,132.936676,-79.923607,75.819489,55.125294,79.988495,141.601517,34.416004,108.288330,124.396584,,,
232,0,189.025894,-26.395056,90.393059,97.590027,34.969555,145.943573,137.085052,-71.994980,79.083755,59.270332,87.957016,145.525269,38.970356,116.432220,127.981903,,,
233,0,192.140030,-19.519186,94.171806,101.254539,42.930660,149.433487,138.630859,-64.412704,82.652710,63.557884,96.417854,148.845016,43.715607,125.140892,130.851486,,,
234,0,195.307770,-12.368071,97.453583,104.882164,51.265522,152.408325,140.404388,-56.810272,85.798683,68.047974,105.297699,151.475800,48.657326,134.226593,133.041992,,,
235,0,198.313644,-5.052748,100.274200,108.609077,59.915447,154.793747,142.696106,-48.614975,88.739662,72.683838,114.504501,153.455811,53.857872,143.625153,134.466583,,,
236,0,201.265335,2.271376,102.801750,112.275085,68.654213,156.731033,145.093628,-40.529850,91.559929,77.341309,123.916008,154.819336,59.113720,153.245667,135.213837,,,
237,0,204.202332,9.579440,105.061081,115.915123,77.475838,158.234970,147.694092,-32.844387,93.486778,82.191666,133.531128,155.532959,64.601837,162.949127,135.278656,,,
238,0,207.210663,16.867783,107.332237,119.513184,86.277092,159.360748,149.672958,-24.683992,95.669327,86.994659,143.121185,155.743011,70.412666,172.632309,134.728210,,,
239,0,210.105591,23.849138,109.175606,122.952942,94.944633,160.080658,151.715500,-16.578688,97.199188,91.881699,152.529358,155.472839,76.494308,182.168732,133.613083,,,
240,0,213.011902,30.656477,111.023438,126.338837,103.505516,160.455780,153.668686,-8.588427,98.295799,97.013290,161.920227,154.820511,82.444748,191.604767,132.255524,,,
241,0,215.559143,37.318527,112.422821,129.739441,111.958084,160.453217,155.588501,-0.802627,99.000565,101.978340,171.083328,153.989639,88.352524,200.804855,130.685364,,,
242,0,218.147629,43.831463,113.582359,133.162064,120.280792,160.141693,157.231491,7.337518,99.664467,106.565170,180.013184,153.002258,94.084503,209.733124,128.992020,,,
243,0,220.615189,50.251640,114.367935,136.541138,128.426605,159.501770,159.436157,14.536493,99.548546,111.234901,188.634064,151.720078,99.926193,218.506332,127.040207,,,
244,0,223.258896,56.618801,115.012657,139.837265,136.364456,158.556122,161.707489,21.551971,99.055878,115.716179,197.030594,150.116913,105.240448,226.777802,124.744255,,,
245,0,225.664902,62.819214,115.150444,143.024658,144.176041,157.322327,163.881699,28.650482,98.603004,120.034828,205.217010,148.117966,110.342667,234.815491,122.090385,,,
246,0,227.943497,68.860855,114.952354,146.183258,151.793549,155.776093,166.047302,35.619942,98.291336,124.195686,213.099274,145.862732,115.245972,242.564209,119.116920,,,
247,0,229.986206,74.693520,114.359337,149.213303,159.161118,154.011398,168.039993,42.236607,97.655457,128.224106,220.732224,143.235138,120.044807,249.893524,115.849167,,,
248,0,232.047012,80.299217,113.728798,152.171555,166.280807,151.998077,169.808975,48.562359,96.815269,132.206039,228.062881,140.258575,124.920174,257.055115,112.264946,,,
249,0,234.145950,85.679520,113.129295,155.057419,173.149673,149.805923,171.410339,54.540699,95.864677,136.195953,235.150024,137.010986,129.665665,263.741180,108.411896,,,
250,0,235.829453,90.693802,112.115906,157.760651,179.682205,147.481873,172.978760,60.231373,94.713326,140.128372,242.009842,133.752182,134.373138,270.081207,104.455116,,,
251,0,237.559860,95.488602,111.116997,160.343277,185.760162,145.071243,174.426407,65.685814,93.383629,143.870377,248.309784,130.316757,138.906250,275.944946,100.448860,,,
252,0,239.269241,100.023766,110.168030,162.774689,191.454269,142.563004,175.873337,70.841957,91.886353,147.333313,254.045868,126.838890,143.085419,281.425415,96.482452,,,
253,0,240.678268,104.358215,108.832802,164.945969,196.782349,140.118134,177.212387,75.665863,90.253189,150.370956,259.434967,123.485825,146.823654,286.334564,92.724007,,,
254,0,241.957306,108.175056,107.244781,166.955353,201.598175,137.670502,178.435562,80.151123,88.652199,153.081619,264.241272,120.286537,149.971329,290.753815,89.065544,,,
255,0,243.258377,111.835396,105.705261,168.838715,205.986679,135.340088,179.473328,84.243118,87.062241,155.375946,268.619110,117.284279,152.687744,294.743500,85.677338,,,
256,0,244.456604,115.229126,104.024796,170.546921,209.927536,133.054565,180.471909,87.944687,85.419937,157.411713,272.655762,114.503059,154.981064,298.407837,82.460457,,,
257,0,245.563828,118.289528,102.315788,172.136826,213.655655,130.799011,181.321320,91.307526,83.887825,159.221344,276.290283,111.800598,156.969894,301.699463,79.446983,,,
258,0,246.515915,121.158089,100.607170,173.634323,217.069550,128.598770,182.053040,94.442719,82.356834,160.773193,279.634125,109.222382,158.627045,304.695648,76.519447,,,
259,0,247.341156,123.724419,98.906464,174.926239,220.189041,126.471626,182.695358,97.320259,80.913170,162.204712,282.759064,106.642677,160.149857,307.513428,73.648872,,,
260,0,247.983276,126.127945,97.346062,176.017578,223.115570,124.408035,183.153900,99.943985,79.556900,163.438644,285.573975,104.159248,161.511017,309.993835,70.878784,,,
261,0,248.562271,128.311996,95.874786,176.914520,225.745911,122.464493,183.542465,102.344872,78.260208,164.549408,288.145111,101.664223,162.698868,312.268036,68.123047,,,
262,0,249.037125,130.263580,94.494614,177.778488,228.145737,120.559731,184.357513,104.547874,76.595207,165.460052,290.399506,99.276543,163.635468,314.307129,65.558777,,,
263,0,249.464996,132.039383,93.147331,178.557632,230.347366,118.734550,184.570740,106.418289,75.422630,166.238403,292.625671,97.074974,164.471832,316.147522,63.105709,,,
264,0,249.780975,133.732925,91.815285,179.203766,232.372864,117.054359,184.818878,108.217178,74.182930,166.925858,294.523224,94.970901,165.168533,317.883087,60.855774,,,
265,0,250.039459,135.191086,90.541031,179.794388,234.212265,115.437553,184.964691,109.816574,73.087860,167.572128,296.289215,93.012283,165.837906,319.462799,58.792618,,,
266,0,250.212097,136.577942,89.291260,179.967957,235.974930,113.801880,184.625046,111.254082,72.409615,168.185059,297.868378,91.108253,166.611755,320.848724,56.759270,,,
267,0,250.299454,137.823486,88.224815,180.245422,237.433105,112.348396,185.150330,112.577843,71.069176,168.730072,299.315674,89.300682,167.206070,322.090759,54.791382,,,
268,0,250.341721,138.826050,87.244606,180.389969,238.757736,110.985153,184.655960,113.633972,70.582825,169.034866,300.509491,87.579735,167.606598,323.031921,52.918209,,,
269,0,250.407700,139.759918,86.291527,180.489014,239.826141,109.806358,185.229309,114.637321,69.324356,169.213379,301.474060,86.012405,167.787796,323.654083,51.075607,,,
270,0,250.439407,140.575089,85.381546,180.480392,240.715332,108.735733,184.883957,115.547180,68.886589,169.119217,302.263184,84.562607,167.647263,324.083557,49.331745,,,
271,0,250.495667,141.198181,84.470268,180.436951,241.447800,107.778549,185.498611,116.161530,67.590309,168.791626,302.822510,83.205910,167.214767,324.197510,47.522614,,,
272,0,250.494965,141.809052,83.547997,180.323441,241.985031,106.881546,184.719055,116.584038,67.283920,168.181656,303.191254,81.849785,166.347763,323.881927,45.652153,,,
273,0,250.536621,142.267166,82.640869,180.139282,242.409210,106.018707,185.503693,117.076523,66.072639,167.323105,303.367706,80.504883,165.433945,323.416107,43.809719,,,
