Trajectories
100
,,sano:Uln,,,sano:MPH3,,,sano:Rad,,,sano:PIP3,,,sano:DIP3,,,sano:DIP4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
4672,0,166.557480,81.788986,125.914711,104.381706,185.665604,121.731613,96.129417,56.689724,130.497009,93.230049,221.671463,63.887753,93.553253,223.752625,24.803633,,,
4673,0,166.558060,81.770912,125.864716,104.362419,185.673706,121.707443,96.838120,56.649025,130.405426,93.254280,221.672852,63.883869,93.586052,223.759125,24.815086,,,
4674,0,166.550232,81.784752,125.874069,104.364883,185.643692,121.685501,96.839752,56.678509,130.444595,93.254158,221.640793,63.847111,93.564636,223.740143,24.799023,,,
4675,0,166.601746,81.772278,125.859665,104.411224,185.663864,121.689743,96.883499,56.651497,130.428299,93.270775,221.675293,63.851444,93.579758,223.720566,24.773382,,,
4676,0,166.600266,81.769234,125.859245,104.434044,185.659760,121.667702,96.885590,56.684273,130.436310,93.276337,221.671173,63.846355,93.589798,223.706726,24.754177,,,
4677,0,166.605942,81.767723,125.857758,104.436790,185.665237,121.670563,96.308372,56.706326,130.476532,93.272400,221.648315,63.843555,93.589844,223.693390,24.766296,,,
4678,0,166.621445,81.736259,125.853432,104.432236,185.652115,121.657516,96.325905,56.668850,130.518051,93.302353,221.643784,63.848541,93.594330,223.729752,24.779123,,,
4679,0,166.594666,81.821053,125.879303,104.420685,185.675964,121.653145,96.863380,56.703949,130.400299,93.293839,221.683868,63.844135,93.599457,223.718704,24.762608,,,
4680,0,166.604080,81.787735,125.867126,104.428200,185.663162,121.664948,96.847664,56.715405,130.386108,93.280663,221.649765,63.846573,93.581078,223.699203,24.753025,,,
4681,0,166.597443,81.778427,125.865387,104.459023,185.623337,121.691864,96.871010,56.659924,130.439880,93.271324,221.647202,63.868477,93.597458,223.698029,24.773932,,,
4682,0,166.598526,81.781326,125.843864,104.404221,185.624283,121.673409,96.882492,56.639378,130.416000,93.272903,221.630386,63.877029,93.560776,223.681992,24.783880,,,
4683,0,166.579590,81.800056,125.850143,104.402435,185.600998,121.651924,96.290489,56.638737,130.472595,93.267624,221.665054,63.853390,93.579330,223.727402,24.809164,,,
4684,0,166.597534,81.730927,125.838966,104.375580,185.617218,121.647224,96.855164,56.634823,130.383591,93.254272,221.644897,63.855507,93.548180,223.693359,24.772299,,,
4685,0,166.570877,81.789490,125.867531,104.363129,185.604568,121.630333,96.827972,56.588917,130.375778,93.224289,221.628937,63.824287,93.552803,223.685898,24.760458,,,
4686,0,166.580978,81.779655,125.844536,104.363594,185.603729,121.629433,96.282669,56.674992,130.453568,93.226753,221.604141,63.850567,93.558792,223.677673,24.773586,,,
4687,0,166.572372,81.779419,125.859886,104.370766,185.618881,121.633087,96.297279,56.673542,130.478897,93.213066,221.653458,63.832901,93.560051,223.692947,24.783810,,,
4688,0,166.583984,81.770508,125.836510,104.363930,185.628357,121.644249,96.295700,56.706295,130.417984,93.215576,221.647476,63.846916,93.544914,223.666016,24.769238,,,
4689,0,166.579407,81.782478,125.832352,104.378944,185.598938,121.622704,96.846970,56.644615,130.348282,93.227135,221.648804,63.814484,93.514954,223.684082,24.749359,,,
4690,0,166.601288,81.783089,125.828728,104.369545,185.613663,121.620537,96.879791,56.634422,130.338196,93.181152,221.634995,63.800930,93.546394,223.673447,24.763123,,,
4691,0,166.595367,81.789658,125.850174,104.381767,185.626968,121.624275,96.891457,56.659061,130.362946,93.224617,221.658310,63.820011,93.551987,223.690506,24.781967,,,
4692,0,166.613541,81.790489,125.836655,104.394302,185.632721,121.614609,96.927254,56.623024,130.389023,93.252945,221.658539,63.828140,93.575745,223.727173,24.774347,,,
4693,0,166.604263,81.771484,125.840797,104.425713,185.626556,121.634888,96.930847,56.628338,130.419113,93.274178,221.653412,63.832165,93.579292,223.717209,24.755003,,,
4694,0,166.609680,81.809128,125.839058,104.431519,185.624588,121.635590,96.415642,56.643356,130.494980,93.246002,221.657822,63.824139,93.605034,223.716187,24.755329,,,
4695,0,166.610733,81.767235,125.843361,104.433167,185.608627,121.631393,96.957443,56.599247,130.443253,93.289894,221.642883,63.837616,93.582008,223.703613,24.765854,,,
4696,0,166.605698,81.772026,125.835999,104.449409,185.597076,121.653091,96.408119,56.634911,130.530701,93.278191,221.624847,63.811207,93.600761,223.723419,24.741886,,,
4697,0,166.603546,81.769257,125.833420,104.444748,185.603775,121.644577,96.462372,56.652874,130.514771,93.279228,221.635635,63.813835,93.580017,223.700623,24.765207,,,
4698,0,166.616562,81.765221,125.832352,104.423973,185.633377,121.610275,96.959862,56.614857,130.447464,93.243011,221.656113,63.800404,93.594002,223.702057,24.736235,,,
4699,0,166.629257,81.785332,125.833527,104.421867,185.620316,121.625565,96.425888,56.648232,130.531586,93.260544,221.641174,63.813766,93.607834,223.709015,24.751469,,,
4700,0,166.630783,81.808037,125.812576,104.440834,185.593079,121.636452,96.469299,56.605358,130.522980,93.250679,221.632721,63.812225,93.557678,223.688843,24.746754,,,
4701,0,166.614182,81.840355,125.801888,104.441452,185.604919,121.614609,96.426056,56.663528,130.526718,93.241173,221.646942,63.789509,93.556740,223.710632,24.746653,,,
4702,0,166.614029,81.874031,125.808624,104.418213,185.604324,121.601753,96.406540,56.691395,130.507278,93.226822,221.611267,63.771709,93.529984,223.701523,24.715555,,,
4703,0,166.620941,81.863655,125.804993,104.381531,185.610596,121.588829,96.385002,56.669464,130.491974,93.203156,221.631622,63.767830,93.526825,223.718948,24.697184,,,
4704,0,166.638367,81.877655,125.795662,104.369873,185.590652,121.578804,96.346092,56.699291,130.489029,93.204712,221.613571,63.759155,93.525642,223.714035,24.696453,,,
4705,0,166.633820,81.918564,125.772430,104.356560,185.629333,121.556358,96.346985,56.687458,130.469681,93.175674,221.603928,63.754417,93.513626,223.706421,24.707947,,,
4706,0,166.653961,81.916008,125.712799,104.402939,185.595871,121.552887,96.329475,56.686607,130.482697,93.209747,221.612823,63.732876,93.502792,223.698105,24.689037,,,
4707,0,166.653381,81.943565,125.716446,104.404251,185.618866,121.547188,96.340363,56.695152,130.488251,93.215843,221.598129,63.744904,93.523506,223.710953,24.695646,,,
4708,0,166.662918,81.949074,125.765724,104.463570,185.616745,121.538017,96.355103,56.642136,130.521042,93.240334,221.610092,63.734634,93.532700,223.700226,24.717411,,,
4709,0,166.672073,81.942207,125.820564,104.486221,185.606827,121.538033,96.346237,56.705536,130.520279,93.254471,221.600754,63.731796,93.559845,223.697250,24.716827,,,
4710,0,166.685959,81.843109,125.837830,104.509346,185.583984,121.549332,96.324005,56.693211,130.508911,93.265427,221.614914,63.727615,93.567619,223.696228,24.711168,,,
4711,0,166.711884,81.844765,125.801163,104.507156,185.585541,121.558609,96.322891,56.673965,130.496643,93.256668,221.585556,63.736908,93.568810,223.695984,24.710966,,,
4712,0,166.723694,81.856575,125.715286,104.527946,185.578568,121.555832,96.305939,56.674740,130.545944,93.268486,221.607910,63.758186,93.570068,223.697174,24.711288,,,
4713,0,166.735397,81.927559,125.675293,104.513824,185.603149,121.533447,96.333000,56.665611,130.500885,93.274689,221.595016,63.737839,93.573959,223.684479,24.700113,,,
4714,0,166.765411,81.576218,125.674980,104.515312,185.566864,121.553398,96.337067,56.660751,130.500610,93.295509,221.596054,63.747303,93.568062,223.667435,24.714769,,,
4715,0,166.759949,81.580055,125.677315,104.547462,185.563568,121.547089,96.312233,56.670326,130.488449,93.297997,221.598160,63.750198,93.568687,223.668503,24.714931,,,
4716,0,166.753998,81.574593,125.666771,104.543526,185.568268,121.560493,96.324432,56.679016,130.505371,93.285515,221.569168,63.746677,93.521782,223.625732,24.704014,,,
4717,0,166.763504,81.586082,125.665115,104.537575,185.536560,121.545143,96.350853,56.694916,130.534515,93.295258,221.544495,63.748478,93.536385,223.625214,24.684351,,,
4718,0,166.738235,81.724419,125.820190,104.545944,185.542526,121.541069,96.357933,56.704643,130.489243,93.290070,221.542496,63.755692,93.511459,223.604462,24.704943,,,
4719,0,166.789886,81.741280,125.778511,104.577209,185.545013,121.525703,97.066696,56.601395,130.365082,93.288475,221.534317,63.751579,93.493240,223.611481,24.694052,,,
4720,0,166.829178,81.590828,125.621155,104.638741,185.541138,121.509438,97.115768,56.601788,130.396820,93.235977,221.516281,63.734585,93.429497,223.545456,24.677263,,,
4721,0,166.848145,81.613518,125.580116,104.621605,185.526260,121.485840,97.147301,56.619431,130.364655,93.199875,221.482666,63.704052,93.379433,223.539505,24.679640,,,
4722,0,166.864822,81.607849,125.558434,104.629486,185.508698,121.481735,97.152534,56.599430,130.401306,93.211082,221.489670,63.707439,93.385307,223.545868,24.713772,,,
4723,0,166.867020,81.857979,125.556480,104.661018,185.511932,121.485573,97.168480,56.587925,130.467957,93.277351,221.479050,63.733047,93.390350,223.524353,24.676943,,,
4724,0,166.852478,81.827423,125.540543,104.708496,185.505646,121.511406,97.171532,56.568722,130.491928,93.259842,221.453461,63.717255,93.393692,223.528503,24.677328,,,
4725,0,166.861618,81.798309,125.553802,104.708557,185.505661,121.494537,97.205116,56.547939,130.504135,93.254562,221.469833,63.708885,93.390388,223.538635,24.664333,,,
4726,0,166.852997,81.762474,125.513481,104.690262,185.517822,121.466179,97.154121,56.524315,130.504333,93.246162,221.467697,63.690201,93.391083,223.549377,24.649025,,,
4727,0,166.850876,81.799652,125.509171,104.693871,185.501999,121.437454,97.139534,56.570370,130.489487,93.231239,221.491364,63.677528,93.379303,223.537735,24.644451,,,
4728,0,166.858551,81.777084,125.553772,104.682610,185.518051,121.453743,97.128082,56.571384,130.427963,93.213455,221.464142,63.666195,93.371086,223.541656,24.645767,,,
4729,0,166.824844,81.760925,125.601143,104.700981,185.538681,121.464050,97.155670,56.525772,130.490448,93.221260,221.482834,63.660698,93.372269,223.536667,24.651091,,,
4730,0,166.815323,81.757484,125.611320,104.691719,185.524170,121.456497,97.135078,56.608124,130.513351,93.239349,221.475449,63.654213,93.369225,223.542953,24.654896,,,
4731,0,166.829041,81.794136,125.616562,104.700211,185.548553,121.478638,97.175987,56.611565,130.542236,93.255470,221.488480,63.685043,93.391495,223.552368,24.667744,,,
4732,0,166.822067,81.809189,125.612038,104.699539,185.543320,121.464813,97.155548,56.617641,130.533157,93.233315,221.510666,63.681335,93.392731,223.554276,24.667994,,,
4733,0,166.821014,81.811111,125.614319,104.723442,185.543045,121.474976,97.134804,56.645401,130.502869,93.249146,221.499115,63.663357,93.416046,223.560760,24.671074,,,
4734,0,166.791168,81.808167,125.610786,104.736641,185.557938,121.473152,97.155045,56.645226,130.532318,93.309631,221.533707,63.671463,93.413094,223.555389,24.670498,,,
4735,0,166.789978,81.843704,125.553474,104.726639,185.545029,121.456253,97.128532,56.641582,130.528900,93.271355,221.526703,63.655972,93.393501,223.534149,24.661131,,,
4736,0,166.794495,81.823593,125.561562,104.680153,185.586136,121.468185,97.138161,56.645737,130.514618,93.254417,221.537842,63.692822,93.395363,223.536469,24.661463,,,
4737,0,166.805588,81.824707,125.526711,104.715797,185.543213,121.470131,97.140091,56.639065,130.505371,93.262611,221.513657,63.673080,93.387566,223.549866,24.661280,,,
4738,0,166.808762,81.812080,125.513908,104.706322,185.516495,121.486435,97.156685,56.615784,130.584991,93.241043,221.481567,63.676216,93.354019,223.553452,24.647429,,,
4739,0,166.821533,81.789719,125.494957,104.692772,185.515457,121.461685,97.135773,56.604504,130.535843,93.219574,221.484116,63.686794,93.358421,223.559494,24.647717,,,
4740,0,166.820679,81.760979,125.477928,104.683960,185.517166,121.438698,97.121941,56.644363,130.474075,93.203560,221.463257,63.644371,93.313904,223.536209,24.651409,,,
4741,0,166.867767,81.797249,125.485481,104.703529,185.514999,121.433365,97.150162,56.650578,130.510086,93.117203,221.459259,63.640064,93.250076,223.485245,24.644115,,,
4742,0,166.870728,81.800270,125.444565,104.686478,185.524521,121.438911,97.167595,56.624081,130.523178,93.150764,221.456757,63.636677,93.230759,223.475952,24.622883,,,
4743,0,166.854065,81.809853,125.446335,104.669189,185.526688,121.443611,97.194756,56.658260,130.555786,93.149643,221.440781,63.604244,93.215942,223.474945,24.613550,,,
4744,0,166.850922,81.791138,125.479538,104.667313,185.542694,121.424301,97.184517,56.664623,130.560028,93.122841,221.466507,63.627243,93.221352,223.483307,24.614721,,,
4745,0,166.856201,81.800644,125.444443,104.677696,185.567062,121.416122,97.161293,56.679642,130.545349,93.138000,221.494537,63.654602,93.202438,223.479767,24.620789,,,
4746,0,166.859711,81.802307,125.447723,104.708649,185.515900,121.434525,97.182610,56.682102,130.592682,93.153038,221.485947,63.641487,93.225166,223.463852,24.634285,,,
4747,0,166.856262,81.820618,125.449463,104.735344,185.546722,121.464569,97.181992,56.688766,130.584686,93.179153,221.489578,63.654354,93.206825,223.488281,24.621967,,,
4748,0,166.858292,81.805901,125.457184,104.749794,185.547180,121.465385,97.195374,56.687721,130.585846,93.165520,221.479950,63.664318,93.238007,223.462143,24.636114,,,
4749,0,166.871994,81.798203,125.487762,104.765495,185.579132,121.492401,97.237144,56.655952,130.634003,93.169182,221.478165,63.674576,93.242409,223.469086,24.671652,,,
4750,0,166.872574,81.826004,125.457169,104.792572,185.549881,121.485008,97.228371,56.558132,130.682541,93.199013,221.472107,63.693314,93.257462,223.460449,24.660532,,,
4751,0,166.876343,81.810722,125.473694,104.802948,185.515213,121.473999,97.233444,56.633976,130.613815,93.178764,221.430954,63.649879,93.247025,223.461166,24.652266,,,
4752,0,166.881073,81.797745,125.464844,104.768669,185.495621,121.496765,97.223328,56.616562,130.645584,93.192970,221.441071,63.699402,93.240746,223.460876,24.643789,,,
4753,0,166.894867,81.765259,125.467804,104.754860,185.512207,121.496399,97.195145,56.651745,130.633118,93.161270,221.460144,63.683479,93.205246,223.451294,24.663902,,,
4754,0,166.885498,81.762642,125.466881,104.750389,185.492340,121.486290,97.213272,56.620674,130.646378,93.124657,221.424088,63.688354,93.156662,223.428909,24.660948,,,
4755,0,166.870224,81.739075,125.447182,104.734962,185.495163,121.486649,97.242096,56.534794,130.660919,93.093460,221.368683,63.682266,93.067451,223.374069,24.667326,,,
4756,0,166.853546,81.718948,125.448914,104.753685,185.524948,121.502762,97.236763,56.578384,130.638748,93.068703,221.426697,63.688488,93.069328,223.376724,24.657028,,,
4757,0,166.852097,81.723747,125.456261,104.717133,185.469391,121.475166,97.185997,56.544552,130.639618,93.072166,221.379303,63.672169,93.078697,223.407181,24.650669,,,
4758,0,166.852264,81.725212,125.455276,104.732323,185.479370,121.488045,97.177887,56.537132,130.631104,93.108749,221.364090,63.675449,93.080154,223.381989,24.664660,,,
4759,0,166.850189,81.728836,125.457512,104.726311,185.476227,121.477852,97.194008,56.553532,130.651443,93.042976,221.382187,63.654190,93.075996,223.381424,24.648153,,,
4760,0,166.855453,81.693245,125.481743,104.717178,185.459579,121.461243,97.188934,56.582157,130.637054,93.101204,221.371277,63.658463,93.084167,223.378860,24.622419,,,
4761,0,166.851135,81.695847,125.479103,104.719795,185.469238,121.456619,97.188271,56.621628,130.628830,93.079689,221.378647,63.661358,93.084129,223.378220,24.638746,,,
4762,0,166.845398,81.701057,125.486893,104.756012,185.462036,121.529152,97.184746,56.542812,130.667419,93.079910,221.355927,63.676231,93.071785,223.404358,24.643471,,,
4763,0,166.837906,81.713066,125.498116,104.713280,185.477661,121.472862,97.159805,56.554108,130.636093,93.081787,221.381165,63.664673,93.080360,223.418228,24.645166,,,
4764,0,166.818802,81.691673,125.492828,104.695595,185.494705,121.474632,97.153923,56.583336,130.617264,93.067612,221.395737,63.648209,93.067947,223.396835,24.665483,,,
4765,0,166.821198,81.685860,125.492691,104.725967,185.485062,121.504005,97.161461,56.577396,130.655884,93.056595,221.404739,63.658550,93.073425,223.400330,24.676617,,,
4766,0,166.805801,81.682411,125.490341,104.684990,185.456406,121.468704,97.133957,56.582802,130.570740,93.039307,221.376526,63.661873,93.064232,223.361237,24.666409,,,
4767,0,166.820114,81.660835,125.493111,104.687012,185.420502,121.488197,97.162865,56.500977,130.535812,93.008156,221.342911,63.663467,93.074615,223.362045,24.680855,,,
4768,0,166.804184,81.610275,125.477386,104.658783,185.412308,121.491890,97.203827,56.513504,130.543182,93.040527,221.334656,63.674061,93.022644,223.346115,24.698614,,,
4769,0,166.835892,81.606316,125.471977,104.704300,185.437714,121.474785,97.189812,56.517017,130.595123,93.006294,221.311462,63.661903,92.996208,223.295380,24.683578,,,
4770,0,166.831177,81.596504,125.452873,104.709702,185.381607,121.479279,97.160683,56.538345,130.595230,92.969383,221.279633,63.659481,92.943871,223.244492,24.666941,,,
4771,0,166.837860,81.545135,125.442726,104.718422,185.381165,121.492081,97.184380,56.524834,130.628723,92.962830,221.255997,63.687607,92.948334,223.247192,24.667328,,,
