Trajectories
100
,,sano:Uln,,,sano:MPH3,,,sano:Rad,,,sano:PIP3,,,sano:DIP3,,,sano:DIP4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
6768,0,177.977402,-94.121841,43.698299,88.281158,-34.665787,99.081184,124.782066,-143.446426,36.671303,51.572693,19.575520,99.638145,32.606987,49.643879,80.679108,,,
6769,0,174.995056,-94.317917,41.361088,84.730812,-34.999454,96.201538,122.217583,-144.060974,35.045544,47.500557,18.632919,96.328529,28.367544,48.514557,78.104645,,,
6770,0,172.169647,-94.559219,39.038273,81.347984,-35.312927,93.384903,120.240372,-144.844376,33.145462,43.718849,17.788996,93.080284,24.342911,47.400482,75.479866,,,
6771,0,169.488327,-94.819557,36.811897,78.228584,-35.537537,90.592239,117.869720,-145.422180,31.582184,40.179981,17.002996,89.875252,20.577513,46.365204,72.883713,,,
6772,0,166.953690,-95.092125,34.720695,75.296181,-35.780174,87.904472,115.585312,-146.159866,29.878157,36.869820,16.228340,86.755669,17.125881,45.464520,70.276939,,,
6773,0,164.586624,-95.330025,32.660591,72.463844,-36.118847,85.247391,113.660118,-146.660782,28.328585,33.907143,15.620825,83.741837,14.049185,44.638176,67.706306,,,
6774,0,162.465988,-95.644035,30.817480,69.969116,-36.359741,82.753860,112.083740,-147.542114,26.941866,31.260870,15.091539,80.906570,11.327688,43.926510,65.161621,,,
6775,0,160.489716,-95.908401,28.997906,67.854752,-36.445057,80.599091,110.069809,-147.555679,25.556683,28.879276,14.590045,78.208382,8.882505,43.245480,62.763027,,,
6776,0,158.739136,-96.191307,27.295855,65.893692,-36.633739,78.484261,108.870453,-148.742371,24.200558,26.611814,14.042688,75.537933,6.676926,42.621246,60.270458,,,
6777,0,157.127518,-96.496735,25.660618,64.151535,-36.786968,76.477615,108.267136,-149.392456,22.562790,24.783081,13.643167,73.200386,4.785053,42.152176,57.995548,,,
6778,0,155.781174,-96.782990,24.096998,62.707760,-36.909576,74.596924,106.360558,-149.764099,21.794125,23.308792,13.491665,71.007416,3.220882,41.732994,55.685310,,,
6779,0,154.606064,-97.079391,22.457632,61.528400,-36.922554,72.717896,104.849915,-149.469025,20.791458,22.065372,13.360476,68.831909,1.865548,41.510452,53.399845,,,
6780,0,153.530380,-97.334938,20.902853,60.466076,-36.919739,70.883308,104.112511,-150.254578,19.562094,21.002108,13.334866,66.675392,0.781158,41.291939,51.016663,,,
6781,0,152.552612,-97.577606,19.370062,59.594044,-36.808456,68.962044,102.889664,-149.975021,18.494230,19.986076,13.296840,64.343605,-0.195849,41.139286,48.502422,,,
6782,0,151.712051,-97.819557,17.906122,58.751274,-36.650120,67.083984,102.177277,-150.198914,17.429983,19.141342,13.418412,61.921410,-1.048235,41.049995,45.810493,,,
6783,0,151.016602,-98.107185,16.569393,57.958004,-36.490490,65.139114,101.356277,-150.396942,16.447268,18.401632,13.484977,59.286705,-1.769225,40.973694,42.914772,,,
6784,0,150.416153,-98.336472,15.300983,57.199364,-36.340675,63.215160,101.036118,-150.793243,15.338382,17.644794,13.588697,56.594616,-2.341862,40.833904,39.822227,,,
6785,0,149.952026,-98.605347,14.090012,56.529404,-36.352997,61.383778,100.486320,-150.953674,14.337063,16.957253,13.652065,53.846939,-2.842460,40.698929,36.577114,,,
6786,0,149.662094,-98.805763,12.887480,55.991890,-36.564709,60.041065,100.394936,-151.753891,13.391960,16.446377,13.297156,52.258057,-3.185369,40.380219,35.511715,,,
6787,0,149.478378,-99.069191,11.742175,55.849842,-37.399055,59.434044,100.045235,-151.999527,12.318522,16.360504,12.633441,52.565189,-3.260660,40.095310,35.690639,,,
6788,0,149.404480,-99.399742,10.889758,55.742161,-38.180908,59.117199,99.699532,-152.108475,11.352450,16.199015,12.074480,52.632172,-3.371826,39.580994,35.701752,,,
6789,0,149.439926,-99.777534,10.399497,55.778584,-38.682560,58.809380,99.588936,-152.217346,10.577737,16.165888,11.643209,52.676079,-3.406682,39.187717,35.693787,,,
6790,0,149.582932,-100.129074,9.941853,56.039597,-38.844852,58.474831,100.995552,-152.844360,9.178931,16.378155,11.448970,52.750847,-3.290742,39.053040,35.711681,,,
6791,0,149.758728,-100.426659,9.515518,56.357334,-38.974293,58.150341,99.811104,-152.828979,9.463564,16.682917,11.424514,52.736004,-3.185576,38.895966,35.600471,,,
6792,0,149.840775,-100.583107,9.001570,56.608734,-39.043602,57.877960,99.771111,-153.029190,9.253122,17.001875,11.476778,52.686581,-2.811359,39.049759,35.660282,,,
6793,0,149.858597,-100.747177,8.458108,56.814743,-39.075531,57.599762,99.808167,-153.175323,8.972411,17.229034,11.515236,52.624523,-2.648695,39.120605,35.612453,,,
6794,0,149.811111,-100.799553,7.964879,56.928024,-39.115452,57.391037,99.854919,-153.299759,8.883979,17.319941,11.495339,52.568867,-2.594556,39.139313,35.600899,,,
6795,0,149.693741,-100.829788,7.486039,56.949875,-39.187958,57.200535,99.672050,-153.253204,8.785508,17.330845,11.420542,52.537872,-2.567750,39.072346,35.596901,,,
6796,0,149.576385,-100.889679,7.141754,56.948421,-39.259735,57.049263,99.563751,-153.352020,8.717227,17.320673,11.340255,52.483059,-2.616699,39.033657,35.580288,,,
6797,0,149.432419,-100.988052,6.876409,56.920765,-39.367065,56.864487,99.570259,-153.503708,8.521827,17.253941,11.251132,52.411579,-2.651578,38.988186,35.541309,,,
6798,0,149.360260,-101.038361,6.724969,56.816841,-39.480217,56.715206,99.465210,-153.345337,8.378725,17.158722,11.132093,52.338146,-2.735975,38.930202,35.543911,,,
6799,0,149.273331,-101.110657,6.572669,56.707928,-39.639076,56.575001,99.240654,-154.226852,8.671064,17.085585,11.030302,52.337784,-2.897657,38.791710,35.475414,,,
6800,0,149.200836,-101.132973,6.437949,56.639107,-39.776947,56.460468,99.265800,-154.240189,8.467943,16.919258,10.857999,52.244991,-2.981197,38.741474,35.503231,,,
6801,0,149.199600,-101.137177,6.265698,56.562340,-39.891026,56.275444,99.079201,-153.934235,8.278214,16.824425,10.787694,52.161385,-3.018567,38.658878,35.503250,,,
6802,0,149.185715,-101.096245,6.068060,56.596802,-40.066666,56.243065,99.394432,-154.292999,8.117817,16.817610,10.718235,52.116295,-3.055992,38.640598,35.478882,,,
6803,0,149.186325,-101.045067,5.861448,56.563076,-40.113522,55.989681,99.854134,-154.202866,8.228727,16.812059,10.697616,52.054535,-3.050601,38.639477,35.474754,,,
6804,0,149.169983,-100.970238,5.575677,56.532551,-40.276028,55.916851,97.867752,-152.740570,7.230021,16.878670,10.689243,52.049366,-3.010841,38.721123,35.484314,,,
6805,0,149.186752,-100.870644,5.308614,56.691280,-40.242317,55.834812,97.866302,-152.804123,7.113260,16.894051,10.710249,52.045994,-2.872907,38.808361,35.372818,,,
6806,0,149.188110,-100.817108,5.088408,56.773251,-40.133701,55.636654,97.846642,-152.801712,6.968543,17.021624,10.716814,51.997784,-2.890192,38.740383,35.470325,,,
6807,0,149.233551,-100.767914,4.896607,56.824535,-40.128880,55.536995,97.718391,-152.742981,6.924067,17.095552,10.764936,51.988308,-2.830265,38.792446,35.476982,,,
6808,0,149.248322,-100.733932,4.763055,56.860134,-40.135460,55.470482,97.782669,-152.734344,6.693702,17.119511,10.770643,51.967876,-2.821281,38.836201,35.471031,,,
6809,0,149.246262,-100.670753,4.601685,56.876328,-40.126534,55.404076,97.924362,-152.732849,6.579028,17.068401,10.806995,51.933006,-2.784773,38.812008,35.401218,,,
6810,0,149.241852,-100.635445,4.476789,56.906765,-40.111401,55.334019,97.937485,-152.620819,6.526073,17.104858,10.764379,51.975418,-2.783245,38.903954,35.318363,,,
6811,0,149.289429,-100.594376,4.374137,56.979729,-40.091114,55.306175,97.876213,-152.534790,6.267976,17.120836,10.731232,51.991901,-2.793234,38.918617,35.290977,,,
6812,0,149.266312,-100.511909,4.229158,56.982250,-40.116993,55.286762,97.271240,-152.265900,5.639665,17.132084,10.703914,52.006161,-2.817005,38.875256,35.320045,,,
6813,0,149.246292,-100.466522,4.081472,56.997578,-40.082458,55.205101,98.636917,-152.335007,5.333822,17.126242,10.710248,51.990612,-2.746549,38.858845,35.413830,,,
6814,0,149.255936,-100.395607,3.936266,57.049908,-40.077175,55.138210,100.032227,-152.378540,5.030459,17.161995,10.682565,51.974510,-2.740098,38.892307,35.419067,,,
6815,0,149.250992,-100.413345,3.762951,57.064636,-40.112225,55.036537,100.027573,-152.262650,4.901956,17.212437,10.656492,51.950008,-2.694150,38.926105,35.429974,,,
6816,0,149.230881,-100.364937,3.636036,57.109184,-40.106255,55.028084,99.938507,-152.165619,4.846685,17.049618,10.831350,51.778202,-2.676589,38.961422,35.416843,,,
6817,0,149.294601,-100.338165,3.511138,57.129936,-40.067051,54.969574,100.141365,-152.294403,4.706837,17.273449,10.924182,51.873158,-2.641459,38.967072,35.421932,,,
6818,0,149.284164,-100.321037,3.366911,57.204708,-40.031990,54.898651,100.109642,-152.256729,4.595988,17.413801,10.743546,51.932465,-2.588718,39.010487,35.403786,,,
6819,0,149.294632,-100.340919,3.175114,57.287395,-40.007263,54.796566,100.209785,-152.295700,4.437645,17.476377,10.787007,51.911968,-2.531969,39.073326,35.404606,,,
6820,0,149.322662,-100.321419,3.000857,57.372360,-40.005753,54.746418,100.192924,-152.251526,4.295843,17.552990,10.812460,51.874031,-2.496150,39.087151,35.409508,,,
6821,0,149.274719,-100.326309,2.824701,57.400726,-39.980343,54.652481,98.738419,-152.023102,4.966362,17.570297,10.836945,51.862804,-2.433443,39.129177,35.418591,,,
6822,0,149.283234,-100.330803,2.622660,57.436096,-40.021847,54.571907,100.175659,-152.207214,4.152865,17.591328,10.834948,51.835735,-2.392654,39.161732,35.433052,,,
6823,0,149.246841,-100.278427,2.440304,57.416992,-40.014446,54.493298,98.826134,-152.036377,4.619365,17.622221,11.063822,51.848305,-2.382743,39.157631,35.449802,,,
6824,0,149.214844,-100.317741,2.257349,57.540424,-40.013245,54.351665,98.818382,-152.012253,4.451691,17.644003,11.074643,51.840370,-2.382275,39.191204,35.424908,,,
6825,0,149.191437,-100.290840,2.058149,57.902893,-40.067116,54.502972,98.878960,-152.023468,4.356460,17.660179,11.084319,51.827881,-2.381994,39.214905,35.446293,,,
6826,0,149.100662,-100.259430,1.907331,57.881779,-40.050411,54.469433,98.784325,-151.983871,4.189661,17.661242,11.077198,51.833118,-2.397206,39.227802,35.451534,,,
6827,0,149.066055,-100.269096,1.721511,57.925484,-40.069500,54.415401,98.773087,-151.914810,4.011791,17.655886,11.088578,51.848969,-2.404146,39.227116,35.430706,,,
6828,0,149.028275,-100.258347,1.542680,57.930187,-40.115440,54.361290,98.650291,-151.890106,3.888633,17.648039,11.102910,51.785744,-2.380951,39.253956,35.432159,,,
6829,0,148.997421,-100.284393,1.339936,57.967438,-40.108688,54.312649,99.950882,-152.028427,3.187454,17.637135,11.138015,51.714706,-2.346011,39.256493,35.424870,,,
6830,0,148.924393,-100.286987,1.187520,57.973396,-40.129974,54.250305,100.034340,-152.072678,3.053756,17.654709,11.157441,51.624084,-2.321811,39.278782,35.439758,,,
6831,0,148.924377,-100.301376,1.040166,57.990219,-40.167744,54.178474,98.734825,-151.884018,3.597873,17.671171,11.175935,51.586796,-2.295291,39.320583,35.435558,,,
6832,0,149.264603,-100.316879,1.077828,57.941486,-40.202900,54.141056,98.815468,-151.895691,3.453990,17.741520,11.175394,51.616295,-2.243691,39.283684,35.415897,,,
6833,0,149.469238,-100.329163,1.052111,58.030228,-40.208275,54.083900,98.796906,-151.874161,3.429308,17.800371,11.168227,51.660435,-1.907260,39.155869,35.266544,,,
6834,0,148.739746,-100.344254,0.644436,58.038433,-40.239491,54.078548,98.795654,-151.933990,3.327524,18.040527,11.136543,51.772301,-2.183985,39.302296,35.328823,,,
6835,0,148.758102,-100.362144,0.588429,57.652287,-40.331722,53.836548,98.814560,-151.900009,3.297210,18.103676,10.948579,51.762955,-2.206288,39.389679,35.304962,,,
6836,0,148.610214,-100.352264,0.373309,57.676277,-40.325291,53.788277,98.703316,-151.827194,3.279063,18.290834,10.819138,51.734379,-2.356479,39.532024,35.231232,,,
6837,0,148.489395,-100.307053,0.197392,57.692738,-40.299450,53.758003,98.578308,-151.766098,3.220747,17.799400,11.063396,51.499798,-2.291423,39.443424,35.259632,,,
6838,0,148.678436,-100.274704,0.122488,57.735455,-40.336739,53.755051,98.621735,-151.743973,3.208370,17.828098,11.075886,51.492714,-2.083556,39.352242,35.305580,,,
6839,0,148.709488,-100.360947,0.229930,57.873119,-40.327679,53.774872,98.743439,-151.864685,3.150043,17.851631,11.072875,51.509686,-1.850606,39.258156,35.289021,,,
6840,0,148.697250,-100.363525,0.171991,58.223827,-40.250164,53.928013,98.718697,-151.851074,3.134743,17.934643,11.093035,51.512913,-1.844198,39.269028,35.225788,,,
6841,0,148.698853,-100.377647,0.078259,58.192657,-40.232513,53.837528,98.837242,-151.886368,3.139084,18.058670,11.068027,51.486443,-1.820777,39.312634,35.053478,,,
6842,0,148.697128,-100.353912,-0.017838,58.223324,-40.243279,53.838493,98.786896,-151.907471,3.103782,18.242441,11.096906,51.497055,-2.002662,39.322693,35.402386,,,
6843,0,148.684967,-100.348526,-0.066679,58.270771,-40.196804,53.847744,98.775536,-151.901596,3.107818,18.033144,11.353960,51.397770,-1.849033,39.291569,35.289280,,,
6844,0,148.661896,-100.358437,-0.120871,58.247887,-40.217785,53.806599,98.554016,-151.762375,3.091820,18.246887,11.178312,51.440098,-1.983928,39.394234,35.378689,,,
6845,0,148.678864,-100.375900,-0.179419,58.313358,-40.257397,53.802536,98.556511,-151.761963,2.955642,18.236725,11.142725,51.452221,-1.818388,39.328690,35.289227,,,
6846,0,148.671371,-100.377518,-0.204284,58.333023,-40.263378,53.809746,98.425255,-151.673477,2.935066,18.282658,11.111293,51.502735,-1.750065,39.414478,35.299572,,,
6847,0,148.627563,-100.394714,-0.274340,58.345234,-40.273697,53.795433,98.515320,-151.706268,2.876590,18.397253,11.107765,51.533222,-1.718299,39.405785,35.295071,,,
6848,0,148.621170,-100.371277,-0.289560,58.360664,-40.263893,53.767700,98.531937,-151.624680,2.895485,18.540104,11.035577,51.703098,-1.738072,39.487938,35.291462,,,
6849,0,148.586548,-100.392532,-0.370244,58.373032,-40.231644,53.775211,98.574448,-151.675705,2.799031,18.513525,11.058267,51.672817,-1.678290,39.527622,35.306999,,,
6850,0,148.608200,-100.382469,-0.410242,58.373512,-40.235611,53.762531,98.478203,-151.531769,2.662534,18.633026,11.070481,51.656605,-1.669089,39.568451,35.309174,,,
6851,0,148.591797,-100.346458,-0.465791,58.378975,-40.242393,53.706268,98.522842,-151.389664,2.649331,18.640486,11.064904,51.657284,-1.645746,39.599792,35.316986,,,
6852,0,148.585632,-100.314377,-0.585587,58.470737,-40.204327,53.733028,98.743896,-151.424713,2.564224,18.678886,11.080544,51.661167,-1.631043,39.625130,35.292381,,,
6853,0,148.581085,-100.316658,-0.629900,58.503719,-40.229397,53.685425,98.897034,-151.448120,2.560725,18.669455,11.072967,51.656570,-1.614484,39.625916,35.305069,,,
6854,0,148.580353,-100.306366,-0.726546,58.488682,-40.226982,53.655632,98.904953,-151.524017,2.490008,18.693249,11.042641,51.649105,-1.610215,39.644680,35.291332,,,
6855,0,148.564560,-100.293831,-0.803703,58.475574,-40.231316,53.601208,98.934441,-151.422134,2.414857,18.659420,11.059793,51.640755,-1.588235,39.679024,35.303654,,,
6856,0,148.570908,-100.288269,-0.865775,58.517879,-40.259357,53.523224,98.813843,-151.359512,2.420727,18.784231,11.048325,51.640633,-1.726139,39.730381,35.380180,,,
6857,0,148.574631,-100.281013,-0.957826,58.525146,-40.317455,53.507061,98.836273,-151.451599,2.409225,18.667137,11.018530,51.605743,-1.487243,39.784019,35.304188,,,
6858,0,148.618530,-100.328201,-0.988966,58.526310,-40.316772,53.475285,98.483948,-151.869095,2.718866,18.801466,11.024137,51.635109,-1.616946,39.843842,35.465496,,,
6859,0,148.613266,-100.297935,-1.106456,58.593307,-40.318935,53.432487,98.773247,-151.641037,2.538478,18.832712,11.021829,51.574032,-1.665269,39.729912,35.403664,,,
6860,0,148.599411,-100.288704,-1.183071,58.576763,-40.307789,53.403831,98.650040,-151.692062,2.511614,18.743006,10.997394,51.554283,-1.536166,39.767681,35.211918,,,
6861,0,148.598190,-100.287369,-1.184040,58.542442,-40.335335,53.392506,98.567055,-151.789978,2.584245,18.767006,11.039247,51.537235,-1.831083,39.409534,35.325733,,,
6862,0,148.587006,-100.299324,-1.207735,58.541931,-40.342075,53.411900,98.547585,-151.862762,2.612113,18.764349,11.050385,51.513275,-1.836499,39.396244,35.321270,,,
6863,0,148.582153,-100.295067,-1.222301,58.538219,-40.344269,53.413101,98.534447,-151.919312,2.649110,18.731413,11.056634,51.510078,-1.824662,39.405457,35.341579,,,
6864,0,148.580872,-100.303711,-1.233386,58.572502,-40.316082,53.431393,98.406303,-151.860641,2.604554,18.740522,11.035582,51.492386,-1.815093,39.422977,35.323456,,,
6865,0,148.578583,-100.310036,-1.244263,58.556904,-40.331440,53.403404,98.671127,-151.948090,2.507243,18.705946,11.069418,51.450893,-1.812042,39.428371,35.323406,,,
6866,0,148.519440,-100.262573,-1.358670,58.572659,-40.285084,53.402412,98.480270,-151.999542,2.482403,18.682100,11.107552,51.436665,-1.811117,39.455688,35.364994,,,
6867,0,148.535400,-100.227722,-1.436254,58.598816,-40.260414,53.381134,98.493279,-151.888123,2.428810,18.485210,11.386611,51.295876,-1.809003,39.493137,35.331833,,,
6868,0,148.550705,-100.249153,-1.519106,58.642178,-40.237392,53.357533,98.493469,-151.886948,2.429844,18.637596,11.176622,51.373020,-1.773228,39.506165,35.324333,,,
6869,0,148.515427,-100.252647,-1.646362,58.740555,-40.281696,53.339424,98.559319,-151.812485,2.318252,18.635601,11.184134,51.351494,-1.770819,39.508091,35.324158,,,
6870,0,148.537735,-100.256470,-1.772734,58.485184,-40.351444,53.156937,98.506836,-151.827682,2.269670,18.597878,11.180738,51.335293,-1.784183,39.493641,35.334000,,,
6871,0,148.503448,-100.233871,-1.898941,58.852467,-40.388687,53.355713,98.454803,-151.839615,2.223931,18.597548,11.155191,51.341217,-1.800023,39.498703,35.338097,,,
6872,0,148.456161,-100.256355,-1.981183,57.962280,-40.598049,52.861099,98.434250,-151.843689,2.073352,18.585825,11.109475,51.311413,-1.783315,39.450485,35.342155,,,
6873,0,148.424866,-100.327492,-2.069547,57.984928,-40.599953,52.815674,98.382370,-151.855850,2.027517,18.639107,11.009629,51.312649,-1.804798,39.446011,35.322910,,,
6874,0,148.416779,-100.348686,-2.120548,58.312206,-40.656181,53.044415,,,,18.636965,10.968447,51.444244,-1.802727,39.452190,35.296593,,,
6875,0,148.347641,-100.432823,-2.159092,58.298565,-40.656803,53.016014,,,,18.700167,10.951797,51.335762,-1.838147,39.473003,35.231617,,,
6876,0,148.369293,-100.480583,-2.168946,58.258553,-40.655628,53.004257,,,,18.597433,11.239584,51.306469,-1.850596,39.501808,35.175957,,,
6877,0,148.311264,-100.551628,-2.180851,58.275799,-40.627827,52.970676,,,,18.573378,11.232718,51.270927,-1.831193,39.540615,35.110863,,,
6878,0,148.268005,-100.577156,-2.261236,58.317894,-40.632610,52.976532,,,,18.646282,11.167592,51.430016,-1.843165,39.586605,35.051086,,,
6879,0,148.213196,-100.589539,-2.341367,58.312630,-40.620201,52.973034,,,,18.672567,11.157344,51.439133,-1.844661,39.603931,35.038754,,,
6880,0,148.181244,-100.682594,-2.378220,58.279591,-40.654072,52.933224,,,,18.608042,11.242415,51.255512,-1.742890,39.368832,35.121391,,,
6881,0,148.159439,-100.702576,-2.438549,58.257046,-40.651482,52.918938,,,,18.601175,11.164028,51.362682,-1.809117,39.437023,35.179035,,,
6882,0,148.130905,-100.736275,-2.480596,58.206322,-40.639534,52.865376,,,,18.607569,11.187202,51.225601,-1.543748,39.440758,35.327133,,,
6883,0,148.112106,-100.781464,-2.528147,58.148632,-40.635212,52.821850,,,,18.590605,11.184999,51.189831,-1.644244,39.539967,35.277802,,,
6884,0,148.097916,-100.808426,-2.568495,58.006123,-40.711887,52.699368,,,,18.769485,10.993731,51.417873,-1.622177,39.524506,35.280891,,,
6885,0,148.025925,-100.856133,-2.646047,57.899696,-40.711445,52.608055,,,,18.711437,11.066775,51.341152,-1.619433,39.521496,35.248692,,,
6886,0,148.027267,-100.863724,-2.681574,57.832390,-40.747829,52.540550,,,,18.673538,11.136509,51.299412,-1.639119,39.562061,35.246078,,,
6887,0,147.980713,-100.917656,-2.734599,57.791504,-40.733479,52.510654,,,,18.747398,11.147234,51.333691,-1.618691,39.547745,35.242653,,,
6888,0,147.975891,-100.909172,-2.757292,57.785591,-40.732258,52.514374,,,,18.808744,11.168090,51.377907,-1.670780,39.575001,35.272114,,,
6889,0,148.154160,-100.956703,-2.544994,57.783752,-40.731186,52.513721,,,,18.854141,11.174275,51.405579,-1.673265,39.587120,35.274998,,,
6890,0,148.135880,-100.901115,-2.668691,57.823910,-40.706417,52.513203,,,,18.894840,11.193414,51.411488,-1.618032,39.602005,35.263958,,,
6891,0,148.088867,-100.863060,-2.798798,57.806362,-40.703796,52.487301,,,,18.885063,11.202227,51.416473,-1.443873,39.469002,35.485672,,,
6892,0,148.059387,-100.841103,-2.839279,57.820309,-40.691422,52.512318,,,,18.919182,11.221362,51.422535,-1.616256,39.606697,35.338062,,,
6893,0,148.065308,-100.841049,-2.836663,57.823814,-40.665401,52.508972,,,,18.917807,11.222039,51.421535,-1.606823,39.636898,35.341171,,,
6894,0,148.076508,-100.827034,-2.815663,57.836109,-40.656067,52.538788,,,,18.933218,11.208598,51.433945,-1.618244,39.614983,35.336559,,,
6895,0,148.102615,-100.837135,-2.809576,57.838276,-40.665527,52.496998,,,,18.940741,11.209550,51.434753,-1.597745,39.649635,35.336391,,,
6896,0,148.089691,-100.827301,-2.810243,57.809464,-40.682350,52.515549,,,,18.920702,11.210997,51.407711,-1.596210,39.643085,35.334686,,,
6897,0,148.108139,-100.850082,-2.825444,57.813271,-40.686443,52.498425,,,,19.021824,11.167749,51.602840,-1.605734,39.639198,35.345001,,,
6898,0,148.113678,-100.850677,-2.824372,57.823627,-40.667004,52.510769,,,,18.960917,11.188426,51.546589,-1.595419,39.625626,35.353939,,,
6899,0,148.125366,-100.838493,-2.802038,57.833801,-40.668861,52.487297,,,,18.885891,11.198982,51.457226,-1.594815,39.623051,35.358868,,,
6900,0,148.140594,-100.829185,-2.875585,57.817818,-40.708748,52.470871,,,,18.857008,11.203174,51.425697,-1.584160,39.648922,35.359612,,,
6901,0,148.144501,-100.826416,-2.872666,57.861622,-40.697693,52.462101,,,,18.848896,11.222049,51.417252,-1.565717,39.638309,35.369801,,,
6902,0,148.160522,-100.810654,-2.914624,57.830486,-40.710037,52.445408,,,,18.852251,11.224408,51.417507,-1.570464,39.652588,35.376194,,,
6903,0,148.157455,-100.820709,-2.960271,57.846855,-40.720806,52.396622,,,,18.842299,11.199415,51.387810,-1.577382,39.641769,35.379967,,,
6904,0,148.178833,-100.762047,-2.998647,57.837097,-40.728386,52.362614,,,,18.835510,11.195024,51.384476,-1.581299,39.589020,35.372089,,,
6905,0,148.167908,-100.761490,-3.115631,57.833775,-40.732807,52.305202,,,,18.840759,11.169660,51.370098,-1.575252,39.619217,35.397671,,,
6906,0,148.139847,-100.733963,-3.207090,57.835567,-40.782421,52.268192,,,,18.816273,11.166398,51.351353,-1.618878,39.604294,35.400585,,,
6907,0,148.128052,-100.692566,-3.285129,57.808857,-40.771065,52.225197,,,,18.806715,11.145729,51.342857,-1.644545,39.613945,35.383324,,,
6908,0,148.098267,-100.698799,-3.356566,57.796021,-40.811275,52.143063,,,,18.781395,11.134614,51.328995,-1.599388,39.583466,35.384026,,,
6909,0,148.097961,-100.707603,-3.366595,57.789963,-40.852310,52.135593,,,,18.754854,11.114775,51.335003,-1.637302,39.592190,35.400753,,,
6910,0,148.089203,-100.727943,-3.375691,57.766026,-40.895844,52.127045,,,,18.707493,11.064889,51.343277,-1.665995,39.533108,35.408691,,,
6911,0,148.075897,-100.765907,-3.378446,57.753559,-40.906696,52.123802,,,,18.701721,11.054968,51.344879,-1.671072,39.529503,35.409046,,,
6912,0,148.080475,-100.800690,-3.359665,57.754063,-40.888279,52.128433,,,,18.718575,11.049060,51.339546,-1.671507,39.526157,35.411213,,,
6913,0,148.067215,-100.822708,-3.387240,57.758896,-40.883339,52.129623,,,,18.707170,11.054819,51.338638,-1.674244,39.523769,35.410210,,,
6914,0,148.059814,-100.864571,-3.386273,57.722275,-40.894703,52.111496,,,,18.706043,11.055830,51.349339,-1.434324,39.490124,35.576889,,,
6915,0,148.030319,-100.889030,-3.376219,57.716434,-40.909428,52.106915,,,,18.702984,11.047175,51.331604,-1.681381,39.522259,35.419029,,,
6916,0,148.031128,-100.889359,-3.375011,57.674419,-40.931404,52.112415,,,,18.699799,11.046544,51.339268,-1.433919,39.458214,35.586773,,,
6917,0,147.975571,-100.922798,-3.390303,57.686939,-40.938080,52.068298,,,,18.694767,11.019939,51.327000,-1.430962,39.461742,35.553734,,,
6918,0,147.971161,-100.916710,-3.409746,57.671642,-40.933434,52.035591,,,,18.731979,11.001143,51.321087,-1.437414,39.470047,35.544754,,,
6919,0,147.955032,-100.981163,-3.412424,57.644634,-40.928719,52.019005,,,,18.706793,10.975355,51.298626,-1.448622,39.418045,35.560390,,,
6920,0,147.947235,-100.999374,-3.426714,57.590549,-40.966740,51.943665,,,,18.713686,10.974395,51.306923,-1.459876,39.406643,35.564400,,,
6921,0,147.942474,-101.012520,-3.449689,57.625309,-40.998100,51.973892,,,,18.698441,10.938288,51.292633,-1.441708,39.423737,35.535721,,,
6922,0,147.924255,-101.071274,-3.456126,57.636238,-41.027115,51.950665,,,,18.689898,10.946142,51.283905,-1.445573,39.416275,35.553379,,,
6923,0,147.916916,-101.089317,-3.480800,57.646988,-40.992779,51.965279,,,,18.695961,10.943377,51.280029,-1.441940,39.413879,35.557518,,,
6924,0,147.897644,-101.103615,-3.504299,57.667500,-40.985279,51.922058,,,,18.707634,10.932992,51.264511,-1.411421,39.402267,35.562183,,,
6925,0,147.890778,-101.103157,-3.534900,57.784584,-41.088593,52.113770,,,,18.736717,10.945384,51.263748,-1.422183,39.417885,35.560181,,,
6926,0,147.892563,-101.106667,-3.523400,57.712517,-41.005795,51.984409,,,,18.744364,10.957737,51.264961,-1.405284,39.424446,35.583134,,,
6927,0,147.872604,-101.112762,-3.538683,57.785625,-41.085629,52.132324,,,,18.731236,10.945844,51.273388,-1.417925,39.398632,35.579361,,,
6928,0,147.874985,-101.122375,-3.540016,57.756824,-41.091774,52.127380,,,,18.727890,10.952148,51.262287,-1.410539,39.414822,35.572136,,,
6929,0,147.838684,-101.130371,-3.549304,57.735439,-41.021358,52.031151,,,,18.736637,10.945930,51.268681,-1.446405,39.410046,35.568470,,,
6930,0,147.844894,-101.165421,-3.535789,57.754429,-41.014191,52.006958,,,,18.739725,10.952030,51.265202,-1.441754,39.423573,35.530067,,,
6931,0,147.789993,-101.189827,-3.532402,57.750832,-41.013737,52.008533,,,,18.721449,10.934283,51.250450,-1.468609,39.431252,35.541573,,,
6932,0,147.775589,-101.206848,-3.509607,57.695080,-41.030373,52.020561,,,,18.709150,10.932348,51.264450,-1.497108,39.404137,35.554874,,,
6933,0,147.775543,-101.209885,-3.477460,57.688309,-41.025066,52.053509,,,,18.677729,10.912444,51.287621,-1.510851,39.396912,35.536751,,,
6934,0,147.761902,-101.266235,-3.466052,57.665337,-41.057056,52.050995,,,,18.689844,10.921668,51.293705,-1.522833,39.400417,35.529068,,,
