Trajectories
100
,,sano:Uln,,,sano:MPH3,,,sano:Rad,,,sano:PIP3,,,sano:DIP3,,,sano:DIP4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3724,0,-50.011284,5.692405,-6.563396,75.250328,14.497757,31.479921,-45.823177,73.616661,21.085281,137.036179,29.700668,-4.277116,122.323158,52.930019,-43.681007,,,
3725,0,-50.079540,5.646983,-6.409763,75.018379,14.155423,32.647491,-45.740643,73.403389,21.034555,137.242615,29.544243,-2.931268,120.700714,53.084194,-41.568089,,,
3726,0,-50.127106,5.554842,-6.256080,74.791626,13.708029,33.828728,-45.862232,73.319221,21.124847,137.245071,29.509003,-1.729152,118.369102,52.973663,-39.808949,,,
3727,0,-50.214752,5.493770,-6.137670,74.503326,13.195796,35.194328,-46.206573,73.290298,21.324327,137.074463,29.645910,-0.533876,115.446762,52.790680,-37.855179,,,
3728,0,-50.229504,5.452265,-6.083206,74.239700,12.664827,36.486534,-46.350666,73.178391,21.410120,136.859329,29.764576,0.523278,113.395401,52.546314,-35.551712,,,
3729,0,-50.264610,5.346392,-5.978803,73.909348,12.045802,37.804001,-46.456573,73.049065,21.476593,136.565536,29.701704,1.488459,110.668625,52.212944,-33.630604,,,
3730,0,-50.313370,5.389692,-5.925027,73.627609,11.411620,39.117252,-46.595230,72.990135,21.496202,136.195358,29.893021,2.453440,107.916542,51.893471,-31.284376,,,
3731,0,-50.297150,5.260352,-5.824908,73.340126,10.730753,40.447968,-46.436737,72.812500,21.380836,135.629364,30.362942,3.392628,105.233978,51.736778,-28.908657,,,
3732,0,-50.286205,5.255681,-5.788403,72.929466,10.037108,41.930885,-46.483665,72.697876,21.342972,134.853622,30.962980,4.387246,102.667160,51.605389,-26.312773,,,
3733,0,-50.284786,5.196868,-5.751121,72.588882,9.502678,43.379253,-46.553425,72.506058,21.367456,133.952377,31.746349,5.418517,99.463997,51.517025,-24.012175,,,
3734,0,-50.195656,5.145917,-5.607619,72.246231,9.145162,44.937077,-46.700600,72.493996,21.636560,132.898941,32.549088,6.309087,96.845184,51.328072,-21.609375,,,
3735,0,-50.115993,5.034147,-5.400970,71.924660,8.785642,46.400745,-46.717693,72.385834,21.760103,131.731613,33.391178,6.871328,93.390114,51.244846,-20.111635,,,
3736,0,-50.056812,4.922030,-5.162455,71.544571,8.461823,47.909012,-46.755325,72.370049,21.872013,130.315872,34.105980,7.294906,90.949928,51.006599,-17.819387,,,
3737,0,-49.970268,4.878305,-5.028947,71.042778,8.089269,49.437607,-46.722813,72.343559,21.894266,128.375412,34.680202,7.490396,87.081131,51.382084,-16.698969,,,
3738,0,-49.870411,4.928323,-4.916102,70.384506,7.648093,50.911388,-46.785030,72.398415,21.764732,126.554054,34.598419,7.937586,83.175682,50.930485,-14.515779,,,
3739,0,-49.774681,4.967637,-4.906860,69.547882,7.054884,52.469585,-46.870800,72.464050,21.631706,124.703758,34.707458,8.391162,81.766792,50.904202,-12.076242,,,
3740,0,-49.735626,5.059012,-4.831106,68.591705,6.470829,54.032997,-46.976059,72.543930,21.504658,122.991898,34.249565,9.288719,83.001953,50.864292,-8.609503,,,
3741,0,-49.692909,5.049687,-4.649493,67.544449,5.826775,55.557503,-46.911713,72.461823,21.288517,121.320671,33.849480,10.327206,,,,,,
3742,0,-49.758354,5.149884,-4.353310,66.514404,5.142169,57.004871,-47.011410,72.434662,21.252588,120.027443,33.348103,11.607271,,,,,,
3743,0,-49.953999,5.127836,-3.753934,65.748749,4.456106,58.231499,-47.193321,72.371742,21.636154,119.081268,32.830853,12.902020,,,,,,
3744,0,-50.215694,4.830568,-2.851857,65.093910,3.937210,59.410076,-47.599449,72.269951,22.441557,118.129448,32.645683,14.022525,,,,,,
3745,0,-50.497734,4.481840,-1.916068,64.524200,3.561126,60.520252,-47.823845,71.970467,22.994171,117.721016,32.320721,15.381028,,,,,,
3746,0,-50.738003,4.252864,-1.172002,63.957581,3.293172,61.535477,-48.127781,71.776939,23.621042,117.194977,32.109177,16.571480,,,,,,
3747,0,-50.903893,4.092946,-0.711604,63.410267,2.939938,62.434746,-48.363789,71.655304,24.149015,116.698662,31.702969,17.576321,,,,,,
3748,0,-51.059238,3.967718,-0.252002,63.028366,2.481403,63.011871,-48.611263,71.717033,24.779531,116.085747,31.520874,18.163389,,,,,,
3749,0,-51.306461,3.710690,0.216989,62.756039,2.001660,63.346199,-48.850754,71.540398,25.226852,115.940231,31.350460,18.777554,,,,,,
3750,0,-51.431278,3.463717,0.527001,62.533924,1.598109,63.405319,-48.882462,71.380020,25.431963,115.495140,31.346935,18.985916,,,,,,
3751,0,-51.473808,3.400102,0.485830,62.464016,1.205900,63.247948,-48.947208,71.259079,25.712034,115.306808,31.376492,18.943684,,,,,,
3752,0,-51.441895,3.413033,0.203077,62.483532,0.931094,62.868214,-48.940205,71.105392,25.852182,115.349556,31.333052,18.819738,,,,,,
3753,0,-51.392357,3.415216,-0.160997,62.592224,0.652973,62.353859,-48.986870,71.082512,25.873676,115.289658,31.402111,18.278732,,,,,,
3754,0,-51.309799,3.356070,-0.520775,62.800259,0.499996,61.693604,-48.817715,70.965988,25.564253,115.264915,31.465721,17.543350,,,,,,
3755,0,-51.282078,3.439430,-0.906707,63.163914,0.402526,60.877083,-48.657059,70.873192,25.256908,115.291077,31.514034,16.535498,68.842041,47.623238,0.739964,,,
3756,0,-51.257530,3.398418,-1.190652,63.523144,0.408099,60.049343,-48.539822,70.932449,24.902342,115.316750,31.569351,15.411501,68.777367,47.538647,-0.094499,,,
3757,0,-51.181950,3.310230,-1.522048,63.832508,0.348810,59.246983,-48.495090,70.934097,24.618774,115.201134,31.705309,14.238540,68.218285,48.823666,-1.251307,,,
3758,0,-51.065048,3.220442,-1.868696,64.185944,0.298091,58.399780,-48.234703,70.805969,24.070354,115.259613,31.640335,13.242167,,,,,,
3759,0,-50.936737,3.127014,-2.208197,64.442474,0.153260,57.650772,-48.059399,70.716187,23.720545,115.371674,31.531967,12.322823,,,,,,
3760,0,-50.885666,3.102324,-2.508177,64.712311,0.059866,57.077297,-47.830776,70.712250,23.425703,115.459946,31.417496,11.510331,68.619629,47.726440,-2.702370,,,
3761,0,-50.828114,2.980793,-2.674379,64.901436,-0.084400,56.593594,-47.669785,70.669304,23.147528,115.564156,31.255682,10.949641,,,,,,
3762,0,-50.791752,2.891413,-2.840626,64.919243,-0.132709,56.362202,-47.573616,70.600060,22.842409,115.627403,31.033930,10.664602,,,,,,
3763,0,-50.805157,2.883729,-2.973058,64.898674,-0.272744,56.226772,-47.500065,70.557167,22.591635,115.685760,30.753290,10.605987,,,,,,
3764,0,-50.781616,2.821527,-3.022706,64.838669,-0.442652,56.244678,-47.405060,70.510391,22.476072,115.740982,30.503077,10.646280,,,,,,
3765,0,-50.786350,2.758730,-2.934554,64.753372,-0.599868,56.362347,-47.436363,70.483978,22.525648,115.726097,30.376677,10.849367,69.215630,46.148182,-4.314212,,,
3766,0,-50.849865,2.659574,-2.869889,64.598961,-0.678452,56.616329,-47.429413,70.420174,22.639715,115.897064,30.155756,11.324716,69.235764,46.080994,-3.988522,,,
3767,0,-50.832539,2.644689,-2.776207,64.438858,-0.748070,56.891411,-47.505291,70.424591,22.824579,115.862343,30.135647,11.777607,69.218361,46.100567,-3.667058,,,
3768,0,-50.876038,2.700242,-2.724525,64.274376,-0.797616,57.149807,-47.575146,70.391838,23.011187,115.577431,30.343578,12.091653,69.086784,46.330887,-3.118548,,,
3769,0,-50.925812,2.741247,-2.543888,64.159836,-0.783170,57.488865,-47.667194,70.434731,23.227871,115.682503,30.407669,12.680591,68.976585,46.616497,-2.364649,,,
3770,0,-50.931721,2.793760,-2.324699,64.095413,-0.651675,57.767502,-47.800266,70.476753,23.450628,115.629639,30.611822,13.111632,68.823219,47.005257,-1.900799,,,
3771,0,-50.939835,2.843265,-2.113032,64.056992,-0.518305,58.035271,-47.919243,70.515160,23.601309,115.569984,30.889732,13.405031,68.272240,48.416687,-2.024944,,,
3772,0,-50.969769,2.921276,-1.860013,64.103012,-0.315613,58.201572,-47.969490,70.695694,23.754263,115.505531,31.207132,13.520382,68.189987,48.744637,-1.829910,,,
3773,0,-51.022644,3.076333,-1.671434,64.187447,-0.008318,58.336506,-48.054783,70.870132,23.906349,115.499832,31.606003,13.588621,,,,,,
3774,0,-50.978630,3.231545,-1.533552,64.270592,0.296955,58.357452,-48.101517,70.990257,23.950199,115.462326,31.937689,13.613600,,,,,,
3775,0,-50.935875,3.360354,-1.492572,64.342621,0.565863,58.376141,-48.117321,71.145287,23.964706,115.279282,32.397217,13.398703,68.541130,48.205509,-1.585034,,,
3776,0,-50.944221,3.610075,-1.544279,64.391617,0.874676,58.294464,-48.086456,71.419556,23.827375,115.313866,32.661629,13.332472,68.590202,48.469955,-1.689982,,,
3777,0,-50.846409,3.658918,-1.468077,64.483467,1.096102,58.256447,-48.010494,71.575111,23.749910,115.548294,32.739040,13.335686,79.245880,50.388828,1.903724,,,
3778,0,-50.817165,3.873949,-1.586205,64.493881,1.311556,58.147690,-47.923260,71.761681,23.534256,115.603203,32.881516,13.244380,79.593819,50.614891,1.844724,,,
3779,0,-50.753735,3.857816,-1.596396,64.570587,1.470766,58.054893,-47.888199,71.909615,23.329012,115.654251,32.976013,13.066200,79.712761,50.722343,1.743832,,,
3780,0,-50.732777,3.950146,-1.649534,64.664772,1.579258,57.937550,-47.818264,72.006905,23.192068,115.720695,33.024700,12.897801,79.529442,50.701294,1.482971,,,
3781,0,-50.689087,3.966184,-1.676830,64.750938,1.640376,57.794804,-47.747742,72.040352,23.175081,115.558899,33.154755,12.556809,,,,,,
3782,0,-50.636581,3.916270,-1.694680,64.871788,1.604682,57.656963,-47.673824,72.001846,23.099823,115.787216,33.030380,12.442904,,,,,,
3783,0,-50.650967,3.822065,-1.700608,65.004204,1.517307,57.460911,-47.691559,71.875832,23.134039,115.598816,33.170502,12.052079,68.748505,48.963547,-2.778176,,,
3784,0,-50.645424,3.716139,-1.753559,65.114059,1.464391,57.290112,-47.681427,71.821022,23.156389,115.812950,33.088364,11.968284,,,,,,
3785,0,-50.653042,3.686731,-1.790399,65.140465,1.354474,57.146866,-47.699139,71.723724,23.175703,115.819923,33.075432,11.815081,68.362221,46.632198,-3.837491,,,
3786,0,-50.639832,3.546156,-1.855294,65.168564,1.203674,57.063683,-47.751160,71.735420,23.349821,115.790649,33.062290,11.714633,68.311752,46.593430,-3.790508,,,
3787,0,-50.660572,3.566178,-1.981208,65.135162,1.166834,57.017666,-47.723427,71.611633,23.139231,115.779480,32.994072,11.757077,68.320023,46.613617,-3.848843,,,
3788,0,-50.669922,3.577460,-2.086041,65.108040,1.060960,57.010029,-47.682911,71.581947,23.131182,115.799690,32.938023,11.788187,68.345665,46.577339,-3.684869,,,
3789,0,-50.723209,3.557744,-2.114318,65.054199,0.961594,57.031197,-47.750690,71.450058,23.090481,115.780579,32.839642,11.839368,68.725365,48.591076,-2.872508,,,
3790,0,-50.742615,3.524386,-2.229061,65.018440,0.860842,57.073513,-47.725327,71.422607,23.071466,115.822548,32.756702,11.930467,68.420349,46.560455,-3.521630,,,
3791,0,-50.705803,3.545796,-2.281413,64.966454,0.819149,57.128845,-47.728065,71.421722,23.067833,115.853233,32.654613,12.025972,68.448387,46.509624,-3.337606,,,
3792,0,-50.680046,3.501369,-2.288434,64.950981,0.805584,57.231667,-47.675297,71.417648,23.092611,115.621346,32.667355,11.952979,68.876656,48.105553,-2.683167,,,
3793,0,-50.643608,3.461046,-2.202847,64.927788,0.785812,57.321762,-47.731297,71.424049,23.126724,115.652695,32.634003,12.025281,68.900467,48.128490,-2.632762,,,
3794,0,-50.663803,3.529384,-2.209789,64.923569,0.863337,57.432865,-47.725998,71.462997,23.133970,115.653839,32.626514,12.097938,68.971954,47.975521,-2.591074,,,
3795,0,-50.642162,3.587099,-2.193110,64.957375,0.983910,57.578857,-47.693871,71.518639,23.135447,115.715324,32.640499,12.211852,69.023643,47.910645,-2.623614,,,
3796,0,-50.634365,3.694884,-2.171689,64.918945,1.173946,57.785530,-47.732643,71.577309,23.136295,115.778381,32.616123,12.336465,69.117775,47.945034,-2.533587,,,
3797,0,-50.625942,3.747628,-2.161613,64.843254,1.305289,57.994759,-47.684128,71.686005,23.059021,115.900078,32.577919,12.687909,69.324806,47.934757,-2.411169,,,
3798,0,-50.580662,3.916563,-2.328322,64.629547,1.449663,58.328098,-47.646263,71.803421,22.934649,116.265617,32.347301,13.296057,69.630020,48.048298,-2.297202,,,
3799,0,-50.502365,4.068828,-2.469815,64.342827,1.552638,58.784378,-47.561607,72.000160,22.760084,116.482094,32.059502,14.026732,70.075638,48.237347,-2.084573,,,
3800,0,-50.438873,4.147237,-2.647071,63.880192,1.577882,59.350025,-47.464821,72.133316,22.440878,116.756332,31.598139,14.972318,70.105141,49.434826,-1.766535,,,
3801,0,-50.412422,4.313892,-2.870579,63.345619,1.526735,60.042164,-47.343670,72.234634,22.142664,117.047859,30.877100,16.191105,70.862671,48.986496,-1.393590,,,
3802,0,-50.378773,4.369409,-3.005670,62.725292,1.414472,60.748028,-47.215626,72.328972,21.863625,117.360146,30.100365,17.544012,,,,,,
3803,0,-50.484138,4.443757,-3.204381,62.040890,1.290994,61.518879,-47.206219,72.461189,21.724150,117.641411,29.224577,18.980278,,,,,,
3804,0,-50.497768,4.367071,-3.234966,61.488365,1.120365,62.212864,-47.183037,72.461090,21.605282,117.936852,28.456234,20.300222,,,,,,
3805,0,-50.567619,4.366584,-3.228698,61.065544,0.950558,62.871395,-47.251305,72.295425,21.663778,118.253685,27.785904,21.414650,74.625938,45.473946,0.948088,,,
3806,0,-50.686264,4.203623,-3.012632,60.851078,0.815864,63.342384,-47.373783,72.143082,21.922857,118.527832,27.264336,22.386772,75.322090,45.134830,1.451195,,,
3807,0,-50.832954,4.109959,-2.842506,60.675133,0.710348,63.780689,-47.553005,71.976662,22.252592,118.880318,26.916224,23.215595,75.971802,44.989616,1.763406,,,
3808,0,-50.928753,3.970144,-2.538706,60.610680,0.681344,64.036209,-47.707024,71.666824,22.544292,119.333305,26.564201,23.887774,76.783569,44.862846,1.905967,,,
3809,0,-51.074848,3.852047,-2.320353,60.620907,0.671018,64.188797,-47.882683,71.571190,22.852680,119.904716,26.245932,24.464428,77.705086,44.845936,2.107059,,,
3810,0,-51.264812,3.854541,-2.128805,60.631458,0.733150,64.200874,-48.147728,71.472580,23.151798,120.615181,25.813465,25.151857,78.862465,44.693077,1.823390,,,
3811,0,-51.414474,3.842418,-1.951148,60.687721,0.859419,64.159393,-48.467216,71.589005,23.493956,121.521790,25.331175,26.093105,81.362534,45.528545,2.115579,,,
3812,0,-51.597420,4.027911,-1.946210,60.763805,1.071409,63.870384,-48.617474,71.635048,23.623781,122.589195,24.694309,26.945036,84.295280,44.697083,1.983314,,,
3813,0,-51.684074,4.132864,-1.938959,60.934711,1.263458,63.478565,-48.755142,71.629936,23.683933,123.703033,24.373661,27.729664,86.787186,44.821625,1.517613,,,
3814,0,-51.753899,4.259956,-1.810975,61.337219,1.590796,62.848515,-48.814137,71.725632,23.872086,124.981438,24.218073,28.448593,90.191269,44.378708,0.653295,,,
3815,0,-51.847080,4.390490,-1.632775,61.837288,2.098117,62.092777,-48.952709,71.846207,24.127531,126.361084,24.467487,29.089539,93.360535,44.504807,-0.510061,,,
3816,0,-51.887413,4.443344,-1.432529,62.272369,2.755253,61.108639,-48.908844,71.944687,24.201473,127.743874,24.356506,30.784163,97.435547,44.560562,-2.207248,,,
3817,0,-51.907761,4.698527,-1.343463,62.765568,3.583011,59.996536,-48.870590,72.199913,24.270494,129.494293,24.428715,33.320473,103.476776,44.416908,-3.419904,,,
3818,0,-51.863125,4.959026,-1.257180,63.249180,4.489718,58.822948,-48.931957,72.510185,24.380938,131.006088,23.057241,35.265030,109.627899,43.948738,-4.005306,,,
3819,0,-51.792126,5.225937,-1.056136,63.762360,5.372817,57.601765,-48.813900,72.821602,24.379688,132.306396,21.291500,36.801861,115.803360,43.263554,-4.227967,,,
3820,0,-51.790615,5.523264,-1.022502,64.339828,6.164488,56.296089,-48.800705,73.240768,24.416752,133.247360,19.610907,38.572502,123.084648,42.165058,-3.909947,,,
3821,0,-51.748650,5.791851,-0.877396,64.935524,7.038875,55.094208,-48.843517,73.810936,24.562155,133.730530,17.739336,40.077030,128.949387,40.947048,-3.304244,,,
3822,0,-51.611313,6.101595,-0.781858,65.588669,7.972285,53.989662,-48.719406,74.269379,24.675247,134.024185,15.998624,41.228703,135.532257,39.254261,-2.266625,,,
3823,0,-51.441792,6.340206,-0.635530,66.218956,8.907643,53.026276,-48.561256,74.696228,24.746975,133.835831,14.633933,41.312370,140.931732,37.681957,-1.374150,,,
3824,0,-51.277557,6.641613,-0.667899,66.845291,10.094235,52.074131,-48.426014,75.052971,24.711399,133.694916,14.225310,41.124603,145.594238,36.351830,-0.377651,,,
3825,0,-51.162926,6.946946,-0.575359,67.496307,11.258614,51.199619,-48.145325,75.281433,24.662985,133.610611,14.620156,40.739182,149.755478,35.258106,0.534830,,,
3826,0,-51.000816,7.181697,-0.514504,68.043961,12.350331,50.280586,-48.008915,75.569855,24.721983,133.550873,15.205226,40.192780,153.576660,34.346622,1.830225,,,
3827,0,-50.891945,7.381000,-0.334103,68.629684,13.526809,49.485416,-47.889656,75.834763,24.736763,133.444611,15.854547,39.549690,156.807007,33.253906,3.101387,,,
3828,0,-50.774433,7.545674,-0.164943,69.151314,14.667058,48.746387,-47.900536,76.147026,24.680931,133.350967,16.529486,38.986492,159.543625,31.686083,4.828491,,,
3829,0,-50.701393,7.687355,-0.031965,69.645599,15.584435,48.029781,-47.689922,76.306740,24.423538,133.184082,17.064648,38.427963,162.108597,30.087843,7.133766,,,
3830,0,-50.578999,7.737011,0.150384,70.079987,16.307770,47.197781,-47.714993,76.569130,24.109261,132.821808,17.156311,37.840748,164.081680,28.181667,9.735468,,,
3831,0,-50.452621,7.736699,0.392726,70.523407,16.869814,46.409924,-47.793266,76.504936,23.555840,132.524002,17.191353,37.265663,165.477142,26.049580,12.307547,,,
3832,0,-50.499290,7.640633,0.700943,70.789909,17.073406,45.462948,-47.864346,76.568665,23.389629,132.197830,17.133842,36.646191,166.265732,23.829945,14.464635,,,
3833,0,-50.648262,7.472770,1.153019,71.040741,17.226648,44.561710,-47.891365,76.503838,23.458548,131.740051,16.643808,35.546898,166.479919,21.575392,16.120647,,,
3834,0,-50.718418,7.367840,1.587455,71.288879,17.315958,43.825821,-47.901859,76.339272,23.665335,131.401459,16.216822,34.363998,166.325073,19.467596,17.248863,,,
3835,0,-50.862244,7.227440,2.034041,71.473343,17.321909,43.035912,-47.987106,76.238159,23.861847,131.110687,15.661927,33.155807,165.915833,17.468327,17.745539,,,
3836,0,-51.037518,6.997946,2.482548,71.605309,17.260328,42.368675,-48.107246,76.028473,23.927235,130.738663,14.933793,31.869579,165.394165,15.610256,17.917725,,,
3837,0,-51.267872,6.728878,2.926882,71.676773,17.204092,41.801277,-48.181122,75.888565,23.859755,130.464584,14.344562,30.675301,164.768707,13.976871,18.002068,,,
3838,0,-51.461567,6.445392,3.257723,71.729439,17.113712,41.253582,-48.304562,75.842545,23.599260,130.144073,13.913935,29.748346,164.095673,12.282156,18.193188,,,
3839,0,-51.613876,6.100260,3.507168,71.817863,16.906954,40.624920,-48.622578,75.708519,23.206596,129.686295,12.875899,28.691290,163.304413,10.320572,18.282553,,,
3840,0,-51.727016,5.759576,3.607326,71.921455,16.526304,39.836052,-48.597012,75.617851,22.897223,129.332703,12.078813,27.321535,162.493866,8.531552,17.972214,,,
3841,0,-51.923489,5.600303,3.496221,72.020370,16.086155,38.880135,-48.630764,75.368050,22.558300,129.138184,11.261274,25.944468,161.779297,7.050012,17.213703,,,
3842,0,-52.028084,5.285167,3.228809,72.071129,15.598462,37.900238,-48.611439,75.079254,22.265316,129.004425,10.797296,24.642620,161.308624,6.015595,16.389429,,,
3843,0,-51.993927,4.982685,2.819283,72.140366,15.172902,37.018303,-48.595371,74.807365,22.016390,128.847504,10.059409,23.284342,160.895279,4.879213,15.378490,,,
3844,0,-51.921646,4.746544,2.330297,72.242165,14.632206,36.111866,-48.157089,74.553169,21.737640,128.793350,9.254202,22.094206,160.586090,3.979735,14.153437,,,
3845,0,-51.894451,4.546397,1.903500,72.373390,14.162210,35.304203,-48.046112,74.270653,21.479891,128.719193,8.608097,20.977701,160.345276,3.006369,12.960833,,,
3846,0,-51.871521,4.357319,1.644254,72.472420,13.737845,34.571793,-47.887245,74.125572,21.198217,128.611847,7.997345,19.836096,160.210083,2.353387,12.046697,,,
