Trajectories
100
,,sano:Uln,,,sano:MPH3,,,sano:Rad,,,sano:PIP3,,,sano:DIP3,,,sano:DIP4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
7982,0,175.414612,-2.437528,131.483414,78.093468,43.663639,187.999146,125.027969,-52.820126,112.849739,35.490925,89.938416,199.259003,11.564281,120.518326,188.626541,,,
7983,0,177.517761,3.331817,135.564941,80.464417,50.375320,191.820541,126.462608,-46.025970,116.082077,38.511845,97.111481,203.357086,14.852503,128.026459,193.044662,,,
7984,0,179.630646,9.318519,139.214493,82.875214,57.378311,195.177979,127.806396,-38.699772,119.054634,41.553257,104.578476,206.941223,18.422556,135.903259,196.798004,,,
7985,0,181.773331,15.407442,142.533356,85.393379,64.662270,198.007523,129.391403,-31.849649,121.792755,44.767860,112.458267,209.966354,22.122683,144.101456,199.944244,,,
7986,0,183.969543,21.486603,145.436142,87.987518,72.203476,200.418121,131.520691,-24.563608,123.683311,48.015656,120.449371,212.316025,25.951159,152.636276,202.419861,,,
7987,0,186.209213,27.644135,148.035370,90.631081,79.935448,202.322266,133.103241,-17.351566,125.929329,51.483917,128.756027,214.148483,29.834545,161.223587,204.252014,,,
7988,0,188.459503,33.834072,150.196548,93.406281,87.923546,203.720795,134.216843,-9.774971,128.029953,55.019516,137.382584,215.487152,33.941364,170.242050,205.549164,,,
7989,0,190.742081,40.093983,151.946640,96.295807,96.041527,204.668488,136.016647,-2.777334,129.518143,58.793774,146.116348,216.165756,38.250401,179.246338,206.293564,,,
7990,0,193.063461,46.408836,153.235321,99.238693,104.371956,205.148254,137.562119,4.564584,131.068069,62.702679,155.065704,216.420990,42.731186,188.616333,206.458771,,,
7991,0,195.411728,52.787384,154.135727,102.258698,112.737183,205.111847,139.210648,11.715495,132.084488,66.706459,164.058395,215.995117,47.399914,197.952957,205.929108,,,
7992,0,197.868057,59.120636,154.757019,105.390511,121.160248,204.614822,140.922287,18.722771,132.632431,70.815788,173.221451,215.129517,52.133709,207.362000,204.905701,,,
7993,0,200.325027,65.463432,154.959106,108.599525,129.645599,203.623093,142.690292,25.839113,132.945969,75.164368,182.417099,213.749252,57.032497,216.890335,203.332870,,,
7994,0,202.791718,71.684113,154.730637,111.850685,138.124542,202.210846,144.495758,32.942966,132.922089,79.408577,191.489655,211.764938,62.016895,226.237671,201.167877,,,
7995,0,205.151993,78.030472,154.139420,115.143288,146.565063,200.433395,146.273376,39.921757,132.693298,83.916595,200.647614,209.446823,67.221138,235.612869,198.613144,,,
7996,0,207.709702,84.106705,153.286957,118.449028,154.766479,198.274109,148.069580,46.904205,132.152145,88.454727,209.561844,206.682022,72.513321,244.860016,195.546005,,,
7997,0,210.131165,90.116142,152.136292,121.766808,162.827179,195.799286,149.859024,53.704586,131.256592,92.954338,218.354507,203.632431,77.793610,253.847931,192.082184,,,
7998,0,212.267288,96.164558,150.575867,125.126747,170.801270,193.047501,151.694244,60.353596,130.142120,97.403694,226.848053,200.196442,83.007004,262.556305,188.365906,,,
7999,0,214.788971,101.856377,148.997635,128.368332,178.450180,189.951828,153.513855,66.818756,128.700821,101.692642,234.999756,196.458878,87.991615,270.958588,184.299652,,,
8000,0,217.077576,107.515755,147.103851,131.534836,185.949387,186.676041,155.328232,73.148445,126.994568,105.840187,242.970078,192.528839,92.769310,278.952759,180.143814,,,
8001,0,219.334549,113.006943,145.060577,134.701859,193.222900,183.123337,157.191483,79.375504,125.015053,109.859306,250.597504,188.457718,97.391464,286.699280,175.772476,,,
8002,0,221.539490,118.422523,142.887070,137.793442,200.343491,179.474167,159.081284,85.424286,122.833748,113.818245,258.039978,184.205048,101.953018,294.217224,171.391541,,,
8003,0,223.739197,123.656815,140.659073,140.875824,207.225388,175.720032,160.955338,91.346909,120.529747,117.811195,265.196075,180.003845,106.594177,301.569702,167.046967,,,
8004,0,225.698288,128.846970,138.454315,143.895325,213.905975,171.901474,162.732468,97.130615,118.213020,122.017113,272.116943,175.675766,111.499626,308.634766,162.791306,,,
8005,0,227.756531,133.537872,136.314484,146.877487,220.282425,167.995682,164.478271,102.719315,115.934494,126.253426,278.766449,171.295090,116.519493,315.484711,158.581696,,,
8006,0,229.709106,138.078537,134.144958,149.837265,226.438431,164.058304,166.021133,107.905373,113.754433,130.466568,285.182373,166.936661,121.665375,322.064850,154.370926,,,
8007,0,231.591446,142.542099,131.939850,152.667542,232.333496,160.143524,167.519073,112.785110,111.656212,134.726883,291.376740,162.556503,126.742523,328.358307,150.032333,,,
8008,0,233.474182,146.826721,129.500748,155.381134,238.016068,156.358902,168.991898,117.781151,109.605278,138.757568,297.264343,158.229370,131.592270,334.204895,145.557266,,,
8009,0,235.257294,151.087585,127.004593,157.940857,243.337082,152.630829,170.479248,122.306511,107.416618,142.368881,302.734833,153.917145,135.886215,339.806793,141.099365,,,
8010,0,236.907440,155.182617,124.521149,160.408279,248.350464,149.077225,171.927460,126.658813,105.164970,145.504440,307.953949,149.671127,139.550278,344.935425,136.695023,,,
8011,0,238.401031,158.971664,121.836357,162.797470,253.065460,145.636520,173.276764,130.941803,102.899689,148.357086,312.782532,145.624435,142.702209,349.615753,132.554382,,,
8012,0,239.975540,162.630112,119.301369,165.088501,257.464905,142.368530,174.498917,134.943283,100.743828,151.010696,317.201782,141.879837,145.579926,353.996246,128.815018,,,
8013,0,241.413101,166.106644,116.820915,167.171829,261.587860,139.176865,175.733459,138.834610,98.557480,153.504807,321.294861,138.285217,148.418381,358.068817,125.354408,,,
8014,0,242.902313,169.316147,114.656464,169.130356,265.496490,136.002014,176.814545,142.297867,96.536728,155.933273,325.115509,134.692032,151.147446,361.853058,121.852295,,,
8015,0,244.099167,172.242310,112.476540,171.025787,269.272888,132.887146,177.830444,145.579361,94.577957,158.305801,328.825684,130.976715,153.766327,365.509766,118.160774,,,
8016,0,245.187332,175.063751,110.317009,172.702087,272.760529,129.708115,178.689850,148.683823,92.741524,160.414780,332.333618,127.084061,156.159058,368.868896,114.144279,,,
8017,0,246.146729,177.598312,108.058922,174.283234,276.115692,126.572502,179.482590,151.514374,91.009789,162.407394,335.676239,123.030762,158.461090,372.081482,109.849342,,,
8018,0,247.241043,180.131546,106.072739,175.746048,279.225952,123.496292,180.298309,154.236359,89.173645,164.145264,338.883820,118.951096,160.461060,375.064911,105.194458,,,
8019,0,248.110367,182.530289,103.838371,177.035934,282.097168,120.532928,181.141571,156.662674,87.291229,165.607315,341.840698,114.818848,162.139114,377.708862,100.176643,,,
8020,0,248.842728,184.586060,101.528748,178.157623,284.611298,117.616158,181.900452,158.967087,85.341057,166.775391,344.480225,110.487892,163.351578,379.971375,94.763802,,,
8021,0,249.565872,186.496536,99.268738,179.075958,286.799896,114.691208,182.549728,160.901764,83.372520,167.484100,346.808929,106.081024,164.039993,381.858063,88.843521,,,
8022,0,250.323868,188.113190,96.978531,179.776047,288.607666,111.800026,183.231903,162.525223,81.211754,167.812866,348.836639,101.456787,164.283524,383.280579,82.845589,,,
8023,0,251.067963,189.467255,94.505890,180.672134,289.811371,109.311272,183.899017,163.838959,78.814896,168.358002,349.567444,100.206055,164.269440,384.527374,81.788284,,,
8024,0,251.773590,190.568039,91.806221,181.563721,290.391907,107.422806,184.567917,164.907303,76.304817,168.457779,350.218933,99.292725,164.191162,385.599426,81.000771,,,
8025,0,252.472488,191.430573,89.410316,182.359863,290.819519,106.540245,185.286606,165.593445,73.946533,168.796143,350.596191,99.532318,164.362793,386.373230,81.052750,,,
8026,0,253.236649,191.970810,87.846397,183.236710,290.862396,106.613007,185.876007,166.052521,72.115570,169.348862,351.047638,100.508163,164.601715,386.925659,81.581039,,,
8027,0,253.580063,192.185303,86.606522,183.629990,290.805847,107.109100,186.203125,166.387573,71.015976,169.347916,351.328888,101.589149,164.420059,387.309540,82.060898,,,
8028,0,253.800720,192.385483,85.683540,183.579391,290.766022,107.395180,186.245987,166.662537,70.276299,168.704468,351.543335,102.212029,163.895706,387.627716,82.361916,,,
8029,0,253.944641,192.845047,84.901176,183.618561,291.088013,107.326080,186.254562,166.974045,69.760490,168.673981,352.068207,102.221397,163.822296,388.290100,82.330078,,,
8030,0,253.832932,193.526688,83.940361,183.755478,291.531616,107.118446,186.203720,167.414948,69.359619,168.865082,352.744446,102.174934,163.416641,388.938507,82.019646,,,
8031,0,253.455765,194.342651,82.780960,183.457077,291.880646,106.639633,186.052856,168.091705,68.887047,168.421814,353.202240,102.020752,163.193832,389.623627,81.832611,,,
8032,0,253.123550,195.130692,81.820595,183.230591,292.251831,106.011505,185.772141,168.941101,68.398903,168.595657,353.791168,101.799957,163.169418,390.409485,81.542610,,,
8033,0,252.820251,195.947998,80.861313,182.987534,292.640472,105.425903,185.021637,169.684052,67.518791,168.568832,354.311798,101.513214,163.088226,391.073425,81.287704,,,
8034,0,252.608719,196.669144,80.404755,182.804443,292.944092,105.102890,185.067581,170.379333,66.808891,168.415588,354.720215,101.273758,162.940948,391.507782,81.051407,,,
8035,0,252.514786,197.175323,80.268608,182.694809,293.155548,105.010582,184.798477,170.945572,66.136024,168.296005,355.036499,101.241570,162.769974,391.812439,80.931747,,,
8036,0,252.609604,197.543747,80.273849,182.736618,293.255493,105.048874,184.761734,171.290039,65.686882,168.169113,355.210327,101.254440,162.631699,391.906952,80.893036,,,
8037,0,252.736359,197.728806,79.974182,182.828033,293.332794,105.054527,184.882858,171.477020,65.444504,168.215546,355.341888,101.297913,162.569427,391.995148,80.886002,,,
8038,0,252.924805,197.834702,79.489754,182.960388,293.278076,104.995972,185.093048,171.515259,65.380692,168.266586,355.413361,101.355354,162.546356,392.005615,80.922920,,,
8039,0,253.020920,197.923508,78.709419,183.117477,293.184509,104.888123,185.305923,171.536499,65.281090,168.327744,355.278412,101.421303,162.523193,391.919128,80.982063,,,
8040,0,253.210571,198.005920,78.110229,183.343689,292.968903,104.716263,185.565781,171.534027,65.050735,168.412659,355.111755,101.542191,162.532135,391.768463,81.142242,,,
8041,0,253.463806,198.054337,77.599709,183.503006,292.706329,104.517647,185.658356,171.518524,64.563286,168.556274,354.897247,101.654755,162.496796,391.598053,81.384209,,,
8042,0,253.670364,198.015854,77.189850,183.627197,292.457214,104.333817,185.880081,171.606598,64.141457,168.592407,354.601837,101.781258,162.512405,391.409363,81.617149,,,
8043,0,253.929047,197.976059,77.047852,183.891113,292.271454,104.187202,185.982697,171.469009,63.476376,168.827698,354.449219,101.858109,162.776703,391.288635,81.781181,,,
8044,0,253.987167,197.840256,76.873383,184.138977,292.161865,104.274925,186.115112,171.389572,63.114605,169.191956,354.396606,102.116394,163.002441,391.232147,81.915482,,,
8045,0,254.119812,197.801712,76.911316,184.305679,292.096771,104.468826,186.199646,171.411621,63.156090,169.262314,354.385010,102.455803,163.060104,391.148041,82.121361,,,
8046,0,254.304794,197.821259,77.129143,184.424759,292.024872,104.758400,186.315002,171.410522,63.470974,169.401855,354.327087,102.925980,163.172943,391.120544,82.454941,,,
8047,0,254.412659,197.817886,77.296875,184.592117,292.014679,105.104294,186.431503,171.528671,63.895679,169.589645,354.294983,103.442375,163.352646,391.070984,82.915146,,,
8048,0,254.464752,197.721771,77.509895,184.884079,291.992340,105.618721,186.533737,171.611176,64.241333,169.905670,354.225708,104.128815,163.584717,390.948029,83.531158,,,
8049,0,254.633698,197.646347,78.107887,185.204041,291.914917,106.453758,186.823746,171.699814,64.836548,170.192093,354.097900,104.988022,163.828857,390.789581,84.429184,,,
8050,0,254.792984,197.364487,79.033058,185.504837,291.654755,107.688065,186.750458,171.524109,65.437149,170.398956,353.889923,106.369392,163.987076,390.552124,85.832970,,,
8051,0,254.863388,196.883194,80.242264,185.611481,291.229828,109.269440,186.959305,171.242142,66.709389,170.560471,353.434143,108.088989,164.126541,390.160583,87.529602,,,
8052,0,254.896072,196.228241,81.726013,185.687256,290.510986,111.327042,186.962234,170.658905,68.088058,170.601837,352.786499,110.273521,164.212112,389.490448,89.726608,,,
8053,0,254.826004,195.397079,83.431274,185.691925,289.589996,113.654602,186.892227,169.953110,69.928932,170.646454,351.847382,112.924080,164.254730,388.606750,92.441185,,,
8054,0,254.700180,194.404007,85.293930,185.636536,288.363129,116.365509,186.711517,168.886566,72.005035,170.724167,350.594818,115.918510,164.281250,387.445465,95.547478,,,
8055,0,254.520447,193.124985,87.371872,185.547668,286.886017,119.331230,186.513382,167.521423,74.408943,170.730698,349.134338,119.217018,164.182114,386.030457,98.962990,,,
8056,0,254.330963,191.646851,89.691864,185.422668,285.073547,122.512497,186.121964,166.031967,76.976692,170.654556,347.326355,122.780685,164.006134,384.331543,102.665390,,,
8057,0,253.884460,189.807877,91.856133,185.176392,282.938049,125.823303,185.642975,164.145935,79.729088,170.506561,345.183167,126.468498,163.667313,382.259674,106.432709,,,
8058,0,253.477280,187.750793,94.342445,184.741806,280.472626,129.240005,185.072678,161.940582,82.579430,170.110962,342.690765,130.268616,163.120850,379.769470,110.360725,,,
8059,0,252.813156,185.398834,96.712318,184.101761,277.642578,132.699081,184.481628,159.242233,85.540237,169.408478,339.824219,134.088043,162.283981,376.925201,114.279266,,,
8060,0,252.222748,182.725952,99.298531,183.221191,274.408783,136.146622,183.889496,156.240433,88.477745,168.407776,336.572083,137.880051,160.976151,373.726227,118.256599,,,
8061,0,251.422318,179.817535,101.860046,182.142593,270.862885,139.595947,183.258286,152.908936,91.311539,167.117264,332.869049,141.684998,159.470963,370.081390,122.221489,,,
8062,0,250.703812,176.526321,104.491829,180.883789,266.876312,142.908936,182.537949,149.115372,94.057335,165.652908,328.837708,145.430496,157.858795,366.114746,126.107994,,,
8063,0,249.850281,173.012466,107.020744,179.526566,262.565277,146.102219,181.822266,145.155594,96.488464,163.878220,324.409729,149.051346,156.053345,361.783356,129.931442,,,
8064,0,248.936707,169.055161,109.481270,178.107040,257.940796,149.140350,181.132996,140.892960,98.795349,162.269501,319.651093,152.484528,154.351318,357.199341,133.561264,,,
8065,0,247.976639,164.922455,111.813667,176.647232,253.038681,151.955429,180.399673,136.241302,100.854408,160.668503,314.651855,155.679825,152.542603,352.217926,136.997833,,,
8066,0,246.872452,160.407700,113.824760,175.131821,247.895172,154.608627,179.643387,131.457275,102.831383,159.069580,309.421478,158.594940,150.824844,347.103333,140.061203,,,
8067,0,245.849319,155.727859,115.789185,173.734375,242.607437,156.920975,178.946808,126.453979,104.572685,157.552963,304.058136,161.210312,149.198410,341.795868,142.780624,,,
8068,0,244.981018,150.889755,117.585030,172.295288,237.172424,158.948975,178.191025,120.729431,105.902061,156.060211,298.572693,163.448349,147.651093,336.290161,145.187943,,,
8069,0,243.826248,145.866531,118.837242,170.955124,231.494858,160.710938,177.473511,115.199394,107.243942,154.752472,292.880371,165.399811,146.288239,330.695160,147.198914,,,
8070,0,242.841827,140.736450,119.863037,169.632019,225.763428,162.133575,176.761276,109.509995,108.345810,153.487106,287.123016,166.936569,145.070496,324.935211,148.811783,,,
8071,0,241.926956,135.478348,120.722923,168.334061,219.820663,163.258286,176.121536,103.806068,109.120323,152.242554,281.189728,168.148163,143.808609,319.050049,150.053528,,,
8072,0,241.081131,130.032425,121.407677,167.194122,213.934738,164.082275,175.536758,97.969948,109.602638,151.027435,275.259949,168.999817,142.520493,313.110168,150.904221,,,
8073,0,240.450348,124.555023,121.960320,166.080307,207.902557,164.548706,175.094757,92.087578,109.859886,149.813431,269.229858,169.548462,141.192245,307.052979,151.392715,,,
8074,0,239.766876,118.957214,122.121574,165.017609,201.857330,164.749985,174.692093,86.098557,109.806702,148.595413,263.129517,169.721558,139.930466,300.982025,151.587936,,,
8075,0,239.012283,113.178955,121.844276,164.023499,195.782181,164.701385,174.298645,79.969391,109.622284,147.472626,256.983734,169.620529,138.671448,294.852570,151.456711,,,
8076,0,238.405853,107.502510,121.490570,163.033783,189.696106,164.269562,173.958710,73.868958,109.204796,146.288345,250.905457,169.188721,137.469376,288.673859,150.919235,,,
8077,0,237.987457,101.864235,121.053528,162.082153,183.713303,163.632172,173.673004,67.776947,108.645294,145.130432,244.888077,168.391022,136.265778,282.584839,150.043015,,,
8078,0,237.271652,96.149826,120.232597,161.084885,177.775055,162.674896,173.356552,61.673737,107.999252,144.107559,238.968048,167.310745,135.137100,276.553070,148.850769,,,
8079,0,236.980240,90.655045,119.447304,160.207047,171.969513,161.589035,173.110336,55.945480,107.236198,143.064590,233.074448,166.016708,134.042419,270.649811,147.397308,,,
8080,0,236.318741,85.110558,118.321465,159.395508,166.263306,160.285233,172.738922,50.376472,106.396767,142.088043,227.369415,164.532150,132.980179,264.821991,145.763199,,,
8081,0,236.087540,79.652893,117.338120,158.693375,160.728149,158.858902,172.382889,44.625935,104.865768,141.309097,221.805984,162.884811,132.102753,259.167419,143.959213,,,
8082,0,235.743790,74.346710,116.112289,158.099518,155.347168,157.245667,172.234406,39.066360,103.446449,140.565338,216.403641,161.009872,131.393906,253.698669,141.940872,,,
8083,0,235.264755,69.157326,114.606064,157.610535,150.158417,155.516647,172.510300,33.186424,101.706268,140.047562,211.229080,158.990204,130.828293,248.465607,139.698410,,,
8084,0,235.220337,64.121521,113.274605,157.220245,145.171646,153.653168,172.391830,27.988918,100.178596,139.575211,206.351624,156.855423,130.457199,243.411728,137.269943,,,
8085,0,234.995987,59.260197,111.707596,157.040497,140.362946,151.663239,172.266266,23.014248,98.619637,139.309326,201.623093,154.569321,130.240219,238.631851,134.729721,,,
8086,0,234.851334,54.616753,110.077736,156.756699,135.894516,149.680725,172.204666,18.126072,97.062180,138.984375,197.147247,152.246323,129.936157,234.005173,132.185028,,,
8087,0,234.675690,50.286400,108.228256,156.471436,131.587036,147.603943,172.123871,13.581141,95.434776,138.730072,192.765976,149.797592,129.662338,229.573074,129.586609,,,
8088,0,234.759018,45.982159,106.543114,156.291458,127.493889,145.445419,172.083115,9.183680,93.720299,138.555389,188.605194,147.364258,129.465042,225.363266,126.989410,,,
8089,0,234.661148,41.913326,104.696686,156.184128,123.639671,143.265717,171.983643,5.090013,91.924316,138.407455,184.668915,144.832794,129.398224,221.347183,124.289650,,,
8090,0,234.466125,38.014648,102.868179,156.045059,119.721779,140.970078,171.896698,1.153005,90.118202,138.415787,181.046097,142.289413,129.382767,217.555328,121.538895,,,
8091,0,234.324463,34.311428,100.965408,156.048019,116.200409,138.649750,171.807617,-2.556360,88.327591,138.405975,177.500351,139.667191,129.472107,213.979065,118.798775,,,
