Trajectories
100
,,Y_Hara_Hand:forearm,,,Y_Hara_Hand:mp,,,Y_Hara_Hand:PIP,,,Y_Hara_Hand:DIP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
208,0,50.829636,24.692850,24.040728,22.036135,64.536255,54.117290,-23.921494,93.115532,60.405666,-145.404739,176.981613,39.303574
209,0,50.829731,24.671394,24.059999,22.049896,64.526047,54.102795,-23.884743,93.120972,60.433460,-145.334717,176.960144,39.242050
210,0,50.841255,24.705606,24.039749,22.040743,64.516998,54.104351,-23.912508,93.137428,60.400948,-145.338379,176.968918,39.246704
211,0,50.819752,24.701786,24.051056,22.024403,64.542923,54.105495,-23.924444,93.141464,60.381470,-145.432388,176.977173,39.266155
212,0,50.822407,24.687199,24.052746,22.055096,64.536911,54.114304,-23.933065,93.117683,60.387794,-145.455734,176.946960,39.205040
213,0,50.836086,24.691113,24.047659,22.035593,64.539452,54.114384,-23.953556,93.147247,60.391846,-145.436951,176.934799,39.226868
214,0,50.836422,24.706491,24.043905,22.038380,64.540916,54.101444,-23.927948,93.109688,60.383724,-145.424927,176.859756,39.131790
215,0,50.826603,24.693056,24.059666,22.028891,64.516876,54.101109,-23.945009,93.136719,60.386574,-145.514099,176.894516,39.155891
216,0,50.776222,24.704983,24.075878,22.001966,64.498772,54.127586,-23.948606,93.135429,60.400547,-145.548065,176.854736,39.134300
217,0,50.758110,24.722431,24.073757,21.979595,64.519012,54.113369,-24.018269,93.157318,60.347477,-145.535370,176.805801,39.062492
218,0,50.748032,24.721037,24.078625,21.948936,64.511696,54.104156,-24.048790,93.139412,60.325268,-145.598526,176.851379,39.096336
219,0,50.754787,24.732857,24.059143,21.928284,64.555786,54.066952,-24.051718,93.137886,60.304844,-145.656479,176.805679,39.010986
220,0,50.767025,24.739197,24.054405,21.917196,64.547974,54.051254,-24.053518,93.142372,60.292370,-145.663803,176.799545,38.978542
221,0,50.754311,24.733442,24.059278,21.914141,64.568336,54.037506,-24.079552,93.180908,60.248455,-145.701263,176.780258,38.936180
222,0,50.740158,24.731775,24.065828,21.913595,64.576248,54.013474,-24.113289,93.194771,60.222000,-145.684906,176.765427,38.877300
223,0,50.742199,24.746140,24.057541,21.893171,64.579048,53.999069,-24.099968,93.157822,60.196018,-145.722015,176.700272,38.846241
224,0,50.750214,24.760990,24.055424,21.867641,64.608643,53.973873,-24.144444,93.187202,60.135292,-145.778442,176.733109,38.775452
225,0,50.737633,24.736061,24.076885,21.870399,64.598709,53.978897,-24.139198,93.190445,60.131645,-145.754807,176.731964,38.733871
226,0,50.750160,24.758776,24.060234,21.924574,64.713638,54.026230,-24.161325,93.203743,60.095036,-145.764877,176.723709,38.698318
227,0,50.749878,24.747541,24.074913,21.911793,64.682938,54.029232,-24.139566,93.179810,60.094872,-145.748383,176.733551,38.737087
228,0,50.710030,24.750814,24.075283,21.877262,64.692894,54.005070,-24.219250,93.209709,60.093227,-145.824142,176.720444,38.677071
229,0,50.695957,24.767824,24.077469,21.872723,64.687309,54.022594,-24.241322,93.217964,60.071671,-145.823761,176.747070,38.702984
230,0,50.688560,24.807135,24.063496,21.780874,64.628418,53.927971,-24.228735,93.230232,60.061123,-145.813217,176.766296,38.626389
231,0,50.686493,24.806622,24.062378,21.782486,64.628830,53.931740,-24.230919,93.241821,60.047546,-145.772552,176.731689,38.576202
232,0,50.687038,24.797493,24.044621,21.763449,64.640945,53.914768,-24.243364,93.241890,60.042885,-145.763214,176.778793,38.559078
233,0,50.705738,24.790052,24.052019,21.782518,64.610016,53.921181,-24.225891,93.249115,60.010250,-145.746353,176.741241,38.539234
234,0,50.695354,24.790066,24.045256,21.795286,64.638680,53.924717,-24.231491,93.261642,59.991776,-145.763718,176.754730,38.490383
235,0,50.668781,24.810171,24.021662,21.846476,64.730415,53.940662,-24.228865,93.310448,59.945004,-145.754196,176.793518,38.438526
236,0,50.711544,24.780405,24.032553,21.847652,64.728897,53.942902,-24.226198,93.308258,59.936554,-145.758774,176.768936,38.399666
237,0,50.722725,24.782764,24.046261,21.847334,64.738312,53.927704,-24.229910,93.302559,59.908073,-145.722656,176.772858,38.374535
238,0,50.708157,24.790918,24.060781,21.843622,64.739700,53.927128,-24.264977,93.321922,59.866760,-145.749039,176.770676,38.347004
239,0,50.725994,24.778042,24.072632,21.855604,64.759476,53.896500,-24.250622,93.345451,59.826290,-145.704666,176.755142,38.273735
240,0,50.720802,24.805569,24.036913,21.848564,64.780418,53.886166,-24.250916,93.353493,59.774151,-145.680283,176.711761,38.159489
241,0,50.719574,24.819983,24.033556,21.840097,64.815620,53.871449,-24.256548,93.369240,59.733494,-145.633865,176.725922,38.115955
242,0,50.726772,24.794994,24.048157,21.842098,64.859253,53.844696,-24.265429,93.384041,59.678349,-145.635925,176.706528,38.071201
243,0,50.684910,24.837721,24.037544,21.793360,64.899414,53.807964,-24.275629,93.408836,59.667103,-145.604309,176.706680,38.010468
244,0,50.687233,24.840864,24.037436,21.788010,64.908661,53.811420,-24.322672,93.457481,59.597488,-145.625443,176.698593,37.962418
245,0,50.676105,24.841015,24.022327,21.770174,64.920586,53.769352,-24.333004,93.463326,59.560276,-145.679276,176.757401,37.932789
246,0,50.673492,24.856640,24.022278,21.777967,64.959351,53.735954,-24.337023,93.475182,59.523346,-145.651779,176.727280,37.889179
247,0,50.678501,24.866795,24.008724,21.785925,64.986885,53.720551,-24.319677,93.509552,59.459400,-145.556595,176.742294,37.803761
248,0,50.692627,24.857067,24.028879,21.687424,64.901932,53.639935,-24.302139,93.524361,59.441620,-145.579636,176.712051,37.785141
249,0,50.699253,24.854902,24.037788,21.765825,65.002357,53.666924,-24.320766,93.556175,59.404778,-145.582764,176.728073,37.729492
250,0,50.733337,24.850132,24.020622,21.802277,65.015938,53.643501,-24.269659,93.612274,59.329540,-145.513519,176.709778,37.673702
251,0,50.783531,24.849892,24.023188,21.847155,65.031624,53.621300,-24.252066,93.632683,59.273621,-145.431763,176.668961,37.609028
252,0,50.802700,24.862429,24.026628,21.863445,65.038986,53.605583,-24.215500,93.615227,59.252182,-145.365723,176.692398,37.620678
253,0,50.796612,24.859409,24.034184,21.858423,65.043884,53.596352,-24.224630,93.648689,59.202171,-145.343643,176.676422,37.574715
254,0,50.794937,24.853125,24.031864,21.862131,65.064384,53.560734,-24.198538,93.677528,59.156807,-145.360107,176.659531,37.602009
255,0,50.805088,24.829264,24.029678,21.868166,65.071495,53.574062,-24.212883,93.676941,59.135303,-145.363800,176.660812,37.633278
256,0,50.819626,24.837500,24.017355,21.871408,65.031914,53.586872,-24.208267,93.630745,59.193314,-145.372070,176.596085,37.742596
257,0,50.885513,24.792509,24.016558,21.922176,64.956436,53.639027,-24.164249,93.573128,59.328957,-145.442780,176.595596,37.963421
258,0,50.945141,24.722250,23.969471,22.044458,64.867645,53.770088,-24.048510,93.450493,59.570290,-145.476242,176.611435,38.349930
259,0,51.100128,24.638105,23.970764,22.322189,64.648788,53.963081,-23.845490,93.263336,59.973000,-145.466446,176.590393,38.965561
260,0,51.234261,24.488111,23.986618,22.619459,64.410156,54.311867,-23.471855,92.989281,60.672138,-145.291931,176.684250,39.884750
261,0,51.372555,24.287281,23.968468,23.030697,64.068718,54.788177,-22.922523,92.790932,61.677170,-145.146118,176.846100,41.075752
262,0,51.581844,24.139658,23.995525,23.613005,63.668854,55.438095,-22.085735,92.813484,62.938942,-144.902618,177.287003,42.551891
263,0,51.685497,24.085598,23.999977,24.478168,63.442223,56.154709,-20.844042,93.058334,64.503807,-144.289169,177.898346,44.122425
264,0,51.796490,24.226826,24.124493,25.679289,63.293369,57.055157,-19.303486,93.732437,66.622589,-143.339966,178.579987,45.762497
265,0,51.908615,24.430965,24.594156,27.097111,63.399792,58.470570,-17.171904,95.083000,69.336884,-141.990967,179.322769,47.540981
266,0,52.375202,25.254267,25.725849,28.724300,63.824661,60.732616,-14.933052,96.636505,72.411980,-140.325531,180.146912,49.406105
267,0,54.089378,26.740267,28.216290,30.863626,65.065727,63.725254,-12.500197,98.347038,75.819733,-138.528687,181.134003,51.365677
268,0,56.714657,28.662727,32.092731,33.513340,67.163719,67.442146,-9.836224,100.165459,79.622833,-136.172409,180.618759,52.811134
269,0,60.170074,30.978647,37.091492,36.411636,69.561691,71.937370,-7.575021,102.098083,83.519676,-134.164978,182.937836,55.754658
270,0,63.957722,33.271202,42.963207,39.264168,71.982368,77.087341,-5.516064,103.974159,87.580017,-131.461502,182.807159,57.633644
271,0,67.720558,35.567669,49.159626,42.018845,74.344925,82.687973,-3.459315,105.709496,91.993950,-128.768616,183.769257,60.306671
272,0,71.466568,37.804794,55.449501,44.818184,76.546204,88.519981,-1.199351,107.569702,96.560211,-126.070198,185.069275,63.194798
273,0,75.132332,40.116772,61.394127,47.801918,78.741211,94.238083,1.634313,109.703613,101.295464,-123.095627,186.479187,66.201042
274,0,79.031120,42.722939,66.911346,51.236755,81.099350,99.750168,4.933638,112.074478,106.077278,-119.749466,188.023376,69.404259
275,0,83.463905,45.641689,72.137970,55.190403,83.761520,104.892815,8.692098,114.647629,110.848343,-116.100868,189.572083,72.609322
276,0,88.316002,48.959946,77.031319,59.650841,86.774452,109.844322,12.814720,117.394440,115.577339,-112.020515,191.299911,75.855675
277,0,93.598289,52.436493,81.793701,64.480949,89.985489,114.613640,17.261463,120.261856,120.117569,-107.526642,194.014328,79.347321
278,0,99.135330,56.011368,86.507080,69.624847,93.345596,119.283638,22.025429,123.167511,124.448967,-102.957840,195.180862,82.268669
279,0,105.029823,59.662254,91.110596,75.062012,96.780212,123.779114,27.090006,126.245049,128.529861,-98.001045,196.872162,85.258423
280,0,111.198906,63.381126,95.366051,80.747162,100.208351,127.948524,32.452927,129.345917,132.342743,-92.738251,198.815811,88.251480
281,0,117.628845,67.283546,98.998222,86.761719,103.758690,131.738602,38.246166,132.485535,135.813110,-87.137726,200.758118,91.154831
282,0,124.589043,71.447037,102.014702,93.138451,107.361031,135.078918,44.293804,135.678741,138.990189,-81.261116,202.711243,93.939018
283,0,131.752090,75.952209,104.312088,99.987343,111.082458,137.895477,50.793823,138.634048,141.772766,-75.281578,204.532761,96.753502
284,0,139.595886,80.806641,105.944733,107.202667,114.859535,140.188660,57.489445,141.468826,144.292694,-69.234650,206.324966,99.593712
285,0,147.570129,85.740883,107.083252,114.670151,118.719887,142.023483,64.302345,144.427841,146.746307,-63.122993,208.026169,102.351601
286,0,155.575943,90.658577,107.856895,122.225853,122.555099,143.572739,71.247414,146.973618,148.823105,-56.949471,209.676117,104.999619
287,0,163.313965,95.233635,108.449646,129.755783,126.120407,144.897156,78.206802,149.522125,150.639893,-50.791428,211.444427,107.595444
288,0,170.595840,99.343384,108.878204,137.074066,129.391922,146.120026,85.202774,152.049194,152.350357,-44.449654,213.115799,109.908653
289,0,177.876801,103.097000,109.480476,144.273361,132.450699,147.213913,92.244392,154.678665,153.836472,-38.097511,214.874039,112.146500
290,0,184.969864,106.657188,109.824905,151.410461,135.422348,148.105560,99.280037,157.339233,155.086319,-31.562679,216.655945,114.048531
291,0,191.933960,109.988792,110.002655,158.516479,138.332947,148.784637,106.348145,160.045471,156.097076,-24.965649,218.395782,115.764832
292,0,198.961380,113.612770,109.780876,165.717667,141.220825,149.187408,113.431557,162.769714,156.831314,-18.309475,220.144806,117.325859
293,0,206.051270,116.497772,109.468384,172.997253,144.079117,149.205704,120.643417,165.364044,157.267105,-11.676268,221.824402,118.753212
294,0,213.230392,119.791069,108.625092,180.366745,146.875061,148.799088,127.920013,167.779648,157.300369,-4.990287,223.361511,120.042168
295,0,220.467010,123.356186,107.195953,187.806152,149.637253,147.945190,135.233963,169.971024,157.041443,1.528561,224.819946,121.229263
296,0,227.672607,126.768532,105.304283,195.140213,152.379608,146.558136,142.555084,171.958771,156.492447,7.920322,226.089493,122.378738
297,0,234.917847,130.503738,102.962791,202.438583,155.053146,144.879913,149.638931,173.821732,155.797485,13.763416,227.403152,123.509537
298,0,241.656342,134.234436,100.462036,209.478363,157.592285,143.177124,156.463684,175.502869,154.993942,19.641073,228.471039,124.376930
299,0,247.990570,137.530548,98.130943,216.226334,160.042313,141.432632,163.002213,177.106583,154.122131,25.741949,229.125046,125.004036
300,0,254.191971,140.457016,96.057533,222.535294,162.306946,139.834244,169.289139,178.756989,153.231628,30.948580,230.287125,125.693115
301,0,259.854553,142.705643,94.353004,228.457825,164.363831,138.441284,175.262787,180.526855,152.343033,36.415867,231.319366,125.939102
302,0,265.386505,144.484665,92.879921,234.175491,166.203384,137.135651,181.021683,182.268265,151.360596,42.132946,232.254288,125.819786
303,0,270.505951,146.120438,91.378418,239.603760,167.886230,135.801498,186.596985,183.995773,150.406509,47.057568,233.498947,125.973312
304,0,275.471497,147.730331,89.662437,244.961349,169.519669,134.345947,192.022781,185.729065,149.272812,52.642052,234.350555,125.474777
305,0,280.312286,149.286972,87.786064,250.158096,171.098389,132.663055,197.333466,187.299408,147.966949,57.723637,235.254608,125.145508
306,0,285.122925,150.944321,85.674950,255.280640,172.648941,130.766647,202.481720,188.638702,146.483932,62.568226,236.031845,124.766998
307,0,289.786499,152.732391,83.250343,260.069519,174.101425,128.582687,207.435654,189.774796,144.914581,67.077286,236.606888,124.395401
308,0,294.201172,154.559174,80.604523,264.642273,175.518112,126.290665,212.178513,190.668808,143.253448,70.901985,237.181854,124.182411
309,0,298.363373,156.340652,77.966461,269.326538,176.664459,124.072922,216.663300,191.364029,141.669235,75.226669,237.370026,123.529762
310,0,302.190308,157.831207,75.504013,273.516846,177.712784,121.977837,220.856262,192.001923,140.101822,78.559601,237.890335,123.244781
311,0,305.769287,159.044205,73.373962,277.384918,178.625305,120.102417,224.747147,192.642517,138.746323,82.079185,238.178986,122.617134
312,0,309.108032,159.912674,71.599228,280.955292,179.481674,118.544075,228.363983,193.387070,137.522522,85.523056,238.475479,121.823769
313,0,312.240387,160.550293,70.166130,284.395660,180.233368,117.167015,231.773590,194.197495,136.331360,89.193245,238.675690,120.777664
314,0,315.370911,160.828842,69.079460,287.546356,180.832306,116.039780,235.024109,194.937759,135.189682,92.364670,239.053452,119.850212
315,0,318.456299,160.678680,68.148544,290.715210,181.154572,114.920128,238.121429,195.590958,133.987595,94.986977,239.652908,119.075226
316,0,321.196289,160.585083,66.929008,293.599731,181.469666,113.639832,241.135986,196.052795,132.642731,98.001335,239.892593,118.039734
317,0,323.859344,160.507095,65.392670,296.390991,181.650162,112.121529,244.031860,196.341614,131.206894,100.876839,240.163834,117.081284
318,0,326.255493,160.496414,63.475170,299.113739,181.675400,110.270378,246.940063,196.480545,129.628815,103.583733,240.311722,116.200783
319,0,328.444244,160.681702,61.169037,301.845306,181.589661,108.240051,249.822220,196.478043,127.965614,106.317635,240.285172,115.252884
320,0,330.727264,160.591736,58.716553,304.473419,181.351425,106.034760,252.641296,196.207520,126.289215,108.880287,240.129395,114.333031
321,0,332.997040,160.274139,56.125977,306.918396,181.081985,103.831696,255.190796,195.719925,124.589676,111.629211,239.783585,113.306534
322,0,334.938446,160.228210,53.758720,309.117157,180.647766,101.677963,257.461273,195.084229,122.978706,113.494812,239.569687,112.676819
323,0,336.535461,159.748474,51.604034,311.108704,180.017899,99.847557,259.594910,194.391220,121.534416,115.563309,239.364777,111.778336
324,0,337.879059,158.845154,49.802700,312.827240,179.149429,98.199738,261.464020,193.749695,120.233086,117.543205,239.102753,110.742516
325,0,339.067352,157.558044,48.434814,314.334106,178.048218,96.886330,263.203766,193.164810,119.074684,119.445412,238.914764,109.668472
326,0,339.973724,156.272888,47.234955,315.725311,177.015808,95.709213,264.709991,192.597321,117.944077,121.180527,238.714935,108.622604
327,0,341.245148,155.038910,46.146175,317.062012,176.074478,94.665192,266.143646,192.072693,116.836533,122.590408,238.669800,107.811516
328,0,342.502533,153.778809,45.194050,318.344604,175.234894,93.523422,267.459381,191.502884,115.712753,124.692757,238.052734,106.322777
329,0,343.327209,152.653488,43.967461,319.632599,174.423340,92.360123,268.800507,190.948471,114.568970,125.528427,238.149399,105.752609
330,0,344.517151,151.434784,42.812786,320.849426,173.512802,91.077713,270.156097,190.289917,113.409821,127.079010,237.640808,104.575630
331,0,345.291229,150.309570,41.315258,321.983612,172.638885,89.750656,271.291351,189.660248,112.240456,128.612274,237.347290,103.601814
332,0,345.847168,149.223892,39.844181,323.070984,171.678253,88.289886,272.627594,188.890503,111.059006,129.700211,236.885406,102.555305
333,0,346.568451,148.227737,38.295502,324.081573,170.852661,86.844948,274.116425,188.011719,109.932152,131.005417,236.441452,101.505035
334,0,347.268738,147.325073,36.623161,325.008118,170.004562,85.330978,275.179291,187.205322,108.717758,132.047333,236.187454,100.728722
335,0,347.704010,146.340790,35.022285,325.875488,169.121033,83.886414,276.171539,186.334183,107.570778,133.196548,235.786331,99.681686
336,0,347.772583,145.210312,33.079601,326.625916,168.219788,82.377922,277.170959,185.530350,106.506317,134.558105,235.229568,98.309944
337,0,346.827209,144.298874,30.712744,327.313934,167.138763,80.883766,278.056000,184.787643,105.494102,135.607666,234.862305,97.195000
338,0,345.379120,143.639648,27.784046,327.796875,166.080017,79.262077,278.917877,184.114120,104.462646,136.541840,234.513580,96.106087
339,0,343.420929,142.901077,24.839123,328.214569,164.807816,77.679443,279.693451,183.392639,103.518448,137.719238,234.299942,94.970047
340,0,341.458771,142.260391,21.979128,328.472168,163.636108,75.984306,280.452637,183.154144,102.430283,138.371521,234.160919,93.840805
341,0,339.648163,141.752243,19.307766,328.561798,162.588516,74.371880,281.095581,182.704285,101.389748,139.091812,233.980545,92.658890
