Trajectories
100
,,Y_Hara_Hand:forearm,,,Y_Hara_Hand:mp,,,Y_Hara_Hand:PIP,,,Y_Hara_Hand:DIP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
209,0,48.456039,3.558288,24.482962,16.961788,43.205963,50.809971,-27.089563,72.371544,54.351406,-143.351181,163.535217,38.664291
210,0,48.509735,3.580135,24.451019,16.979919,43.204388,50.810390,-27.099701,72.392860,54.343956,-143.371338,163.550629,38.643829
211,0,48.541386,3.624461,24.422682,16.977299,43.245861,50.779537,-27.080353,72.398842,54.314095,-143.405746,163.541504,38.599514
212,0,48.536724,3.630945,24.414225,16.983459,43.279827,50.784092,-27.120857,72.480225,54.289452,-143.372269,163.549408,38.584969
213,0,48.511070,3.637128,24.425138,16.986588,43.294731,50.777058,-27.179230,72.615608,54.269573,-143.437012,163.610931,38.592125
214,0,48.517288,3.659079,24.417252,17.008066,43.329014,50.774769,-27.180056,72.638130,54.285881,-143.349640,163.621933,38.527824
215,0,48.539230,3.673325,24.388050,17.019014,43.373188,50.724838,-27.012836,72.524902,54.278915,-143.358109,163.629379,38.470425
216,0,48.528065,3.673550,24.389299,17.025360,43.398052,50.732864,-27.132473,72.701126,54.250423,-143.338882,163.624222,38.445999
217,0,48.524487,3.686553,24.399775,17.041672,43.408218,50.714924,-27.099649,72.772896,54.247128,-143.356949,163.624466,38.438824
218,0,48.568584,3.685235,24.433727,17.065928,43.452648,50.698700,-27.087898,72.770012,54.227169,-143.353714,163.668564,38.444805
219,0,48.610714,3.733116,24.416422,17.100639,43.481403,50.680626,-27.019108,72.773491,54.199936,-143.329788,163.684479,38.415169
220,0,48.606720,3.728434,24.420612,17.128590,43.472065,50.659466,-27.006672,72.794868,54.167133,-143.292206,163.690735,38.393234
221,0,48.615726,3.709775,24.432398,17.129416,43.489536,50.644585,-27.003803,72.792526,54.144794,-143.296265,163.670746,38.318409
222,0,48.631363,3.704259,24.418180,17.128208,43.507999,50.625500,-26.975605,72.803215,54.111328,-143.293839,163.658264,38.312214
223,0,48.605824,3.687285,24.409779,17.147211,43.501854,50.613361,-26.969835,72.830070,54.069611,-143.299713,163.667465,38.270676
224,0,48.640591,3.677770,24.418005,17.148157,43.554489,50.578800,-26.930737,72.846436,54.010193,-143.293808,163.664215,38.234341
225,0,48.613262,3.683682,24.373234,17.143450,43.542732,50.562878,-26.911402,72.838295,53.965008,-143.281693,163.642365,38.211655
226,0,48.607197,3.685638,24.410572,17.135303,43.529747,50.558849,-26.936720,72.823929,53.915802,-143.319580,163.651306,38.137871
227,0,48.626396,3.687623,24.391708,17.103346,43.534935,50.530727,-26.934868,72.825966,53.881798,-143.358200,163.665482,38.150723
228,0,48.524986,3.744645,24.380606,17.090481,43.527370,50.534237,-26.959459,72.853584,53.917820,-143.368500,163.672821,38.169476
229,0,48.563515,3.768619,24.369207,17.094021,43.517052,50.546589,-27.007132,72.827568,53.941769,-143.395660,163.669647,38.170258
230,0,48.553627,3.782434,24.369944,17.094652,43.499832,50.553349,-27.008711,72.806160,53.999760,-143.441086,163.622223,38.192837
231,0,48.556129,3.787946,24.351892,17.075415,43.461296,50.586685,-26.995495,72.783112,54.048546,-143.449081,163.614120,38.225475
232,0,48.518253,3.767195,24.355177,17.047533,43.436573,50.632893,-27.031389,72.721458,54.138374,-143.485977,163.636887,38.324306
233,0,48.544937,3.734935,24.382435,17.027515,43.392509,50.682590,-27.040340,72.651344,54.218136,-143.511002,163.594849,38.365231
234,0,48.510052,3.741233,24.388662,17.077192,43.346542,50.729984,-27.048332,72.631348,54.284126,-143.512970,163.554092,38.399643
235,0,48.550365,3.749968,24.374704,17.098337,43.364876,50.731346,-27.039274,72.615715,54.336990,-143.524445,163.548401,38.376732
236,0,48.579601,3.741256,24.383461,17.115692,43.363949,50.766411,-27.031128,72.633827,54.339924,-143.539322,163.521988,38.407593
237,0,48.576408,3.741075,24.385347,17.120060,43.356098,50.768234,-27.013210,72.607094,54.347301,-143.634949,163.561340,38.482029
238,0,48.546997,3.726957,24.377663,17.115946,43.358707,50.767914,-27.027138,72.631966,54.334393,-143.514694,163.511139,38.400974
239,0,48.546009,3.735186,24.363655,17.121199,43.387123,50.734959,-27.034193,72.634537,54.302563,-143.554794,163.534241,38.384228
240,0,48.565472,3.740200,24.353090,17.148354,43.370033,50.719429,-27.026554,72.660614,54.286839,-143.530136,163.538208,38.331627
241,0,48.572086,3.755105,24.366800,17.128548,43.403694,50.688385,-27.039740,72.689964,54.238831,-143.584961,163.508850,38.297417
242,0,48.574890,3.756618,24.367346,17.123194,43.412128,50.693863,-27.053062,72.719353,54.231274,-143.602890,163.517914,38.279686
243,0,48.535004,3.760895,24.318947,17.103136,43.468739,50.661659,-27.041771,72.727898,54.206604,-143.608444,163.538834,38.235611
244,0,48.529976,3.774096,24.323055,17.108162,43.452499,50.630856,-27.037577,72.754570,54.173611,-143.615570,163.518463,38.143467
245,0,48.610687,3.785903,24.345098,17.101019,43.487156,50.616932,-27.045891,72.752304,54.141415,-143.611786,163.514526,38.135128
246,0,48.554996,3.782060,24.327051,17.131351,43.486076,50.604145,-27.039614,72.789886,54.116009,-143.628235,163.526138,38.118214
247,0,48.583073,3.796559,24.337801,17.139429,43.495277,50.597351,-27.048872,72.806931,54.098118,-143.620544,163.520279,38.098076
248,0,48.579811,3.789979,24.323709,17.159990,43.530579,50.594883,-27.021006,72.791321,54.100761,-143.626297,163.510559,38.078445
249,0,48.601780,3.795405,24.337725,17.165394,43.511162,50.588421,-27.020800,72.808594,54.098705,-143.624756,163.508942,38.077396
250,0,48.610172,3.807740,24.354830,17.168869,43.546139,50.586731,-26.995708,72.823105,54.133011,-143.625717,163.509430,38.076878
251,0,48.640991,3.794501,24.362104,17.179655,43.554470,50.615490,-26.983246,72.832962,54.135418,-143.627060,163.539154,38.097698
252,0,48.640785,3.803388,24.369162,17.228754,43.548798,50.613789,-26.955143,72.864037,54.146358,-143.609695,163.564514,38.090511
253,0,48.645855,3.812028,24.329361,17.246834,43.571598,50.609497,-26.950230,72.891289,54.132706,-143.594086,163.534378,38.052452
254,0,48.651993,3.823260,24.354736,17.221170,43.569912,50.611538,-26.948811,72.907059,54.152596,-143.595795,163.547836,38.036854
255,0,48.652351,3.821095,24.359558,17.228878,43.555111,50.624279,-26.957481,72.900772,54.149475,-143.600449,163.528412,38.007683
256,0,48.646664,3.815080,24.362875,17.212612,43.578552,50.634602,-26.971840,72.912689,54.159260,-143.564636,163.542206,37.985100
257,0,48.607994,3.850513,24.338369,17.190166,43.557812,50.619247,-26.979933,72.913307,54.169983,-143.566116,163.535248,37.970463
258,0,48.602585,3.826600,24.346767,17.229036,43.527367,50.617954,-26.993179,72.914589,54.167171,-143.594177,163.532166,37.983570
259,0,48.608948,3.816560,24.353481,17.221262,43.533634,50.635777,-27.023975,72.878731,54.171959,-143.623352,163.491013,37.961033
260,0,48.623493,3.821234,24.353025,17.186428,43.518356,50.636009,-27.027584,72.883469,54.167473,-143.631989,163.492920,37.980213
261,0,48.606083,3.796056,24.339096,17.185978,43.527336,50.639713,-27.045681,72.847992,54.204971,-143.605957,163.500427,37.985096
262,0,48.574959,3.794570,24.353310,17.187021,43.533432,50.643379,-27.031229,72.851723,54.207584,-143.608307,163.489853,37.982632
263,0,48.579418,3.800340,24.360113,17.178535,43.508430,50.678371,-27.024033,72.842667,54.222893,-143.649780,163.516144,37.986649
264,0,48.545731,3.806923,24.325628,17.177813,43.550358,50.669273,-27.017080,72.828651,54.227619,-143.684692,163.516388,37.990025
265,0,48.615635,3.791209,24.357637,17.188232,43.536869,50.665546,-27.013601,72.856209,54.226585,-143.704926,163.510284,37.977039
266,0,48.636673,3.816002,24.345100,17.188705,43.545845,50.652142,-26.990019,72.867821,54.205971,-143.692963,163.533554,37.964588
267,0,48.646198,3.825762,24.350992,17.206322,43.534119,50.625507,-27.010685,72.920395,54.170166,-143.659515,163.543091,37.914368
268,0,48.647331,3.821175,24.357065,17.240105,43.543152,50.613602,-27.009773,72.918282,54.160316,-143.709564,163.482819,37.880951
269,0,48.668297,3.824545,24.353458,17.251038,43.549343,50.608379,-26.989002,72.921295,54.137375,-143.710434,163.482391,37.880562
270,0,48.683098,3.821237,24.357985,17.262932,43.562206,50.609013,-26.978844,72.915077,54.129387,-143.715912,163.471069,37.843857
271,0,48.621723,3.835309,24.349688,17.260771,43.562820,50.607422,-26.792982,72.712532,54.117851,-143.719986,163.468567,37.843819
272,0,48.622540,3.832992,24.357155,17.238878,43.546898,50.611084,-26.970987,72.859840,54.127472,-143.722229,163.478546,37.859596
273,0,48.641647,3.836760,24.358446,17.226849,43.565857,50.612923,-26.943924,72.848915,54.131489,-143.718887,163.484177,37.898792
274,0,48.646206,3.842122,24.351706,17.223907,43.566528,50.614830,-26.968626,72.836075,54.176159,-143.729141,163.469864,37.867741
275,0,48.637836,3.827396,24.367321,17.216759,43.547794,50.620033,-26.954016,72.827812,54.178551,-143.724884,163.520554,37.893520
276,0,48.599388,3.834379,24.338963,17.181459,43.577919,50.608986,-26.981892,72.804871,54.217144,-143.802429,163.524551,37.936390
277,0,48.538830,3.842713,24.361208,17.178484,43.583748,50.620090,-26.989517,72.847198,54.230743,-143.818848,163.565414,37.959095
278,0,48.581951,3.831630,24.378353,17.173994,43.563671,50.619343,-26.966715,72.820824,54.206509,-143.793259,163.602905,37.954460
279,0,48.553303,3.865071,24.350256,17.212168,43.566959,50.626724,-26.852886,72.690674,54.213959,-143.763321,163.581009,37.904659
280,0,48.609306,3.848764,24.368275,17.209753,43.579208,50.639278,-26.888144,72.781242,54.221905,-143.763992,163.615982,37.905495
281,0,48.601746,3.841866,24.375237,17.207308,43.585415,50.621155,-26.859772,72.764008,54.225063,-143.734161,163.595490,37.916256
282,0,48.612099,3.861952,24.351292,17.238415,43.620800,50.632164,-26.778025,72.731537,54.216942,-143.715973,163.567596,37.879547
283,0,48.682228,3.879654,24.391201,17.287935,43.601166,50.617508,-26.778818,72.747818,54.227032,-143.704239,163.601196,37.910210
284,0,48.656609,3.864129,24.374409,17.286129,43.604950,50.620407,-26.737173,72.761452,54.232311,-143.704544,163.603409,37.912415
285,0,48.661045,3.868898,24.357197,17.292645,43.636806,50.610752,-26.739332,72.760582,54.234161,-143.689575,163.631012,37.915314
286,0,48.623283,3.875269,24.351521,17.273544,43.661007,50.630993,-26.744051,72.781631,54.221050,-143.717209,163.595901,37.887360
287,0,48.663445,3.860061,24.368574,17.302015,43.654472,50.631409,-26.736050,72.784569,54.249165,-143.712433,163.591049,37.874283
288,0,48.689804,3.878510,24.386030,17.345060,43.662376,50.644623,-26.739655,72.789490,54.233730,-143.743179,163.599564,37.854599
289,0,48.650040,3.855748,24.370655,17.326778,43.644669,50.638500,-26.774248,72.786011,54.216915,-143.776917,163.606491,37.844181
290,0,48.677883,3.878886,24.375471,17.288803,43.601074,50.625450,-26.784784,72.749367,54.256420,-143.789673,163.561218,37.858727
291,0,48.667381,3.851643,24.374174,17.293003,43.584415,50.643238,-26.804073,72.711166,54.277302,-143.852249,163.521103,37.885448
292,0,48.635048,3.861834,24.372095,17.287363,43.568214,50.644573,-26.833260,72.668282,54.306416,-143.841019,163.529373,37.927513
293,0,48.595703,3.876729,24.358004,17.307932,43.543789,50.666756,-26.826220,72.651810,54.294872,-143.869720,163.480957,37.954651
294,0,48.664238,3.847038,24.389862,17.335125,43.545349,50.700634,-26.832687,72.652924,54.332722,-143.933975,163.452835,37.944874
295,0,48.687801,3.843366,24.399755,17.324644,43.566895,50.702480,-26.832493,72.649086,54.344666,-143.905746,163.424500,37.958702
296,0,48.675777,3.844523,24.398064,17.327848,43.562893,50.709599,-26.812420,72.667831,54.374496,-143.940216,163.437057,37.957211
297,0,48.706142,3.838112,24.387356,17.318483,43.551445,50.697289,-26.810774,72.654228,54.364475,-143.934174,163.442841,37.992908
298,0,48.661602,3.849233,24.379240,17.330404,43.569355,50.708817,-26.829065,72.656609,54.363239,-143.957535,163.397797,37.946827
299,0,48.667183,3.858464,24.398083,17.331507,43.568459,50.708267,-26.823172,72.667366,54.366322,-143.953888,163.442459,37.951435
300,0,48.629795,3.862499,24.395805,17.330772,43.569286,50.708736,-26.812748,72.656754,54.360790,-143.987808,163.412018,37.955040
301,0,48.664577,3.860147,24.396439,17.326109,43.573040,50.690022,-26.804474,72.664673,54.362309,-143.974472,163.447144,37.991360
302,0,48.667671,3.879902,24.379963,17.320881,43.580032,50.678883,-26.816145,72.675201,54.360516,-143.956192,163.416000,37.984383
303,0,48.679996,3.863875,24.391438,17.330116,43.608944,50.694633,-26.791006,72.714195,54.363644,-143.957047,163.473572,38.009319
304,0,48.684765,3.868260,24.377907,17.346718,43.618523,50.684193,-26.776962,72.717995,54.367638,-143.963043,163.513016,38.081024
305,0,48.649666,3.877364,24.380838,17.332380,43.635406,50.678322,-26.751869,72.732994,54.369450,-143.940048,163.521561,38.075626
306,0,48.664021,3.875773,24.380831,17.329872,43.651203,50.674053,-26.745186,72.753159,54.336765,-143.937668,163.517395,38.064808
307,0,48.686375,3.761515,24.479134,17.333849,43.655758,50.653248,-26.737879,72.754074,54.300072,-143.943863,163.529510,38.110497
308,0,48.698551,3.910001,24.397596,17.313040,43.648487,50.625214,-26.733177,72.761185,54.309784,-143.938461,163.519867,38.066105
309,0,48.686794,3.917144,24.372950,17.358360,43.674313,50.630424,-26.740501,72.787224,54.307480,-143.929901,163.557312,38.116360
310,0,48.707485,3.885164,24.402077,17.369307,43.677608,50.635872,-26.738699,72.777954,54.319550,-143.917236,163.539139,38.126575
311,0,48.711300,3.892767,24.389429,17.376337,43.649113,50.660347,-26.709002,72.798592,54.337162,-143.929169,163.562469,38.154175
312,0,48.714294,3.909751,24.366550,17.376680,43.653965,50.650063,-26.705317,72.805038,54.370541,-143.917877,163.573364,38.199718
313,0,48.716721,3.738268,24.518419,17.384914,43.642982,50.707462,-26.684471,72.785347,54.408138,-143.902802,163.559875,38.216606
314,0,48.676144,3.892225,24.389914,17.375538,43.656788,50.691986,-26.689724,72.773575,54.422432,-143.873398,163.584045,38.266163
315,0,48.694218,3.886669,24.382683,17.409697,43.651325,50.693062,-26.657375,72.756416,54.440948,-143.901993,163.581863,38.306900
316,0,48.726311,3.886133,24.381956,17.414316,43.632988,50.698826,-26.651253,72.753975,54.465878,-143.883469,163.543762,38.331799
317,0,48.731365,3.886025,24.394859,17.429087,43.663612,50.728168,-26.632252,72.752945,54.485947,-143.886154,163.551834,38.341801
318,0,48.726959,3.883365,24.402700,17.450333,43.645985,50.714211,-26.637783,72.757355,54.495243,-143.907654,163.556107,38.364002
319,0,48.751572,3.884574,24.375250,17.439798,43.655647,50.711876,-26.615000,72.756699,54.493500,-143.884415,163.576706,38.369675
320,0,48.745239,3.885657,24.376390,17.465876,43.692749,50.709175,-26.602205,72.763397,54.492146,-143.865158,163.607574,38.401810
321,0,48.745682,3.883533,24.378506,17.457634,43.688389,50.693058,-26.598999,72.778191,54.487865,-143.867493,163.590775,38.424805
322,0,48.727840,3.873943,24.391853,17.506311,43.662102,50.699249,-26.604063,72.780708,54.486931,-143.882675,163.625153,38.466557
323,0,48.746075,3.883629,24.392319,17.460663,43.688721,50.718777,-26.583841,72.761154,54.493866,-143.873322,163.611877,38.481236
324,0,48.759132,3.902776,24.384777,17.459143,43.686928,50.729286,-26.613298,72.756561,54.528286,-143.900436,163.599503,38.507481
325,0,48.739883,3.892356,24.377401,17.464954,43.691868,50.734661,-26.593386,72.783127,54.527565,-143.869675,163.620712,38.533493
326,0,48.730000,3.882877,24.392427,17.461115,43.658867,50.755547,-26.591385,72.772804,54.557388,-143.922546,163.608139,38.536827
327,0,48.733875,3.882482,24.394077,17.450888,43.663937,50.775143,-26.607077,72.758598,54.590977,-143.940796,163.593719,38.558949
328,0,48.721748,3.879237,24.400219,17.491381,43.629200,50.773899,-26.608204,72.718498,54.582111,-143.943405,163.580505,38.544502
329,0,48.712952,3.888748,24.369432,17.471863,43.677662,50.743958,-26.615213,72.730751,54.564846,-143.924942,163.534225,38.529644
330,0,48.703949,3.900344,24.377300,17.489483,43.649212,50.773064,-26.609772,72.718887,54.580814,-143.935501,163.562607,38.580692
331,0,48.742687,3.883518,24.394518,17.514284,43.641895,50.779758,-26.601896,72.755936,54.601223,-143.938232,163.568024,38.593739
332,0,48.760517,3.899050,24.387684,17.517326,43.628933,50.765560,-26.612288,72.740906,54.614849,-143.944855,163.519623,38.565502
333,0,48.770096,3.921660,24.379148,17.504890,43.671406,50.760902,-26.588026,72.756256,54.621567,-143.964111,163.536911,38.610790
334,0,48.750179,3.918236,24.382355,17.504293,43.695732,50.740974,-26.585972,72.759018,54.617886,-143.959045,163.510330,38.597511
335,0,48.734486,3.937617,24.383152,17.508091,43.676147,50.724689,-26.586235,72.768898,54.596642,-143.969376,163.529190,38.598911
336,0,48.776726,3.932537,24.385185,17.497818,43.694492,50.737408,-26.594997,72.767113,54.606720,-143.955170,163.537689,38.623718
337,0,48.771095,3.946661,24.383469,17.533606,43.711525,50.743755,-26.589001,72.769730,54.596252,-143.950516,163.521957,38.587162
338,0,48.756714,3.931910,24.379423,17.517401,43.692085,50.738861,-26.575577,72.770912,54.590588,-143.967285,163.502502,38.555187
339,0,48.746876,3.901338,24.382208,17.483835,43.673409,50.733982,-26.596188,72.777916,54.577888,-143.957138,163.527206,38.592709
340,0,48.694904,3.923714,24.366934,17.473698,43.685833,50.728001,-26.637627,72.759186,54.552467,-143.989212,163.479462,38.568413
341,0,48.744324,3.913386,24.384752,17.468859,43.683414,50.731312,-26.630352,72.722458,54.545681,-144.007111,163.458374,38.578297
342,0,48.754990,3.931474,24.409878,17.467566,43.683239,50.731037,-26.630623,72.752228,54.568607,-144.008438,163.454178,38.577267
343,0,48.749500,3.906804,24.382444,17.467226,43.641945,50.721722,-26.645651,72.710907,54.595619,-144.000015,163.471283,38.620529
344,0,48.726929,3.903796,24.390238,17.438572,43.650795,50.736778,-26.666803,72.714600,54.566795,-143.990646,163.475403,38.655670
345,0,48.705460,3.910854,24.401995,17.437897,43.651485,50.747841,-26.651239,72.678345,54.617271,-143.988266,163.470398,38.641685
