Trajectories
100
,,Y_Hara_Hand:forearm,,,Y_Hara_Hand:mp,,,Y_Hara_Hand:PIP,,,Y_Hara_Hand:DIP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1106,0,287.313843,107.619743,107.961205,255.121078,138.566315,148.961792,205.173172,157.734177,159.806412,71.409584,236.591843,140.692642
1107,0,281.243927,107.622734,105.608742,249.305176,138.679657,146.792603,199.438492,157.881943,157.869125,65.709595,237.068420,139.410751
1108,0,275.263184,107.813354,102.882713,243.598373,138.811813,144.412689,193.839706,158.012314,155.769470,60.065590,237.577179,138.088242
1109,0,269.511200,108.162102,99.976784,238.042557,138.897736,141.817337,188.397400,158.127655,153.410202,54.687672,238.160721,136.561142
1110,0,263.983887,108.455704,96.853989,232.588455,139.000671,139.058289,183.021957,158.294617,150.863449,49.384418,238.665131,134.991913
1111,0,258.253082,108.586784,93.680153,227.349899,139.226044,136.171768,177.846268,158.500870,148.293701,44.260952,239.144318,133.352875
1112,0,252.997787,109.214500,90.326698,222.243607,139.624695,133.077759,172.799072,158.790863,145.601028,39.212063,239.564178,131.636032
1113,0,247.899384,109.937675,86.861946,217.313568,140.142181,130.016724,167.957809,159.183182,142.879425,34.147568,240.054443,129.887589
1114,0,242.892212,110.822548,83.261589,212.695160,140.664246,126.831680,163.286392,159.663666,140.173553,29.342382,240.504837,128.091888
1115,0,237.955048,111.341904,79.976067,208.237198,141.310059,123.713020,158.859756,160.211884,137.516861,24.816999,241.042908,126.309067
1116,0,233.597046,112.146904,76.712769,203.923172,141.871643,120.698822,154.686646,160.765411,134.861603,20.524395,241.528305,124.559502
1117,0,229.218872,112.835449,73.658882,199.734818,142.467148,117.926674,150.699814,161.377899,132.384598,16.393396,242.129837,122.800247
1118,0,225.131973,113.423515,70.930466,195.937103,143.147354,115.284355,146.856323,162.141174,129.913620,12.520123,242.698105,121.040070
1119,0,221.293335,114.239441,68.336716,192.349411,143.983032,112.780426,143.306778,162.978104,127.559242,8.633767,243.459305,119.321014
1120,0,217.793564,115.117889,65.889053,189.016052,144.966476,110.357140,139.989166,163.969803,125.328239,5.083944,244.148682,117.609108
1121,0,214.654510,116.203392,63.468838,185.986008,146.165573,108.003448,136.982925,165.034958,123.182320,1.872601,244.656540,115.968437
1122,0,211.912766,117.390472,61.147755,183.265472,147.389084,105.749969,134.240189,166.223679,121.175293,-1.142210,245.211136,114.459351
1123,0,209.355103,118.651871,58.906212,180.748444,148.689255,103.601036,131.738281,167.298294,119.248787,-4.174882,246.073730,113.351395
1124,0,206.527924,120.015518,56.787666,178.497253,149.922562,101.539848,129.479050,168.323532,117.441299,-6.660629,246.574112,112.024918
1125,0,204.577560,121.362167,54.753567,176.385345,151.054810,99.640907,127.381477,169.332550,115.721565,-8.983323,246.744919,110.651054
1126,0,202.589050,122.734451,52.796196,174.447861,152.199005,97.897934,125.395935,170.282532,114.104889,-11.316474,247.482086,109.773636
1127,0,200.878647,124.009285,51.154007,172.729889,153.372772,96.271820,123.686310,171.232300,112.639175,-13.341702,247.864624,108.668961
1128,0,199.423691,125.267342,49.648258,171.195816,154.509048,94.807808,122.072281,172.200363,111.208221,-15.084053,248.044479,107.452530
1129,0,198.165878,126.586945,48.312954,169.806305,155.640640,93.506378,120.613388,173.157028,109.989586,-16.770552,248.454315,106.564377
1130,0,197.018600,127.842812,47.187828,168.533981,156.817474,92.321823,119.304016,174.079575,108.872826,-18.266998,248.838425,105.686958
1131,0,195.808899,129.050888,46.254368,167.400681,157.929718,91.316444,118.104309,174.945465,107.844872,-19.849625,249.515045,105.063927
1132,0,195.073822,130.507523,45.600777,166.414749,159.283234,90.568581,117.062408,176.063126,107.083748,-21.146795,249.903046,104.426941
1133,0,194.756226,131.345627,45.853889,165.697998,160.969788,89.914856,116.260345,177.698425,106.505127,-22.386652,250.403351,103.774223
1134,0,194.099396,131.626740,46.991768,164.827026,161.913559,90.300659,115.322189,178.833130,106.393188,-23.389687,251.097977,103.209610
1135,0,193.404327,131.873062,48.237396,163.720551,162.377167,91.364571,114.288300,179.536026,106.703568,-24.073469,251.550232,102.555099
1136,0,192.856735,132.614975,49.256855,162.788742,162.980804,92.206772,113.313553,180.184494,107.091354,-25.014595,252.406387,102.613441
1137,0,192.499405,133.215897,50.066162,162.130188,163.615097,92.816605,112.558884,180.682007,107.513275,-25.773321,252.274994,102.516960
1138,0,192.236893,134.097061,50.570255,161.710190,164.269104,93.267815,112.009865,181.158630,107.812645,-26.637209,252.295502,102.713280
1139,0,192.203064,134.757965,50.922794,161.438736,164.922684,93.563744,111.684868,181.584320,108.026695,-27.214453,252.477768,102.933914
1140,0,192.175613,135.219345,51.190376,161.430725,165.627731,93.707069,111.612823,182.172668,108.064323,-27.453989,252.803238,103.071518
1141,0,191.924072,135.223358,51.404976,161.429565,166.000259,93.555717,111.792374,182.807190,108.094971,-27.452555,253.139404,103.077065
1142,0,192.015549,135.334534,51.324528,161.541443,166.374084,93.502098,111.974503,183.171341,107.988174,-27.325182,253.911697,103.368004
1143,0,192.301682,135.645554,50.936432,161.737991,166.672409,93.118561,112.237930,183.308151,107.762962,-26.869421,253.934677,103.192215
1144,0,192.569901,135.709000,50.467991,162.037033,166.708649,92.440933,112.586739,183.411194,107.345428,-26.620806,254.014374,103.258476
1145,0,192.877655,135.934921,49.624443,162.316360,166.804550,91.659767,112.914543,183.432602,106.769424,-26.480543,254.171844,103.446732
1146,0,193.112274,135.690643,48.708687,162.570389,166.654251,90.742447,113.263908,183.135086,106.019417,-26.111317,253.682053,103.203018
1147,0,193.379990,135.277161,47.617504,162.761597,166.099915,89.640068,113.564873,182.573792,105.114105,-25.749723,253.347717,103.094727
1148,0,193.608414,135.008240,46.391171,163.005859,165.467865,88.474609,113.833946,181.944504,104.177315,-25.381485,252.975784,103.082001
1149,0,193.979187,135.074570,45.215183,163.390625,165.480896,87.217873,114.392479,181.796265,103.322884,-25.066010,252.709747,103.060738
1150,0,194.138092,134.964066,44.751629,163.966034,165.858871,86.656944,115.027122,182.025833,102.866623,-24.585400,252.771027,103.001572
1151,0,193.954025,134.728104,45.116741,163.963684,166.030518,86.797127,115.207939,182.428177,102.961449,-24.043213,253.156570,102.852715
1152,0,193.968033,134.887634,45.213837,163.826767,166.157288,86.703094,115.244270,182.845322,102.804024,-23.830927,254.242218,102.933090
1153,0,194.053741,134.965134,45.486279,163.735901,166.565384,86.454422,115.059914,183.229385,102.519005,-23.620554,254.664902,102.509338
1154,0,194.175232,135.168289,45.835358,163.593201,166.975250,86.235580,114.901367,183.687576,102.269539,-23.752672,255.070145,102.261307
1155,0,194.346268,135.272598,46.317341,163.291061,167.227753,86.029671,114.666893,184.124054,102.018593,-23.905245,255.462173,101.908691
1156,0,194.552475,135.428970,47.084080,162.836441,167.409943,85.816010,114.259644,184.462616,101.700806,-24.024639,255.827545,101.480133
1157,0,194.790482,135.367813,48.144920,162.373688,167.663910,85.622047,113.807114,184.756104,101.391151,-24.262888,256.280853,101.077492
1158,0,194.903824,135.664001,49.051292,161.910660,167.903381,85.400543,113.372375,185.218704,101.048027,-24.703058,256.930664,100.882568
1159,0,194.947556,136.050293,49.984829,161.488693,168.218674,85.135933,112.978966,185.721466,100.758286,-24.999382,257.163483,100.423706
1160,0,194.910690,136.501099,50.869438,161.111343,168.539551,84.827454,112.612862,186.213226,100.512978,-25.301001,257.523041,100.083046
1161,0,195.006805,136.982239,51.815670,160.759933,168.893646,84.553268,112.319305,186.686157,100.291611,-25.677340,257.820007,99.752571
1162,0,195.101318,137.344040,52.805538,160.418304,169.060059,84.299690,112.117302,187.052139,100.184937,-26.070782,258.035278,99.580780
1163,0,195.054810,137.622269,53.663998,160.121094,169.135147,84.164024,111.877068,187.219574,100.249794,-26.459763,258.044983,99.505074
1164,0,194.955154,137.949142,54.470802,159.836304,168.965485,84.173355,111.733772,187.075287,100.575699,-26.849937,257.827728,99.637581
1165,0,194.937515,138.209991,55.359833,159.559982,168.677139,84.336411,111.498962,186.731842,101.132690,-27.270283,257.390991,99.983040
1166,0,194.728058,138.502563,56.185673,159.237732,168.178085,84.682037,111.301308,186.172638,101.899986,-27.781099,256.640045,100.507492
1167,0,194.542419,138.750015,56.932964,159.006363,167.580750,85.221695,111.039215,185.438843,102.953789,-28.551725,255.717850,101.193924
1168,0,194.386078,139.070297,57.565788,158.746445,166.935608,85.858299,110.791534,184.512360,104.181496,-29.325920,254.502945,101.986580
1169,0,194.197418,139.423035,58.058598,158.559433,166.318024,86.641792,110.463249,183.488495,105.466057,-30.096403,253.117981,102.835709
1170,0,194.158630,140.173126,58.473927,158.378616,165.900253,87.542625,110.036583,182.310181,106.844826,-30.998539,251.471191,103.740807
1171,0,194.097153,140.970016,58.998020,158.116165,165.438766,88.612892,109.413506,180.929657,108.245674,-31.998274,249.747681,104.607986
1172,0,194.061935,141.603378,59.966389,157.748245,164.951279,89.911133,108.701485,179.523529,109.782585,-33.098576,248.092133,105.560638
1173,0,194.033096,142.134476,61.658436,157.196976,164.643295,91.867081,107.631706,178.112869,111.362183,-34.210320,246.246765,106.330673
1174,0,194.227631,142.198334,64.770142,156.389404,163.736267,94.345055,106.320663,176.608231,113.088905,-35.576138,244.529404,107.163506
1175,0,193.988831,141.904114,68.558189,155.219360,162.780533,97.410072,104.672997,174.811600,115.028000,-37.069382,242.865814,108.001244
1176,0,193.309738,140.858322,72.707306,153.694473,161.453278,100.739548,102.732590,173.006561,117.058609,-38.748577,241.243088,108.867569
1177,0,192.122116,139.207458,76.771400,151.804382,159.785553,104.124733,100.543625,171.192673,119.285095,-40.684982,239.677689,109.786118
1178,0,190.361160,136.762833,80.825249,149.559418,157.479141,107.688431,98.107338,169.280243,121.623756,-42.673180,238.030014,110.709267
1179,0,188.147186,133.662323,85.064163,146.929031,154.832443,111.417656,95.445755,167.038345,124.078865,-44.926838,236.331757,111.614120
1180,0,185.329727,130.036972,89.228951,143.988022,151.744492,115.279915,92.420380,164.602097,126.557838,-47.298038,234.531067,112.456245
1181,0,182.353683,125.814278,93.394730,140.633347,148.359406,119.113243,89.157745,161.959824,129.057281,-49.817184,232.810684,113.273659
1182,0,178.657150,121.259918,97.133087,137.026901,144.867767,122.795937,85.633575,159.084381,131.584534,-52.431065,230.890671,113.894676
1183,0,174.712585,116.156609,100.660088,133.147217,140.888382,126.434608,81.936501,156.040283,134.117676,-55.132336,228.880936,114.339844
1184,0,170.365372,110.751038,103.854591,129.035065,136.670776,129.915451,78.024818,152.911560,136.532639,-57.878559,226.843597,114.655800
1185,0,165.697464,105.010155,106.803215,124.693161,132.225006,133.184067,74.064888,149.699844,138.795105,-60.593472,224.721420,114.756439
1186,0,160.610901,99.028030,109.477455,120.149597,127.658920,136.095428,69.891426,146.346100,140.768448,-63.432903,222.586090,114.727150
1187,0,155.305862,92.973389,111.683083,115.515388,122.991264,138.607407,65.633995,142.877792,142.441177,-66.297920,220.370209,114.509697
1188,0,149.821655,86.744835,113.544968,110.687004,118.130638,140.681061,61.377739,139.327866,143.722000,-69.251671,218.163727,114.146561
1189,0,144.130219,80.548058,114.833801,105.927040,113.248779,142.245346,57.151714,135.811356,144.728363,-72.163361,215.822754,113.689972
1190,0,138.498962,74.481544,115.650375,101.120392,108.339203,143.331299,52.971935,132.301514,145.350677,-75.159363,213.520493,113.095764
1191,0,132.910736,68.703178,115.949013,96.426147,103.539902,143.943146,48.810261,128.730331,145.681671,-78.193405,211.187576,112.390045
1192,0,127.502617,63.260807,115.737457,91.767647,98.718544,144.153442,44.659279,125.080902,145.814407,-81.331757,209.127258,111.720558
1193,0,122.036903,57.991978,115.141930,87.132111,94.008347,143.991150,40.484482,121.278778,145.572235,-84.092987,206.420639,110.551613
1194,0,116.570656,52.818130,114.172142,82.613487,89.487648,143.539352,36.391186,117.673271,145.153961,-87.076027,204.072342,109.438766
1195,0,111.424812,47.996834,112.958076,78.127510,85.073296,142.776855,32.319569,114.244972,144.564453,-90.135796,202.108322,108.501259
1196,0,106.404709,43.479477,111.586906,73.814140,80.834724,141.901962,28.430208,110.947525,143.744705,-92.881393,199.411819,106.950394
1197,0,101.706856,39.264256,110.120735,69.585991,76.868752,140.831314,24.661753,107.754135,142.644577,-95.709145,197.202820,105.584549
1198,0,97.289001,35.424835,108.452316,65.677528,73.179718,139.530670,21.069067,104.680176,141.335709,-98.398590,194.960403,104.125977
1199,0,93.287140,31.876032,106.641106,62.017536,69.834831,138.049438,17.755791,101.883171,139.824341,-100.555779,192.616425,102.524994
1200,0,89.671837,28.802057,104.500046,58.766674,66.885155,136.295258,14.755456,99.356323,138.163681,-103.291626,191.491119,101.288261
1201,0,86.383148,26.131077,101.991920,55.960739,64.279785,134.259506,12.155396,96.991997,136.307434,-105.495026,190.138885,99.840164
1202,0,83.602036,23.735619,99.426712,53.465897,61.928055,131.975693,9.720337,94.760918,134.223129,-108.163353,187.546631,97.818848
1203,0,81.262680,21.529099,96.505005,51.299892,59.733437,129.394272,7.531431,92.549423,131.997513,-110.006401,186.015411,96.300781
1204,0,78.839050,19.545748,93.413811,49.354233,57.672924,126.641586,5.578289,90.528297,129.685394,-111.989212,184.465729,94.701401
1205,0,76.907936,17.726873,90.165276,47.633732,55.779839,123.747086,3.901012,88.706528,127.241699,-113.827835,183.590805,93.430763
1206,0,75.112572,16.255066,86.808472,46.062180,54.125027,120.803253,2.508245,87.071548,124.738945,-114.894493,180.446182,91.153000
1207,0,73.692566,15.010497,83.397270,44.822460,52.699898,117.786957,1.291972,85.689659,122.155479,-116.921143,180.939835,90.189941
1208,0,72.730072,14.065103,80.099953,43.938145,51.558620,114.780296,0.305801,84.455620,119.538361,-118.091469,179.057816,88.184135
1209,0,72.057587,13.438292,76.683655,43.281517,50.629429,111.669975,-0.425108,83.376854,116.861412,-119.186790,177.835068,86.556679
1210,0,71.559738,13.074586,73.101128,42.865417,49.893143,108.507034,-0.933066,82.391640,114.153488,-120.268616,177.399109,85.204285
1211,0,71.579697,12.920440,69.631615,42.685883,49.313652,105.287003,-1.235680,81.493782,111.404961,-121.042961,175.786377,83.375717
1212,0,71.545372,12.950609,66.013634,42.630959,48.864166,102.083290,-1.525759,80.593933,108.663658,-121.646645,175.365494,82.210716
1213,0,71.779709,13.033779,62.460438,42.620674,48.465256,98.858841,-1.737189,79.725800,105.937447,-122.349701,173.889038,80.351837
1214,0,71.860794,13.154250,58.853260,42.609467,48.108734,95.636993,-2.097796,78.960899,103.257446,-122.977493,173.576080,79.252144
1215,0,71.703438,13.305548,55.305294,42.553497,47.736828,92.520561,-2.348870,78.164810,100.679008,-123.602112,172.798737,77.915909
1216,0,71.483162,13.333101,51.991299,42.388542,47.380222,89.564690,-2.559602,77.475716,98.297997,-123.702385,170.749756,76.113869
1217,0,71.137863,13.293969,48.982727,42.134533,46.963524,86.810623,-2.813308,76.959122,96.027512,-124.590004,171.624146,75.506180
1218,0,70.751183,13.286323,46.316208,41.767883,46.649986,84.361275,-3.036704,76.618538,93.940628,-125.043320,171.283920,74.346481
1219,0,70.098816,13.155237,43.913326,41.359150,46.422050,82.110222,-3.406916,76.428650,91.995918,-125.097946,169.680481,72.617424
1220,0,69.547684,12.906462,41.737743,40.967823,46.289600,80.018555,-3.706808,76.324661,90.166504,-125.805351,170.222260,71.669342
1221,0,69.027611,12.807439,39.755291,40.533035,46.257900,78.024918,-4.028701,76.288544,88.394089,-126.359924,170.832626,70.966980
1222,0,68.496399,12.814263,37.688847,40.180359,46.229210,76.157814,-4.351544,76.230873,86.731346,-126.780334,170.673264,69.917488
1223,0,68.017426,12.832077,35.576637,39.830307,46.229279,74.142944,-4.680980,76.075005,85.045372,-127.162575,170.578949,68.904732
1224,0,67.426018,12.924234,33.307472,39.377411,46.073341,72.159920,-4.925752,75.680237,83.386482,-127.638832,170.384125,67.910736
1225,0,66.818222,12.891786,30.997297,38.859913,45.838715,70.138588,-5.392685,75.281685,81.684319,-128.068909,170.248962,67.043167
1226,0,66.052078,12.848886,28.616320,38.358162,45.534512,68.050377,-6.058772,74.849304,80.000084,-128.583649,169.952026,66.164536
1227,0,65.195984,12.742748,26.048500,37.820477,45.175739,65.917641,-6.695884,74.160812,78.288185,-129.064133,169.735703,65.300407
1228,0,64.581444,12.272763,24.492538,37.273735,44.795155,64.011398,-7.286059,73.530968,76.562866,-129.546768,169.439621,64.410004
