Trajectories
100
,,Sano:Wrist,,,Sano:MPH3,,,Sano:PIP3,,,Sano:DIP3,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1519,0,-127.395363,115.550262,68.641464,11.688985,66.494385,101.587547,65.647598,38.554745,96.720238,76.355133,3.727988,39.247967
1520,0,-124.528717,116.958145,72.348335,15.027425,68.388138,106.054184,69.163170,40.673359,101.809898,81.053276,5.711050,44.567017
1521,0,-121.227074,118.682419,76.115753,18.968485,70.553055,110.769341,73.017944,42.956364,106.924683,86.299782,7.928169,50.107117
1522,0,-117.651047,120.616409,80.157349,22.951332,72.928886,115.434059,77.194275,45.519878,112.112221,92.038818,10.676804,55.530525
1523,0,-113.710411,122.709381,84.391060,28.127586,75.408325,120.147194,81.966949,48.426430,117.228050,98.384026,13.884827,60.964737
1524,0,-109.459862,124.864540,88.743057,33.290245,78.075539,124.968414,87.470917,51.592697,122.439255,105.234047,17.398214,66.386421
1525,0,-104.698647,127.639786,93.159264,38.777088,80.933441,129.738358,92.747910,55.205456,127.472687,112.561707,21.309280,71.799583
1526,0,-99.952293,129.683502,97.534378,44.466732,83.893860,134.395004,98.838852,59.046341,132.324478,120.136711,25.509371,77.101097
1527,0,-94.384270,131.764343,101.617661,50.637020,87.030190,139.066437,105.019897,63.041695,137.167511,128.112198,29.886652,82.390793
1528,0,-89.084335,134.144714,106.389122,56.781620,90.255539,143.577255,111.479164,67.139618,141.925186,135.908737,34.115322,87.737709
1529,0,-83.169632,136.655975,110.915825,63.244915,93.501183,148.052322,118.057755,71.236450,146.421539,144.310547,38.625141,92.755157
1530,0,-77.281761,139.156204,115.400513,69.761162,96.732765,152.319992,124.791687,75.206848,150.776245,152.236176,43.050842,97.590004
1531,0,-71.278778,141.664810,119.861038,76.443268,99.887596,156.548050,131.521774,79.109344,155.055054,160.622147,47.797867,102.226120
1532,0,-65.248260,144.060455,124.318764,83.162560,102.978424,160.613220,138.342316,82.999451,159.189896,168.833694,52.262951,106.771515
1533,0,-59.098660,146.528839,128.675247,90.045044,106.029396,164.440643,145.083084,86.804604,163.099365,177.112656,56.685467,111.286919
1534,0,-52.968582,148.879929,132.939697,96.758339,109.031097,168.017288,151.903091,90.441689,166.909943,185.134872,61.010494,115.463951
1535,0,-46.776978,151.243347,137.060867,103.714836,112.131668,171.419403,159.007797,94.005165,170.462112,193.215561,65.147713,119.524483
1536,0,-40.504505,153.610992,140.687759,110.498825,115.221313,174.694550,165.815155,97.591911,173.663483,200.989716,69.301880,123.089233
1537,0,-34.290142,155.845459,144.571365,117.491066,118.234512,177.689301,173.035233,101.250221,176.534729,208.659225,73.375488,126.323875
1538,0,-27.802628,158.134872,147.865982,124.452812,121.242683,180.494629,180.098511,104.851822,178.842422,216.276138,77.325668,128.933075
1539,0,-21.443079,160.396347,151.055740,131.459167,124.224510,182.942841,187.018875,108.184486,180.457077,225.083771,82.045982,131.154419
1540,0,-15.025390,162.530777,154.080185,138.390121,127.077057,184.759705,194.318924,111.165100,181.070206,235.466309,88.023201,133.362885
1541,0,-8.581921,164.580597,156.878937,145.298264,129.525436,186.109818,202.066422,116.028839,181.021408,244.170700,92.925728,134.820694
1542,0,-2.226268,166.518906,159.311676,152.693069,131.903152,187.172485,209.601700,120.193520,180.811890,252.699493,97.500519,136.084167
1543,0,4.063597,168.294708,161.677200,159.728088,134.257385,188.003860,216.527756,123.063782,180.687469,260.444214,101.197128,136.895508
1544,0,9.783352,169.971817,163.847824,166.663254,136.542770,188.530945,223.261429,125.656647,180.403610,267.933533,104.747826,137.363373
1545,0,15.658144,171.535797,165.550507,173.409424,138.633514,188.739563,229.962753,128.493179,179.698135,274.783813,108.192421,137.012558
1546,0,21.713213,172.992020,166.912689,179.964462,140.727158,188.666977,236.536331,131.381546,178.828079,281.567566,111.715904,136.333252
1547,0,27.331877,174.574448,167.969559,186.328568,142.796509,188.385147,242.830841,134.060944,177.774612,287.633728,115.099342,135.119492
1548,0,32.937214,176.070282,168.504974,192.413483,144.845444,187.900040,248.871780,136.625946,176.669785,293.627167,118.239395,133.770065
1549,0,39.158779,177.198944,168.642593,198.294998,146.815811,187.109436,254.820999,139.053741,175.512482,299.318542,121.052040,132.295227
1550,0,44.618645,178.458405,168.817032,203.820160,148.785782,186.068283,260.375244,141.309860,174.186630,304.758759,123.528343,130.724731
1551,0,49.802818,179.570007,168.601471,209.355347,150.461136,184.882629,265.736938,143.332977,172.802917,309.856689,125.773102,129.036758
1552,0,54.667896,180.588181,168.185669,214.401062,152.135971,183.591141,270.773712,145.153870,171.412613,314.826996,128.125916,127.115265
1553,0,59.335232,181.453552,167.641800,219.148666,153.643845,182.060211,275.626495,146.770844,169.934357,319.487518,130.001694,125.171989
1554,0,63.632408,182.175583,166.893311,223.569351,154.822281,180.288177,280.083984,148.138168,168.235458,323.677551,131.702408,122.893372
1555,0,67.633400,182.785477,165.957565,228.045441,155.891632,178.358459,284.372070,149.272247,166.394241,327.542908,132.810364,120.504845
1556,0,71.568596,183.248550,164.822021,232.173447,156.827454,176.121124,288.597809,150.184235,164.449295,331.478790,133.788712,118.039154
1557,0,75.431038,183.688095,163.558655,236.300110,157.683350,173.749390,292.498596,150.913849,162.254639,335.343292,134.819977,115.222076
1558,0,79.163940,184.122650,162.103195,240.119003,158.521545,171.168930,296.206543,151.499496,159.668274,338.592010,135.322891,112.132248
1559,0,82.519806,184.632172,160.552780,243.860580,159.316025,168.412369,299.740295,152.022339,156.911530,341.546417,135.529297,108.850121
1560,0,85.903557,185.002975,158.931183,247.388000,159.979431,165.578156,303.149323,152.499649,153.863739,344.576813,136.341766,105.120781
1561,0,88.957153,185.358353,157.259430,250.718796,160.512085,162.697021,306.290955,153.060730,150.551910,346.961060,136.678543,101.290642
1562,0,91.829147,185.667068,155.544647,253.825867,160.980804,159.706909,309.251709,153.625122,147.118439,349.284119,137.359406,97.117203
1563,0,94.451286,185.992920,153.663696,256.853821,161.510223,156.729538,312.077911,154.151413,143.629669,351.359741,138.040070,92.828949
1564,0,97.317924,186.200546,151.781494,259.632812,162.063766,153.802826,314.654755,154.708984,140.115433,353.317627,138.641418,88.728004
1565,0,99.395775,186.582092,149.885223,262.203125,162.679001,150.916397,317.154449,155.314423,136.720047,355.182190,139.193436,84.844688
1566,0,101.397240,187.016785,147.826904,264.541718,163.283920,148.074066,319.331879,155.895721,133.571823,356.845825,139.964081,81.128410
1567,0,103.571877,187.278870,145.783264,266.655548,163.873779,145.302063,321.426819,156.589310,130.498489,358.303406,140.727798,77.580002
1568,0,105.404579,187.578613,143.687729,268.654968,164.303802,142.727859,323.402802,157.292542,127.662300,359.767731,141.554596,74.302727
1569,0,107.024353,187.801193,141.644608,270.440491,164.807907,140.248184,325.232788,157.981186,125.047775,361.015076,142.279694,71.124474
1570,0,108.515923,187.999542,139.446732,272.063416,165.249664,137.925476,326.737030,158.467453,122.441681,362.141052,142.754471,68.181885
1571,0,110.032089,188.222336,137.490417,273.468567,165.661789,135.684784,328.203247,158.839600,120.038872,362.916077,143.232788,65.185493
1572,0,111.300171,188.549393,135.412460,274.806946,166.162506,133.632843,329.437714,159.209152,117.742622,363.635834,143.457611,62.499901
1573,0,112.469177,188.812378,133.342239,275.954071,166.546066,131.712784,330.617920,159.504639,115.621552,364.258087,143.649414,59.984509
1574,0,113.607887,189.126038,131.459534,276.989960,166.729355,130.033157,331.643524,159.758240,113.735519,364.508514,143.840714,57.636169
1575,0,114.546974,189.321640,129.408600,277.844757,166.773682,128.467209,332.404480,159.800827,111.879463,364.639038,143.840897,55.305183
1576,0,115.580307,189.435638,127.482414,278.513733,166.816223,127.035782,333.301605,159.708237,110.299950,364.251526,143.652512,52.935902
1577,0,116.269569,189.545822,125.612434,279.094971,166.890076,125.772850,333.889557,159.426788,108.837746,363.741455,143.307083,50.797318
1578,0,117.019531,189.691788,123.597771,279.441437,167.136856,124.580742,334.384796,159.114059,107.605202,363.054810,142.972183,48.893044
1579,0,117.642265,189.896072,121.788528,279.735870,167.610168,123.579308,334.939392,159.161743,106.619560,362.416473,142.934402,47.308517
1580,0,118.316467,190.211075,119.965248,280.027985,168.189697,122.730835,335.329681,159.628098,105.695221,361.615356,143.272324,45.782574
1581,0,118.898674,190.568604,118.234062,280.353424,168.810226,121.978569,335.742706,160.498795,104.849251,360.309113,144.147507,44.108757
1582,0,119.461464,190.977844,116.686401,280.682159,169.327927,121.155128,336.103058,161.280518,103.722557,358.256409,144.553329,42.040070
1583,0,120.018166,191.305786,115.226463,280.974457,169.879181,120.395966,336.401398,161.605484,102.141235,356.098785,144.065796,39.748653
1584,0,120.525513,191.610626,113.817482,281.185394,170.214401,119.592506,336.658569,161.188889,101.171097,355.574707,143.285217,38.676968
1585,0,121.028191,191.934204,112.574127,281.284515,170.466629,118.935928,336.720673,160.666061,101.046066,355.464600,143.073578,38.334927
1586,0,121.562592,192.262527,111.515823,281.496490,170.964417,118.460030,336.984131,160.939301,100.582817,355.395142,143.017883,37.806694
1587,0,122.194954,192.585648,110.541901,281.771088,171.821060,118.127419,337.396667,161.609848,100.145149,355.334656,142.890549,37.478943
1588,0,122.820671,193.122849,109.736206,282.084503,172.676834,117.817421,337.806641,162.165802,99.803848,355.366089,142.838638,37.242840
1589,0,123.533096,193.591537,109.071686,282.436523,173.497864,117.525902,338.193512,162.779419,99.516937,355.420776,142.865005,37.057388
1590,0,124.294853,194.243088,108.564583,282.965698,174.317947,117.371010,338.631866,163.440521,99.308289,355.508728,143.070557,36.887699
1591,0,125.055031,194.780807,108.369492,283.410645,175.063828,117.443565,339.143921,164.246597,99.235085,355.731171,143.542130,36.917595
1592,0,125.729919,195.312943,108.318153,283.771332,175.577957,117.746323,339.534790,164.968765,99.409073,356.000061,144.382782,37.020786
1593,0,126.224846,195.562347,108.592781,284.010193,175.974854,118.497131,339.865448,165.708496,99.877960,356.021515,145.364166,37.320797
1594,0,126.525253,195.745651,109.092560,284.156158,176.412094,119.551865,340.044373,166.431778,100.767418,355.682037,146.149368,37.972694
1595,0,126.689064,195.834274,109.792976,284.026581,176.736496,120.932426,340.053741,166.834473,102.066429,355.229095,146.481155,39.210869
1596,0,126.631943,195.980606,110.801216,283.959839,176.974930,122.666222,339.750397,166.874741,103.801460,354.915833,146.635696,40.878334
1597,0,126.199066,196.161331,112.002609,283.117920,177.102188,124.680878,339.262238,166.838333,106.141319,354.564362,146.360458,43.432472
1598,0,125.638573,196.311172,113.495537,282.212769,177.192261,127.393646,338.239624,166.760040,108.981262,353.713776,145.522125,46.554909
1599,0,124.445229,196.461670,115.228485,280.854706,177.095352,130.328033,337.038483,166.304276,112.330956,352.560425,145.000641,49.922241
1600,0,122.887520,196.504120,117.271156,279.008423,176.721283,133.620255,335.207977,165.772141,115.967308,351.290131,144.202545,53.736237
1601,0,121.055367,196.399200,119.521904,276.915222,176.204559,137.158310,333.153168,165.083420,119.796417,349.613251,143.218475,57.775517
1602,0,118.727119,196.271561,121.928505,274.512177,175.590790,140.941559,330.920319,164.253296,123.762459,347.771606,142.258224,61.913559
1603,0,116.153908,196.145538,124.542931,271.884766,175.003235,144.810104,328.129333,163.461960,127.564430,345.693359,141.265137,65.963165
1604,0,113.265297,196.117264,127.110985,268.853363,174.498901,148.711761,325.200500,162.691666,131.601364,343.009705,140.425568,70.265671
1605,0,110.044495,196.115692,129.589737,265.539978,174.126907,152.725677,321.973907,162.143600,135.743301,339.812988,140.038315,74.574829
1606,0,106.499146,196.164124,132.081436,261.849915,173.886475,156.665558,318.266357,161.901901,139.957047,336.455963,139.903076,78.860809
1607,0,102.958183,196.149506,134.446182,257.781006,173.822693,160.610550,314.259644,161.932907,144.285629,332.827118,139.853073,83.288109
1608,0,98.856407,196.179916,136.749084,253.131958,173.809509,164.374741,309.921783,162.105927,148.530472,328.748749,139.954514,87.592384
1609,0,94.001625,196.451492,138.797379,248.278595,173.654449,168.177673,304.993469,162.045197,152.702042,324.415314,139.913513,91.957588
1610,0,89.024338,196.520477,140.685074,242.774277,173.343506,171.492065,299.620819,161.638763,156.888733,319.580109,139.596176,96.338577
1611,0,83.757729,196.582886,142.296661,236.671463,173.371643,174.612213,294.051880,160.935349,160.976089,314.269562,139.033417,100.429337
1612,0,78.131775,196.693741,143.705719,230.568497,172.979904,177.543091,288.053192,160.127914,164.730637,308.647064,138.100311,104.365364
1613,0,72.353500,196.744446,144.912979,224.362381,172.331345,180.208466,281.828461,159.267670,168.053467,302.851593,137.050308,107.877762
1614,0,66.600044,196.687134,145.691177,217.896271,171.818741,182.515732,275.492157,158.410751,170.946945,296.978027,136.059555,110.930214
1615,0,60.297626,196.563385,146.588379,211.419846,171.014679,184.561081,268.996063,157.415634,173.392075,290.902588,135.069687,113.527946
1616,0,54.130600,196.375763,146.899155,204.654465,170.229416,186.007431,262.354309,156.354385,175.367996,284.920197,133.964478,115.804718
1617,0,47.604042,196.162186,147.260727,197.770386,169.389832,187.211075,255.548233,155.269348,176.803436,278.853394,132.750031,117.616364
1618,0,41.111668,195.901230,147.159027,190.965836,168.755844,187.928619,248.701370,154.225967,177.940582,272.574799,131.444611,119.043732
1619,0,34.582958,195.715256,146.653442,184.050583,168.197479,188.246750,241.909866,153.316055,178.668411,266.463379,130.131287,120.157059
1620,0,28.301607,195.520126,145.995361,177.578461,167.685242,188.199036,235.327362,152.825500,178.914703,260.470734,129.224686,120.788116
1621,0,21.844784,195.440613,145.310806,171.074860,167.271011,187.618958,228.803909,152.412582,178.680161,254.362427,128.405930,120.739876
1622,0,15.695472,195.400055,144.288361,164.693222,166.879562,186.718414,222.528442,151.882080,177.874359,248.225220,127.670975,120.104263
1623,0,9.635946,195.447739,143.070267,158.556381,166.577957,185.429550,216.485962,151.110565,176.784760,242.160782,126.938683,118.984940
1624,0,3.798034,195.478088,141.599503,152.698837,166.291199,183.950165,209.954346,150.823593,175.252960,236.257370,126.276253,117.485512
1625,0,-2.030355,195.557068,140.198166,146.873932,166.178421,182.191010,204.195312,150.427185,173.527359,230.673904,125.580475,115.990135
1626,0,-7.803788,195.725983,138.532379,140.964722,166.165451,180.214020,198.539490,150.341904,171.695358,224.903946,125.680847,114.242477
1627,0,-13.184052,195.816193,136.769608,135.559647,166.366928,178.126022,193.129669,150.498550,169.747299,219.586197,125.921173,112.287743
1628,0,-18.516005,195.985947,134.770386,130.220123,166.689163,175.966461,187.884506,150.934601,167.610336,214.428421,126.490433,110.208946
1629,0,-23.666395,196.238708,133.081406,125.095604,167.072296,173.691589,182.604385,151.547394,165.362717,209.626831,126.989555,108.109337
1630,0,-28.527721,196.483124,130.953613,120.083939,167.617523,171.364182,177.691132,152.151352,162.960617,204.819931,127.531212,105.824242
1631,0,-33.491104,196.818283,129.198395,115.217407,168.346878,168.977341,172.928772,152.965240,160.504410,200.173645,128.250122,103.453835
1632,0,-38.027599,197.128555,127.196388,110.716171,169.233505,166.666977,168.363678,154.117264,157.873627,195.661560,129.271500,100.927193
1633,0,-42.730148,197.662659,125.530586,106.011497,170.262100,164.303406,164.159668,155.492142,155.246368,191.249847,130.648010,98.131439
1634,0,-47.175144,198.124542,123.805244,102.135185,171.345642,161.949280,159.997787,157.065338,152.571274,186.968124,132.109711,95.407173
1635,0,-51.364456,198.586456,121.861595,98.391174,172.482574,159.631836,156.039383,158.689926,149.963226,182.766312,133.660385,92.783028
1636,0,-55.440346,199.012665,120.126839,94.184052,173.887482,157.399734,152.095367,160.214020,147.582245,178.707184,135.038834,90.405083
1637,0,-59.371403,199.527481,118.457535,90.413574,175.192535,155.347885,148.136566,161.681305,145.381897,174.830322,136.403397,88.228760
1638,0,-63.246101,200.005905,117.066101,86.692566,176.389771,153.367508,144.649078,162.983673,143.484299,171.169540,137.585342,86.282768
1639,0,-66.577850,200.501389,115.326355,83.313614,177.463379,151.438782,141.217545,164.349731,141.557800,167.755997,138.818008,84.414543
1640,0,-69.806168,200.775513,114.005249,80.161957,178.378983,149.628387,138.173843,165.424988,139.688126,164.608597,140.025955,82.517708
1641,0,-72.837601,201.036163,112.718781,77.203110,179.157532,147.816635,135.201736,166.412277,137.808975,161.843262,140.644608,80.808800
1642,0,-75.624001,201.221497,111.439316,74.477028,179.781372,146.162750,132.506943,167.230026,135.888153,158.917236,141.432571,78.804855
1643,0,-78.254547,201.395645,110.330803,72.108398,180.364716,144.363983,129.986633,167.845551,134.035980,156.411697,142.021652,76.796967
1644,0,-80.427460,201.354126,109.249474,69.919739,180.805618,142.627563,127.998306,168.317001,132.107254,153.942276,142.465500,74.786354
1645,0,-82.711647,201.421875,108.096825,67.965996,181.099915,140.980484,125.793205,168.783752,130.105026,151.766983,142.759644,72.844971
1646,0,-84.633232,201.407440,107.069016,66.319275,181.271667,139.191940,124.096985,169.126007,128.153992,149.818481,143.129700,70.681496
1647,0,-86.333328,201.397461,106.102615,64.676773,181.401459,137.544998,122.442451,169.360947,126.191376,147.823349,143.541214,68.393944
1648,0,-87.742302,201.245834,105.046913,63.115463,181.382568,135.852905,120.937286,169.439056,124.194145,145.832596,143.505646,66.426651
