Trajectories
100
,,Sano:Wrist,,,Sano:MPH3,,,Sano:PIP3,,,Sano:DIP3,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
6222,0,76.159935,90.193199,149.278519,246.294388,58.589542,140.134430,280.541595,26.366875,96.839630,216.487335,9.114118,74.108505
6223,0,75.614891,90.816116,150.412231,245.480011,58.507908,139.443802,279.661743,27.363588,95.649872,224.236816,1.402346,74.464630
6224,0,75.083549,91.430077,151.620377,244.435699,58.453747,138.845459,278.051910,28.811415,94.379333,223.288544,0.887863,69.889641
6225,0,74.503281,91.943306,152.885849,243.420334,58.410366,138.456665,276.467133,29.649332,93.036949,222.822830,1.589889,63.949654
6226,0,73.952019,92.405449,154.082611,242.641571,58.367332,138.051147,273.977600,30.638294,91.676781,222.556747,0.732898,60.059715
6227,0,73.524185,92.672913,155.164032,241.769547,58.427338,137.790207,271.901459,30.929459,90.519722,222.431320,-1.847203,57.441242
6228,0,73.205154,92.938225,156.229187,240.733032,58.354557,137.727386,269.648315,31.409967,89.517548,221.524841,-3.038425,55.225521
6229,0,72.773079,93.176590,157.188904,239.632004,58.066643,137.850510,267.469482,31.427767,89.196701,220.823761,-3.626764,52.455528
6230,0,72.359055,93.522728,157.968262,238.720901,58.153473,138.247406,265.331024,31.767014,88.918800,222.838684,-4.498951,49.502254
6231,0,71.828712,93.767754,158.664917,237.952667,58.524742,138.762070,263.603790,33.205315,88.710205,225.104660,-4.369999,47.265636
6232,0,71.296448,93.900940,159.365356,237.363693,59.173557,139.497437,262.592163,34.249882,88.887230,226.329010,-3.374619,45.439064
6233,0,70.738823,93.935059,159.960403,236.802444,59.841156,140.354767,261.445984,35.524529,89.408768,227.834793,-2.699467,44.673904
6234,0,70.218292,93.930717,160.411728,236.362259,60.527267,141.457199,260.607697,36.279491,90.155602,229.285461,-1.619481,43.912113
6235,0,69.768547,94.107796,160.894470,235.963364,61.327007,142.603790,259.860657,37.302486,90.948875,230.267212,-0.764076,44.251232
6236,0,69.351585,94.181625,161.182236,235.748413,62.104374,143.801605,259.233459,38.501476,91.860596,231.350235,0.721824,44.540306
6237,0,68.825729,94.349236,161.565186,235.528427,62.870644,145.101196,258.730225,39.629089,92.798767,232.341843,1.820255,45.138584
6238,0,68.423286,94.562202,161.955353,235.168655,63.611141,146.491882,258.486389,40.742367,93.951370,233.524658,3.286730,45.566162
6239,0,67.887634,94.508186,162.295868,234.928940,64.274139,147.972931,258.398712,41.931992,95.319756,234.649033,4.792213,45.991589
6240,0,67.482704,94.279724,162.656006,234.786041,64.969559,149.537506,258.526093,43.206276,96.671898,236.051697,6.419045,46.742012
6241,0,67.106392,93.940865,163.022217,234.477280,65.540916,151.100479,258.764740,44.603119,98.159294,237.833145,8.425900,47.419804
6242,0,66.631638,93.518494,163.443848,234.337769,66.030426,152.638107,259.128937,46.398708,99.518837,239.892319,10.674480,47.870480
6243,0,66.250610,92.915977,163.867859,234.180283,66.471962,154.056625,259.368927,48.155380,100.866234,242.375443,12.985968,48.431091
6244,0,65.934937,92.500320,164.291138,234.195526,66.888618,155.287354,260.027008,49.289169,102.070999,244.817291,14.965912,49.087582
6245,0,65.867378,92.125046,164.605667,234.265579,67.230591,156.246323,260.410553,50.264839,103.057037,246.889374,16.674320,49.448376
6246,0,65.896500,91.989059,164.892227,234.463821,67.481010,156.916962,260.952637,50.944725,103.748337,248.273727,17.676371,50.037395
6247,0,66.113831,91.934326,164.923019,234.930115,67.673683,157.333496,261.462311,51.119427,104.115814,249.168320,17.887564,50.497494
6248,0,66.576195,92.002228,164.813660,235.634384,67.798019,157.512268,262.042358,50.924377,104.224632,249.651352,17.438072,50.760227
6249,0,67.323914,92.334068,164.592331,236.452576,67.730049,157.524155,262.581573,50.494308,104.241539,250.043213,16.524872,51.094078
6250,0,68.246597,92.385330,164.198517,237.458221,67.454910,157.295944,263.546143,49.064068,104.328400,250.575607,15.368258,51.214375
6251,0,68.982597,92.435524,163.781021,238.397430,67.085999,156.882492,264.608002,48.109451,104.124817,251.584320,14.101307,51.306923
6252,0,69.697479,92.267952,163.295029,239.156311,66.665054,156.362625,265.443085,47.424976,103.805916,252.606995,13.047640,51.131569
6253,0,70.402489,92.034180,162.750214,239.793854,66.062157,155.684418,266.204987,46.702034,103.316360,253.549011,12.153845,50.581532
6254,0,70.891739,91.670403,162.172028,240.399887,65.424591,155.003525,267.011383,45.805996,102.645317,254.410538,11.452228,50.011810
6255,0,71.361092,91.361130,161.656860,240.862183,64.753807,154.273544,267.629791,45.116142,101.979897,254.965836,10.793842,49.334850
6256,0,71.764137,90.876755,161.068481,241.327103,64.082863,153.520203,268.244080,44.441711,101.281654,255.521027,10.046884,48.620956
6257,0,72.103935,90.509247,160.429367,241.714783,63.553848,152.643356,268.627625,43.788246,100.417496,255.790710,9.009660,48.007263
6258,0,72.334572,90.093231,159.834763,242.065384,63.002491,151.632019,268.694031,42.807941,99.493935,255.829208,7.737424,47.415432
6259,0,72.544632,89.670776,159.260544,242.421463,62.400661,150.608383,268.398865,41.589500,98.409859,255.383102,6.589486,46.526306
6260,0,72.774956,89.336754,158.765747,242.435181,61.537251,149.595474,268.102966,40.509102,97.161499,254.688858,5.552880,45.506550
6261,0,72.993217,89.051834,158.267914,242.825638,60.763359,148.741058,267.881683,39.429417,96.150604,253.709412,4.632305,44.492081
6262,0,73.163139,88.622208,157.714279,242.942184,59.909756,147.993805,267.873138,38.285027,95.405960,253.060333,3.356523,43.934036
6263,0,73.444679,88.318077,157.138412,243.222595,59.271782,147.477005,268.326752,37.220173,94.965660,253.163193,1.951996,43.771809
6264,0,73.571075,87.911339,156.529968,243.555298,58.633018,146.992340,268.805817,36.051975,94.799629,253.675369,0.543655,43.755100
6265,0,73.843979,87.580223,155.911957,243.802994,58.017761,146.578903,269.345612,35.119190,94.840858,254.360672,-0.750846,43.817516
6266,0,74.060425,87.342789,155.435516,244.040833,57.296017,146.295822,270.023254,33.809776,94.970627,255.038376,-2.024088,43.968121
6267,0,74.286674,87.028694,155.048172,244.254761,56.674706,146.067001,270.523712,32.744122,95.091118,255.553223,-3.349995,44.184849
6268,0,74.468880,86.792603,154.842651,244.598236,56.167786,145.897049,270.887665,31.873430,95.111488,255.798904,-4.374321,44.342686
6269,0,74.645309,86.557869,154.767532,244.637222,55.640617,145.809235,270.995544,31.198580,95.096756,255.643036,-5.181738,44.457008
6270,0,74.802376,86.411163,154.840149,244.788727,55.280373,145.821671,270.873322,30.627926,95.052475,255.345428,-5.861224,44.617668
6271,0,74.946297,86.265617,155.001694,245.096619,55.058079,145.918640,270.605133,30.319834,95.137901,254.975342,-6.271451,44.757755
6272,0,75.035797,86.201553,155.204834,245.020142,54.870743,146.167328,270.479309,29.931400,95.238251,254.822220,-6.458583,44.916058
6273,0,74.995613,86.164337,155.448639,245.134308,54.854622,146.553925,270.344299,29.970629,95.489639,254.914276,-6.356194,45.185104
6274,0,74.945923,86.148361,155.630371,245.028915,55.024551,146.998947,270.371521,30.341484,95.791527,255.296951,-5.972494,45.466675
6275,0,74.795715,86.197479,155.909897,244.927216,55.227848,147.470612,270.487732,30.804972,96.259766,255.925064,-5.531982,45.877354
6276,0,74.628937,86.274467,156.095245,244.861008,55.482368,148.046082,270.455231,31.442154,96.869102,256.353119,-4.912655,46.251045
6277,0,74.452339,86.429543,156.271561,244.729523,55.840118,148.593033,270.541504,31.943199,97.510757,256.659821,-4.335258,46.720497
6278,0,74.246185,86.622406,156.453308,244.555130,56.205647,149.140640,270.619659,32.258232,98.008057,256.832489,-3.925950,47.220482
6279,0,74.019272,86.853828,156.617020,244.418579,56.586765,149.626953,270.670319,32.673542,98.587959,256.995300,-3.643493,47.842262
6280,0,73.941795,87.046181,156.695206,244.348846,56.962879,150.006927,270.763702,32.983326,99.125641,257.348785,-3.438219,48.436310
6281,0,73.862114,87.253311,156.792084,244.340790,57.300442,150.295059,270.774384,33.321476,99.394203,257.601379,-3.188171,48.784122
6282,0,73.846504,87.520561,156.898163,244.452499,57.598953,150.479645,270.661072,33.659744,99.519844,257.822174,-2.854098,48.879662
6283,0,73.825935,87.712349,156.996689,244.228058,57.751698,150.581070,270.545898,34.015045,99.500656,258.014038,-2.564571,48.905029
6284,0,73.749481,87.853180,157.057526,244.323532,58.021919,150.570724,270.385468,34.295013,99.409271,258.192078,-2.184364,48.857258
6285,0,73.701027,87.990662,157.122055,244.221069,58.198425,150.424957,270.153473,34.631493,99.131706,258.364746,-1.894461,48.771328
6286,0,73.611015,88.139938,157.127289,243.999252,58.370964,150.163788,269.855286,35.033398,98.773415,258.490967,-1.498052,48.410614
6287,0,73.610687,88.374687,157.110825,243.977280,58.680195,149.813675,269.490967,35.381424,98.309044,258.804260,-1.073766,47.986107
6288,0,73.549904,88.474327,157.042740,243.901611,58.915760,149.459045,269.270874,35.670612,97.782677,258.933350,-0.729582,47.574318
6289,0,73.570480,88.620880,156.963272,243.647766,59.091724,149.008698,268.844971,36.206596,97.255211,259.065552,-0.297793,46.965096
6290,0,73.501396,88.740906,156.914413,243.500687,59.234211,148.504318,268.508514,36.558418,96.584229,259.277893,0.168633,46.300125
6291,0,73.488708,88.879562,156.896179,243.350494,59.323860,147.943924,268.260254,36.718719,95.819130,259.351074,0.704847,45.470268
6292,0,73.417305,88.905487,156.839417,243.346283,59.363064,147.306992,267.716858,36.958309,94.958138,259.307404,1.168847,44.564903
6293,0,73.380745,88.919983,156.816116,243.266907,59.303467,146.620926,267.024384,37.406418,94.020630,258.880859,1.665738,43.551670
6294,0,73.389236,88.906059,156.787170,243.082443,59.225399,145.899399,266.527710,37.411194,93.001732,258.364716,2.101943,42.497753
6295,0,73.451775,88.929153,156.700241,242.851425,59.175064,145.253983,266.141205,37.487446,92.104431,257.557770,2.244511,41.593693
6296,0,73.507317,88.938469,156.516815,242.849289,59.166218,144.611008,265.689423,37.345135,91.333519,257.040131,2.073569,41.087635
6297,0,73.614456,88.998222,156.300293,242.832199,59.205948,144.041382,265.273956,37.392586,90.767761,256.661346,1.786726,40.696190
6298,0,73.621964,89.079079,156.103882,242.742447,59.218342,143.656540,265.115356,37.103119,90.298782,256.572479,1.609122,40.424465
6299,0,73.595139,89.122688,155.977402,242.623947,59.169365,143.449066,264.885254,37.093468,90.032257,256.553375,1.653076,40.209858
6300,0,73.475075,89.131966,155.959702,242.452759,59.147617,143.379837,264.604797,37.185543,89.862541,256.522919,1.870932,40.038143
6301,0,73.334763,88.995667,155.994308,242.294556,59.065224,143.373947,264.332764,37.281979,89.746559,256.387970,2.127567,39.797012
6302,0,73.178795,88.878433,156.096542,242.112213,58.973938,143.368362,264.002136,37.301502,89.626701,256.255768,2.327161,39.722679
6303,0,73.087730,88.755936,156.274338,241.982330,58.924194,143.334961,263.717834,37.307453,89.539299,256.011017,2.403015,39.575012
6304,0,73.078308,88.695107,156.361191,241.916656,58.891544,143.276382,263.553040,37.276703,89.393219,255.831696,2.390828,39.483566
6305,0,73.085548,88.750191,156.474640,242.099518,58.957386,143.147034,263.504364,37.290718,89.231499,255.628281,2.340977,39.327194
6306,0,73.243050,88.872040,156.601212,241.960922,58.923565,142.998001,263.430511,37.330864,89.013168,255.528717,2.375589,39.107651
6307,0,73.347046,88.957619,156.641495,241.966248,58.959003,142.886627,263.348877,37.489887,88.790192,255.469299,2.566391,38.840069
6308,0,73.388626,89.056946,156.770477,241.908905,58.959717,142.780502,263.050598,37.932476,88.621101,255.292389,2.941279,38.534599
6309,0,73.356972,89.044067,156.861053,241.863556,59.034172,142.738937,262.834442,38.116657,88.508934,254.819748,3.234922,38.301090
6310,0,73.254517,89.029602,156.929733,241.746002,59.089695,142.755310,262.605865,38.254196,88.431656,254.369385,3.470905,38.203213
6311,0,73.128502,89.008148,156.989792,241.826996,59.247814,142.808807,262.342529,38.442280,88.404610,254.045334,3.699507,38.165794
6312,0,73.034248,89.059563,157.019562,241.745178,59.327457,142.815750,262.239655,38.615505,88.403419,253.935074,3.876029,38.142906
6313,0,72.933624,89.066231,156.967987,241.651611,59.468933,142.845688,262.179779,38.743740,88.453011,253.983643,3.920394,38.216473
6314,0,72.987717,89.236649,156.957092,241.412689,59.568676,142.807617,262.188171,38.788254,88.472267,254.082169,3.860417,38.292019
6315,0,72.954445,89.377655,156.894257,241.404449,59.657204,142.685928,262.163574,38.828037,88.434753,254.140701,3.861664,38.296753
6316,0,72.982628,89.485588,156.892487,241.344162,59.679520,142.604385,262.096710,38.911819,88.343582,254.151855,3.949033,38.152271
6317,0,72.996315,89.507805,156.931641,241.241333,59.659668,142.506073,261.961212,39.034756,88.184685,254.079971,4.182220,37.948360
6318,0,72.946281,89.477982,157.012817,241.133896,59.637264,142.452957,261.824921,39.277473,88.001427,253.941711,4.624627,37.608158
6319,0,72.837379,89.360939,157.055237,241.079681,59.648426,142.382034,261.725739,39.566891,87.779755,253.950089,5.099240,37.428749
6320,0,72.751419,89.265015,157.108902,240.987381,59.669090,142.333221,261.586700,39.829304,87.647400,253.820099,5.551030,37.091301
6321,0,72.665100,89.306694,157.124252,240.905563,59.742317,142.291885,261.730499,39.857281,87.609077,253.916748,5.809646,37.016605
6322,0,72.582008,89.324562,157.125916,240.790924,59.835354,142.304901,261.662354,39.991516,87.656898,253.959778,5.925141,37.009930
6323,0,72.474075,89.411484,157.152145,240.665695,59.902256,142.327576,261.445099,40.246677,87.729340,253.827805,5.889187,37.101795
6324,0,72.393784,89.469788,157.089676,240.718369,59.981224,142.429306,261.272095,40.208355,87.785393,253.425720,5.740711,37.255039
6325,0,72.282227,89.500443,157.091278,240.660355,60.021732,142.580276,261.048126,40.151325,87.819519,253.096222,5.690048,37.348286
6326,0,72.223160,89.573257,157.070862,240.633804,60.094650,142.699371,260.998444,40.169868,87.990005,252.850830,5.599299,37.538696
6327,0,72.140175,89.676804,157.073410,240.367767,60.160648,142.860962,261.200592,39.965893,88.225571,252.865372,5.569051,37.790039
6328,0,72.093369,89.789673,157.097412,240.324341,60.306675,143.021362,261.285065,40.060604,88.438431,253.013077,5.552188,38.040100
6329,0,72.040085,89.873734,157.097855,240.309860,60.477337,143.136826,261.365723,40.250477,88.620934,253.057922,5.629932,38.210552
6330,0,72.002609,89.915710,157.150940,240.298889,60.641640,143.208939,261.294067,40.469105,88.642601,252.892258,5.893032,38.226616
6331,0,72.009087,89.999458,157.218063,240.305771,60.802269,143.252960,261.153778,40.710785,88.544136,252.457886,6.216200,38.090050
6332,0,71.996208,90.040672,157.290024,240.317352,60.927788,143.303726,260.780640,41.180092,88.415245,251.910263,6.598972,37.904995
6333,0,71.994637,90.064133,157.360703,240.372055,61.114857,143.361023,260.862488,41.153725,88.378632,251.619431,6.927491,37.804573
6334,0,71.958817,90.098701,157.385864,240.500397,61.355995,143.451416,260.853088,41.461716,88.391701,251.559586,7.265014,37.747261
6335,0,71.904182,90.142235,157.408371,240.262360,61.549961,143.583084,260.746674,42.012878,88.618759,251.885498,7.672384,37.916752
6336,0,71.759964,90.248596,157.428604,240.344818,61.828930,143.868698,260.865723,42.241329,88.892006,252.105331,7.918244,38.212322
6337,0,71.584892,90.312332,157.420792,240.108246,61.985798,144.171249,261.190338,42.250523,89.326332,252.321030,8.062401,38.646751
6338,0,71.384018,90.360352,157.431107,239.979965,62.181393,144.622772,261.248047,42.392288,89.846405,252.072250,8.129387,39.172897
6339,0,71.122879,90.369682,157.427582,239.888885,62.276012,145.089142,261.408813,42.500362,90.497963,252.004318,8.125857,39.630470
6340,0,70.915710,90.386658,157.453690,239.755600,62.424145,145.738937,261.581970,42.790470,91.284691,252.319931,8.065408,40.389248
6341,0,70.689339,90.398605,157.449982,239.818558,62.590912,146.423096,261.990814,42.860172,92.256386,253.168381,8.032232,41.353485
6342,0,70.458946,90.388023,157.411514,239.739807,62.767460,147.234894,262.775726,42.894325,93.367332,254.454788,7.982641,42.457054
6343,0,70.146828,90.359772,157.388641,239.447601,62.877632,148.130264,263.746979,42.683681,94.765083,256.183350,7.842910,43.846420
6344,0,69.925766,90.318726,157.369644,239.439941,63.130161,149.144684,264.835388,42.864399,96.519699,258.452850,7.693352,45.493080
6345,0,69.576904,90.240128,157.317062,239.112015,63.301815,150.278168,265.967102,42.673824,98.405212,261.170441,7.613994,47.344322
6346,0,69.273750,90.218285,157.315292,238.879791,63.546986,151.363525,267.276703,42.666592,100.445892,264.087433,7.451054,49.400036
6347,0,68.973022,90.241264,157.390335,238.730606,63.776367,152.148178,268.190399,42.741123,102.299942,267.291931,7.209164,51.527679
6348,0,68.688377,90.347160,157.528793,238.259796,63.932381,152.944244,269.288788,42.581959,104.212509,270.438721,6.796682,53.752361
6349,0,68.394432,90.475952,157.845657,237.848709,64.054794,153.476990,269.751465,42.381447,105.834175,273.344421,6.219355,55.903255
6350,0,68.087410,90.563957,158.173294,237.368347,64.034737,153.908005,270.281616,41.791710,107.245667,275.867218,5.599270,57.842342
6351,0,67.764854,90.602486,158.552048,236.855484,63.969761,154.136490,270.344208,41.340202,108.417679,277.928436,5.085559,59.462761
6352,0,67.497421,90.558342,159.024979,236.358093,63.821854,154.206757,270.231964,40.960293,109.121460,279.538330,4.780261,60.692341
