Trajectories
100
,,Sano:Wrist,,,Sano:MPH3,,,Sano:PIP3,,,Sano:DIP3,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
2803,0,747.969360,178.201691,43.715950,751.549683,7.985258,6.424511,737.184753,-30.193081,-35.717365,708.143005,-57.386749,-79.560440
2804,0,748.033386,178.211411,43.680801,751.551514,7.989279,6.392887,737.132141,-30.209818,-35.758919,708.112610,-57.390125,-79.565781
2805,0,748.042725,178.218475,43.680000,751.555603,7.959424,6.359774,737.163391,-30.255754,-35.794479,708.125366,-57.385948,-79.591431
2806,0,748.018555,178.200806,43.653557,751.443542,7.788505,6.412184,737.234253,-30.241777,-35.814098,708.177429,-57.442757,-79.601822
2807,0,748.031555,178.176773,43.679630,751.478088,7.773073,6.400961,737.288391,-30.266331,-35.798428,708.281067,-57.445061,-79.608757
2808,0,748.024170,178.156952,43.667744,751.629700,7.955248,6.337295,737.385254,-30.240788,-35.839523,708.407654,-57.427269,-79.696342
2809,0,748.007202,178.165176,43.696690,751.499451,7.778780,6.424568,737.419495,-30.219975,-35.891144,708.527527,-57.373211,-79.769318
2810,0,748.029236,178.157715,43.679474,751.499756,7.777598,6.450007,737.480652,-30.179762,-35.938492,708.623779,-57.290039,-79.895309
2811,0,748.042542,178.174911,43.699577,751.651489,7.952167,6.423315,737.544250,-30.173067,-35.944580,708.715454,-57.273766,-79.937088
2812,0,748.041748,178.180374,43.700256,751.652649,7.954359,6.429918,737.557312,-30.174116,-35.952305,708.728149,-57.258831,-79.916962
2813,0,748.066284,178.197647,43.730946,751.667542,7.945035,6.447951,737.575806,-30.188988,-35.900860,708.699219,-57.289318,-79.847755
2814,0,748.101501,178.199234,43.731701,751.673706,7.948394,6.500057,737.525879,-30.225899,-35.809719,708.572205,-57.327579,-79.762108
2815,0,748.090393,178.208130,43.748676,751.597168,7.948998,6.550412,737.478210,-30.246099,-35.699894,708.496948,-57.360374,-79.620255
2816,0,748.114990,178.208496,43.745548,751.559570,7.931040,6.578066,737.386230,-30.276772,-35.645374,708.436890,-57.418545,-79.522385
2817,0,748.098267,178.204346,43.759312,751.564087,7.923272,6.619455,737.339478,-30.270369,-35.632229,708.393005,-57.464680,-79.486610
2818,0,748.083252,178.205078,43.774902,751.489685,7.910621,6.623169,737.348572,-30.303846,-35.597881,708.362488,-57.450623,-79.468918
2819,0,748.030334,178.181183,43.805847,751.474060,7.901734,6.648425,737.346680,-30.313843,-35.594707,708.379761,-57.455658,-79.482117
2820,0,748.016907,178.178986,43.805054,751.472900,7.892159,6.662543,737.344604,-30.310141,-35.579460,708.401306,-57.469017,-79.506721
2821,0,747.965515,178.165955,43.800911,751.308960,7.721662,6.734460,737.362854,-30.327744,-35.600403,708.398071,-57.455173,-79.527000
2822,0,747.940369,178.170898,43.811192,751.316284,7.725493,6.719011,737.373840,-30.344006,-35.601761,708.441101,-57.501575,-79.552818
2823,0,747.905212,178.159195,43.797630,751.341980,7.710756,6.710783,737.385925,-30.344925,-35.615673,708.463074,-57.509769,-79.596710
2824,0,747.900146,178.145981,43.812057,751.419861,7.891011,6.622874,737.392700,-30.340958,-35.650124,708.470154,-57.457542,-79.631042
2825,0,747.880615,178.128067,43.803677,751.427246,7.872535,6.624534,737.360291,-30.349129,-35.677937,708.479858,-57.452595,-79.644310
2826,0,747.878235,178.120926,43.790924,751.384521,7.896949,6.615919,737.321533,-30.328005,-35.722332,708.525391,-57.453716,-79.698273
2827,0,747.866150,178.115295,43.768726,751.389587,7.878839,6.585653,737.367493,-30.321072,-35.722755,708.521240,-57.408848,-79.736450
2828,0,747.871521,178.135666,43.803108,751.373962,7.894545,6.588556,737.369446,-30.290096,-35.729172,708.516052,-57.359562,-79.763283
2829,0,747.826111,178.116882,43.764805,751.361877,7.886886,6.597534,737.344055,-30.265083,-35.744102,708.511719,-57.301514,-79.807968
2830,0,747.857971,178.130981,43.777901,751.356628,7.907907,6.602648,737.318237,-30.269876,-35.765831,708.504761,-57.279144,-79.855339
2831,0,747.857056,178.123703,43.768246,751.366760,7.892180,6.593235,737.291931,-30.255463,-35.762592,708.524719,-57.288429,-79.819542
2832,0,747.839172,178.130203,43.790134,751.371582,7.904979,6.612967,737.296143,-30.272285,-35.755978,708.509094,-57.304161,-79.794151
2833,0,747.875244,178.147354,43.825123,751.380127,7.892675,6.641740,737.360962,-30.292389,-35.723473,708.509460,-57.326134,-79.765587
2834,0,747.872559,178.130234,43.804611,751.377258,7.877510,6.653625,737.361938,-30.315304,-35.676994,708.530457,-57.395893,-79.714058
2835,0,747.876343,178.143799,43.820145,751.399414,7.873394,6.679202,737.377808,-30.350706,-35.619816,708.582031,-57.448662,-79.668404
2836,0,747.881714,178.136658,43.834782,751.381531,7.857702,6.695326,737.388855,-30.378275,-35.607334,708.589600,-57.487400,-79.650932
2837,0,747.881714,178.123550,43.838833,751.402954,7.845683,6.713343,737.414001,-30.380247,-35.603367,708.609741,-57.485786,-79.650284
2838,0,747.876465,178.124435,43.841297,751.248047,7.661932,6.796122,737.398743,-30.373796,-35.599464,708.651611,-57.499401,-79.646362
2839,0,747.864746,178.116135,43.834236,751.374268,7.837852,6.684544,737.419128,-30.355839,-35.607067,708.652039,-57.456844,-79.702354
2840,0,747.874390,178.113312,43.866131,751.383911,7.839061,6.687318,737.390808,-30.351942,-35.663334,708.608521,-57.423229,-79.731506
2841,0,747.862549,178.098236,43.851322,751.378113,7.836053,6.695646,737.391052,-30.344513,-35.689274,708.583740,-57.373062,-79.741257
2842,0,747.873901,178.112854,43.843029,751.213318,7.645486,6.739016,737.310486,-30.339108,-35.690041,708.526611,-57.340332,-79.760315
2843,0,747.881653,178.097946,43.832520,751.200623,7.624749,6.732633,737.213684,-30.340843,-35.742283,708.416382,-57.311172,-79.791466
2844,0,747.859009,178.075729,43.839821,751.163208,7.612735,6.732080,737.170532,-30.333273,-35.726395,708.293579,-57.287445,-79.822151
2845,0,747.813416,178.050781,43.829689,751.139709,7.595135,6.710156,737.173462,-30.373329,-35.711845,708.265564,-57.291664,-79.809387
2846,0,747.800537,178.017380,43.825344,751.100891,7.564117,6.748004,737.127686,-30.419743,-35.711288,708.222717,-57.347057,-79.812294
2847,0,747.761292,178.009644,43.795635,751.070068,7.530388,6.757169,737.094971,-30.438295,-35.689285,708.211670,-57.379047,-79.801224
2848,0,747.754578,178.005615,43.805382,751.059082,7.515165,6.772249,737.103516,-30.465158,-35.670773,708.181030,-57.409473,-79.746323
2849,0,747.752563,177.990158,43.792343,751.071350,7.488041,6.797506,737.065918,-30.504166,-35.640751,708.163330,-57.454136,-79.701263
2850,0,747.744568,177.997086,43.808983,751.051086,7.465261,6.799712,737.046631,-30.528091,-35.583416,708.163696,-57.516075,-79.649414
2851,0,747.757690,177.994690,43.772846,751.033142,7.462211,6.821642,737.030029,-30.545076,-35.564026,708.084900,-57.514904,-79.585724
2852,0,747.788818,177.993591,43.794182,751.023193,7.469323,6.827658,736.988953,-30.537745,-35.542873,707.999084,-57.509869,-79.556213
2853,0,747.797485,177.992050,43.796883,751.009094,7.467064,6.845288,736.921448,-30.546997,-35.501431,707.891235,-57.493286,-79.497070
2854,0,747.885925,178.027390,43.824749,751.007996,7.460545,6.868593,736.873169,-30.530621,-35.482731,707.757324,-57.458534,-79.465408
2855,0,747.915161,178.026581,43.814716,750.984253,7.483515,6.882069,736.809143,-30.523077,-35.493874,707.679321,-57.428242,-79.442909
2856,0,747.941162,178.061981,43.832539,751.180359,7.676998,6.795892,736.807617,-30.520294,-35.454521,707.660828,-57.426746,-79.337639
2857,0,748.013672,178.055984,43.810787,751.192749,7.680365,6.839518,736.772156,-30.538628,-35.401215,707.504272,-57.409973,-79.318466
2858,0,748.034546,178.087891,43.823765,751.204468,7.676821,6.857735,736.758179,-30.522352,-35.372379,707.431396,-57.438488,-79.201134
2859,0,748.056885,178.107727,43.833237,751.202332,7.697196,6.887526,736.710571,-30.563072,-35.294529,707.359253,-57.483139,-79.111610
2860,0,748.051636,178.101349,43.826164,751.181152,7.680065,6.961008,736.711365,-30.582209,-35.230919,707.316895,-57.518875,-78.997940
2861,0,748.104370,178.117294,43.855595,751.163452,7.670510,6.977393,736.710571,-30.631075,-35.177044,707.284302,-57.565006,-78.925926
2862,0,748.074524,178.111084,43.847183,751.111328,7.657209,7.027458,736.669556,-30.658237,-35.134983,707.185913,-57.572441,-78.891403
2863,0,748.058594,178.100159,43.847687,751.088074,7.632850,7.032832,736.628723,-30.683268,-35.077930,707.150330,-57.588848,-78.861435
2864,0,748.017822,178.114563,43.854294,751.069397,7.632188,7.057530,736.618958,-30.702211,-35.067577,707.152466,-57.586891,-78.814117
2865,0,748.020935,178.111053,43.863815,751.067444,7.620560,7.083091,736.599304,-30.703394,-35.064411,707.137695,-57.593880,-78.835495
2866,0,747.998230,178.095963,43.868809,751.057678,7.629605,7.067050,736.599670,-30.704182,-35.063480,707.144775,-57.588596,-78.838371
2867,0,748.014099,178.102249,43.848125,751.046387,7.634017,7.052861,736.586487,-30.689636,-35.055851,707.067444,-57.577572,-78.865562
2868,0,748.004578,178.102142,43.823700,751.042725,7.635144,7.047381,736.544983,-30.686087,-35.096416,707.066223,-57.595680,-78.829559
2869,0,748.035156,178.095917,43.821621,751.070862,7.639541,7.013363,736.505188,-30.684614,-35.123600,707.026917,-57.574226,-78.877617
2870,0,748.050415,178.090027,43.827087,751.077026,7.651314,6.964654,736.499268,-30.647341,-35.183517,706.954773,-57.533852,-78.926674
2871,0,748.062256,178.066559,43.785835,751.066589,7.642458,6.907202,736.500305,-30.641798,-35.249214,706.961853,-57.518711,-79.003311
2872,0,748.074951,178.068192,43.767269,751.105225,7.624420,6.888687,736.512878,-30.671335,-35.282219,706.972473,-57.496613,-79.042320
2873,0,748.064880,178.046814,43.762371,751.116150,7.609515,6.832394,736.497253,-30.669333,-35.325169,706.971558,-57.475666,-79.079086
2874,0,748.101562,178.022156,43.712563,751.150757,7.601877,6.818370,736.538452,-30.663614,-35.347744,706.958618,-57.470795,-79.109650
2875,0,748.113220,178.035004,43.729221,751.168213,7.587321,6.844122,736.539856,-30.698053,-35.338394,706.966736,-57.476269,-79.109398
2876,0,748.152466,178.029831,43.730122,751.134766,7.580924,6.810854,736.527283,-30.707148,-35.334843,706.967468,-57.506382,-79.090851
2877,0,748.165955,178.019394,43.709740,751.162109,7.587887,6.841649,736.496521,-30.715076,-35.330082,706.949463,-57.520580,-79.032715
2878,0,748.164917,178.014618,43.715885,751.174805,7.585602,6.852190,736.471191,-30.719080,-35.286125,706.830811,-57.513409,-78.989471
2879,0,748.183716,178.032501,43.765133,751.158386,7.585381,6.857319,736.417297,-30.715538,-35.248638,706.745972,-57.512325,-78.942871
2880,0,748.225403,178.042175,43.769279,751.156128,7.580634,6.874700,736.404419,-30.718580,-35.223587,706.681030,-57.526897,-78.846191
2881,0,748.231262,178.048721,43.781288,751.112427,7.569476,6.931375,736.299927,-30.707052,-35.179089,706.474915,-57.511143,-78.806679
2882,0,748.272888,178.061951,43.774578,751.081482,7.581605,6.982006,736.244751,-30.723642,-35.097473,706.391602,-57.505848,-78.686455
2883,0,748.291199,178.074631,43.803516,751.012695,7.567699,7.022581,736.163086,-30.712473,-35.044220,706.246582,-57.517609,-78.569321
2884,0,748.299866,178.086472,43.801956,750.999390,7.556498,7.045218,736.025818,-30.736320,-35.021671,706.062866,-57.532047,-78.477760
2885,0,748.331543,178.106110,43.838207,750.981812,7.562018,7.074633,735.893311,-30.746616,-34.946819,705.973083,-57.524376,-78.394791
2886,0,748.326843,178.093048,43.816402,750.946106,7.563116,7.145015,735.822815,-30.777409,-34.837788,705.845215,-57.576839,-78.303307
2887,0,748.346558,178.091293,43.824001,750.932373,7.566291,7.185091,735.815674,-30.774343,-34.799824,705.735352,-57.577316,-78.234421
2888,0,748.328552,178.097092,43.829018,750.918518,7.561724,7.209606,735.758362,-30.793951,-34.723633,705.662231,-57.556442,-78.176331
2889,0,748.320374,178.083145,43.809971,750.883484,7.554697,7.217763,735.708435,-30.802658,-34.734253,705.631958,-57.578861,-78.191574
2890,0,748.340576,178.102005,43.823704,750.873108,7.553830,7.209363,735.716492,-30.800077,-34.724144,705.567017,-57.545052,-78.164879
2891,0,748.362366,178.107590,43.827702,750.925781,7.549484,7.205017,735.677307,-30.793484,-34.775394,705.574707,-57.541306,-78.173607
2892,0,748.339783,178.085526,43.783554,750.924194,7.553280,7.185928,735.714172,-30.802240,-34.774548,705.620728,-57.588039,-78.153282
2893,0,748.358765,178.111786,43.802975,750.937317,7.549995,7.167509,735.765503,-30.813181,-34.772800,705.626526,-57.588737,-78.207878
2894,0,748.377075,178.094223,43.770123,750.967834,7.565453,7.155158,735.779358,-30.802389,-34.828087,705.674988,-57.563004,-78.214821
2895,0,748.361267,178.068542,43.739136,750.980347,7.551850,7.073493,735.800964,-30.790489,-34.887882,705.668884,-57.552979,-78.285431
2896,0,748.365356,178.049606,43.696957,750.982483,7.545640,7.020993,735.781250,-30.756405,-35.000267,705.705322,-57.515320,-78.354256
2897,0,748.398132,178.074158,43.714798,751.002625,7.544625,6.966492,735.863647,-30.771524,-35.042515,705.692932,-57.454414,-78.479408
2898,0,748.389893,178.049408,43.663864,751.015442,7.552820,6.927954,735.801880,-30.739958,-35.136883,705.706726,-57.366764,-78.582336
2899,0,748.397217,178.046082,43.650913,751.046143,7.543315,6.877257,735.792969,-30.735083,-35.227371,705.698975,-57.345875,-78.651268
2900,0,748.384338,178.037720,43.644409,751.056885,7.548482,6.806838,735.863647,-30.710064,-35.247505,705.705505,-57.309357,-78.698662
2901,0,748.413635,178.040054,43.653458,751.108826,7.536166,6.793705,735.818359,-30.715567,-35.326721,705.658203,-57.286343,-78.775299
2902,0,748.411438,178.015732,43.584736,751.114014,7.508809,6.763102,735.818298,-30.713488,-35.363804,705.665771,-57.300251,-78.805450
2903,0,748.411377,178.014297,43.578381,751.126587,7.515596,6.700621,735.782837,-30.729334,-35.401199,705.616577,-57.309551,-78.806976
2904,0,748.424011,177.987564,43.550095,751.072327,7.518144,6.691442,735.778320,-30.712837,-35.393288,705.555603,-57.308743,-78.814285
2905,0,748.491150,177.983032,43.534855,751.026611,7.496238,6.680122,735.721008,-30.729691,-35.385799,705.445801,-57.303608,-78.816330
2906,0,748.487061,177.986771,43.531063,751.001221,7.484578,6.663617,735.658081,-30.728868,-35.402420,705.329895,-57.300468,-78.783897
2907,0,748.489258,177.959839,43.511238,750.936279,7.476153,6.668245,735.548218,-30.718946,-35.401134,705.161255,-57.273926,-78.771210
2908,0,748.430420,177.930420,43.551693,750.894531,7.460582,6.669055,735.466187,-30.695534,-35.417824,705.049316,-57.288258,-78.764076
2909,0,748.446228,177.948761,43.574257,750.814880,7.472741,6.677796,735.400391,-30.713007,-35.374649,704.929443,-57.230774,-78.717529
2910,0,748.391846,177.938599,43.577911,750.787598,7.464861,6.695325,735.205383,-30.693413,-35.397369,704.846741,-57.269962,-78.710518
2911,0,748.385681,177.939911,43.603813,750.722107,7.455131,6.705570,735.179138,-30.707155,-35.332367,704.750610,-57.219398,-78.628006
2912,0,748.403015,177.945129,43.591244,750.669006,7.476758,6.776373,735.182617,-30.708782,-35.239876,704.651367,-57.245640,-78.605042
2913,0,748.357361,177.976669,43.631439,750.650757,7.472099,6.803228,735.159363,-30.738552,-35.198547,704.662964,-57.290745,-78.499916
2914,0,748.325684,177.962845,43.633678,750.669800,7.437086,6.864673,735.158997,-30.755857,-35.165115,704.675720,-57.310024,-78.454735
2915,0,748.336426,177.947144,43.638962,750.651123,7.411175,6.900622,735.191406,-30.802673,-35.133286,704.733643,-57.365402,-78.421722
2916,0,748.346924,177.951752,43.646950,750.746765,7.401709,6.909792,735.205627,-30.832169,-35.116615,704.793335,-57.392948,-78.405708
2917,0,748.353149,177.955826,43.647907,750.788025,7.399682,6.915130,735.275146,-30.864914,-35.107605,704.910461,-57.416492,-78.403557
2918,0,748.415344,177.953796,43.653931,750.785645,7.384137,6.910080,735.294800,-30.867056,-35.108341,704.935425,-57.451916,-78.396194
2919,0,748.431091,177.924622,43.624859,750.846252,7.388223,6.888064,735.297913,-30.860954,-35.172173,704.941895,-57.468567,-78.430756
2920,0,748.479553,177.926498,43.634804,750.888916,7.372339,6.825016,735.287537,-30.861574,-35.196865,704.868713,-57.430126,-78.457718
2921,0,748.482788,177.918823,43.575134,750.877319,7.371824,6.797866,735.281982,-30.832846,-35.234795,704.814026,-57.355461,-78.512032
2922,0,748.520325,177.909393,43.532784,750.881653,7.375021,6.770730,735.217834,-30.811148,-35.278591,704.751465,-57.308632,-78.550018
2923,0,748.506775,177.915833,43.520229,750.808838,7.385924,6.723052,735.189148,-30.758030,-35.336334,704.645142,-57.218723,-78.634628
2924,0,748.521606,177.941116,43.542912,750.781250,7.405972,6.664045,735.154358,-30.746622,-35.429737,704.585388,-57.176441,-78.730682
2925,0,748.529724,177.927185,43.521378,750.781433,7.407724,6.639509,735.156982,-30.715637,-35.446026,704.582947,-57.113972,-78.767616
2926,0,748.481262,177.907806,43.517731,750.799927,7.391886,6.647837,735.093201,-30.704937,-35.485588,704.535461,-57.065231,-78.805656
2927,0,748.437744,177.908447,43.524075,750.763672,7.368616,6.616518,735.082703,-30.706890,-35.534336,704.446533,-57.040745,-78.885994
2928,0,748.406738,177.913330,43.537109,750.712585,7.360955,6.601848,735.082397,-30.737543,-35.525818,704.445190,-57.046551,-78.899033
2929,0,748.383301,177.874115,43.513855,750.705444,7.337988,6.599815,735.081726,-30.749453,-35.538425,704.449463,-57.051239,-78.895699
2930,0,748.391907,177.878586,43.508755,750.704773,7.351148,6.654403,735.084473,-30.750839,-35.505909,704.463379,-57.082035,-78.885902
2931,0,748.372864,177.879410,43.525600,750.678223,7.350761,6.656453,735.078003,-30.761635,-35.474655,704.503784,-57.119534,-78.809853
2932,0,748.386658,177.881729,43.525299,750.676147,7.345839,6.683134,735.061523,-30.760448,-35.455204,704.494019,-57.125645,-78.788101
2933,0,748.364685,177.882568,43.500175,750.701233,7.355572,6.684683,735.042297,-30.750822,-35.436737,704.484375,-57.122185,-78.745361
2934,0,748.400513,177.925308,43.538811,750.661621,7.351050,6.732911,735.049377,-30.754066,-35.405380,704.394104,-57.084290,-78.750481
2935,0,748.430542,177.930435,43.530529,750.688293,7.379478,6.717963,735.029480,-30.735434,-35.352032,704.358398,-57.085033,-78.646088
