Trajectories
100
,,Sano:Wrist,,,Sano:MPH3,,,Sano:PIP3,,,Sano:DIP3,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
214,0,-22.862621,172.069809,141.984543,145.576065,181.831573,141.723801,197.535202,185.325729,123.795876,242.657440,177.054214,75.997238
215,0,-25.277012,171.981949,140.574539,142.846725,182.034393,139.661224,194.807648,185.624908,121.677605,240.064835,177.237823,74.071655
216,0,-27.855789,171.860916,139.237122,140.305557,182.182877,137.683411,192.088898,185.891922,119.614403,237.426468,177.494400,72.118011
217,0,-30.219868,171.541153,137.905685,137.773499,182.202499,135.708115,189.505768,186.034088,117.638672,234.450272,177.921997,70.147369
218,0,-32.695732,171.305817,136.533981,135.388580,182.194794,133.893646,187.096619,186.136047,115.705826,231.983170,178.140060,68.136604
219,0,-34.891792,171.029510,135.279327,133.149063,182.113113,132.112518,184.731659,186.236588,113.693298,229.478851,178.357620,65.999435
220,0,-37.063824,170.754532,134.038193,131.042618,182.101120,130.293076,182.508682,186.338120,111.703957,227.111511,178.576050,63.816414
221,0,-39.088169,170.555969,132.751205,129.012161,182.099976,128.435654,180.545883,186.394943,109.657936,224.926849,178.650528,61.695251
222,0,-40.905907,170.440552,131.413635,127.215401,182.241776,126.592651,178.585281,186.484161,107.519981,222.874725,178.625320,59.468590
223,0,-42.425835,170.446030,130.124069,125.541214,182.448547,124.510895,176.871933,186.657471,105.344315,221.085236,178.532608,57.277603
224,0,-43.964306,170.499237,128.725128,123.889137,182.718353,122.509857,175.188385,186.842743,103.181961,219.295486,178.474304,55.123215
225,0,-45.218372,170.630447,127.358078,122.445061,183.000076,120.452438,173.655960,187.060257,101.041626,217.504654,178.519272,52.946011
226,0,-46.585720,170.668274,125.932541,120.776184,182.995331,118.603165,172.052902,187.274857,98.849777,216.133423,178.672974,51.193329
227,0,-47.844818,170.602036,124.695251,119.357010,182.451447,117.573784,170.720383,187.044357,97.403252,214.786636,178.386368,49.916485
228,0,-49.051945,170.326981,123.626701,117.715691,181.771637,117.080444,169.286423,186.341858,97.466217,213.764679,178.033722,50.245918
229,0,-50.655437,169.872864,122.963516,116.235733,180.868439,116.953613,167.975052,185.488495,97.542099,212.860672,177.231293,50.939842
230,0,-52.064247,169.209671,122.526222,114.982765,180.324097,116.964790,166.797653,184.762115,97.867111,211.891129,176.721313,51.367702
231,0,-53.257942,168.632401,122.225090,113.863480,179.789062,117.054657,165.711243,184.426636,98.095009,210.784470,176.326874,51.658020
232,0,-54.368790,168.191772,122.005646,112.805809,179.447968,117.162453,164.642426,183.993134,98.215660,209.768936,175.957855,51.711983
233,0,-55.279350,167.955170,121.971764,111.939026,179.281876,117.162506,163.746841,183.846283,98.195503,208.795120,175.799713,51.549149
234,0,-55.961880,167.927963,121.877487,111.139122,179.214203,117.175240,162.926239,183.942505,98.127129,207.874634,175.821533,51.395020
235,0,-56.697323,167.962173,121.838844,110.331093,179.283554,117.142410,162.061844,184.070145,97.948868,206.942169,176.033264,51.040531
236,0,-57.412693,168.012878,121.878906,109.648384,179.398254,117.074799,161.269455,184.389145,97.632736,205.903870,176.451752,50.505135
237,0,-58.057701,167.999695,121.855377,108.957001,179.559601,116.894051,160.432159,184.826279,97.178337,204.923080,177.137726,49.878242
238,0,-58.775490,167.926041,121.888847,108.142059,179.638275,116.690491,159.551239,185.326523,96.874008,203.959824,177.853806,49.464378
239,0,-59.415749,167.765671,121.890945,107.297623,179.355286,116.602203,158.491882,185.469376,96.847260,203.095428,178.517609,49.452541
240,0,-60.219254,167.477600,121.868988,106.468819,178.962845,116.414032,157.600876,185.412659,96.725410,202.137985,179.188690,49.186306
241,0,-61.163769,167.121506,121.785789,105.686440,178.456970,116.118462,156.645279,185.452927,96.500618,201.187653,179.683517,48.917286
242,0,-62.011864,166.699600,121.794655,104.929489,177.738144,115.915779,155.770874,185.146500,96.344627,200.417999,179.899597,48.807076
243,0,-62.843479,166.175034,121.812340,104.163544,176.861908,115.578102,154.922913,184.427185,96.222893,199.728210,179.706039,48.650604
244,0,-63.573032,165.580719,121.782341,103.432480,175.934219,115.238533,154.136444,183.617386,96.002800,198.860596,179.291565,48.051094
245,0,-64.201813,164.984650,121.724007,102.817337,175.044464,114.683144,153.367722,182.961136,95.629601,198.532211,178.584351,48.063236
246,0,-64.854500,164.391235,121.634964,102.227554,174.392380,114.400085,152.759979,182.127884,95.644783,198.249542,178.144089,48.290672
247,0,-65.405106,163.975723,121.517700,101.651833,173.936798,114.136780,152.227600,181.769440,95.746376,197.817505,177.779984,48.398144
248,0,-65.880791,163.719162,121.394768,101.207451,173.513733,114.109238,151.727325,181.433167,95.928513,197.393280,177.341599,48.532005
249,0,-66.189461,163.543900,121.317703,100.661415,173.152390,114.001694,151.290680,180.908310,96.071877,197.049133,176.751068,48.713928
250,0,-66.511612,163.460098,121.219482,100.228951,172.666275,113.879356,150.817917,180.357483,96.151924,196.702194,176.136169,48.892033
251,0,-66.912186,163.454132,121.133011,99.657532,172.033905,113.631821,150.191315,179.644043,96.060982,196.482056,175.170731,49.241238
252,0,-67.401810,163.380692,120.985809,99.072571,171.240997,113.210678,149.606781,178.781128,95.835640,196.134277,174.369217,49.151699
253,0,-68.109993,163.387238,120.740906,98.570389,170.401474,112.672569,149.012589,177.716263,95.320793,195.898972,173.038986,49.092930
254,0,-68.761452,163.510681,120.313736,98.143127,169.463745,112.004105,148.545029,176.476547,94.611740,195.960068,171.122711,49.014187
255,0,-69.345421,163.776443,119.835663,97.664764,168.594025,111.213753,148.202713,175.068298,93.534142,195.865448,169.080322,48.585453
256,0,-69.833328,164.121124,119.231972,96.930946,168.072235,110.347923,147.815887,173.636703,92.790596,195.881912,166.899826,48.408428
257,0,-70.251328,164.642288,118.535965,96.126877,167.473999,110.021446,147.389191,172.657974,92.776199,195.739792,165.877350,48.767159
258,0,-70.715630,165.097107,117.991493,95.567558,167.215530,109.747368,146.873352,172.420532,92.442581,195.730942,165.340851,49.232807
259,0,-71.196594,165.468689,117.543091,95.195274,167.433517,109.283638,146.491211,172.399902,91.947998,195.824936,165.072571,49.763153
260,0,-71.730370,165.784943,117.242165,94.854729,167.641632,109.025742,146.191208,172.463745,91.560524,196.009033,165.158478,50.437984
261,0,-72.074783,166.122955,117.061478,94.688782,167.790436,108.881165,145.803528,172.691193,91.436829,196.173172,165.376984,51.150383
262,0,-72.247444,166.483673,117.080132,94.662247,168.031479,108.782883,145.601761,172.821976,91.059731,196.332962,165.596024,51.899853
263,0,-72.388718,166.724228,117.318047,94.770645,168.234528,108.910431,145.607315,172.870209,90.805008,196.558136,165.825317,52.646847
264,0,-72.301491,166.866364,117.720764,94.971794,168.315598,109.219864,145.671783,172.912277,90.559402,196.765152,166.074814,53.374870
265,0,-72.133064,166.857498,118.385445,95.235252,168.569717,109.611320,145.785477,173.159103,90.384583,197.037842,166.483566,54.105534
266,0,-72.060219,166.652786,119.379135,95.711685,168.883728,110.209778,145.829086,173.646774,90.291763,197.009781,167.075958,54.906441
267,0,-72.010208,166.297791,120.546997,96.244202,169.036255,111.114418,145.800323,174.043884,90.264763,197.002579,167.749695,55.670006
268,0,-71.818199,165.698059,121.971107,96.577019,169.041260,112.258904,145.671906,174.263092,90.333145,196.769562,168.459183,56.340031
269,0,-71.562080,164.949005,123.490799,96.984932,168.879776,113.533661,145.661057,174.248550,90.841240,196.367935,168.648727,57.440720
270,0,-71.410767,163.973999,125.256119,97.186996,168.481689,115.082474,145.476959,174.031342,91.514748,195.558090,169.634674,58.346584
271,0,-71.310066,162.860855,127.181099,97.388878,168.091187,116.982430,145.107971,174.430298,92.763199,194.990479,170.589920,59.344414
272,0,-71.294174,161.719193,129.214508,97.429497,167.380280,119.390015,144.606369,174.764313,94.486923,193.958939,171.929703,60.785873
273,0,-71.300980,160.571762,131.320740,97.221550,166.594421,122.262405,143.851181,174.795898,96.805832,192.949707,173.008286,62.517731
274,0,-71.696175,159.519150,133.520157,96.897583,165.548981,125.751091,143.181946,174.688095,99.788300,191.751785,173.865326,64.713989
275,0,-72.170776,158.379700,135.606552,96.322090,164.310974,129.584747,142.334229,174.458679,103.227997,190.616135,174.361282,67.544411
276,0,-72.861694,157.196945,137.598389,95.547302,162.808167,133.732285,141.569199,173.574265,107.413612,189.668991,174.245605,71.470131
277,0,-73.866287,155.995163,139.606537,94.616074,160.983109,138.229736,140.837631,172.098404,112.450157,189.351410,173.040253,76.802605
278,0,-75.072220,154.574738,141.474045,93.549614,158.752762,143.121140,140.245880,169.881912,118.284714,189.126373,170.778809,83.089348
279,0,-76.165260,152.977997,143.238342,92.153549,155.988754,148.211151,139.766281,166.805237,124.860802,189.408737,167.746246,90.589951
280,0,-77.621552,151.359695,144.749268,90.679199,152.841888,153.407288,139.289642,163.037018,132.005371,189.703369,163.367111,98.632057
281,0,-79.032631,149.546066,145.998138,88.733612,149.216446,158.733261,138.421173,158.510483,139.319626,189.872116,157.654495,106.567711
282,0,-80.711205,147.718002,146.918610,86.537354,145.167023,164.019669,137.537064,153.512161,146.798767,189.466431,151.470383,114.072685
283,0,-82.608543,145.850555,147.543030,83.816055,140.916794,169.028488,136.019180,148.141663,154.389023,188.428452,143.893478,120.472115
284,0,-84.427208,143.865341,147.852081,80.851746,136.410538,173.703262,134.128510,142.123001,161.617523,186.194305,135.282944,125.171394
285,0,-86.309990,141.797287,147.686462,77.346161,131.564804,177.907974,131.761810,135.706329,168.158035,182.591324,125.929016,128.391724
286,0,-88.316772,139.613281,147.121475,73.788361,126.503540,181.461136,129.124527,128.662094,174.166656,178.038651,116.208260,130.848404
287,0,-90.570755,137.535080,146.243240,69.973358,121.413345,184.217636,125.987244,121.632530,179.154922,172.268661,105.660278,132.886505
288,0,-92.600945,135.449585,145.075470,66.002022,116.502556,186.148148,122.523705,114.258202,183.127975,165.566818,95.587975,134.119812
289,0,-94.831360,133.451218,143.571121,61.964851,111.905586,187.499512,118.617836,107.279961,186.002747,158.091568,86.607307,134.707596
290,0,-96.992653,131.553207,141.723694,57.853355,107.537956,187.871124,114.346161,100.509872,187.922165,150.530579,77.734520,134.738571
291,0,-99.272728,129.478607,139.715790,53.685928,103.371117,187.465530,110.086205,94.104347,188.662949,142.980164,69.711250,133.917252
292,0,-101.524513,127.550720,137.277496,49.633266,99.094154,186.352722,106.286995,88.025497,188.209091,135.369781,62.782974,131.813965
293,0,-103.986519,125.501900,134.665283,45.620758,94.527077,184.730820,102.492798,82.090118,186.642822,127.506630,56.490944,128.605560
294,0,-106.070816,122.917305,131.538666,41.806671,89.740433,182.517105,99.024658,76.154053,184.018204,119.874649,49.907406,124.918449
295,0,-108.389450,120.778709,128.454498,38.128082,85.150398,179.731094,95.604485,69.782219,180.746140,112.442703,43.688904,120.604355
296,0,-110.465401,118.616364,125.248390,34.850079,80.674278,176.373169,92.092178,63.021980,177.027191,105.458832,37.935005,116.039429
297,0,-112.257027,116.166565,121.767426,31.813488,76.444260,172.558578,88.722221,56.644016,172.823593,99.499939,33.070461,110.884766
298,0,-113.839874,114.496979,118.651245,29.240244,72.566437,168.426987,85.871704,51.045338,167.908035,94.563705,28.695629,105.336975
299,0,-115.205109,112.939850,115.349907,27.190094,69.005280,163.808487,83.643852,46.481735,162.573059,91.023605,24.942753,99.569801
300,0,-116.562386,110.904068,112.071503,25.583199,65.608253,158.848785,82.032372,42.771103,156.865646,88.225060,21.565573,93.710922
301,0,-117.667053,109.110916,108.890648,24.406256,62.455574,153.787399,80.748405,39.413906,150.970154,86.161011,18.297335,87.939415
302,0,-118.700233,107.482010,105.755165,23.509899,59.537270,148.620422,79.660004,36.101711,145.112930,84.260170,15.146811,81.831139
303,0,-119.588257,106.005470,102.679321,22.717875,56.766933,143.513245,78.489746,32.802048,139.241547,82.539642,12.201218,75.850861
304,0,-120.288696,104.670784,99.704102,22.039852,54.334690,138.649384,77.453987,29.709461,133.574203,80.637184,9.483913,70.000702
305,0,-120.843643,103.619576,96.773476,21.415138,52.421776,133.992188,76.495255,26.971235,128.178650,78.854134,7.141068,64.449173
306,0,-121.307068,102.629501,94.042381,20.897844,50.842823,129.643936,75.636055,24.859131,123.108673,76.978256,5.359462,59.186111
307,0,-121.864357,101.879219,91.384300,20.443043,49.537579,125.443192,74.914406,23.476389,118.374969,75.594025,4.005435,54.563206
308,0,-122.270363,100.860390,88.545815,19.991207,48.525101,121.505882,74.466095,22.640186,113.969780,74.197266,3.047098,50.153336
309,0,-122.907494,100.025894,86.174751,19.394209,47.622841,117.739830,74.039299,21.981510,109.846680,72.947624,2.107109,46.094467
310,0,-123.273277,99.401024,83.745125,18.919830,46.770378,114.090622,73.519608,21.204737,105.933952,71.914711,1.130771,42.307709
311,0,-123.736778,98.676201,81.569969,18.489323,45.786957,110.541756,72.832153,20.092228,102.111931,70.876213,-0.001340,38.704811
312,0,-124.241417,98.184265,79.436241,18.013357,44.819901,107.177917,72.201668,18.845064,98.368469,69.722862,-0.966294,34.709187
313,0,-124.582146,97.672798,77.376282,17.447388,43.889286,103.994133,71.571724,17.670177,94.767471,68.811371,-1.739877,31.039268
314,0,-125.074638,97.373131,75.414551,16.945774,43.178024,101.007935,70.939041,16.798405,91.514999,68.301292,-2.467315,27.734629
315,0,-125.417336,97.013840,73.710098,16.483320,42.705433,98.255714,70.260757,16.255974,88.570343,67.965164,-2.921296,24.764505
316,0,-125.874741,96.849892,71.909187,16.092562,42.408058,95.599564,69.817444,16.074995,85.826927,67.641678,-3.096916,21.914865
317,0,-126.281784,96.684639,70.380333,15.761245,42.353439,93.224129,69.532539,16.188597,83.303360,67.271835,-3.069835,19.335716
318,0,-126.693459,96.487694,68.868713,15.389658,42.475037,91.051743,69.224777,16.453705,80.966423,66.821625,-2.990371,17.140028
319,0,-127.149445,96.430405,67.454163,15.039264,42.697163,89.165787,68.838005,16.841831,78.928085,66.179764,-2.885777,15.123888
320,0,-127.601448,96.331596,66.215981,14.607784,43.038013,87.400604,68.415802,17.116350,77.136398,65.524467,-2.893968,13.444040
321,0,-127.947304,96.400383,64.836060,14.201423,43.381771,85.724304,67.911835,17.352631,75.635590,64.888908,-3.005860,11.984806
322,0,-128.364944,96.535957,63.657238,13.655233,43.766090,84.255272,67.455093,17.579521,74.342239,64.448097,-3.007476,10.879941
323,0,-128.726776,96.769371,62.458290,13.048669,44.250854,83.012901,66.898155,18.174007,73.883476,64.287544,-2.956392,10.835725
324,0,-128.983673,96.904282,61.241409,12.241296,44.931492,81.923637,66.284592,19.104958,73.638924,64.287285,-2.819686,10.877547
325,0,-129.136490,97.049255,59.926899,11.642458,45.761234,80.951401,65.852821,19.978157,73.385544,64.321518,-2.610590,10.875301
326,0,-129.552322,97.080299,58.935406,11.279477,46.602722,80.129257,65.541260,21.026762,73.105896,64.326942,-2.271519,10.783892
327,0,-129.795868,97.213600,57.948830,10.805690,47.349247,79.440620,65.229881,22.107721,72.895844,64.413597,-1.820308,10.808674
328,0,-129.999664,97.303474,57.170631,10.296720,48.038052,78.753609,64.849930,23.154047,72.634048,64.437820,-1.363613,10.752993
329,0,-130.087433,97.387039,56.207657,9.883394,48.561211,78.124107,64.587990,23.844673,72.436890,64.432899,-1.089358,10.752563
330,0,-130.125458,97.399353,55.376404,9.490483,48.957981,77.507912,64.393814,24.368486,72.295128,64.413376,-0.901762,10.734899
331,0,-130.108139,97.345512,54.707447,9.104027,49.187931,76.884514,64.186699,24.752083,72.098579,64.354080,-0.814264,10.714369
332,0,-130.093460,97.349838,54.049137,8.709929,49.210842,76.338425,63.985981,24.911182,71.971626,64.363564,-0.903130,10.791294
333,0,-130.149643,97.314529,53.517220,8.340831,49.083416,75.836716,63.636372,24.812222,71.907143,64.326889,-0.933696,10.749533
334,0,-130.201019,97.228584,53.033234,7.970329,48.862289,75.426102,63.347935,24.583218,71.906143,64.235382,-1.083648,10.739950
335,0,-130.289917,97.272789,52.660892,7.695510,48.760777,75.085831,63.045433,24.400499,71.863159,64.148026,-1.222020,10.701820
