Trajectories
100
,,Sano:Wrist,,,Sano:MPH3,,,Sano:PIP3,,,Sano:DIP3,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
209,0,-149.173386,116.741867,44.902977,-9.226286,78.153198,71.004791,45.145584,49.321976,65.312637,53.835377,4.606568,14.834782
210,0,-149.168320,116.703148,44.923775,-9.256895,78.118179,71.000870,45.090214,49.304436,65.337852,53.828793,4.608857,14.856573
211,0,-149.253601,116.720673,44.943233,-9.307490,78.082436,71.028229,45.024006,49.290981,65.338150,53.779613,4.608871,14.874541
212,0,-149.283508,116.676392,44.962784,-9.323416,78.045822,71.081787,44.966297,49.252483,65.318253,53.736404,4.600192,14.876214
213,0,-149.304932,116.644257,44.994896,-9.417203,78.016853,71.086952,44.931965,49.198025,65.350075,53.720367,4.572974,14.885995
214,0,-149.360657,116.634033,45.069424,-9.533101,77.929016,71.121765,44.811832,49.134605,65.396980,53.686283,4.555192,14.869209
215,0,-149.365982,116.616966,45.081219,-9.564677,77.871513,71.221359,44.774994,49.102795,65.448013,53.673721,4.565806,14.888898
216,0,-149.430862,116.550705,45.198853,-9.618083,77.811890,71.255592,44.716999,49.030384,65.501488,53.603775,4.531902,14.888415
217,0,-149.482712,116.587234,45.224663,-9.708727,77.758759,71.298439,44.675655,48.977787,65.518433,53.579556,4.523278,14.933066
218,0,-149.573090,116.567146,45.345009,-9.746395,77.700066,71.361771,44.653206,48.942261,65.563042,53.511074,4.516444,14.934011
219,0,-149.594849,116.568138,45.419460,-9.805165,77.675316,71.424149,44.558315,48.925762,65.590683,53.504200,4.506115,14.947242
220,0,-149.616470,116.542290,45.451939,-9.809571,77.659203,71.487068,44.527912,48.906139,65.638519,53.461872,4.502922,14.948149
221,0,-149.698456,116.570518,45.522552,-9.890403,77.666550,71.525482,44.489559,48.884285,65.657959,53.428204,4.499986,14.958207
222,0,-149.668594,116.548477,45.555042,-9.913027,77.654961,71.543297,44.468285,48.873383,65.671135,53.395424,4.498793,14.958623
223,0,-149.691772,116.532021,45.617989,-9.916265,77.631920,71.560844,44.436676,48.883976,65.669777,53.392647,4.503125,14.967221
224,0,-149.740479,116.585358,45.646244,-9.977074,77.679436,71.559319,44.395500,48.896236,65.681374,53.368851,4.529302,15.008531
225,0,-149.800034,116.604881,45.717926,-10.010833,77.663795,71.596909,44.345585,48.880051,65.715683,53.345913,4.583135,15.007710
226,0,-149.794540,116.621651,45.774323,-10.033689,77.674202,71.645073,44.290413,48.918453,65.766716,53.318233,4.576487,15.009772
227,0,-149.854019,116.633911,45.800095,-10.128659,77.675301,71.662315,44.191792,48.913536,65.767235,53.247398,4.605391,15.041416
228,0,-149.932587,116.602486,45.845230,-10.192759,77.679153,71.658264,44.163948,48.905361,65.792221,53.241211,4.612943,15.034239
229,0,-149.998566,116.666069,45.861691,-10.253946,77.716621,71.687996,44.095184,48.944157,65.789803,53.235962,4.656200,15.051107
230,0,-150.036469,116.655708,45.877335,-10.271324,77.729752,71.658592,44.043137,48.973873,65.765045,53.212879,4.669284,15.040127
231,0,-150.081940,116.632324,45.806984,-10.321074,77.729027,71.565048,44.035599,49.017429,65.763718,53.177197,4.653631,15.081638
232,0,-150.142319,116.641258,45.826328,-10.382157,77.746643,71.543823,44.017044,49.060390,65.738815,53.190956,4.707195,15.047398
233,0,-150.127609,116.603653,45.748669,-10.450974,77.769066,71.493919,43.937813,49.095776,65.708206,53.134171,4.700829,15.113791
234,0,-150.172485,116.600822,45.734806,-10.499541,77.769554,71.472656,43.872078,49.124935,65.697716,53.166111,4.699270,15.125254
235,0,-150.253189,116.533371,45.697666,-10.587209,77.784081,71.430290,43.796951,49.132088,65.712738,53.088318,4.678765,15.138482
236,0,-150.336060,116.564919,45.656307,-10.635604,77.781517,71.403717,43.739414,49.151230,65.705826,53.068649,4.709143,15.127485
237,0,-150.366058,116.557037,45.588417,-10.733845,77.813904,71.375931,43.675873,49.180786,65.701126,53.052917,4.738716,15.148466
238,0,-150.387924,116.543777,45.541512,-10.810164,77.822678,71.340332,43.590569,49.220322,65.722885,53.068756,4.752682,15.205957
239,0,-150.471588,116.589294,45.438881,-10.876342,77.873589,71.296181,43.550163,49.264553,65.708893,53.002823,4.749133,15.213617
240,0,-150.525665,116.596436,45.379482,-10.985682,77.923248,71.198334,43.510216,49.323112,65.681732,53.022892,4.805910,15.173629
241,0,-150.502441,116.621567,45.247414,-11.032447,77.957993,71.106674,43.475651,49.391487,65.620613,53.017971,4.800903,15.184919
242,0,-150.558884,116.661163,45.180351,-11.329599,77.898788,70.914108,43.451370,49.467335,65.579613,52.986786,4.830132,15.194549
243,0,-150.481354,116.635612,45.078262,-11.345860,77.990707,70.780441,43.453556,49.550987,65.517235,53.020206,4.869629,15.167579
244,0,-150.472687,116.677811,44.932068,-11.343346,78.067833,70.686729,43.480434,49.656906,65.463120,53.051254,4.926978,15.198269
245,0,-150.459930,116.685089,44.839699,-11.386827,78.151520,70.550278,43.473053,49.742752,65.411140,53.047417,4.965258,15.167301
246,0,-150.431671,116.715668,44.694389,-11.349256,78.219391,70.463486,43.469364,49.842060,65.380852,53.100990,4.983520,15.167371
247,0,-150.424423,116.762276,44.624420,-11.385580,78.300362,70.403580,43.503502,49.926712,65.327484,53.142036,5.015182,15.185753
248,0,-150.371826,116.782722,44.570549,-11.120146,78.449631,70.440163,43.500366,49.972054,65.298096,53.141117,5.045953,15.175578
249,0,-150.416946,116.792679,44.521301,-11.417605,78.392502,70.378586,43.488079,49.980721,65.309799,53.091743,5.072422,15.199310
250,0,-150.438736,116.813057,44.487904,-11.192181,78.505760,70.432823,43.449657,49.999355,65.327507,53.109089,5.081808,15.187521
251,0,-150.411057,116.827118,44.434258,-11.433042,78.378929,70.354698,43.444241,49.997784,65.333443,53.116161,5.086782,15.182923
252,0,-150.468964,116.844559,44.386574,-11.443792,78.335320,70.315353,43.397995,49.987003,65.314400,53.129391,5.064244,15.209889
253,0,-150.455948,116.844131,44.251747,-11.280970,78.483368,70.333755,43.371910,49.990471,65.328209,53.093006,5.075931,15.196061
254,0,-150.446686,116.883934,44.145306,-11.303526,78.491600,70.285225,43.382996,50.000221,65.283882,53.140766,5.072705,15.200384
255,0,-150.501495,116.909187,44.060207,-11.282271,78.531364,70.173607,43.366478,50.068409,65.235764,53.138397,5.070045,15.174957
256,0,-150.524780,116.955101,43.969093,-11.332946,78.615143,70.067062,43.318207,50.167801,65.182999,53.147495,5.138491,15.185846
257,0,-150.452744,116.989456,43.849724,-11.312619,78.717171,69.935753,43.353077,50.271164,65.118095,53.197014,5.130404,15.192739
258,0,-150.375778,117.015732,43.663284,-11.303047,78.835091,69.786064,43.347282,50.391212,65.011139,53.237198,5.172398,15.199986
259,0,-150.352158,117.061600,43.548077,-11.302384,78.938583,69.609009,43.365856,50.523476,64.951340,53.291191,5.269148,15.138610
260,0,-150.314209,117.137894,43.377407,-11.338711,79.045044,69.417435,43.399349,50.667202,64.869034,53.361824,5.331062,15.141546
261,0,-150.233566,117.168060,43.273129,-11.281192,79.138336,69.291092,43.398396,50.755547,64.795929,53.427647,5.367562,15.142101
262,0,-150.178909,117.199257,43.114006,-11.207750,79.207542,69.128685,43.446545,50.853802,64.711784,53.457695,5.387237,15.114986
263,0,-150.153854,117.265884,43.007931,-11.152630,79.252350,68.975029,43.481873,50.898643,64.597961,53.538219,5.403691,15.068681
264,0,-150.108841,117.303085,42.987324,-11.064281,79.296722,68.884315,43.572392,50.918320,64.527191,53.655643,5.396997,14.998654
265,0,-150.004242,117.308640,42.973938,-11.015285,79.251572,68.822121,43.622959,50.936756,64.444969,53.753971,5.386524,14.922694
266,0,-150.003494,117.336021,43.071831,-10.856503,79.252991,68.820770,43.753597,50.913780,64.420898,53.850712,5.393495,14.892598
267,0,-150.035538,117.406792,43.236477,-10.683922,79.235954,68.865044,43.926861,50.907539,64.382011,53.967033,5.309453,14.932796
268,0,-150.003555,117.460579,43.655872,-10.431600,79.163498,69.017593,44.163357,50.908443,64.358757,54.132721,5.229546,14.920824
269,0,-150.075226,117.570267,44.260975,-10.031194,79.003777,69.395462,44.593842,50.903427,64.385735,54.369339,5.190805,14.967382
270,0,-150.216400,117.695595,45.258099,-9.486188,78.833687,70.090157,45.041180,50.880974,64.463341,54.655327,5.114167,15.075529
271,0,-150.434174,117.949860,46.524429,-8.804924,78.588295,71.212410,45.609169,50.737034,64.804527,54.793297,5.044101,15.273334
272,0,-150.924393,118.423126,48.283558,-8.104735,78.382515,72.964493,46.214516,50.523411,65.461166,54.800526,4.865144,15.690626
273,0,-151.502579,118.902275,50.663891,-7.132241,78.305008,75.350914,46.824036,50.205128,66.432106,54.613869,4.445393,16.873875
274,0,-152.000931,119.582855,53.280720,-6.042387,78.445786,78.165855,47.517502,49.927334,68.059135,54.585938,4.095036,18.471516
275,0,-152.327698,120.282066,56.170662,-5.000380,78.951660,81.600815,48.065475,49.740108,70.480568,54.842907,3.429374,21.490814
276,0,-152.427917,121.074081,59.390518,-4.138438,79.781662,85.625015,48.629044,49.884060,74.353241,56.207428,2.333219,26.417753
277,0,-152.240952,122.039650,62.892094,-3.006837,80.669220,90.612259,49.336723,50.422661,79.386452,57.627956,2.145896,32.635029
278,0,-151.647064,123.025581,66.541656,-2.315849,81.558022,95.926529,50.170906,51.184097,85.781197,60.102314,2.209977,40.179058
279,0,-150.744385,124.278809,70.561043,-1.199427,82.883629,102.381096,51.092392,52.155716,93.205215,62.930874,2.690970,48.731228
280,0,-149.639847,125.618324,75.021149,-0.068819,84.149864,109.209419,52.357964,53.432011,101.463570,66.047432,3.648374,57.970127
281,0,-148.005142,126.884552,79.739845,1.468927,85.682739,116.885567,53.852703,55.016521,110.113365,69.983620,5.390991,67.390396
282,0,-146.131805,128.113480,84.876099,3.058369,87.330276,124.291687,55.761497,57.066750,118.882019,73.687477,7.191491,77.159370
283,0,-143.432602,129.761642,90.183365,5.829170,89.693077,132.270187,58.447708,59.455376,127.596375,78.421761,9.916230,86.696465
284,0,-140.646362,131.687561,95.663498,8.814371,92.266075,140.120682,61.519592,62.317570,136.196869,83.425285,13.058710,96.092216
285,0,-137.101852,134.794708,101.174278,12.276949,95.124741,148.035065,65.277443,65.699837,144.591949,89.018715,16.881578,105.274345
286,0,-133.104065,136.158691,106.531807,16.135855,98.218086,155.817169,69.470940,69.496849,152.910294,95.114891,20.848005,114.451508
287,0,-128.527481,137.860474,111.834961,20.544588,101.598785,163.406143,74.105049,73.648010,161.091644,101.538681,25.856863,123.143921
288,0,-123.683342,140.491501,117.388863,25.256565,105.524498,170.843445,79.186920,78.074783,169.029877,108.435066,30.781401,131.894028
289,0,-117.874176,142.354752,122.146034,30.434361,109.326454,177.471512,84.755615,82.702568,176.688828,115.671692,35.974773,140.263596
290,0,-112.113083,145.358719,127.105476,36.167694,113.219978,183.703140,90.637268,87.430450,183.816055,123.149162,41.263451,148.083954
291,0,-105.516159,147.717117,131.480850,42.206139,117.209991,189.226105,96.978920,92.191505,190.254166,130.940582,46.503334,155.088562
292,0,-98.728882,150.578995,135.894135,48.634499,121.190376,194.053925,103.871498,97.001289,195.871094,138.996292,51.961098,160.956223
293,0,-91.094856,152.967484,139.606155,56.230568,125.105843,197.900879,111.236092,101.791855,200.559555,147.345047,57.518570,165.562317
294,0,-83.400566,155.633179,143.264908,64.000977,128.865814,201.147430,119.165367,106.625114,204.195541,156.060516,63.288925,168.764053
295,0,-75.492851,158.362061,146.741943,72.009491,132.665222,203.522644,127.554359,111.528282,206.686432,165.172455,69.256401,170.590866
296,0,-67.209679,160.737122,149.824417,80.196541,136.211563,205.283173,136.405777,116.435730,208.185242,174.594437,75.508919,171.022934
297,0,-59.306122,163.231781,152.745422,88.867256,139.545288,206.430481,145.474838,121.269768,208.633423,184.112015,81.729874,170.289719
298,0,-51.274052,165.443390,155.203003,97.509071,142.701126,206.904282,154.672440,125.964508,208.252502,193.502380,87.747360,168.705246
299,0,-43.340649,167.654114,157.213699,106.296684,145.830994,206.778732,163.677536,130.378342,207.127075,202.634399,93.471176,166.330994
300,0,-35.385857,169.924973,158.795868,114.900032,148.975983,206.079239,172.614471,134.531143,205.466232,211.432556,98.804863,163.453720
301,0,-27.689960,172.285858,160.251312,123.506210,151.912842,204.890640,181.361557,138.310928,203.325836,219.847260,103.747391,160.082947
302,0,-20.105637,174.599411,161.222015,131.770264,154.763962,203.297745,189.773544,141.890976,200.742126,227.992386,108.296928,156.220474
303,0,-12.526209,176.794815,161.731277,139.909515,157.363907,201.304581,197.878510,145.144958,197.733231,235.474167,112.680923,152.037415
304,0,-5.239559,178.797638,161.833862,147.585770,159.771652,198.996414,205.647232,148.106522,194.403412,242.561264,116.961853,147.369171
305,0,1.692767,180.821915,161.827576,155.108093,161.998306,196.388412,213.066040,150.787613,190.836472,249.331863,120.523743,142.676041
306,0,8.109463,182.771347,161.771378,162.293243,164.058197,193.577408,220.192322,153.156387,186.945816,255.880569,123.700737,137.824677
307,0,14.138470,184.543457,161.366562,169.035385,166.085052,190.695724,226.913223,155.360077,182.907974,261.570007,126.506119,132.779404
308,0,19.838032,186.077866,160.733231,175.349762,167.881897,187.704239,233.175491,157.351288,178.806000,266.825500,129.148453,127.674431
309,0,25.260193,187.350967,159.727386,181.337082,169.608276,184.791351,239.037094,159.231293,174.727707,271.912048,131.539627,122.791565
310,0,30.287254,188.591980,158.656082,186.958771,171.217178,181.905090,244.739212,160.927826,170.755783,276.294739,133.922897,117.978104
311,0,34.986713,189.675613,157.670685,192.160233,172.661423,178.966934,249.838348,162.491165,166.952621,280.561157,136.245224,113.418465
312,0,39.727436,190.726822,156.208023,197.097519,173.899048,176.075195,254.701584,163.854355,163.364319,284.738281,137.988846,109.273079
313,0,44.101063,191.555328,154.997391,201.783813,175.015976,173.301147,259.280182,164.944382,159.938034,288.744629,139.449295,105.283340
314,0,48.386791,192.406235,153.486069,206.368423,175.993484,170.538483,263.686371,165.885391,156.593430,292.615173,140.676498,101.540176
315,0,52.559147,193.121735,151.933624,210.716599,176.941559,167.737396,268.024872,166.716949,153.282486,295.922211,141.472122,97.955009
316,0,56.690571,193.807587,150.303207,214.926346,177.854294,164.995911,272.275269,167.491959,150.022339,299.552704,142.601074,94.191833
317,0,60.546925,194.426117,148.824478,219.097916,178.595108,162.205933,276.424225,168.245529,146.778809,303.069000,143.789886,90.362999
318,0,64.305542,194.960739,147.300461,223.280685,179.237305,159.699509,280.342682,169.254501,143.557053,306.397247,144.980469,86.767082
319,0,67.603897,195.278870,145.907822,226.926697,179.573486,157.155106,284.022217,170.048553,140.339264,309.571716,146.294022,83.108910
320,0,70.689697,195.587326,144.545883,230.493988,179.834457,154.648392,287.489197,170.689651,137.175735,312.579346,147.604279,79.461494
321,0,74.073677,195.621429,143.182587,233.989044,179.987869,152.183289,290.868652,171.208023,134.178696,315.401001,148.712296,75.946442
322,0,76.757385,195.833588,141.856873,237.256638,180.167374,149.890137,294.057312,171.560867,131.364746,318.191376,149.546387,72.818527
323,0,79.547333,195.966110,140.592636,240.407181,180.382935,147.724075,297.078674,171.847076,128.744797,320.864868,150.080963,70.147911
324,0,82.685753,195.930008,139.461090,243.360382,180.624420,145.680389,299.853790,172.160507,126.249474,323.177979,150.607605,67.272591
325,0,85.479210,196.135818,138.217270,246.379059,180.822449,143.707809,302.643311,172.433609,123.908707,325.541412,150.970291,64.711212
326,0,88.094917,196.363190,137.093384,249.239075,181.069672,141.717712,305.361511,172.684464,121.639404,327.795227,151.410767,62.162209
327,0,90.560150,196.564713,135.972687,251.840561,181.326126,139.752304,307.862793,173.003632,119.300949,329.924164,151.884979,59.644939
328,0,92.915886,196.740677,134.921921,254.387466,181.374573,137.875732,310.169617,173.255020,117.007202,331.949890,152.355255,57.172356
329,0,95.096291,196.724854,133.909409,256.753754,181.200928,136.039673,312.477570,173.362595,114.699661,333.704224,152.815628,54.572361
330,0,97.034859,196.773972,132.945999,259.105896,181.146927,134.338196,314.628235,173.268005,112.411469,335.351044,152.978180,52.030342
331,0,99.151703,196.804840,132.106232,261.341736,180.869888,132.523300,316.636719,173.101547,110.038719,336.645416,153.140686,49.335419
332,0,100.936310,196.914062,131.200241,263.548462,180.992279,130.916168,318.543457,173.028137,107.744675,337.828003,153.191620,46.813900
333,0,102.887093,197.030884,130.311646,265.661804,181.145386,129.474655,320.376862,173.271698,105.481758,338.894562,153.438416,44.321758
334,0,104.565437,197.267349,129.437408,267.571808,181.372086,128.141357,322.048553,173.648941,103.421768,339.858337,153.728256,42.122112
335,0,106.158348,197.467209,128.505569,269.226837,181.679199,126.994743,323.588715,174.108292,101.614456,340.682495,153.956650,40.249355
336,0,107.627182,197.673584,127.621826,270.839325,181.905182,125.930908,324.917450,174.408936,100.172646,341.527618,154.185089,38.647728
337,0,108.805626,197.768875,126.664413,272.141815,181.932983,124.917183,326.188812,174.477692,98.917763,342.368164,154.194855,37.284660
338,0,109.967079,197.871735,125.722305,273.266052,181.803848,123.960571,327.227875,174.352585,97.702339,342.903931,153.982193,35.942833
339,0,111.109413,197.854401,124.813881,274.423920,181.629364,123.001495,328.170593,174.026947,96.383316,343.188782,153.597504,34.541389
340,0,112.126976,197.829681,123.977745,275.407410,181.315979,121.986282,329.034607,173.610947,94.966469,343.029480,153.273514,32.769737
341,0,112.923782,197.802933,123.131233,276.339569,180.918259,120.906090,329.771332,173.298584,93.141090,342.496765,153.008408,30.655405
342,0,113.741676,197.690475,122.176842,277.229462,180.486191,119.619049,330.209808,172.945328,91.065735,341.483887,152.783661,28.179476
343,0,114.492508,197.598236,121.217018,278.118591,180.064011,118.259460,330.820007,172.458237,88.815155,340.399353,152.552902,25.576355
344,0,114.954277,197.511932,120.262009,278.814697,179.652649,116.814133,331.057587,171.997604,86.442558,339.227661,152.291367,22.801960
345,0,115.399986,197.461288,119.223343,279.591034,179.293396,115.215057,331.360748,171.647537,83.934647,338.150482,152.062134,20.216856
